ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
5f260c92-27bb-57e0-9984-395c5119bd88,tg:lhpr:12634,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19510000
104a07cd-dd53-568f-9a76-435641fb8298,tg:lhpr:11448,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
104a07cd-dd53-568f-9a76-435641fb8298,tg:lhpr:11448,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19390000
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19980000
bb73959e-dd1e-53fd-8948-4954bdcb48e1,tg:lhpr:3536,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18970000
72f8c0c8-b6c5-5a8c-a162-ce192a146b75,tg:lhpr:11018,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
c12e77f4-826f-5367-801d-42a403c1aeb1,tg:lhpr:11595,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
c12e77f4-826f-5367-801d-42a403c1aeb1,tg:lhpr:11595,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
3f047730-b89b-5d7c-ab8f-d1a58a60728d,tg:lhpr:6313,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19821118
8a126d20-ca99-5cc5-9732-c384de3dd6c5,tg:lhpr:10384,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
aaa0b485-39fc-5573-a79a-95e003b58a96,tg:lhpr:3812,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
8fbc3c58-5034-50e4-ac60-db7a5c4d9c0d,tg:lhpr:7502,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
8cab4b9f-103e-532c-843b-76b74cc234d8,tg:lhpr:11829,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
8cab4b9f-103e-532c-843b-76b74cc234d8,tg:lhpr:11829,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
cd4b69a1-d0b8-5338-881d-2bd3d866669b,tg:lhpr:12706,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
2be4bc03-9e50-5f34-8fc5-405986655539,tg:lhpr:11983,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19010000
2be4bc03-9e50-5f34-8fc5-405986655539,tg:lhpr:11983,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19010000
272d9474-c965-56c3-9110-11e76f9c92c8,tg:lhpr:10691,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19950626
c7fcd393-d996-5453-b0fd-294b9358772f,tg:lhpr:7447,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19080000
0d37d5be-e9a4-521b-a1ac-7e958793468e,tg:lhpr:3957,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
597b5af0-c46d-5243-84be-aead1c38bd88,tg:lhpr:3404,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
154482fc-9638-5978-87a8-dbe1dd13485a,tg:lhpr:11080,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18990000
154482fc-9638-5978-87a8-dbe1dd13485a,tg:lhpr:11080,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,18990000
c2245b82-533b-5ade-8e0f-8a1bb59d9237,tg:lhpr:9459,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
838311fc-d202-593e-8401-4a30de746aea,tg:lhpr:12585,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
838311fc-d202-593e-8401-4a30de746aea,tg:lhpr:12585,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19470000
db584a68-261e-5e5f-b93f-ddfdeb166e32,tg:lhpr:10042,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
0c3c399c-594e-553c-be39-164fd4383562,tg:lhpr:8161,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,17990000
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840824
4d4a39a0-1802-5d60-9d3e-bc5b5c783254,tg:lhpr:9770,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18440000
e02fab6b-49f5-5e0d-b76f-25eaef2323e2,tg:lhpr:11653,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
e02fab6b-49f5-5e0d-b76f-25eaef2323e2,tg:lhpr:11653,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
8c44b050-1ce2-54db-8269-4111cd726e51,tg:lhpr:10941,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
816e730c-d88f-5fc6-baf0-b496fe33b79a,tg:lhpr:6485,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
84de6203-3911-50e0-b1b1-5b8f1d4c0b0c,tg:lhpr:4512,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
d57619a6-e4e5-53c9-aa25-21311da7b2a5,tg:lhpr:11203,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
d57619a6-e4e5-53c9-aa25-21311da7b2a5,tg:lhpr:11203,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
afaf3572-6d94-53c1-9290-7ebb5fee1ea0,tg:lhpr:1710,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
56266d94-95eb-5121-8874-2b3199175828,tg:lhpr:11716,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
56266d94-95eb-5121-8874-2b3199175828,tg:lhpr:11716,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19410000
90804fb7-acf9-5e7d-94b9-3a03e7d92cf0,tg:lhpr:9635,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
705c05ff-b35a-5400-9a1b-21b942beed3e,tg:lhpr:9265,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18680000
ad19a92a-d8ee-5bf1-b3e1-517a71811d9e,tg:lhpr:10107,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18780000
ce2d234d-f15a-57a9-87e9-4ed64ada7845,tg:lhpr:12090,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
ce2d234d-f15a-57a9-87e9-4ed64ada7845,tg:lhpr:12090,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
7714c8ad-8977-5c1f-add6-bf777caff63e,tg:lhpr:11891,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
7714c8ad-8977-5c1f-add6-bf777caff63e,tg:lhpr:11891,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
9d519c2c-9d7d-5f83-ac37-ce4acc494976,tg:lhpr:5568,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18740000
ec486f9b-400b-5465-b95f-f54714bbbdac,tg:lhpr:3845,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
cf1b8702-206c-5778-9ee7-86dcb6a2d726,tg:lhpr:1878,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18890000
21843766-b45d-5219-b37b-7b0f71a872b1,tg:lhpr:2757,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18960000
03f96151-eb20-526f-9109-551069f5e1a2,tg:lhpr:12244,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
03f96151-eb20-526f-9109-551069f5e1a2,tg:lhpr:12244,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
98614cf3-d3b7-5b9e-a5ed-91a6817109a8,tg:lhpr:7105,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
8cc5999b-e71e-527f-9a7f-f9d201e79f77,tg:lhpr:9818,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18500000
4894b5c0-0306-5d26-954a-084dc0edc75f,tg:lhpr:11192,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
4894b5c0-0306-5d26-954a-084dc0edc75f,tg:lhpr:11192,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,tg:lhpr:5991,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
62b35887-b692-5c82-8485-b6772302e56e,tg:lhpr:11038,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19000000
62b35887-b692-5c82-8485-b6772302e56e,tg:lhpr:11038,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19000000
87c1c14e-5420-5ead-bae1-ce8abdfad136,tg:lhpr:11487,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
87c1c14e-5420-5ead-bae1-ce8abdfad136,tg:lhpr:11487,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
7b6020e0-ecc5-5198-858b-56b57128ddea,tg:lhpr:10296,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
177ddc31-fc3d-507f-8483-e8d03924484e,tg:lhpr:2868,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
8c450d80-80c6-5297-b52b-81ff941aa9ac,tg:lhpr:3280,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
894fafe1-3987-5ed7-86e4-1375447d798d,tg:lhpr:9727,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18520000
7defad43-ed8e-5ca9-9613-7ede8289f404,tg:lhpr:2491,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19090000
bcba5933-f293-571c-83b6-291b429a6229,tg:lhpr:8136,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19000000
5a486a30-a22d-5e9b-8b24-3c1a8d72f863,tg:lhpr:12028,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
5a486a30-a22d-5e9b-8b24-3c1a8d72f863,tg:lhpr:12028,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19430000
e8af4188-e3d9-5d7b-ae87-b68e7be3be43,tg:lhpr:10015,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,tg:lhpr:5704,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19230200
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
c28d86e4-41d8-5119-bee1-f82006a4b0ed,tg:lhpr:10150,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18600000
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
fd129c90-de60-5ae2-9092-e728d0b6abdd,tg:lhpr:9662,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18720000
3ac70ad5-1141-5e03-b59b-17f394a56028,tg:lhpr:6702,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
b55e81d6-18ff-51db-a839-8c6facf98488,tg:lhpr:5987,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
3cea917d-931d-5b6e-8ae9-1c258de9f3d6,tg:lhpr:11184,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
3cea917d-931d-5b6e-8ae9-1c258de9f3d6,tg:lhpr:11184,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
27f07748-d457-5d29-9ec4-044e7304c419,tg:lhpr:12602,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
27f07748-d457-5d29-9ec4-044e7304c419,tg:lhpr:12602,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19490000
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,tg:lhpr:12252,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,tg:lhpr:12252,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19120000
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
ee63e661-8e7a-5f96-85e8-fd239a553512,tg:lhpr:8659,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
babe4006-a0d9-51d3-a0a8-572b0d62b1fd,tg:lhpr:11868,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
babe4006-a0d9-51d3-a0a8-572b0d62b1fd,tg:lhpr:11868,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19410000
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
791c7234-5ed2-581d-9bc2-6e5cfde872df,tg:lhpr:10003,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
3bdbb1e9-632b-58a6-b9ef-58d90a8dfa24,tg:lhpr:10453,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19930000
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
36bd79cd-b264-5200-b312-531bd532ed8e,tg:lhpr:11612,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
36bd79cd-b264-5200-b312-531bd532ed8e,tg:lhpr:11612,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
1647351a-d547-5e04-91e0-2fe120f74442,tg:lhpr:9731,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18720000
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19430000
0b47a514-ae89-5881-a647-a2bff1209e0b,tg:lhpr:3279,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
8b607c2a-c497-5b3c-a559-a88d49487a3b,tg:lhpr:9674,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
e6612fcc-30e2-5af2-acf6-3eb9ac5c36d4,tg:lhpr:4416,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
c5197686-4212-5532-8e02-4cf697cf21ae,tg:lhpr:10146,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
c2bbe54d-1c08-56b3-a45d-1c9b7f56772b,tg:lhpr:10392,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20010000
d0fdba13-1a76-5c93-beb9-5811ea238e46,tg:lhpr:10668,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
d1bf531a-58cf-51d5-b2cf-61ab017650de,tg:lhpr:9859,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
6b988fff-b61a-5266-af61-ff46ae9c1dd0,tg:lhpr:4338,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19220000
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
338bd5fc-fb1f-5a70-908e-3cbdd89fbcea,tg:lhpr:11583,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
338bd5fc-fb1f-5a70-908e-3cbdd89fbcea,tg:lhpr:11583,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19430000
3563281f-1a79-55e2-81b8-50b8d9371d13,tg:lhpr:4292,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
42055d32-7ecb-5acc-a823-84bdbfca04d8,tg:lhpr:1585,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
e29851cd-915a-558c-818f-bc78035d4635,tg:lhpr:12340,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
e29851cd-915a-558c-818f-bc78035d4635,tg:lhpr:12340,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
9dc38d19-1f42-5e14-b27d-3ffe3b9427e0,tg:lhpr:7451,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
df37007a-38af-52c5-9fa8-b14d253f95bd,tg:lhpr:11995,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
df37007a-38af-52c5-9fa8-b14d253f95bd,tg:lhpr:11995,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19470000
c2974871-8136-5582-9849-f9e8ca238058,tg:lhpr:12710,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
8cf07860-402d-5d06-b5bc-49c3c2499a69,tg:lhpr:11215,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
8cf07860-402d-5d06-b5bc-49c3c2499a69,tg:lhpr:11215,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
2a7d4f17-237d-5970-90a5-e9c2f3eb2bc8,tg:lhpr:6493,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
0f6204c7-82d3-5dd1-a859-883f5ea37774,tg:lhpr:10957,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
abec2354-e0aa-5981-bc12-3f7b8be3b35e,tg:lhpr:9766,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18440000
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
0f416520-84e7-5c8c-942a-18aab56e9414,tg:lhpr:12439,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
0f416520-84e7-5c8c-942a-18aab56e9414,tg:lhpr:12439,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
12e3f8a3-9b91-511a-bce3-9ce2ceb6fe20,tg:lhpr:5315,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
102b767d-b500-566e-86b4-a01f1ff07615,tg:lhpr:10054,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
41724459-5763-5f88-8aab-aad0dd5455ae,tg:lhpr:12593,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
41724459-5763-5f88-8aab-aad0dd5455ae,tg:lhpr:12593,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
a274deb7-61b1-53c0-994d-ed9ff04c8f2f,tg:lhpr:12086,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
a274deb7-61b1-53c0-994d-ed9ff04c8f2f,tg:lhpr:12086,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19470000
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
9bc31d8c-6185-553a-8aac-2aca2f5ee6de,tg:lhpr:10111,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18800000
68fd64cd-4709-5e55-989b-993d1775abf0,tg:lhpr:9789,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18600000
51867cdb-e2b2-554e-a2dc-a377fd8197cd,tg:lhpr:11700,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
51867cdb-e2b2-554e-a2dc-a377fd8197cd,tg:lhpr:11700,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19410000
748f2ac4-6de8-5910-ba74-4a9416851899,tg:lhpr:9623,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
5963337f-2d7c-5d2c-98d9-2be514edbee1,tg:lhpr:11517,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
5963337f-2d7c-5d2c-98d9-2be514edbee1,tg:lhpr:11517,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19210000
b53c0aa6-9792-5d2a-9e54-8084a94b2a50,tg:lhpr:9434,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
a6eae620-7d60-5afb-9cab-b77815000c98,tg:lhpr:11147,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
a6eae620-7d60-5afb-9cab-b77815000c98,tg:lhpr:11147,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19390000
62fe219b-fe01-596f-ab52-afc76f2deb6e,tg:lhpr:2628,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18540000
c3901f84-71ef-5dfc-bd8a-4fa4f0c347c6,tg:lhpr:10306,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190703
3c909b50-ceaa-5709-93a2-62a4b2357824,tg:lhpr:9967,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18550000
b042ab55-32e0-5b29-aad2-9f36f8419df0,tg:lhpr:2782,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
1a9ca4b4-98dd-55ca-8624-73096338face,tg:lhpr:9988,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18560000
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
5a9fa400-6c2c-58b2-b9b5-6ca671b44ef3,tg:lhpr:9822,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18590000
32ee6994-3057-522c-8bc3-b40f76922172,tg:lhpr:11901,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
32ee6994-3057-522c-8bc3-b40f76922172,tg:lhpr:11901,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
e66f319e-528d-5f45-8ed4-6e6679e8879b,tg:lhpr:3486,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
3efe2680-ef7f-53c9-80a3-d3e7aea97e64,tg:lhpr:6684,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
b1b858f3-a34e-5809-a2c2-80bf158c9eef,tg:lhpr:9571,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
7431573d-9d55-5825-ac38-4ccb0cb35689,tg:lhpr:11452,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
7431573d-9d55-5825-ac38-4ccb0cb35689,tg:lhpr:11452,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
d0d47b6a-004a-58b1-a9de-b96b0d96d0ba,tg:lhpr:1511,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
310dcb0d-3b58-59f3-9eae-ede3247cc417,tg:lhpr:11002,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
87af63c0-27a1-54a4-a9b0-804954f93c58,tg:lhpr:12507,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
87af63c0-27a1-54a4-a9b0-804954f93c58,tg:lhpr:12507,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19280000
3f092736-1438-527e-bc10-937897a7b229,tg:lhpr:8049,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18700900
88d8fe97-a9fd-570a-9c87-5a74096ef859,tg:lhpr:5381,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
88d8fe97-a9fd-570a-9c87-5a74096ef859,tg:lhpr:5381,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
84212f7b-e1af-50c1-a06a-ab94f8589db1,tg:lhpr:2444,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320531
df307478-079b-5ae0-9c70-4f68f4788ba2,tg:lhpr:10869,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
df307478-079b-5ae0-9c70-4f68f4788ba2,tg:lhpr:10869,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19470000
fc7910c8-7924-5207-b880-318e2992cd34,tg:lhpr:9658,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19110000
45f9fdc4-4af2-5fda-a3e7-393fe191c569,tg:lhpr:12442,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
45f9fdc4-4af2-5fda-a3e7-393fe191c569,tg:lhpr:12442,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
679cda99-6c1b-5e7e-b34b-12458a4dd429,tg:lhpr:5694,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
f6a55c50-43bc-5a1c-9735-469b2b1412d0,tg:lhpr:10185,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18760000
0b61ee10-366b-5c97-91f7-66dd6c2e2405,tg:lhpr:10701,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
62aae0a1-11b5-5042-ac06-0a27b529b087,tg:lhpr:9930,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18520000
9d054b10-e5ae-5b77-a805-70c6fd88fb79,tg:lhpr:11813,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
9d054b10-e5ae-5b77-a805-70c6fd88fb79,tg:lhpr:11813,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19310000
6b27ed5d-ecbf-58e9-bcf7-70e8927e37c4,tg:lhpr:12696,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
6ba217d5-77c5-58ee-bab7-94e4eaaf34fa,tg:lhpr:7187,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
cf597633-4cac-56a6-8daf-5c446aaba31c,tg:lhpr:11110,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
81933b7b-ff0f-5b04-b404-d0a50afe7f90,tg:lhpr:9463,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
e5080ef7-ca39-58ec-9b29-f438e49bb780,tg:lhpr:11540,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
e5080ef7-ca39-58ec-9b29-f438e49bb780,tg:lhpr:11540,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
45f3dc21-f47d-52e7-a618-e165f51d90ad,tg:lhpr:11055,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
45f3dc21-f47d-52e7-a618-e165f51d90ad,tg:lhpr:11055,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
78a1605b-396f-5a2b-b5af-3e636d7c8957,tg:lhpr:6779,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
5be6fc9e-3700-50a0-8e6d-ecdd32a4c78f,tg:lhpr:11405,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
5be6fc9e-3700-50a0-8e6d-ecdd32a4c78f,tg:lhpr:11405,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
1651570c-ab7b-5d48-8a1e-4d9098f8e22e,tg:lhpr:9526,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
f923c3ad-03af-5c51-8726-febeaa6015e7,tg:lhpr:6329,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
e2d9494f-3cba-5329-872c-c5acaf7477dc,tg:lhpr:12679,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
e2d9494f-3cba-5329-872c-c5acaf7477dc,tg:lhpr:12679,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
