ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
bad4851d-3c26-56c2-85d2-41793983bb5b,tg:lhpr:6689,OriginalBrocade,2,65da299a-2740-5d84-bf05-f41a577eb6e3,au::11112,keywords,"dlod={""name"":""Jan Jozef Lauwerijs"",""ark"":""ark:/83110/x0/65da299a-2740-5d84-bf05-f41a577eb6e3"",""uri"":""/agents/people/78955"",""id"":""au::11112"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/65da299a-2740-5d84-bf05-f41a577eb6e3
bad4851d-3c26-56c2-85d2-41793983bb5b,tg:lhpr:6689,OriginalBrocade,3,da318993-9861-5f41-9a39-18b2cb29b514,au::100275,keywords,"dlod={""name"":""Hoogstraten (Turnhout)"",""ark"":""ark:/83110/x0/61a42413-c8ec-5471-87ea-1f690ad4abdf"",""uri"":""/agents/corporate_entities/13930"",""id"":""au::100275g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61a42413-c8ec-5471-87ea-1f690ad4abdf
c1637d12-dcaf-5d67-b4c3-5d5f9c02183f,tg:lhpr:6373,OriginalBrocade,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,keywords,"dlod={""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/49644"",""id"":""au::3664"",""nameWithContext"":[""Frans van Calloo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
8811c77b-10b6-5eb8-ba30-52ae8db0785a,tg:lhpr:12623,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
80021533-4286-5c10-b32e-bc800e76574c,tg:lhpr:12273,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
cbd431be-b23a-56c5-b8fc-3ec6f8d21580,tg:lhpr:9985,OriginalBrocade,2,141cc0b7-2ae6-5911-859e-94edfa90a7ba,au::21782,keywords,"dlod={""name"":""Eugeen Zetternam"",""ark"":""ark:/83110/x0/141cc0b7-2ae6-5911-859e-94edfa90a7ba"",""uri"":""/agents/people/51833"",""id"":""au::21782"",""nameWithContext"":[""Joost Diricksens""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/141cc0b7-2ae6-5911-859e-94edfa90a7ba
cbd431be-b23a-56c5-b8fc-3ec6f8d21580,tg:lhpr:9985,OriginalBrocade,3,6f6ba536-0b55-5fd4-b370-f588cb9d9096,au::20229,keywords,"dlod={""name"":""De Vlaamsche School"",""ark"":""ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096"",""uri"":""/agents/corporate_entities/14337"",""id"":""au::20229"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096
2b35be3b-48d2-5be7-b43f-c8f3f78b0cf5,tg:lhpr:9655,OriginalBrocade,3,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
a54783ea-e087-5743-a651-643f77b3fb53,tg:lhpr:11776,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
4ea539c2-8951-551e-949d-d2d68183b70e,tg:lhpr:3258,OriginalBrocade,2,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,keywords,"dlod={""name"":""Ary J.J. Delen"",""ark"":""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""uri"":""/agents/people/62019"",""id"":""au::5193"",""nameWithContext"":[""Louis van Loo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68
4ea539c2-8951-551e-949d-d2d68183b70e,tg:lhpr:3258,OriginalBrocade,3,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
ed3416ae-3e12-541c-8242-419d60810d56,tg:lhpr:11326,OriginalBrocade,2,fef33cfe-0732-5ab3-8415-d145dc6edb4a,au::113483,keywords,"dlod={""name"":""Jörg Gambini"",""ark"":""ark:/83110/x0/fef33cfe-0732-5ab3-8415-d145dc6edb4a"",""uri"":""/agents/people/70221"",""id"":""au::113483"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fef33cfe-0732-5ab3-8415-d145dc6edb4a
ed3416ae-3e12-541c-8242-419d60810d56,tg:lhpr:11326,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
92ce89d6-cff6-5156-b2fb-4c5d5886a7fb,tg:lhpr:3608,OriginalBrocade,2,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
ab5bcbc8-d8c9-53d8-aa96-7e287b3f0d6a,tg:lhpr:10167,OriginalBrocade,2,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219,keywords,"dlod={""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/49587"",""id"":""au::219"",""nameWithContext"":[""Pauwels Forestier"",""Pauwels Foresteer""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
0e36e9cc-1077-52e8-9922-0ac08bf21233,tg:lhpr:5676,OriginalBrocade,2,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,keywords,"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
05847d3b-458d-58f8-8b47-c7ca58bc919c,tg:lhpr:10537,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,"dlod={""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""uri"":""/agents/people/87078"",""id"":""au::7555"",""nameWithContext"":[""Floris van Merckem""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
eb53aeb9-a2aa-57b2-aebc-2204e079c037,tg:lhpr:8101,OriginalBrocade,2,631dc586-1411-587d-95e5-3624007a5350,au::18412,keywords,"dlod={""name"":""Tijl Uilenspiegel"",""ark"":""ark:/83110/x0/631dc586-1411-587d-95e5-3624007a5350"",""uri"":""/agents/corporate_entities/26138"",""id"":""au::18412"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/631dc586-1411-587d-95e5-3624007a5350
eb53aeb9-a2aa-57b2-aebc-2204e079c037,tg:lhpr:8101,OriginalBrocade,3,2135d6b3-f16d-52dc-9056-0ddbe1078183,au::4522,keywords,"dlod={""name"":""Charles de Coster"",""ark"":""ark:/83110/x0/2135d6b3-f16d-52dc-9056-0ddbe1078183"",""uri"":""/agents/people/75733"",""id"":""au::4522"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2135d6b3-f16d-52dc-9056-0ddbe1078183
0be0b405-cadb-56ea-8a30-bf7d52dba8ee,tg:lhpr:10022,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
ed01ada8-6d49-5ce5-a300-b723038eb2af,tg:lhpr:10188,OriginalBrocade,2,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219,keywords,"dlod={""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/49587"",""id"":""au::219"",""nameWithContext"":[""Pauwels Forestier"",""Pauwels Foresteer""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
09764262-d631-55c2-b72a-b1c138f81b22,tg:lhpr:5699,OriginalBrocade,2,8f3465da-1203-5191-aae0-2cfe9521aef1,au::9012,keywords,"dlod={""name"":""Jef van Hoof"",""ark"":""ark:/83110/x0/8f3465da-1203-5191-aae0-2cfe9521aef1"",""uri"":""/agents/people/52274"",""id"":""au::9012"",""nameWithContext"":[""Berten Bontenakel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f3465da-1203-5191-aae0-2cfe9521aef1
583caede-3dbb-5110-90cf-5e8b14b6e5a7,tg:lhpr:10921,OriginalBrocade,1,59711edd-8489-5480-af27-6c6c5c85c9d5,au::3847,keywords,"dlod={""name"":""Dirk Christiaens"",""ark"":""ark:/83110/x0/59711edd-8489-5480-af27-6c6c5c85c9d5"",""uri"":""/agents/people/78757"",""id"":""au::3847"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59711edd-8489-5480-af27-6c6c5c85c9d5
583caede-3dbb-5110-90cf-5e8b14b6e5a7,tg:lhpr:10921,OriginalBrocade,2,8ec95506-7f81-5c3c-b061-9aa8478ebe4b,au::102018,keywords,"dlod={""name"":""München (München, Landeshauptstadt)"",""ark"":""ark:/83110/x0/72db7be0-7bcf-57b5-ac39-676a660ea52c"",""uri"":""/agents/corporate_entities/17044"",""id"":""au::102018g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/72db7be0-7bcf-57b5-ac39-676a660ea52c
95bf43f8-af75-5ae8-93ca-4e96011ba6ba,tg:lhpr:11633,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
1c987aa3-d968-5eb6-b976-e727c33c4a80,tg:lhpr:9710,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
ab99d651-42a2-5688-8316-f56b7104ab49,tg:lhpr:11799,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
79e5c64b-0bee-5604-8742-13c388a65318,tg:lhpr:11263,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
17232d3a-02c1-5a9b-b182-d8c7c1c23868,tg:lhpr:11074,OriginalBrocade,2,56cd1f38-d048-5ae5-929c-8c221c71f11c,au::42831,keywords,"dlod={""name"":""(Fam.) de Vos-Van Kleef"",""ark"":""ark:/83110/x0/56cd1f38-d048-5ae5-929c-8c221c71f11c"",""uri"":""/agents/people/63266"",""id"":""au::42831"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56cd1f38-d048-5ae5-929c-8c221c71f11c
17232d3a-02c1-5a9b-b182-d8c7c1c23868,tg:lhpr:11074,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
a6a2f997-e7c2-58a4-9b23-ad1e8ddffcd2,tg:lhpr:6758,OriginalBrocade,2,b27babe2-0e36-5e02-8c25-2ebbfc0733b5,au::15238,keywords,"dlod={""name"":""Provinciaal Museum Sterckshof"",""ark"":""ark:/83110/x0/b27babe2-0e36-5e02-8c25-2ebbfc0733b5"",""uri"":""/agents/corporate_entities/21065"",""id"":""au::15238"",""nameWithContext"":[""Zilvercentrum"",""Zilvermuseum Sterckshof""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b27babe2-0e36-5e02-8c25-2ebbfc0733b5
a6a2f997-e7c2-58a4-9b23-ad1e8ddffcd2,tg:lhpr:6758,OriginalBrocade,3,ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,keywords,"dlod={""name"":""Deurne (Antwerpen)"",""ark"":""ark:/83110/x0/a52a003a-22c8-552e-9cc5-bcb69a1ce4f5"",""uri"":""/agents/corporate_entities/23221"",""id"":""au::100147g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a52a003a-22c8-552e-9cc5-bcb69a1ce4f5
f92abf16-7982-5495-a617-959ced4c56d3,tg:lhpr:11424,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
21764819-e150-5576-bdd4-cd55affb09bd,tg:lhpr:9507,OriginalBrocade,2,6326b41f-fe7f-58a7-a4e7-da7b542045ed,au::3880,keywords,"dlod={""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""uri"":""/agents/people/71691"",""id"":""au::3880"",""nameWithContext"":[""G. van Hasselt"",""Vanhasselt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed
40330952-ec0c-5519-9734-4747f19fc7c5,tg:lhpr:12658,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
bb244861-5a88-57b1-9261-a56f2f9abab5,tg:lhpr:10665,OriginalBrocade,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
acaafd70-9992-5685-a4f9-889a7ee615da,tg:lhpr:11977,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
3360c90d-1bb2-5ff7-8647-2af6912827eb,tg:lhpr:9854,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
a3e073c2-c0a9-5f8a-80bb-6a401b0879df,tg:lhpr:12208,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
5e824545-e094-5677-8ccc-30e4a559cb9d,tg:lhpr:10235,OriginalBrocade,2,8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,keywords,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/83690a8c-cf00-5da6-9fbe-f47113bdc7ab"",""uri"":""/agents/corporate_entities/28021"",""id"":""au::100231g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83690a8c-cf00-5da6-9fbe-f47113bdc7ab
b7291867-2eaf-5246-a9e2-c8f9406d2abd,tg:lhpr:9911,OriginalBrocade,2,9d4ef7f1-bf91-596b-8971-17d340977277,au::9031,keywords,"dlod={""name"":""Lodewijk van Hoogeveen Sterck"",""ark"":""ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277"",""uri"":""/agents/people/92901"",""id"":""au::9031"",""nameWithContext"":[""Leonhard Sterck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277
52d24063-592d-5be7-b710-0e3481925d7e,tg:lhpr:11832,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
7565312f-2eb4-5f94-bfbf-d5e402d731ce,tg:lhpr:11998,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
8a601a0a-83ca-5052-afd6-d2a2d99a7607,tg:lhpr:11131,OriginalBrocade,2,a3ca46bb-d434-5808-86d8-d060a0c979d5,au::19646,keywords,"dlod={""name"":""Cyriel Verleyen"",""ark"":""ark:/83110/x0/a3ca46bb-d434-5808-86d8-d060a0c979d5"",""uri"":""/agents/people/78159"",""id"":""au::19646"",""nameWithContext"":[""Cyriel van Rode"",""J. van der Schelde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a3ca46bb-d434-5808-86d8-d060a0c979d5
8a601a0a-83ca-5052-afd6-d2a2d99a7607,tg:lhpr:11131,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
c02cb721-9a9a-5f98-9ea6-5a9f104f8a3f,tg:lhpr:9442,OriginalBrocade,2,9db23628-b2ea-5982-aebe-0b7e1f9b2541,au::9752,keywords,"dlod={""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""uri"":""/agents/people/77259"",""id"":""au::9752"",""nameWithContext"":[""Scharensliep"",""G. Reynders""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541
a38de0b0-7472-5f9c-b70f-97b6174c23da,tg:lhpr:11561,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
a5b66281-f565-5f2c-bd43-9f998d26ec26,tg:lhpr:10059,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
da7c3313-25be-5453-9f94-2327fb5844d1,tg:lhpr:12064,OriginalBrocade,2,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
5bcc341d-b9cf-546e-9a38-99631c2a991d,tg:lhpr:12434,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
fd58c90f-50ce-5192-9655-62adb8aeadbd,tg:lhpr:11648,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
326d8de5-4a12-5868-ba92-d64f8cf19224,tg:lhpr:4509,OriginalBrocade,2,5c8f33f0-a050-53f8-8c80-f35a14a68b2d,au::18819,keywords,"dlod={""name"":""René Vaes"",""ark"":""ark:/83110/x0/5c8f33f0-a050-53f8-8c80-f35a14a68b2d"",""uri"":""/agents/people/86631"",""id"":""au::18819"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c8f33f0-a050-53f8-8c80-f35a14a68b2d
fcb445cd-d723-59a4-b834-6ee822ae4504,tg:lhpr:2824,OriginalBrocade,1,654c36c8-6610-50a3-aff5-dd1098ab4a75,au::16358,keywords,"dlod={""name"":""Frits Sano"",""ark"":""ark:/83110/x0/654c36c8-6610-50a3-aff5-dd1098ab4a75"",""uri"":""/agents/people/67308"",""id"":""au::16358"",""nameWithContext"":[""Frans Heuvels""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/654c36c8-6610-50a3-aff5-dd1098ab4a75
0eca54af-8d53-52e2-a25b-31c01c6f3a36,tg:lhpr:11218,OriginalBrocade,2,fef33cfe-0732-5ab3-8415-d145dc6edb4a,au::113483,keywords,"dlod={""name"":""Jörg Gambini"",""ark"":""ark:/83110/x0/fef33cfe-0732-5ab3-8415-d145dc6edb4a"",""uri"":""/agents/people/70221"",""id"":""au::113483"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fef33cfe-0732-5ab3-8415-d145dc6edb4a
0eca54af-8d53-52e2-a25b-31c01c6f3a36,tg:lhpr:11218,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
0deb8b73-6e93-547b-be89-4413699ce7a2,tg:lhpr:9784,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
0c16dc0d-8e5c-5a17-973a-9bc14a54ecb6,tg:lhpr:2432,OriginalBrocade,2,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,au::2268,keywords,"dlod={""name"":""Emmanuel de Bom"",""ark"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""uri"":""/agents/people/75531"",""id"":""au::2268"",""nameWithContext"":[""H.P."",""Havelingk"",""Ernest d' Hooghe"",""Jan Baptist Janssens"",""Mane"",""Alfried Mendel"",""P.H."",""Daniel Quilp"",""W. Steenackers"",""Thekel"",""G.J van Stockstraeten"",""Karel van Mander"",""Nand Verdonck"",""Dr. Kwabbes"",""Mac Adam"",""Th. van Hauwaert"",""J. Fr. Liebrechts"",""Alfried Mandel"",""H. Ambeloke"",""Bob Calefoot"",""Cheops"",""Colum-Massa"",""Massa"",""Elinor"",""Louis Frisé"",""Piet Palings"",""L. Fré"",""Hatteras"",""Shandy"",""Tsjitsjikoff"",""Louis Trisé""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1
9de05b64-79a5-514d-8102-4b5b218dade8,tg:lhpr:12121,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
f1155df2-8f65-5565-a78e-ecd412f56070,tg:lhpr:12571,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
ea411509-ffb6-5ad6-bff0-0f500c46ee7a,tg:lhpr:2598,OriginalBrocade,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
b5e02070-6d91-52bc-a7ee-f7a3102ccb57,tg:lhpr:9803,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
78529925-991c-55ea-a42b-3943ebab1272,tg:lhpr:11920,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
c4424b2a-2d48-5e34-a8f1-d6853bd4b658,tg:lhpr:11189,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
9657d903-6178-5be6-a4cb-38315ab857d4,tg:lhpr:11473,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
6eb85f5a-aba8-594f-b042-29006c43402b,tg:lhpr:11023,OriginalBrocade,2,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
28f99738-1fca-5ec4-89f5-589ff52798e6,tg:lhpr:11536,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
649f5ce1-ffd8-5a93-832c-225a123e3d66,tg:lhpr:11166,OriginalBrocade,2,c17f4ab6-d5ae-5834-87b5-9aea16d812c5,au::16748,keywords,"dlod={""name"":""Jan de Schuyter"",""ark"":""ark:/83110/x0/c17f4ab6-d5ae-5834-87b5-9aea16d812c5"",""uri"":""/agents/people/72321"",""id"":""au::16748"",""nameWithContext"":[""Jan van Neervoord"",""Conrad Reader"",""G.J. Rodeschuyt"",""H. Verdier"",""Jan Yans""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c17f4ab6-d5ae-5834-87b5-9aea16d812c5
649f5ce1-ffd8-5a93-832c-225a123e3d66,tg:lhpr:11166,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
17eb3935-149b-5975-9b14-8d1c11fe499b,tg:lhpr:1475,OriginalBrocade,1,75ec04b0-f341-59bf-9952-55d76d195b63,au::1514,keywords,"dlod={""name"":""Marie-Elisabeth Belpaire"",""ark"":""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""uri"":""/agents/people/68036"",""id"":""au::1514"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63
