ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
86aab25b-08b9-553b-8083-a6c50e3ba107,tg:lhpr:9511,e73_Descriptions,,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 50.",descriptive note,Nederlands
3332a7b7-cc67-57b0-8e1f-af21c4fa163b,tg:lhpr:9479,e73_Descriptions,,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 136.",descriptive note,Nederlands
6676d966-26f8-56e0-af96-c26581cdafc1,tg:lhpr:9501,e73_Descriptions,,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 5.",descriptive note,Nederlands
eb53aeb9-a2aa-57b2-aebc-2204e079c037,tg:lhpr:8101,e73_Descriptions,1,note.lhdetail,"<p>Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.</p>
",descriptive note,Nederlands
b3f3fec7-980b-5ac8-9c80-d0552ed1068c,tg:lhpr:12495,e73_Descriptions,,id.desc,Een man zit aan een bureau en leest een boek. Op de achtergrond een tafellamp en boeken.,descriptive note,Nederlands
c0e0ab35-d256-5d29-9f63-909f0994010a,tg:lhpr:11687,e73_Descriptions,,id.desc,"In het midden een schoen, erboven een wapenschild met drie lelies. Links bovenaan een kerkje en landelijke huizen en rechts bovenaan een mooie landerij met tuinhek.",descriptive note,Nederlands
c75f0dd9-9af9-5220-9d62-3590162bdcc4,tg:lhpr:12485,e73_Descriptions,,id.desc,Op een rondbogige ornamentale versiering staan er 14 engelen afgebeeld die muziekinstrumenten bespelen.,descriptive note,Nederlands
b0065710-1981-5d53-a329-0691869323af,tg:lhpr:8111,e73_Descriptions,1,note.lhdetail,"<p>Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.</p>
",descriptive note,Nederlands
539f83a4-7442-54ca-a84b-a45a32b9d742,tg:lhpr:11697,e73_Descriptions,,id.desc,Een kasteel dat lijkt op het Gravensteen met opengaande poort.,descriptive note,Nederlands
fa4eb696-3ae5-5cd0-8deb-9ccd31613268,tg:lhpr:11833,e73_Descriptions,,id.desc,"Een schilderspalet, een inktpotje met schrijfveer, een trommel, een meetlat en een open boek.",descriptive note,Nederlands
60220c47-ef85-5bf9-8d01-37adfc83c8aa,tg:lhpr:9326,e73_Descriptions,1,note.lhdetail,"<p>Een aantal prenten, lithografiën en andere: portretten. Ook tafereeltjes uit<br />
het leven van Antoon van Dijck als verzamelprentjes van Liebig. <strong>In de<br />
fotomap.</strong></p>
",descriptive note,Nederlands
07f127f8-8273-5db6-8519-39767af360f6,tg:lhpr:11823,e73_Descriptions,,id.desc,"Een boograam met neo-Korintische zuilen, een driehoekslat, een passer.",descriptive note,Nederlands
67aa0826-e148-5b01-98f6-a709d3ec6e25,tg:lhpr:12947,e73_Descriptions,,id.desc,Een gevleugelde vrouwelijke engel speelt harp. Aan haar linkerzijde een wapenschild.,descriptive note,Nederlands
2e4d2a65-6861-59a7-bfc7-1c22ccc7b50d,tg:lhpr:12957,e73_Descriptions,,id.desc,Een zeemeermin zwemt in de Schelde met de Antwerpse kathedraal op de achtergrond.,descriptive note,Nederlands
b61bc39f-e478-5549-b3a3-3db0e5bf115c,tg:lhpr:11499,e73_Descriptions,,id.desc,Een kruis met stralenkrans en onderaan een boek met brandenede kaars. Rondom een stenen muur.,descriptive note,Nederlands
7ea06fb5-00ea-5d68-b9e2-5c1d0bcb3168,tg:lhpr:10972,e73_Descriptions,,id.desc,"De wens stelt de vier seizoenen voor die ontspruiten uit het hart van het jaar 1941 en die misschien overvloed en vruchtbaarheid zullen brengen. - Gesneden in mispelaar.


",descriptive note,Nederlands
89a07d23-7f8f-5c76-bffc-ff33d8547a15,tg:lhpr:11489,e73_Descriptions,,id.desc,Een dolmen met drie draagstenen en één deksteen.,descriptive note,Nederlands
48a51e21-4142-508f-8a73-0c4f207f88c1,tg:lhpr:10962,e73_Descriptions,,id.desc,"Onze Lieve Vrouw met het Kindeke Jezus, omringd met bloemen (camaïeu oranje)",descriptive note,Nederlands
3aebd5c8-12f8-5c63-82b6-b8d3102bad49,tg:lhpr:12886,e73_Descriptions,,id.desc,Een zwarte vorm met een klimopblad en een draaiende krul op de achtergrond.,descriptive note,Nederlands
6f2c4353-be15-5e0d-8eb9-30b511e834c5,tg:lhpr:11275,e73_Descriptions,,id.desc,"Bovenaan een boerderij bestaande uit twee gebouwen met een hooiberg op de voorgrond.  
Onderaan een interieur met een bureau op wit/zwarte tegelvloer, aan de linkerzijde een trap en een grote boekenkast, aan de rechterzijde een boekenrek en zitbank.",descriptive note,Nederlands
c58912ea-c1c7-50f5-a814-bdc0eff0f671,tg:lhpr:12067,e73_Descriptions,,id.desc,Een man doodt met een lans een slang.,descriptive note,Nederlands
6200550b-a929-581b-b8d5-7bbe3a4a7ea6,tg:lhpr:12896,e73_Descriptions,,id.desc,Een baby in foetushouding.,descriptive note,Nederlands
1227978a-e40f-5f90-9e59-9b8780ff96aa,tg:lhpr:11265,e73_Descriptions,,id.desc,Schilder met schilderspalet en op de achtergrond de Sint Jans Kathedraal in 's Hertogenbosch.,descriptive note,Nederlands
f81121b0-c842-517e-bf94-feca24c003a4,tg:lhpr:4402,e73_Descriptions,,id.desc,Met luitspeler,descriptive note,Nederlands
4f90ce81-6724-561b-b249-8dbafe8ee8ec,tg:lhpr:12077,e73_Descriptions,,id.desc,Een duinheuvel met helmgras en meeuwen en wolken boven de zee.,descriptive note,Nederlands
75be75c8-8026-52ab-bcd1-6c3342e98624,tg:lhpr:11420,e73_Descriptions,,id.desc,In een tuin staan een naakte dame en een naakt kind. Het kind schildert het woord Ex Libris op een steen. Rechts op de achtergrond een treurwilgboom en een ronde vijver.,descriptive note,Nederlands
ea39e7bd-79e1-5c0e-9d6a-23af3dc9b819,tg:lhpr:11558,e73_Descriptions,,id.desc,"Een man schiet een pijl met een boog en leunt met zijn voet tegen de rots.
",descriptive note,Nederlands
b55a25c0-8efa-540d-86f8-c6d5bf5314b4,tg:lhpr:12632,e73_Descriptions,,id.desc,Een torenhaan met het hoofd van een mens.,descriptive note,Nederlands
a6ab78cd-a924-5b0b-97ac-86ebbaec94fb,tg:lhpr:11430,e73_Descriptions,,id.desc,Symbool Schoppenaas.,descriptive note,Nederlands
b0aec50f-3529-54e5-9661-0382e12217bd,tg:lhpr:12622,e73_Descriptions,,id.desc,Een spotprent waar bij een patiënt de benen afgezaagd worden met een houtzaag.,descriptive note,Nederlands
c05dcc1a-8f40-516c-a71c-2f59db504ec9,tg:lhpr:11548,e73_Descriptions,,id.desc,In een zwarte ronde cirkel staan de letters MM,descriptive note,Nederlands
70d8050c-3e18-5db3-bd34-8d28c8d6c4d4,tg:lhpr:11746,e73_Descriptions,,id.desc,Twee vrouwengezichten in een cirkel.,descriptive note,Nederlands
f10530e6-a4b3-5edc-ab49-fb5617bc98f1,tg:lhpr:12554,e73_Descriptions,,id.desc,Jozef knielt voor Maria die neerzit met baby Jezus op haar schoot. Achteraan de ezel. Ze worden afgebeeld in een plantenranken-aureool.,descriptive note,Nederlands
f09f1fd3-ae38-57c6-b91a-3dd7d847ef4f,tg:lhpr:11756,e73_Descriptions,,id.desc,"Een engel met pijl en boog mikt naar monsters op een stuk rots. 
Rechts onderaan staat de handtekening mee in de afbeelding : A Martini",descriptive note,Nederlands
31770426-982c-5bd2-a7d6-dcbee7637eda,tg:lhpr:12544,e73_Descriptions,,id.desc,Een arend en een slang staan op een houten schilderpalet.,descriptive note,Nederlands
7434fdae-f0e2-5700-ac95-39fca00fb28c,tg:lhpr:12279,e73_Descriptions,,id.desc,Een hand die een rozenstengel vasthoudt.,descriptive note,Nederlands
2b66b4ba-7935-5341-a84c-0435ef3e2662,tg:lhpr:11113,e73_Descriptions,,id.desc,"Kerk, harpmuziek en sparrenbossen",descriptive note,Nederlands
88223f1d-cf32-584c-8579-461d9eb3951b,tg:lhpr:12301,e73_Descriptions,,id.desc,Een man met nors gezicht houdt zijn hand tegen het hoofd tijdens een felle windvlaag waarbij zijn boek open waait en de bladen wegvliegen.,descriptive note,Nederlands
d71f97c3-5a9e-5f22-b499-edae1e32cf15,tg:lhpr:11103,e73_Descriptions,,id.desc,Springend paard: Guten sprung ins neue jahr.,descriptive note,Nederlands
852e40c7-ee25-557f-b6fd-5da00ea075dc,tg:lhpr:12269,e73_Descriptions,,id.desc,Twee handen beitelen en snijden in een houtblok.,descriptive note,Nederlands
faef9351-ccd0-52a3-8a46-71e3636e04ee,tg:lhpr:12311,e73_Descriptions,,id.desc,Een boekenstapel waarop een paard staat en een man met cape en bolhoed.,descriptive note,Nederlands
5dbafffa-1b9d-574d-a5b7-70bdeec48003,tg:lhpr:11916,e73_Descriptions,,id.desc,Een man in een veld met op de achtergrond een huisje.,descriptive note,Nederlands
1339b425-bb1f-5a03-834f-c69c4a8d049c,tg:lhpr:9213,e73_Descriptions,1,note.lhdetail,"<p>Ets in de stijl van Dirk Baksteen, maar de handtekening van de kunstenaar is moeilijk te lezen. Dhaenens? Vermoedelijk gaat het hier om een leerling van Dirk Baksteen.</p>
",descriptive note,Nederlands
e95597ec-423c-552f-ac20-d3f000955be2,tg:lhpr:11906,e73_Descriptions,,id.desc,"Wandelende benen tot aan kniehoogte met rijlaarzen aan.
Op de achtergrond een landschap met windmolen en bomen en een huisje en hek.",descriptive note,Nederlands
99d592f3-9e0a-5f2c-85a5-fa8d116164e3,tg:lhpr:9456,e73_Descriptions,,id.desc,"Illustratie in *Tierra Caliente* van Karel Jonckheere, pagina 218.",descriptive note,Nederlands
8ae26078-945d-5fc8-8cf1-f5e8282263d3,tg:lhpr:9446,e73_Descriptions,,id.desc,"Illustratie in *Tierra Caliente* van Karel Jonckheere, pagina 71.",descriptive note,Nederlands
567ee71d-d1cc-5eac-bc25-a13214093a5e,tg:lhpr:9648,e73_Descriptions,3,note.lhdetail,"<p>Tweede staat. Er hangt een schilderij aan de wand en de schoenen zijn verder uitgewerkt.</p>
",descriptive note,Nederlands
8f201030-3c6a-534c-a751-44405888877a,tg:lhpr:11291,e73_Descriptions,,id.desc,Twee vissen met een wapenschild in het midden waarop drie bollen staan die met elkaar verbonden zijn.,descriptive note,Nederlands
c57cb81e-cbe1-5cfe-9d5f-e87ea959cc5d,tg:lhpr:12862,e73_Descriptions,,id.desc,"Een vaas met een poezenhoofd als deksel, omgeven door bloemetjes.",descriptive note,Nederlands
cbdd4937-f6dc-58c2-b6ee-35653ea9d40f,tg:lhpr:12083,e73_Descriptions,,id.desc,Een dennenboom met op de achtergrond een besneeuwde rotsachtige vlakte.,descriptive note,Nederlands
58458a28-beb1-5837-b46b-74e777073907,tg:lhpr:11281,e73_Descriptions,,id.desc,Een man met een zeemeerminstaart draait aan een wiel vooraan en aan een wiel achteraan.,descriptive note,Nederlands
fd204fe6-3814-5004-951c-3ca36fcae22a,tg:lhpr:12872,e73_Descriptions,,id.desc,Een hand houdt een kleine burijngravure vast.,descriptive note,Nederlands
4b4d28df-004a-5154-b91f-b3e339ed86a4,tg:lhpr:12093,e73_Descriptions,,id.desc,"Een man is aan het schilderen op een doek op een schildersezel, gras en bloempjes, twee paddestoeltjes, twee vlinders, de zon en een ster.",descriptive note,Nederlands
811acf7a-08ae-54a5-a473-d0e8bf214fab,tg:lhpr:12717,e73_Descriptions,,id.desc,"De studiekop van Jan Frans Cantré werd ontleend aan het album "" Visages"" verschenen in 1927. Gezicht van een vrouw met kapje, in profiel.",descriptive note,Nederlands
40091e29-ac02-5d7b-846c-bc9c1804af0f,tg:lhpr:10996,e73_Descriptions,,id.desc,Gans de wereld wordt beheerst door het Kerstgebeuren. Op de band lezen wij: 'Vrede aan de mensen van goede wil',descriptive note,Nederlands
588d3466-595e-5ae7-92ab-a00540059400,tg:lhpr:11505,e73_Descriptions,,id.desc,Een hinnikend en speels paard in een open grasveld. De weide is omringd door bomen.,descriptive note,Nederlands
bfc049e8-5436-5b94-ba9d-af7edc3c68d5,tg:lhpr:12707,e73_Descriptions,,id.desc,Een vikingschip met een garnaal als attribuut op de voorsteven. In het schip zitten boeken te roeien aan de riemen. Dit symboliseert de liefde voor boeken van de eigenaar.,descriptive note,Nederlands
dc2e833e-7ac8-50b4-8176-53beaf5bf5aa,tg:lhpr:11515,e73_Descriptions,,id.desc,"In een cirkel staat geschreven ""Dies Diem Doce Bit"".  
Rechts onderaan handtekening kunstenaar in potlood.",descriptive note,Nederlands
67cf7357-d258-5c9e-b179-4e69c67ce63f,tg:lhpr:10986,e73_Descriptions,,id.desc,Tekst 'Lux aeterna luceat eis' met zinnebeeldige motieven : duif met olijftak: vrede - anker: de hoop - Chi-ro in scheepje verbeeldend de tocht naar de eenwigheid. - Gesneden in palmhout.,descriptive note,Nederlands
47e01104-55df-5b4b-9e4e-74b1c6650b0c,tg:lhpr:12142,e73_Descriptions,,id.desc,Een gevecht tussen twee mannen met zwaard en knotsen en wapenschild.,descriptive note,Nederlands
97439c28-d09d-50a8-8eb2-dfb8eace2c31,tg:lhpr:11228,e73_Descriptions,,id.desc,Wimpel in hartvorm met in het midden wapenschild.,descriptive note,Nederlands
a017318d-11ec-5b4f-a6d2-2a07a2cba6c8,tg:lhpr:11350,e73_Descriptions,,id.desc,"Middeleeuws geklede dame met hoog opgetooide kaproen speelt een harp.  
Op de achtergrond het silhouet met torens van de Brugse stad.",descriptive note,Nederlands
d80c4478-8b04-5e75-ab7b-b27e1de273cc,tg:lhpr:11238,e73_Descriptions,,id.desc,"Vier mensen dansen de vreugdedans rond de meiboom.  
Een man zit op een ton en speelt een soort doedelzak.  
In de verte mensen rond een groot vuur.  
Op de achtergrond bomen en wolken.  
Links op de voorgrond een deel van een huisgevel met een wimpel waarin de initialen FL staan.  
In de rand van de afbeelding staat geschreven: "" Het boek dat spreekt van volksche dingen dient het leven"".",descriptive note,Nederlands
5bb24b84-d997-5091-8889-62ccb29cf107,tg:lhpr:12152,e73_Descriptions,,id.desc,Een boer loopt op het veld en zaait. Achter hem loopt Piet Hein met een zeis die het koren afdoet. Op de achtergrond heuvels en de zon.,descriptive note,Nederlands
ffc61e91-f67c-51b5-8b33-70f6fd059c1f,tg:lhpr:11340,e73_Descriptions,,id.desc,"Een boekenkast met daarvoor een geknield zittende figuur.  
Bovenaan staat ""Ars Fons Vitae"".",descriptive note,Nederlands
8e0ec9c3-8205-5191-bef9-508e00cf8664,tg:lhpr:12224,e73_Descriptions,,id.desc,De Antwerpse OLV kathedraal en de Schelde en een vliegtuig en een locomotief. In een wapenschild een slang op een esculaap.,descriptive note,Nederlands
d3a2b31e-284d-54e1-bf10-2ce232872b4c,tg:lhpr:11036,e73_Descriptions,,id.desc,Zeilschip met meeuw op de achtergrond. (Deurne),descriptive note,Nederlands
9bb2ceb2-4746-5752-9e1b-b816d79058cf,tg:lhpr:12234,e73_Descriptions,,id.desc,Sint Joris op een paard doodt een draak.,descriptive note,Nederlands
5bce338b-e1b8-552f-819a-a96639a3a036,tg:lhpr:5233,e73_Descriptions,1,note.lhdetail,"<p>Bij inschrijvingsnummer 201679/1-7  Zeven van de acht illustraties .<br />
Bij inschrijvingsnummer 89056/37 : acht illustraties.</p>
",descriptive note,Nederlands
3ec06de6-0690-5e9c-9575-96a361e6b743,tg:lhpr:11026,e73_Descriptions,,id.desc,"Toont de duizendjarige kerk Santa Maria del Mar met haar oude klokkentoren, haar bliksemafleider en weerhaan.",descriptive note,Nederlands
de36cab5-6573-52c0-807f-454318ff5b8a,tg:lhpr:12471,e73_Descriptions,,id.desc,"Een wapenschild met cirkels of druiventros, een riddermasker en linten.",descriptive note,Nederlands
5b88b696-6db4-598e-9dff-4a6f2cf13df9,tg:lhpr:11663,e73_Descriptions,,id.desc,En man houdt een groot boek vast met zijn twee handen eromheen geklemd.,descriptive note,Nederlands
fd625337-5ee6-5870-a470-1b4228eb4960,tg:lhpr:12509,e73_Descriptions,,id.desc,Twee letters B in spiegelbeeld met een vliegend paard ertussen.,descriptive note,Nederlands
05117739-a790-552d-a29a-20c966a24239,tg:lhpr:12461,e73_Descriptions,,id.desc,Een wapenschild met een riddermasker en een vogel en linten erboven.,descriptive note,Nederlands
05117739-a790-552d-a29a-20c966a24239,tg:lhpr:12461,e73_Descriptions,1,note.lhdetail,"<p>Onderaan het blad staat het cijfer 19.</p>
",descriptive note,Nederlands
fd289e16-cac7-553a-b3f5-ffa2668f892f,tg:lhpr:12519,e73_Descriptions,,id.desc,Een boomstam waarop een hartje gekerfd is waarop Nini en Bart staat.,descriptive note,Nederlands
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,e73_Descriptions,,id.desc,Sint Niklaaskerk in Gent met straat en herenhuizenrij.,descriptive note,Nederlands
98244646-f361-556c-ad00-9ec3726e566c,tg:lhpr:12413,e73_Descriptions,,id.desc,Een naakte vrouw met beenpanty's danst op een openliggend boek.,descriptive note,Nederlands
4d0b5769-8522-5c92-84dc-4660f9b1fea8,tg:lhpr:11779,e73_Descriptions,,id.desc,Een man met houten staaf en schild staat op een boek.,descriptive note,Nederlands
d937bd08-d083-5a4e-b620-6d609ae54bf1,tg:lhpr:11601,e73_Descriptions,,id.desc,Twee handen houden een boek open en leggen in het midden van de bladzijden een bloem.,descriptive note,Nederlands
5199c634-0d3b-5829-bc12-c13076191608,tg:lhpr:11769,e73_Descriptions,,id.desc,Een vikingschip op zee.,descriptive note,Nederlands
64d6547f-d0be-5e33-a3d7-c30287e018cb,tg:lhpr:12403,e73_Descriptions,,id.desc,"Twee handen verzorgen een ziek kind, een kleine engel zit tegen het kinderbedje te lezen. Op de achtergrond de esculaap waarbij een slang zich rond een staf kronkelt.",descriptive note,Nederlands
6c602914-6513-56b5-8c7b-60e9b136e53c,tg:lhpr:11611,e73_Descriptions,,id.desc,"Een vrouw met middeleeuwse hoofddoek leest een boek.  
Links achteraan de kathedraal van Antwerpen.  
Links onderaan staat de omwalde stad op een wapenschild.",descriptive note,Nederlands
869c9234-ae48-53a3-aa31-e69aee3acf24,tg:lhpr:12246,e73_Descriptions,,id.desc,Een geharnaste man houdt een marionetpop vast aan de touwtjes. Achter de man een fabeldier.,descriptive note,Nederlands
698a38b9-14a0-52fd-9d16-fcb4b43cd1ee,tg:lhpr:11054,e73_Descriptions,,id.desc,"Man die zijn ogen beschermt tegen de zon bij het kijken, strekt zijn linker arm voorwaarts.
Bovenaan ""Wendt Oog Voorwaarts"".
Onderaan twee boekenrekken gevuld met boeken.
",descriptive note,Nederlands
07d6649a-18af-5cca-8728-9bce8549db26,tg:lhpr:12256,e73_Descriptions,,id.desc,"Een openliggend boek, een springend hert, een peer en een appel en een druiventros. Bovenaan een schematisch weergegeven varkentje.",descriptive note,Nederlands
129bc5fc-8231-525b-acac-1d2f6e27c860,tg:lhpr:11044,e73_Descriptions,,id.desc,"Windmolen met bovenaan in de hoeken twee engeltjes die wind blazen.
Aan de linker- en rechterzijde zijn er struiken en planten.
Onderaan een hek als afsluiting.",descriptive note,Nederlands
af9c12a6-adaf-5fbb-bbbc-698ba93c6617,tg:lhpr:12120,e73_Descriptions,,id.desc,Een monnik met kap op het hoofd leest een boek.,descriptive note,Nederlands
df039e91-52be-5f98-b0af-317f8af33b92,tg:lhpr:11332,e73_Descriptions,,id.desc,"In een cirkelring staat ""Storia-Artes-Scienza"", omgeven door acht bloemen.
Onderaan monogram kunstenaar : IG.",descriptive note,Nederlands
6dc62edd-b163-569d-a5f4-14ae1ab43a45,tg:lhpr:12058,e73_Descriptions,,id.desc,Een kikker zit tussen het riet met zijn kop naar de zon gericht.,descriptive note,Nederlands
6f1e4f28-5804-535c-97cb-0f2b7ffe9b00,tg:lhpr:12130,e73_Descriptions,,id.desc,Een middeleeuws geklede man die een roofvogel op zijn hand draagt.,descriptive note,Nederlands
d95b0bfa-4fa2-5b83-82c3-3e7145503abd,tg:lhpr:12048,e73_Descriptions,,id.desc,Een waterschildpad.,descriptive note,Nederlands
a3bb6962-28e5-58dd-8395-dcc03a1ebe00,tg:lhpr:11322,e73_Descriptions,,id.desc,"Een kroon in het midden met plantenranken errond.  
Rechts onderaan monogram kunstenaar : IG",descriptive note,Nederlands
cf7595dc-d77e-5f17-aa7e-52a3119d931a,tg:lhpr:10115,e73_Descriptions,3,note.lhdetail,"<p>Ontwerp van erezuil op te richten ter gedachtenis der opvolgende zegepralen der Conservatieve Vereeniging<br />
Middenstuk uitgevoerd voor het feest der Broedermin op 10 januari 1871, uitgevoerd door Van Cranenbroeck naar de samenstelling van Frans K....e</p>
",descriptive note,Nederlands
f806510a-1557-59ed-ad8c-bfaf40d4203f,tg:lhpr:12775,e73_Descriptions,,id.desc,"Twee hoofden, een Afrikaans masker, een kronkelende slang en op de achtergrond een dansend figuur.",descriptive note,Nederlands
9fc7457e-4a5d-5e31-ac83-a577aa6778d0,tg:lhpr:11567,e73_Descriptions,,id.desc,Een krokodil zit rechtop met de benen over elkaar en rookt een pijp.,descriptive note,Nederlands
b3eec179-263c-567c-941f-a51adc814856,tg:lhpr:12765,e73_Descriptions,,id.desc,"Christus, illustratie uit Dostojewski, der Grossinquisitor. Het aangezicht van Christus.",descriptive note,Nederlands
9b00cabf-7f6a-53de-bf8b-9612fc8ae4c8,tg:lhpr:11577,e73_Descriptions,,id.desc,Een tak van een Noorse Eikeboom met Noorse Eikeblaadjes en eikels.,descriptive note,Nederlands
0b80e5c1-75ae-5d71-a5a5-e569e24788d9,tg:lhpr:12199,e73_Descriptions,,id.desc,"Een openliggend boek, een schilderspalet met penselen, een vaasje met bloempjes, een schrijfveer.",descriptive note,Nederlands
e54add92-1693-5ecd-9442-59801bac01ad,tg:lhpr:12800,e73_Descriptions,,id.desc,"De eigenaar van de ex libris was in dienst van de Antwerpse haven, het schip verwijst hiernaar De zuil symboliseert de interesse in kunst, de soldenier zijn interesse in geschiedenis. Zijn geboorteplaats wordt weergegeven door het wapenschild van Antwerpen, de hond omdat hij dierenvriend was, de ster omdat hij interesse heeft in filosofie en de eikel en eikenblad duiden op de naam van de eigenaar Van Eyck.",descriptive note,Nederlands
29d5c204-89d8-5cb1-85bb-10c06cef73de,tg:lhpr:12810,e73_Descriptions,,id.desc,Een geboortekaartje met als afbeelding een schommelpaard waarop een baby op een hoorn blaast. Dit kaartje werd gegraveerd voor de geboorte van de dochter van de kunstenares.,descriptive note,Nederlands
2ecafc79-a1b1-5056-9d69-43b2504239e5,tg:lhpr:12189,e73_Descriptions,,id.desc,Een grote zeilboot op het water.,descriptive note,Nederlands
68863dc9-75cb-5608-9722-dac16a8f024b,tg:lhpr:12968,e73_Descriptions,,id.desc,"Een zeemeermin of eerder een zoetwaternimf schijnt een rol te hebben gepeeld in de streek van Ekeren, vandaar deze decoratieve figuur. Op de achtergrond de Sint Lucaskliniek in Ekeren.",descriptive note,Nederlands
b53c0aa6-9792-5d2a-9e54-8084a94b2a50,tg:lhpr:9434,e73_Descriptions,,id.desc,"Illustratie in *Cargo* van Karel Jonckheere, pagina 73.",descriptive note,Nederlands
c5443028-84b5-5cbd-bb29-bc2efe4d021a,tg:lhpr:11195,e73_Descriptions,,id.desc,"Een grote kerk met zijschip en zij-ingang met romaanse bogen en toren met torenvensters.  
Onderaan twee harige handen met zwaarden en brandende fakkel in het struikgewas.  
Onderaan staat ""Proeliis Avdax"".",descriptive note,Nederlands
0a3b7e5b-826a-58aa-8918-a7245a3382e1,tg:lhpr:7498,e73_Descriptions,1,note.lhdetail,"<p>Deel van een _ 'Suite van zeven houtsneden door Jozef Cantré voor Karel van de<br />
Woestijne 'De Boer die Sterft'.</p>
",descriptive note,Nederlands
5ea635b7-a787-5193-9d72-8fb267acb616,tg:lhpr:11974,e73_Descriptions,,id.desc,Een uil zit op boeken. Op de achtergrond een slang.,descriptive note,Nederlands
52f718df-7c23-5ad9-88a6-ca4704fabbba,tg:lhpr:12387,e73_Descriptions,,id.desc,Een zicht op de stad Metz met een gedicht over de stad door Verlaine.,descriptive note,Nederlands
bd8dff14-c7b2-5f8e-b8f0-a122079d859a,tg:lhpr:11185,e73_Descriptions,,id.desc,"Een kruis met een een steen met druppels op, aan de rechterzijde een oever met rotsen en op de achtergrond een stad met huizen en een ondergaande zon.",descriptive note,Nederlands
2c69882e-7487-54a5-9f35-913347aaa741,tg:lhpr:11964,e73_Descriptions,,id.desc,Een hert en plantenranken.,descriptive note,Nederlands
51ffab1c-6089-5afa-9287-809359a2035c,tg:lhpr:12397,e73_Descriptions,,id.desc,"Een paar handen houden een boek vast, met op de cover een afbeelding van een laag ommuurd kasteeltje.",descriptive note,Nederlands
448edbcb-8a1c-5fab-bf1f-cf22030f9df0,tg:lhpr:9309,e73_Descriptions,1,note.lhdetail,"<p>Map (nr 28) met teksten en 6 kleurenlitho's over Brugge. Van deze map werden<br />
50 ex. gedrukt waarvan: 25 ex. op Simili-Japon, waarvan 7 ex. zijn<br />
voorbehouden en getekend van A tot G en de overige ex. genummerd van 1 tot 18.</p>
<p>25 ex. op Banzay, waarvan 7 ex. zijn voorbehouden en getekend van H tot N en<br />
de overige ex. genummerd van 19 tot 36.</p>
<p>Alle exemplaren zijn voorzien van de handtekening van de maker. De<br />
kleurenlitho's zijn gedrukt door De Steendrukkerij, voorheen Dieperinck &amp; Co,<br />
te Amsterdam; de tekst is gedrukt door de Boekdrukkerij &quot; Graphica&quot;, te<br />
Brugge. Met opdracht van André Vlaanderen aan Ernest Claes.</p>
",descriptive note,Nederlands
4d7f26d9-2330-57ad-a422-187b000a5f94,tg:lhpr:11952,e73_Descriptions,,id.desc,Een man staat daar met een knapzak aan een stok te kijken naar het moeras en drassig land.,descriptive note,Nederlands
ab2a25d4-0514-56aa-9930-1157905255cc,tg:lhpr:11942,e73_Descriptions,,id.desc,"Op de kade strekt een zwaan zich uit naar een vrouw, op de stroom vaart een grote boot.",descriptive note,Nederlands
dee0e73b-a874-5dfd-baf5-5b61c3e4fd24,tg:lhpr:12826,e73_Descriptions,,id.desc,"Een huis waar een boom groeit, de bladkruin steekt boven het dak uit.",descriptive note,Nederlands
65360dca-73ce-5298-831c-504b6f418d5f,tg:lhpr:12836,e73_Descriptions,,id.desc,Spaanse flessen gevuld met wijn.,descriptive note,Nederlands
3621e2c1-e581-51cc-8fe9-db9ab8d0b145,tg:lhpr:11480,e73_Descriptions,,id.desc,"Een cameraman en een filmcamera, in profiel weergegeven.",descriptive note,Nederlands
e10c9943-ad8d-56a7-8148-8cd5f23474b9,tg:lhpr:11490,e73_Descriptions,,id.desc,Een schilder aan het werk op een canvas. Onderaan een koffertje met verftubes.,descriptive note,Nederlands
763579d4-c911-5139-b97b-96a374c827d1,tg:lhpr:12682,e73_Descriptions,,id.desc,De kleine zeemeermin in Kopenhagen.,descriptive note,Nederlands
a696d8c9-030f-5e1c-85c9-dfa438014a60,tg:lhpr:12106,e73_Descriptions,,id.desc,"Een ijsbeer leest een boek. Op de achtergrond een boekenkast. Onderaan een kolf, bovenaan een kruis.",descriptive note,Nederlands
37ebab8a-a193-5f1d-bf42-e988263a1052,tg:lhpr:11314,e73_Descriptions,,id.desc,Fotografisch portret van een man staat in een cirkel op een boekenplank. Het geheel past in een tempel gebouw of prieel.,descriptive note,Nederlands
ed47d216-a1af-5ed2-9ff7-f36f96052ec2,tg:lhpr:12116,e73_Descriptions,,id.desc,"Een boek op een tafel waarop een pijp ligt, een kandelaar en door het open raam in de verte de kerktoren van de Iglesia Santa Maria de Arenys.",descriptive note,Nederlands
b20995c3-cb14-5edd-84f8-d6c1c14b23c2,tg:lhpr:11304,e73_Descriptions,,id.desc,"Gezicht in profiel, harp en muzieknoten.",descriptive note,Nederlands
