ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
ba35fd61-2f30-5beb-8d8d-72d5974ee937,tg:rubgr:5203,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5192,Verwijzing naar Grossmann object,,9b7b8e3a-42c0-502b-a70d-0da6565f8ef2,"[{""resourceId"": ""9b7b8e3a-42c0-502b-a70d-0da6565f8ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62092a74-7bc4-4780-8ef5-a88544cdce28"", ""inverseOntologyProperty"": """"}]"
846960d7-386b-5e01-aae2-1476f7bcf651,tg:rubgr:5346,AssociatedRecords,2,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13a2d849-f071-4378-adda-dd5361d12a13"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3339,Verwijzing naar Grossmann object,,13fb69e4-4d4d-5834-a01d-3b630b75199d,"[{""resourceId"": ""13fb69e4-4d4d-5834-a01d-3b630b75199d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f9b88b3-617d-4da4-b207-614a83cd70d3"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,10,gerelateerd onderdeel,tg:rubgr:3372,Verwijzing naar Grossmann object,,2be24e52-fa1d-5745-873f-b1025756429f,"[{""resourceId"": ""2be24e52-fa1d-5745-873f-b1025756429f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c04c0a8c-949b-4e3a-b621-10f43e803e7a"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,11,gerelateerd onderdeel,tg:rubgr:3373,Verwijzing naar Grossmann object,,57afe773-5a59-513c-b684-1630fe828e47,"[{""resourceId"": ""57afe773-5a59-513c-b684-1630fe828e47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17a683c6-f664-4ed4-ae46-d8fdd436e54b"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,12,gerelateerd onderdeel,tg:rubgr:3374,Verwijzing naar Grossmann object,,3b9b8a22-8a4c-5534-bee3-7b17cf162040,"[{""resourceId"": ""3b9b8a22-8a4c-5534-bee3-7b17cf162040"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0eba3d95-8124-483c-92fb-9c3d2c19a70a"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,13,gerelateerd onderdeel,tg:rubgr:3375,Verwijzing naar Grossmann object,,4f24c8dc-27e3-5e68-a426-b54b6c3d87d0,"[{""resourceId"": ""4f24c8dc-27e3-5e68-a426-b54b6c3d87d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5748936e-51f6-4dde-9af3-cb22b06be8ff"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,14,gerelateerd onderdeel,tg:rubgr:3376,Verwijzing naar Grossmann object,,7268726d-8567-532c-9876-1ceb6e6a08ad,"[{""resourceId"": ""7268726d-8567-532c-9876-1ceb6e6a08ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04879885-87cd-4b37-b0e3-d34845133bfa"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,15,gerelateerd onderdeel,tg:rubgr:3377,Verwijzing naar Grossmann object,,31eb45f1-e2e9-544a-8875-04a6f0b676db,"[{""resourceId"": ""31eb45f1-e2e9-544a-8875-04a6f0b676db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b001c620-a5da-42c1-b0f9-313d6d8124c8"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,16,gerelateerd onderdeel,tg:rubgr:3378,Verwijzing naar Grossmann object,,a3647b56-a952-56b4-9e9f-48d1d7a18c23,"[{""resourceId"": ""a3647b56-a952-56b4-9e9f-48d1d7a18c23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee703942-c753-4081-90a4-3adb0bc6eac1"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,17,gerelateerd onderdeel,tg:rubgr:3379,Verwijzing naar Grossmann object,,32e582d9-6f3f-54bb-80a2-3e09a76ad971,"[{""resourceId"": ""32e582d9-6f3f-54bb-80a2-3e09a76ad971"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01967c74-4a84-4029-a8fc-29881a0f396c"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,18,gerelateerd onderdeel,tg:rubgr:3380,Verwijzing naar Grossmann object,,a37d3571-0e1d-5b58-9c59-883be36c2f6c,"[{""resourceId"": ""a37d3571-0e1d-5b58-9c59-883be36c2f6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31833e12-9e72-4041-bde1-47a6dfe9bdc2"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3340,Verwijzing naar Grossmann object,,a6129116-cc96-5326-abdb-57eff3ec2259,"[{""resourceId"": ""a6129116-cc96-5326-abdb-57eff3ec2259"", ""ontologyProperty"": """", ""resourceXresourceId"": ""feef89ba-76c9-41ad-9dbe-f68941235a6f"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:3342,Verwijzing naar Grossmann object,,aba8fbac-dc66-5e48-a988-656474379eb1,"[{""resourceId"": ""aba8fbac-dc66-5e48-a988-656474379eb1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3bbdafd-62a5-4fb4-9ed7-92e4e5fe33f9"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:3343,Verwijzing naar Grossmann object,,41797050-21d4-5bcf-baeb-3fd04f1fb882,"[{""resourceId"": ""41797050-21d4-5bcf-baeb-3fd04f1fb882"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f04f0e69-ef66-4d85-9ba2-0d224f4b499c"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:3344,Verwijzing naar Grossmann object,,37f80899-baf5-5b1e-80d3-2f2bf8342061,"[{""resourceId"": ""37f80899-baf5-5b1e-80d3-2f2bf8342061"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f57f2e3b-859d-4846-a8f0-1ccd9287318f"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:3341,Verwijzing naar Grossmann object,,70487371-f6c4-58f9-85ac-d433534e24ca,"[{""resourceId"": ""70487371-f6c4-58f9-85ac-d433534e24ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed771b70-f9d0-4756-96b1-2ddef1eab232"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:3345,Verwijzing naar Grossmann object,,6f3509cd-f497-5a0d-9b1a-4dd04f11b345,"[{""resourceId"": ""6f3509cd-f497-5a0d-9b1a-4dd04f11b345"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba44c31e-d6de-4989-802f-d35a05d027ee"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec2dc13f-1804-4e71-b65c-780d2ac5c785"", ""inverseOntologyProperty"": """"}]"
909a2567-7565-51a1-a51e-6d5c7af27196,tg:rubgr:3338,AssociatedRecords,9,gerelateerd onderdeel,tg:rubgr:3371,Verwijzing naar Grossmann object,,b05f8d36-4693-51a8-9f9d-3a9e6c86cae0,"[{""resourceId"": ""b05f8d36-4693-51a8-9f9d-3a9e6c86cae0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c05f1b09-8915-465c-9a36-e6f0dd290cf6"", ""inverseOntologyProperty"": """"}]"
6d84e262-cea4-59b7-87d6-79b561c4f661,tg:rubgr:4107,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df641ad7-e12e-43dc-b15f-add5544ed494"", ""inverseOntologyProperty"": """"}]"
cd5909e3-7e1b-5e16-81e6-acc4f58e5ff3,tg:rubgr:3292,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3288,Verwijzing naar Grossmann object,,c51452dd-b104-55be-867c-cdbde556f1fa,"[{""resourceId"": ""c51452dd-b104-55be-867c-cdbde556f1fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f4609eb-f538-4068-8319-f27eeae17481"", ""inverseOntologyProperty"": """"}]"
94497c61-4357-57a5-b917-27fde1b61b6a,tg:rubgr:760,AssociatedRecords,1,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbdb901b-a245-49fe-9a0c-dd472ebea6a1"", ""inverseOntologyProperty"": """"}]"
840b9ee0-af83-517e-8bd3-4ae4e5554e87,tg:rubgr:2250,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2249,Verwijzing naar Grossmann object,,c5355ad3-7d0e-587b-b5a9-c11159d68468,"[{""resourceId"": ""c5355ad3-7d0e-587b-b5a9-c11159d68468"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93e7d3cc-10c0-4264-a9d1-d59cfc1db1c5"", ""inverseOntologyProperty"": """"}]"
21644a4f-ad00-5f9e-8766-2d7e83ab8543,tg:rubgr:3441,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abfa97e9-2bb3-4f13-9ad4-6c3c44661d91"", ""inverseOntologyProperty"": """"}]"
fa32d246-0c63-5156-88e0-5cee8c505363,tg:rubgr:3011,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3024,Verwijzing naar Grossmann object,,84c842ec-522c-59d0-8028-89a58593d13b,"[{""resourceId"": ""84c842ec-522c-59d0-8028-89a58593d13b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c91daf71-08fe-4a7e-96b2-dd0fdf44782a"", ""inverseOntologyProperty"": """"}]"
fa32d246-0c63-5156-88e0-5cee8c505363,tg:rubgr:3011,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3021,Verwijzing naar Grossmann object,,3770a369-5fb6-52c6-9b95-31ef63845ef7,"[{""resourceId"": ""3770a369-5fb6-52c6-9b95-31ef63845ef7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21f5ac3c-d491-44ee-a689-39cecbfb6cfd"", ""inverseOntologyProperty"": """"}]"
ba551c47-a994-5b41-9e33-59e096fd48a8,tg:rubgr:2745,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc686a80-aedf-4beb-9eca-e2dd9023b060"", ""inverseOntologyProperty"": """"}]"
0d1870be-e900-5cc9-885f-acc794f52d37,tg:rubgr:2929,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2914,Verwijzing naar Grossmann object,,b70cbb85-5e5c-581b-902f-dfd90aa6b51b,"[{""resourceId"": ""b70cbb85-5e5c-581b-902f-dfd90aa6b51b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""565b4c4a-2383-42d7-9350-dc85e0766650"", ""inverseOntologyProperty"": """"}]"
4d6fd9ce-5378-5d77-971e-48f7da69fc0e,tg:rubgr:1606,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1607,Verwijzing naar Grossmann object,,7358d50f-d801-558d-a103-5eaef7f0d636,"[{""resourceId"": ""7358d50f-d801-558d-a103-5eaef7f0d636"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b0b9777-ac5f-4516-b4b5-268f0dbe8811"", ""inverseOntologyProperty"": """"}]"
68a9396f-387d-5e19-aa06-69aabf8d3eba,tg:rubgr:2883,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afcd135e-d9b7-4ea1-8e60-2011c2cda592"", ""inverseOntologyProperty"": """"}]"
b7ce834a-8358-5b91-a7e6-dce304c34e85,tg:rubgr:3791,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b9258fa-59f4-4de6-bfc0-9756f5c6d3a5"", ""inverseOntologyProperty"": """"}]"
4e7365ff-6e22-55a1-b729-aa7035a3fe39,tg:rubgr:776,AssociatedRecords,1,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66f46b44-455d-48a1-9cf6-45f2daf5d75f"", ""inverseOntologyProperty"": """"}]"
f3b023f9-31c4-5c65-987e-4f6de1cafa7f,tg:rubgr:4111,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cca14649-6c77-4341-8dfc-3a56c96891d6"", ""inverseOntologyProperty"": """"}]"
f55b15b7-d6f3-5435-b0c3-38584b3edc47,tg:rubgr:5350,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec3db31c-c46c-4868-bd36-32e470ce85cc"", ""inverseOntologyProperty"": """"}]"
780ab070-a828-5e2f-9b4f-1d03f06e47da,tg:rubgr:3007,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3004,Verwijzing naar Grossmann object,,84f317e7-3a1c-5ff7-803e-917e607cccf5,"[{""resourceId"": ""84f317e7-3a1c-5ff7-803e-917e607cccf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68f855a1-3e5f-4f5a-b856-43f1477485d7"", ""inverseOntologyProperty"": """"}]"
7845f4f7-ecb1-5b54-aee5-50b389ae4191,tg:rubgr:3457,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""496184c9-155f-44a1-aa85-81ebe0c3e761"", ""inverseOntologyProperty"": """"}]"
7845f4f7-ecb1-5b54-aee5-50b389ae4191,tg:rubgr:3457,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3447,Verwijzing naar Grossmann object,,835029fe-3a9d-52fc-a824-1ea623022d2b,"[{""resourceId"": ""835029fe-3a9d-52fc-a824-1ea623022d2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97c30bbd-d8fd-46e1-81af-c5cc44b94ff6"", ""inverseOntologyProperty"": """"}]"
9b56518b-21e4-581e-8cb5-d57167039d7e,tg:rubgr:1939,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fc28717-88ea-4080-8369-78477d141605"", ""inverseOntologyProperty"": """"}]"
4e5ff191-000e-5fee-adc6-7699209751a2,tg:rubgr:2753,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7ab49b0-2d67-45f0-a7f0-646d69a4c516"", ""inverseOntologyProperty"": """"}]"
df1c68a7-32f4-5989-8a6c-9b0b4986c4ca,tg:rubgr:12,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:13,Verwijzing naar Grossmann object,,951d9417-98a4-5ff5-8aab-b56e1567e4d4,"[{""resourceId"": ""951d9417-98a4-5ff5-8aab-b56e1567e4d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f5fdb19-3ada-46e6-ba19-550e95837453"", ""inverseOntologyProperty"": """"}]"
7abc4601-5dde-5b07-ab00-2a598ca6239e,tg:rubgr:3512,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffa06095-fc3d-4896-b17d-a5b9c1c35b85"", ""inverseOntologyProperty"": """"}]"
a9179a4c-706a-5fb7-8e8b-036e95c05141,tg:rubgr:234,AssociatedRecords,1,relatie naar geheel,tg:rubgr:232,Verwijzing naar Grossmann object,,094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,"[{""resourceId"": ""094b1e6a-fb10-5f5b-9cfc-f1a1a512634b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a75179ae-42cf-4969-9544-6c476aa3d78a"", ""inverseOntologyProperty"": """"}]"
8d25decc-ba0a-5c00-af2d-3cec9816aea0,tg:rubgr:4845,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e56320e-fd59-4dc3-a9ad-9d08df193d65"", ""inverseOntologyProperty"": """"}]"
ce1b3427-debc-556c-8cdd-5b2144310abb,tg:rubgr:2092,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2091,Verwijzing naar Grossmann object,,e2970683-2be1-517c-ab50-1a614f97f7dd,"[{""resourceId"": ""e2970683-2be1-517c-ab50-1a614f97f7dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f8113a0-439d-493c-bf53-70122da67c76"", ""inverseOntologyProperty"": """"}]"
33fb1add-b472-5e93-8dcd-af4e1641cacb,tg:rubgr:5307,AssociatedRecords,1,gerelateerd object,tg:rubgr:5305,Verwijzing naar Grossmann object,,9c6ec606-08a0-5bdf-a857-86bb113bf396,"[{""resourceId"": ""9c6ec606-08a0-5bdf-a857-86bb113bf396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1a6d1e4-4d38-471e-9391-6358c21dedf6"", ""inverseOntologyProperty"": """"}]"
33fb1add-b472-5e93-8dcd-af4e1641cacb,tg:rubgr:5307,AssociatedRecords,2,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06a2ae45-447c-4475-9fae-31272394579f"", ""inverseOntologyProperty"": """"}]"
32e582d9-6f3f-54bb-80a2-3e09a76ad971,tg:rubgr:3379,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""028e9c16-d256-466a-9730-ed866e9ffdd8"", ""inverseOntologyProperty"": """"}]"
9cca02d3-b8c8-5d5b-ba46-0ea04f50bd00,tg:rubgr:2991,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2990,Verwijzing naar Grossmann object,,576deadb-ca39-5995-a867-b692361e22e8,"[{""resourceId"": ""576deadb-ca39-5995-a867-b692361e22e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdd98ff1-75ca-4a96-85ab-b2024ac55471"", ""inverseOntologyProperty"": """"}]"
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3678,Verwijzing naar Grossmann object,,9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,"[{""resourceId"": ""9ec4e8b9-83c5-5797-9a11-32ded20dd9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""799f95e6-55f2-491c-b03b-26e6b8a4f7e9"", ""inverseOntologyProperty"": """"}]"
9eb3d3f9-2ce9-5956-ba3e-be141c989877,tg:rubgr:3729,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afe3c770-d77e-4b9d-944a-71ae26ab93a8"", ""inverseOntologyProperty"": """"}]"
e02c5279-352d-527f-806d-4fe953d428ce,tg:rubgr:721,AssociatedRecords,1,relatie naar geheel,tg:rubgr:719,Verwijzing naar Grossmann object,,1f3c67b8-970b-54cb-a488-be7ab7d71503,"[{""resourceId"": ""1f3c67b8-970b-54cb-a488-be7ab7d71503"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97e66090-5e20-43d5-a920-61f1fc7fdc52"", ""inverseOntologyProperty"": """"}]"
3c15741d-8db2-5e0f-b748-4fd6a5b38cbf,tg:rubgr:5184,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5169,Verwijzing naar Grossmann object,,9345cabd-9602-5f0c-a008-6bc91c50f8b4,"[{""resourceId"": ""9345cabd-9602-5f0c-a008-6bc91c50f8b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bd401b7-b79f-43d8-8f1b-96f90e85a6fa"", ""inverseOntologyProperty"": """"}]"
052ebd68-8bbb-56a8-9aed-b7eaf7647b36,tg:rubgr:3050,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3049,Verwijzing naar Grossmann object,,623fcfce-408d-50e2-978e-6781c6ac1b5d,"[{""resourceId"": ""623fcfce-408d-50e2-978e-6781c6ac1b5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46d8321f-e9e4-4c38-a2c2-f3b176114774"", ""inverseOntologyProperty"": """"}]"
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2defc5a7-096c-46c4-9831-0d097591fe3a"", ""inverseOntologyProperty"": """"}]"
3d30bb3e-ae7b-5776-80ac-f3438f4607c2,tg:rubgr:1981,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1976,Verwijzing naar Grossmann object,,5f47ad52-e9da-5ae2-9346-59cab671376e,"[{""resourceId"": ""5f47ad52-e9da-5ae2-9346-59cab671376e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e6c4bb6-14cc-435a-9634-0b3c673a5b98"", ""inverseOntologyProperty"": """"}]"
34d717ed-a2bd-5466-a286-3c1cd7a93249,tg:rubgr:3816,AssociatedRecords,3,relatie naar geheel,tg:rubgr:3813,Verwijzing naar Grossmann object,,11883cd1-c710-58e3-8576-e12f150f5263,"[{""resourceId"": ""11883cd1-c710-58e3-8576-e12f150f5263"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5822c4f-a6b3-43cc-95cf-b0ab8ee56e5e"", ""inverseOntologyProperty"": """"}]"
35a39511-918e-5f6c-bafb-1dba16b27679,tg:rubgr:2773,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2762,Verwijzing naar Grossmann object,,443b0704-f112-5b76-b662-633b4b4ed34e,"[{""resourceId"": ""443b0704-f112-5b76-b662-633b4b4ed34e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a6ee8d2-3141-424d-86b8-ad7bd2b9a359"", ""inverseOntologyProperty"": """"}]"
f6c2f3c1-04d3-51dd-90e6-579deb1ab5c0,tg:rubgr:3532,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f6fc33e-b820-4cda-a8d8-338b3170c67c"", ""inverseOntologyProperty"": """"}]"
859df229-c783-5231-a499-2136065cbe2e,tg:rubgr:3027,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d25cd75c-4e98-41a6-9511-aec84567b152"", ""inverseOntologyProperty"": """"}]"
65b7a9d5-7eea-51c9-b6c2-6e40e2ea3177,tg:rubgr:3477,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ec1dc61-2437-448a-9a82-c69dd9c123ff"", ""inverseOntologyProperty"": """"}]"
