ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
e6a0a787-5a3b-52c9-8583-7837c18f6d5f,tg:rubhs:202,Dimensions,kenmerken/rubformaths.rubformathsafm,165,breedte van voetstuk,millimeter
e6a0a787-5a3b-52c9-8583-7837c18f6d5f,tg:rubhs:202,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte van voetstuk,millimeter
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,Dimensions,kenmerken/rubformaths.rubformathsafm,130,hoogte van voetstuk,millimeter
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,Dimensions,kenmerken/rubformaths.rubformathsafm,95,breedte van voetstuk,millimeter
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
e51eb822-e3e2-5a4f-a122-78a38f179bd6,tg:rubhs:193,Dimensions,kenmerken/rubformaths.rubformathsafm,203,hoogte van voetstuk,millimeter
e51eb822-e3e2-5a4f-a122-78a38f179bd6,tg:rubhs:193,Dimensions,kenmerken/rubformaths.rubformathsafm,140,breedte van voetstuk,millimeter
e51eb822-e3e2-5a4f-a122-78a38f179bd6,tg:rubhs:193,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
d1e5fdae-1c99-5051-bcd6-eeb10544c27b,tg:rubhs:107,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
d1e5fdae-1c99-5051-bcd6-eeb10544c27b,tg:rubhs:107,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
d1e5fdae-1c99-5051-bcd6-eeb10544c27b,tg:rubhs:107,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte van voetstuk,millimeter
b0d8c4ac-9577-5f33-be38-1f3fc5fa4a1b,tg:rubhs:150,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
b0d8c4ac-9577-5f33-be38-1f3fc5fa4a1b,tg:rubhs:150,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
b0d8c4ac-9577-5f33-be38-1f3fc5fa4a1b,tg:rubhs:150,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
c841b542-4e43-53f0-8620-d3dfc17dfd6f,tg:rubhs:146,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
c841b542-4e43-53f0-8620-d3dfc17dfd6f,tg:rubhs:146,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
c841b542-4e43-53f0-8620-d3dfc17dfd6f,tg:rubhs:146,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
75047aef-c244-5ec3-847e-32db85f0a72f,tg:rubhs:49,Dimensions,kenmerken/rubformaths.rubformathsafm,100,hoogte van voetstuk,millimeter
75047aef-c244-5ec3-847e-32db85f0a72f,tg:rubhs:49,Dimensions,kenmerken/rubformaths.rubformathsafm,70,breedte van voetstuk,millimeter
75047aef-c244-5ec3-847e-32db85f0a72f,tg:rubhs:49,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
269cd29b-9b7e-5d01-bac2-e53aa005792a,tg:rubhs:111,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
269cd29b-9b7e-5d01-bac2-e53aa005792a,tg:rubhs:111,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
269cd29b-9b7e-5d01-bac2-e53aa005792a,tg:rubhs:111,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
bb73f2d7-05b4-5c90-b428-1ff2e1dac739,tg:rubhs:48,Dimensions,kenmerken/rubformaths.rubformathsafm,126,hoogte van voetstuk,millimeter
bb73f2d7-05b4-5c90-b428-1ff2e1dac739,tg:rubhs:48,Dimensions,kenmerken/rubformaths.rubformathsafm,90,breedte van voetstuk,millimeter
bb73f2d7-05b4-5c90-b428-1ff2e1dac739,tg:rubhs:48,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte van voetstuk,millimeter
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte van voetstuk,millimeter
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte van voetstuk,millimeter
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Dimensions,kenmerken/rubformaths.rubformathsafm,110,hoogte van voetstuk,millimeter
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Dimensions,kenmerken/rubformaths.rubformathsafm,75,breedte van voetstuk,millimeter
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Dimensions,kenmerken/rubformaths.rubformathsafm,192,hoogte van voetstuk,millimeter
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Dimensions,kenmerken/rubformaths.rubformathsafm,160,breedte van voetstuk,millimeter
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Dimensions,kenmerken/rubformaths.rubformathsafm,4,diepte van voetstuk,millimeter
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte van voetstuk,millimeter
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Dimensions,kenmerken/rubformaths.rubformathsafm,190,hoogte van voetstuk,millimeter
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Dimensions,kenmerken/rubformaths.rubformathsafm,130,breedte van voetstuk,millimeter
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Dimensions,kenmerken/rubformaths.rubformathsafm,8,diepte van voetstuk,millimeter
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Dimensions,kenmerken/rubformaths.rubformathsafm,168,hoogte van voetstuk,millimeter
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Dimensions,kenmerken/rubformaths.rubformathsafm,103,breedte van voetstuk,millimeter
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Dimensions,kenmerken/rubformaths.rubformathsafm,2,diepte van voetstuk,millimeter
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Dimensions,kenmerken/rubformaths.rubformathsafm,116,hoogte van voetstuk,millimeter
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte van voetstuk,millimeter
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Dimensions,kenmerken/rubformaths.rubformathsafm,8,diepte van voetstuk,millimeter
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte van voetstuk,millimeter
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte van voetstuk,millimeter
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Dimensions,kenmerken/rubformaths.rubformathsafm,115,hoogte van voetstuk,millimeter
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Dimensions,kenmerken/rubformaths.rubformathsafm,76,breedte van voetstuk,millimeter
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Dimensions,kenmerken/rubformaths.rubformathsafm,133,hoogte van voetstuk,millimeter
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte van voetstuk,millimeter
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte van voetstuk,millimeter
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte van voetstuk,millimeter
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte van voetstuk,millimeter
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Dimensions,kenmerken/rubformaths.rubformathsafm,86,breedte van voetstuk,millimeter
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte van voetstuk,millimeter
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Dimensions,kenmerken/rubformaths.rubformathsafm,115,breedte van voetstuk,millimeter
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte van voetstuk,millimeter
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Dimensions,kenmerken/rubformaths.rubformathsafm,175,hoogte van voetstuk,millimeter
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte van voetstuk,millimeter
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Dimensions,kenmerken/rubformaths.rubformathsafm,2,diepte van voetstuk,millimeter
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Dimensions,kenmerken/rubformaths.rubformathsafm,100,hoogte van voetstuk,millimeter
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Dimensions,kenmerken/rubformaths.rubformathsafm,55,breedte van voetstuk,millimeter
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte van voetstuk,millimeter
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Dimensions,kenmerken/rubformaths.rubformathsafm,85,breedte van voetstuk,millimeter
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Dimensions,kenmerken/rubformaths.rubformathsafm,97,hoogte van voetstuk,millimeter
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Dimensions,kenmerken/rubformaths.rubformathsafm,66,breedte van voetstuk,millimeter
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Dimensions,kenmerken/rubformaths.rubformathsafm,8,diepte van voetstuk,millimeter
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Dimensions,kenmerken/rubformaths.rubformathsafm,190,hoogte van voetstuk,millimeter
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Dimensions,kenmerken/rubformaths.rubformathsafm,140,breedte van voetstuk,millimeter
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte van voetstuk,millimeter
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Dimensions,kenmerken/rubformaths.rubformathsafm,218,hoogte van voetstuk,millimeter
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Dimensions,kenmerken/rubformaths.rubformathsafm,175,breedte van voetstuk,millimeter
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Dimensions,kenmerken/rubformaths.rubformathsafm,76,hoogte van voetstuk,millimeter
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte van voetstuk,millimeter
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Dimensions,kenmerken/rubformaths.rubformathsafm,6,diepte van voetstuk,millimeter
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte van voetstuk,millimeter
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte van voetstuk,millimeter
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Dimensions,kenmerken/rubformaths.rubformathsafm,111,hoogte van voetstuk,millimeter
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Dimensions,kenmerken/rubformaths.rubformathsafm,74,breedte van voetstuk,millimeter
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte van voetstuk,millimeter
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte van voetstuk,millimeter
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Dimensions,kenmerken/rubformaths.rubformathsafm,82,breedte van voetstuk,millimeter
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte van voetstuk,millimeter
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte van voetstuk,millimeter
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte van voetstuk,millimeter
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Dimensions,kenmerken/rubformaths.rubformathsafm,235,hoogte van voetstuk,millimeter
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Dimensions,kenmerken/rubformaths.rubformathsafm,175,breedte van voetstuk,millimeter
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Dimensions,kenmerken/rubformaths.rubformathsafm,40,diepte van voetstuk,millimeter
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte van voetstuk,millimeter
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte van voetstuk,millimeter
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte van voetstuk,millimeter
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte van voetstuk,millimeter
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte van voetstuk,millimeter
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte van voetstuk,millimeter
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Dimensions,kenmerken/rubformaths.rubformathsafm,145,hoogte van voetstuk,millimeter
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte van voetstuk,millimeter
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte van voetstuk,millimeter
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Dimensions,kenmerken/rubformaths.rubformathsafm,235,hoogte van voetstuk,millimeter
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Dimensions,kenmerken/rubformaths.rubformathsafm,185,breedte van voetstuk,millimeter
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Dimensions,kenmerken/rubformaths.rubformathsafm,2,diepte van voetstuk,millimeter
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Dimensions,kenmerken/rubformaths.rubformathsafm,102,breedte van voetstuk,millimeter
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte van voetstuk,millimeter
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Dimensions,kenmerken/rubformaths.rubformathsafm,136,hoogte van voetstuk,millimeter
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte van voetstuk,millimeter
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte van voetstuk,millimeter
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Dimensions,kenmerken/rubformaths.rubformathsafm,120,hoogte van voetstuk,millimeter
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte van voetstuk,millimeter
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte van voetstuk,millimeter
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte van voetstuk,millimeter
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte van voetstuk,millimeter
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte van voetstuk,millimeter
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Dimensions,kenmerken/rubformaths.rubformathsafm,133,hoogte van voetstuk,millimeter
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte van voetstuk,millimeter
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte van voetstuk,millimeter
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte van voetstuk,millimeter
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte van voetstuk,millimeter
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte van voetstuk,millimeter
