ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
32e12caa-2d63-590f-ba9c-d9b529069cf8,tg:lhbr:240202_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
6fe70989-8589-5222-85d7-5be932999083,tg:lhbr:177421_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
4b345991-df4e-5d44-8fac-bd7ee686bf06,tg:lhbr:271063_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
e201fbf5-0a94-514c-98cc-04ee42e8cb39,tg:lhbr:216930_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
d87dc319-af0c-57de-b7c6-a5409ffd5140,tg:lhbr:238242_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a0823cbf-adb3-55b1-b1a2-52f466d6c171,tg:lhbr:224943_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
485fcf32-20ee-5c6c-9428-05e55390443b,tg:lhbr:232933_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5712f8f1-f214-55fc-8e2a-0b1e5ada652d,tg:lhbr:226187_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
7fc16e1d-1be6-5070-b2d1-31932c2c3ca6,tg:lhbr:297805_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a2a1a8ca-a84e-5d61-824c-50a9fbae5ade,tg:lhbr:235965_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5bb3b40c-8677-540e-bb69-d73d72cc2723,tg:lhbr:179693_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
ddef2648-c7c9-502e-ac56-690d5c92a2bd,tg:lhbr:240721_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
d29abfcd-27d3-59ce-8a2f-5c981083e532,tg:lhbr:177112_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
e5cc45dd-ee27-5864-ab07-1f014aaecf97,tg:lhbr:272827_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
3092c7d3-f614-5ab2-a4a7-f88362aae530,tg:lhbr:216010_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
814a42d4-a198-524f-996c-9dad1b77a431,tg:lhbr:213636_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
21465a12-2ca9-5a85-be3a-cadc2b40e3df,tg:lhbr:237070_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
682ec6f0-6c5b-52e9-b36e-28b81b18b36e,tg:lhbr:218781_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
1b261953-4baf-500b-b84a-18180be8d4a3,tg:lhbr:266862_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
3c4e6651-df32-5740-ad2a-5c668df87b57,tg:lhbr:263979_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
ba5f6852-958e-5b9b-94c4-8e10dde15bf6,tg:lhbr:227424_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
9699973d-4c2a-52fb-8afc-bbcf424bf40d,tg:lhbr:218935_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
fdf4e26d-925f-5017-a351-08e01c10f971,tg:lhbr:194229_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
55455248-a95e-535a-8d7e-473d8328cebd,tg:lhbr:223670_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
9aaaa5f0-8f9d-5c10-9ee5-f8b599cd4962,tg:lhbr:217029_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
f6dbc439-2a00-5ab5-b507-936fbce8fe32,tg:lhbr:231986_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
e2ed6d09-8e2d-5076-a0cb-51c7752f34df,tg:lhbr:237553_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a91cd2fc-45a1-5ce1-bc5a-c7f9e458e706,tg:lhbr:234741_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
28d9e740-2263-5686-bc4a-93bc8b12ab9c,tg:lhbr:207350_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
d1e7972d-3e25-5e38-8ab8-409cb3ae10ae,tg:lhbr:220704_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
525b4d59-163c-5ba6-b565-430cb6b1edeb,tg:lhbr:237543_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
666f27fc-5170-57e2-8b01-750e2a176a4b,tg:lhbr:181410_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
cb8bb4b0-72c1-5875-9691-54bb9ba182ea,tg:lhbr:217141_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
73d2eddc-f581-526e-8430-cb264aa0e816,tg:lhbr:222721_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
7a80615e-f6ba-5516-a7e7-2c72d317afd0,tg:lhbr:187661_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a1b568c4-7ce7-5de1-9e23-592f186b8c13,tg:lhbr:220039_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
03b54f34-1052-558d-9d34-9dee27871d57,tg:lhbr:220151_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
295b3dbd-f932-5cfd-b473-86ff4f0553ef,tg:lhbr:264585_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a570ba29-e115-59a8-ae1d-eaf2b80489f5,tg:lhbr:231722_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
340fd969-8056-5f6a-b3be-bd2b61aabf6f,tg:lhbr:223343_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
6b7239db-ca7f-5c8b-aa8c-bdf3a01933a5,tg:lhbr:281241_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
151be280-8e94-51dc-b317-f3e1e47ba154,tg:lhbr:231638_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
86862672-9715-5261-8ee6-2b2fdf27607d,tg:lhbr:187613_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
96ec4f57-01ed-5312-99fd-f8bcac27ccf5,tg:lhbr:218485_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
40623c31-d00a-5665-a014-6bcfb38ae4c4,tg:lhbr:237531_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
2b70756f-06ac-59bf-94bf-291ad781552d,tg:lhbr:42260_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
fb9196db-73fb-5d4d-85c9-a731e63a620b,tg:lhbr:252974_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
c158faed-5af9-597d-893d-1997f0a1d32e,tg:lhbr:208830_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
869ea90b-f3e3-5a88-9609-bb4ecb2f7f0d,tg:lhbr:237521_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
2db4ae7f-9b6c-5ec4-b9d1-aa584b392649,tg:lhbr:293884_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
c5cefabb-067e-53b5-a430-5e86df2e87da,tg:lhbr:192519_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
1d23aa9f-3265-5b9f-99dd-07ce68ad4b47,tg:lhbr:218947_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
dcaec9d9-423f-50d7-89ee-33dde0236995,tg:lhbr:179720_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5fcfaa96-8c31-5af3-8f8e-ad1503dfe24a,tg:lhbr:270091_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
6c722279-9959-5fd1-9dba-2090fc1a4576,tg:lhbr:220400_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
dc0414bc-32a4-5450-bbc2-8ed4b065d703,tg:lhbr:180366_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
b2f0d9f5-d74c-5aca-bf02-ccc42cc580a8,tg:lhbr:227446_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
40810203-aef5-506f-a702-95a9ac84b3df,tg:lhbr:217245_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
11f83be6-d776-5ba5-9b7c-c62e09597b2a,tg:lhbr:181029_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
156a059d-c446-54a5-a5e0-fce845e4569a,tg:lhbr:238289_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
9c0b12e9-8a57-5175-b613-e6c74d31b13e,tg:lhbr:228879_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
c57a0aff-5cb2-5e91-92b3-510b96532759,tg:lhbr:220255_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
f916567b-70ae-5c3f-97db-531147effc5a,tg:lhbr:227213_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
6b7db95f-a5b2-5214-af70-b87a874d2c89,tg:lhbr:238299_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5b205c81-fb23-59a6-b620-dcbab17c94a6,tg:lhbr:224785_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
be8542ff-a8e6-5620-b9c8-79653a7fc31c,tg:lhbr:20425_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
9266c012-9ac4-50b9-90ae-923c662be82b,tg:lhbr:261723_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
e45971e0-7027-5cac-bd0f-ecc124bb1490,tg:lhbr:174362_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
dfe185fb-e65d-577b-b496-478ab9f889bd,tg:lhbr:228674_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
2268218e-8631-5233-8966-cecbfa370df0,tg:lhbr:241249_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
4dd7eb16-f917-51d6-8588-65d0664bcedf,tg:lhbr:223196_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
77e9306a-0832-5ba3-8539-1e4c36d9832a,tg:lhbr:218632_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
50fa7261-2854-5499-80dd-e98abb5fb369,tg:lhbr:220394_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a0b122f4-ad08-5e31-a641-cf7a6427d64d,tg:lhbr:218554_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
1c177516-7af6-5b10-bc3d-fdc8b2dc7112,tg:lhbr:271011_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
93541492-c245-5ed2-8b94-f1d304b83802,tg:lhbr:238146_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
2ad3cdd7-05bd-51ef-a509-1d061119f68c,tg:lhbr:240270_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
87789f16-889e-50a3-b67b-5d88c3b41867,tg:lhbr:226283_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
9d79232c-38df-5419-be94-95fbe6b06491,tg:lhbr:236863_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
2f7e8b60-6ded-5796-9721-fd06bd8f728e,tg:lhbr:241057_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
949171be-d4f8-5f7d-bbd1-acdf2563272d,tg:lhbr:240425_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
4e893276-f978-5bd0-98cd-6115caca57d4,tg:lhbr:231835_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
485b102d-3722-562b-ba84-406b534d4333,tg:lhbr:236873_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5b2e5a46-4b8d-57a6-a971-c8125b07d61c,tg:lhbr:227615_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
e188163b-56ef-5095-b22a-3694b9a3ed57,tg:lhbr:204005_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
c41a196f-f3c1-5e52-9da2-503d10561606,tg:lhbr:179573_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
bc1640d7-8578-5322-9315-c189869e75cd,tg:lhbr:231675_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
23205559-c707-5207-9cf0-6003c99f208f,tg:lhbr:281364_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
426725f2-6e4d-5307-b343-e0ac060308f7,tg:lhbr:225620_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
48177bde-9c59-5c37-914f-35ea4a3cde10,tg:lhbr:231665_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
902741f7-a514-5d3b-b0dd-f132a3729038,tg:lhbr:223172_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
50b0abd6-99a0-556a-9c86-430bc0794d8e,tg:lhbr:213609_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
5bb98de3-f46d-55e9-b4b2-3131a756dbaa,tg:lhbr:220360_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
9bc384e4-aac7-5ae5-9575-f6707e258eda,tg:lhbr:233363_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
45544790-6a60-5585-8657-39c512036af0,tg:lhbr:222510_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
0340d7f8-a47e-5e43-9e9b-e30095465618,tg:lhbr:216147_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
725171ab-0c5a-51b9-b99c-646d6eec662f,tg:lhbr:220370_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
f7971452-9815-5e53-9032-0ddf7ea6f9ad,tg:lhbr:190052_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
2934475a-4c40-59f4-970a-0171f440258b,tg:lhbr:183051_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
1b96355f-61ef-5d17-8b16-3bc0258e602b,tg:lhbr:238315_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
f6ec90b0-844a-5105-b06e-83e5167c5af3,tg:lhbr:238305_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
b6e711c4-0371-5e30-93f7-7eab5af7e19b,tg:lhbr:216086_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
07f9b2d8-40e2-5248-accf-5ac2c53b1eec,tg:lhbr:268858_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
0c9b1a3c-f6f0-5964-ab4e-eb6faed35d92,tg:lhbr:183819_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
62178c75-a8e5-50c8-8cc9-de004be63df1,tg:lhbr:228639_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
54911d0e-82ca-5748-8fd6-55dc8d53dc18,tg:lhbr:193391_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
1ce7dbbf-14a7-54aa-a38e-a1435f4c6417,tg:lhbr:273898_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
1b335c8b-36c9-52d9-a726-b635244f2921,tg:lhbr:225945_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
59c9c1c3-e371-52ef-b125-54397a1a8066,tg:lhbr:180805_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a159b5e8-fad6-58e9-a8e0-97d8250dc61d,tg:lhbr:240345_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
08ba2845-278d-550e-b1ea-1b3f60df6162,tg:lhbr:219003_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
8bba1e67-dc31-5796-a3f0-681e0373dd80,tg:lhbr:206089_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
29a1c317-9e09-5691-8ac1-b3eb13a7d00f,tg:lhbr:227191_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
d8bd2dd3-3528-5fbc-971c-d3e3b1f36469,tg:lhbr:219119_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
a9b80a1c-be2f-5558-b7c9-fb2cacba0b6e,tg:lhbr:267763_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
d8f30b72-9549-54c6-a0df-8d6baa22ddc2,tg:lhbr:189104_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
be4a7b0b-f7ed-53bc-b535-9b3eb962e996,tg:lhbr:219880_#1,e22_ExtraProductionTechniques,1,kenmerken.lhtypohs,hsts,handwriting
