ResourceID,brocade.id,card,order,Material Records
979d25ae-6c32-53a0-bc9e-1e8d6f054ec7,tg:lhbr:295531,e73_MaterialRecords,1,"[{""resourceId"": ""61cbf652-5a82-53a9-b5c0-ce744ffc628a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5757718-49e6-47e2-b13b-73822ee0f4ae"", ""inverseOntologyProperty"": """"}]"
dc6a7d99-a674-50d0-85dd-da2d936f76dc,tg:lhbr:146827,e73_MaterialRecords,1,"[{""resourceId"": ""2bd8829d-cbc2-5a69-a2be-624dfee532a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0740db1e-3011-4641-b8ee-b0d243559c12"", ""inverseOntologyProperty"": """"}]"
c0073e54-56ad-52f4-900c-12e85ab58563,tg:lhbr:287150,e73_MaterialRecords,1,"[{""resourceId"": ""07d33ce7-7248-577c-97bc-eac6298e76cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""702f5479-8484-4d2d-8945-356033f3edd5"", ""inverseOntologyProperty"": """"}]"
e2916832-d680-5a71-af22-9157bad33113,tg:lhbr:93968,e73_MaterialRecords,1,"[{""resourceId"": ""dd850a33-f88b-52cc-b62a-c3fd87aa5930"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51a327c9-cdac-4f34-b8bf-cf18a9402d01"", ""inverseOntologyProperty"": """"}]"
f5a21aa6-8de9-5e7c-8ef6-fbccc9489a76,tg:lhbr:208828,e73_MaterialRecords,1,"[{""resourceId"": ""290e064c-bfdc-5670-adae-07be891a851b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4ca993b-b548-453f-a9c0-847ad2e51c5d"", ""inverseOntologyProperty"": """"}]"
90d2e23c-a0c6-5987-b286-009b778bfaa4,tg:lhbr:223414,e73_MaterialRecords,1,"[{""resourceId"": ""3049eeb0-f588-5acb-80c4-5dd160de501c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""086ec683-2e02-4aa2-9259-091b053becc6"", ""inverseOntologyProperty"": """"}]"
aff85edd-757d-59fa-8efc-f9b924de64b2,tg:lhbr:231075,e73_MaterialRecords,1,"[{""resourceId"": ""8aeaa9f4-5631-5363-bfbd-4d83526cdd72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c46004ec-4c84-4758-9987-de86972ae2e1"", ""inverseOntologyProperty"": """"}]"
0f32d165-ca48-5ba9-906e-37c416c3c1ef,tg:lhbr:137437,e73_MaterialRecords,1,"[{""resourceId"": ""235d51df-51dd-5553-a9d0-82d20b7e3593"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c4270b8-72d3-494b-844f-359a156e8bfe"", ""inverseOntologyProperty"": """"}]"
0a04f044-a585-5de5-8fba-3bf76c6ce333,tg:lhbr:125056,e73_MaterialRecords,1,"[{""resourceId"": ""b804bc5e-c330-551f-93fc-6461cdbeeaba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20c8f514-d822-4c14-a15f-4fb0e6009d13"", ""inverseOntologyProperty"": """"}]"
2c0c19b8-a4db-54d7-94b4-da8cefe0903e,tg:lhbr:249343,e73_MaterialRecords,1,"[{""resourceId"": ""d1adfed3-3e18-50a9-a2da-b58c706cad65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""998b56fc-79fb-49be-b057-3a13e4efae04"", ""inverseOntologyProperty"": """"}]"
edb6028d-a4f2-58f0-a8c9-82c549cfbdd7,tg:lhbr:64326,e73_MaterialRecords,1,"[{""resourceId"": ""94475dcc-ee6d-5491-bf4a-3b6562df78d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4437a84b-8aac-4061-bc84-c5d863f7d5d1"", ""inverseOntologyProperty"": """"}]"
00e5fcbe-2589-537a-966b-9b2090b7e7df,tg:lhbr:83398,e73_MaterialRecords,1,"[{""resourceId"": ""0cc59776-ece7-5f6b-ac36-e60e70d79c43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66f4be9d-9f19-494a-92db-7843cec30629"", ""inverseOntologyProperty"": """"}]"
e860b8ca-793b-56b3-96ea-ca9ef15ebd22,tg:lhbr:286532,e73_MaterialRecords,1,"[{""resourceId"": ""1f7a46e6-dccb-5db7-ad22-8f556663513c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2949bd30-4a9c-4c3f-ad1d-ca54c075a085"", ""inverseOntologyProperty"": """"}]"
71f42263-7036-537d-a60e-0cfb51e300fb,tg:lhbr:155824,e73_MaterialRecords,1,"[{""resourceId"": ""2b1682fd-8dee-520f-8f4e-2dc072b79817"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53db9663-db55-497c-a036-e024402bf46e"", ""inverseOntologyProperty"": """"}]"
9bded42b-488f-5c5a-a2d4-f1fe486ba19c,tg:lhbr:294153,e73_MaterialRecords,1,"[{""resourceId"": ""8d0d21d4-c27e-5758-aa59-abf9419eb0c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52a15b34-ccc6-4622-a64b-9585a5245979"", ""inverseOntologyProperty"": """"}]"
9034de23-8c1b-5c8c-a1fe-319b1ad70816,tg:lhbr:192511,e73_MaterialRecords,1,"[{""resourceId"": ""e4b14fef-bc31-5526-9049-a3f7e5bc2318"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67e2fc83-f49a-4cac-941b-2e21de89465e"", ""inverseOntologyProperty"": """"}]"
93a4b232-823a-5872-80ff-b71271357228,tg:lhbr:241807,e73_MaterialRecords,1,"[{""resourceId"": ""6d989ea8-dccb-54af-90fd-efe7c0c4e50d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a998c454-9acd-40cc-a037-e03100eb2924"", ""inverseOntologyProperty"": """"}]"
1956a3fb-1919-5252-b6d4-42eda7d6917c,tg:lhbr:180170,e73_MaterialRecords,1,"[{""resourceId"": ""a75631de-ef15-50d5-8e9c-0b05c3b3f6c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b38ef8a5-b623-43ec-aa9f-448c25dd3a37"", ""inverseOntologyProperty"": """"}]"
47fac506-9402-5ff9-a15a-dddb6fb0f130,tg:lhbr:250695,e73_MaterialRecords,1,"[{""resourceId"": ""44e57543-889e-5944-8a48-1b8939aea243"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1278abdb-cbd9-4785-bec3-71e5b1ca5a8f"", ""inverseOntologyProperty"": """"}]"
6cef2c71-26aa-5c11-a163-7dda8b2680b9,tg:lhbr:65744,e73_MaterialRecords,1,"[{""resourceId"": ""d1b4cb4e-b014-51e8-9999-b6a72ef1aec2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8f21c2d-1748-4728-81e0-5698821208bb"", ""inverseOntologyProperty"": """"}]"
85de2fd1-2fcf-572f-82d7-bb7b498f4758,tg:lhbr:124434,e73_MaterialRecords,1,"[{""resourceId"": ""42d1d991-bad6-568b-bc8f-47075c7af753"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c45db58-3783-4bea-9d94-658de56f0399"", ""inverseOntologyProperty"": """"}]"
4b03cdca-125b-5c95-bc2c-2d69b54717e1,tg:lhbr:248721,e73_MaterialRecords,1,"[{""resourceId"": ""b600a668-2afd-5d00-bdb0-7143b50eb78e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fb0d155-99b1-4717-8ac5-2f210d77b551"", ""inverseOntologyProperty"": """"}]"
4b2a07f9-4b93-5c27-85b6-7928880dd969,tg:lhbr:136055,e73_MaterialRecords,1,"[{""resourceId"": ""09e25890-718b-5c55-a3dc-9542f89f2075"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fece1127-73e3-4eef-bbb7-6adb0b0c532f"", ""inverseOntologyProperty"": """"}]"
92c5e810-d250-5bee-a3e8-b63852b942f1,tg:lhbr:230417,e73_MaterialRecords,1,"[{""resourceId"": ""0d80d0d5-6158-5976-be17-d91a97a0c580"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86ef54b7-77fb-4d21-9c45-3d813b3d412b"", ""inverseOntologyProperty"": """"}]"
3cd6ddf8-5c96-5b0b-b0c2-9d079d4cf889,tg:lhbr:222076,e73_MaterialRecords,1,"[{""resourceId"": ""c95fc41d-f139-5742-b670-60bb7c5b22e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ea7f92b-9b42-4fd9-bec5-62ee67be36e0"", ""inverseOntologyProperty"": """"}]"
7757ec93-14d2-5601-807f-b3ee95c93dac,tg:lhbr:43772,e73_MaterialRecords,1,"[{""resourceId"": ""74aa706f-165c-5074-b99b-cec1b1715c26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a45d507c-66e0-403a-879f-d3513928a824"", ""inverseOntologyProperty"": """"}]"
5981e845-3a94-5305-bc87-5946517a680f,tg:lhbr:51313,e73_MaterialRecords,1,"[{""resourceId"": ""bd547b45-c2cd-5632-92c6-a0367ebbfc99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e93cbe66-4d40-4f94-8a6b-72f8e0da24cf"", ""inverseOntologyProperty"": """"}]"
8906d724-a71a-565e-adea-1744186bf20c,tg:lhbr:10878,e73_MaterialRecords,1,"[{""resourceId"": ""3d4138e4-d34f-50c1-a088-d8c4dcd54c5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e424662-385a-40b0-858a-69b6274a96cc"", ""inverseOntologyProperty"": """"}]"
2824278f-ab12-5518-b9cf-14b790ebf6ca,tg:lhbr:29025,e73_MaterialRecords,1,"[{""resourceId"": ""6fef84b3-62d7-563e-9973-a8595e831190"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2051e45-8b80-4f9c-804f-01da73d57bd9"", ""inverseOntologyProperty"": """"}]"
82ce8cc8-e961-5301-8c85-dbd30086ded7,tg:lhbr:168355,e73_MaterialRecords,1,"[{""resourceId"": ""133e60b5-920c-57a3-9770-9acb1f97148c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe0006a2-2e28-4272-8b1a-c9a39b5434ac"", ""inverseOntologyProperty"": """"}]"
a7f2d59c-be11-59af-ad21-f6e3ec323339,tg:lhbr:204040,e73_MaterialRecords,1,"[{""resourceId"": ""72dc59b2-5b56-548b-a16d-b6a4f2458caa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3fe6c31-24e3-41d5-83c7-efcb61c5eb96"", ""inverseOntologyProperty"": """"}]"
ab7ab2e3-4463-517b-9963-107565fea382,tg:lhbr:216421,e73_MaterialRecords,1,"[{""resourceId"": ""a711ee90-118c-552d-847a-60fb7964da5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c638234-3265-4547-b37f-a32f0093eaf8"", ""inverseOntologyProperty"": """"}]"
45ceb021-33c5-5cde-81e5-d65f3ebdf897,tg:lhbr:110063,e73_MaterialRecords,1,"[{""resourceId"": ""219eb0cc-1d11-5d55-8841-366ceccb09ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95a12191-d9fb-4252-9e27-f545863f1ba3"", ""inverseOntologyProperty"": """"}]"
34528ccd-d890-5ca7-a409-245f0f593936,tg:lhbr:102402,e73_MaterialRecords,1,"[{""resourceId"": ""8e392cfa-0773-5816-8e33-152431451b9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0a332da-1ee6-45d4-b26b-db49f042f43d"", ""inverseOntologyProperty"": """"}]"
3bf02582-8120-57d3-9f97-1a1d93e5eeef,tg:lhbr:31191,e73_MaterialRecords,1,"[{""resourceId"": ""44547fe8-6346-5b82-b7a5-de7fe6e3ca5a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""927605fe-8fbb-44a8-b876-c6f4ee7bf7ec"", ""inverseOntologyProperty"": """"}]"
1a9ba67d-c295-5239-9576-911bbc27eb5e,tg:lhbr:73009,e73_MaterialRecords,1,"[{""resourceId"": ""1eff4fab-e9f3-57e4-a7ee-7a61fab88295"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4b96820-3a4d-41c8-a707-cefc41fb0364"", ""inverseOntologyProperty"": """"}]"
c20a7deb-25b1-5faa-a13d-d8410e932b07,tg:lhbr:61468,e73_MaterialRecords,1,"[{""resourceId"": ""199f2bee-2e0d-54a9-9d8c-eebea8e07f88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fbe9be6-90f7-435a-bc9c-1fbb61d002ea"", ""inverseOntologyProperty"": """"}]"
6837347b-1186-5435-8903-c1ea06ec2fb6,tg:lhbr:267831,e73_MaterialRecords,1,"[{""resourceId"": ""7ec77845-e3c4-5ed0-a513-2efb427be3ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f41a36eb-af09-4abf-99db-be1d56eea9a6"", ""inverseOntologyProperty"": """"}]"
a16a54b0-456b-5988-a46f-6ef0e1c6c3ac,tg:lhbr:120718,e73_MaterialRecords,1,"[{""resourceId"": ""ff129679-0c21-5890-abe4-526a632b9e65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f008738-0f4d-4523-8873-677ef4fa7ffd"", ""inverseOntologyProperty"": """"}]"
891f6786-e684-54ce-bc61-b4214244d6ab,tg:lhbr:132379,e73_MaterialRecords,1,"[{""resourceId"": ""a117934d-dc2e-507c-8e26-0e28b00ab37a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d8bbd3c-1766-4178-bd91-c1fe2e770745"", ""inverseOntologyProperty"": """"}]"
2e37f4ae-5d93-52dc-a5e1-eb2068d80ade,tg:lhbr:162680,e73_MaterialRecords,1,"[{""resourceId"": ""68ad4192-d102-585b-af85-1bbc8d2804e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1dd55c48-f2d0-4c01-a947-6c8c2e2824ba"", ""inverseOntologyProperty"": """"}]"
d9299263-7ecb-562c-8176-ccfae448fcb6,tg:lhbr:173812,e73_MaterialRecords,1,"[{""resourceId"": ""db09d6e4-5b6a-5a75-9172-4bafe49399d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd2a0df6-99cb-452e-bd6d-63f55ac71480"", ""inverseOntologyProperty"": """"}]"
6e502384-db07-53d1-b4c5-646f6b3d4266,tg:lhbr:291775,e73_MaterialRecords,1,"[{""resourceId"": ""7b0acc1c-e882-597d-9828-a5a631931a65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4bdb950-96d4-4830-83bc-abcace434cb6"", ""inverseOntologyProperty"": """"}]"
90249aaa-12aa-5d45-b3ae-0067d85e15f6,tg:lhbr:283314,e73_MaterialRecords,1,"[{""resourceId"": ""0f2ea610-aee4-557e-bf06-e255d8385a5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55b90110-a9ca-453e-9621-7b1cf46374f7"", ""inverseOntologyProperty"": """"}]"
836450d4-be42-5cea-9d4d-405556c31697,tg:lhbr:141090,e73_MaterialRecords,1,"[{""resourceId"": ""172a3d97-ca17-5540-a636-59750ea6ea8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1461233d-3c2f-4662-9828-7d6bae96c012"", ""inverseOntologyProperty"": """"}]"
508b3540-037c-5a49-844b-36994af8d4df,tg:lhbr:103108,e73_MaterialRecords,1,"[{""resourceId"": ""3c847d18-2afa-595e-b208-8646f1c4d3b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a1834e7-3d25-4434-9109-1d890a337891"", ""inverseOntologyProperty"": """"}]"
f9b25c7b-13be-597e-b96a-8448535d55ba,tg:lhbr:197337,e73_MaterialRecords,1,"[{""resourceId"": ""903ce90a-d0e4-569d-9c4a-f16ecdcd17f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6351ffc0-e6b9-4166-bfc1-1c0e050bcf20"", ""inverseOntologyProperty"": """"}]"
864ce08a-e174-5f60-b1ba-6a1444e799fa,tg:lhbr:50619,e73_MaterialRecords,1,"[{""resourceId"": ""bea88fe0-f231-51bb-81e1-f16b0e4d21d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1b91d7d-7b02-4bf8-8f57-4709a08ed8ed"", ""inverseOntologyProperty"": """"}]"
6328d4bb-6c36-5819-9ae2-0347079598ab,tg:lhbr:42278,e73_MaterialRecords,1,"[{""resourceId"": ""6c01c1a7-3a90-55ba-bc85-573d8cd9976d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4216e862-bfce-4120-8935-365c0d25df5a"", ""inverseOntologyProperty"": """"}]"
d1934397-c832-55b2-9451-b3984c703e3b,tg:lhbr:12781,e73_MaterialRecords,1,"[{""resourceId"": ""954838e7-a178-5094-9a8d-86d25798afa4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc1670c5-3649-4ab5-a47d-b7d85d0eb158"", ""inverseOntologyProperty"": """"}]"
02826a64-fe4c-56dd-9e9f-9b2011a55bf5,tg:lhbr:133673,e73_MaterialRecords,1,"[{""resourceId"": ""a6ed8bb0-a702-5f5e-aa56-0d2197da52f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27f48cec-54d6-4bb8-bfab-11f908f1a44e"", ""inverseOntologyProperty"": """"}]"
102f1aad-fc47-5e68-87cf-9e3be5c98ab6,tg:lhbr:121212,e73_MaterialRecords,1,"[{""resourceId"": ""dbd946d3-10fe-52b9-81b7-8ecca86cece7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6be3a7b-9023-4ff5-ac10-47e22a11bb53"", ""inverseOntologyProperty"": """"}]"
562652f7-13e6-5198-a2ee-f85560f02d3e,tg:lhbr:160979,e73_MaterialRecords,1,"[{""resourceId"": ""df7d8909-ab9d-5363-9e07-ff0dc687326b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e344316c-86a1-4510-b83a-435ad90be8a2"", ""inverseOntologyProperty"": """"}]"
8e03ffe0-b1b2-5fb9-9cec-8fb3fabb8a70,tg:lhbr:227650,e73_MaterialRecords,1,"[{""resourceId"": ""7981f579-9c8a-510c-b1d4-68fbcbbaa687"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6ac68d8-188b-4bb1-a5a9-4571e6505b4d"", ""inverseOntologyProperty"": """"}]"
03be8737-8a10-57e9-ae9b-de7fc5ef04ad,tg:lhbr:159124,e73_MaterialRecords,1,"[{""resourceId"": ""2cfb2655-c4a9-57f6-9096-4c72461e2b2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92c2a8c1-abdf-4762-926c-e3dfb5125bd8"", ""inverseOntologyProperty"": """"}]"
a0aeb8c3-27d8-5523-80ce-dcfdf23b8ab6,tg:lhbr:235231,e73_MaterialRecords,1,"[{""resourceId"": ""14a80c33-9082-53c2-9ef9-284729f99feb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f63cef7-6a19-423b-bdf0-96e11d047acb"", ""inverseOntologyProperty"": """"}]"
ec5d33a3-d54a-5d77-be22-45b6e4e5747b,tg:lhbr:298853,e73_MaterialRecords,1,"[{""resourceId"": ""f9684746-16fc-5179-a35f-bf4228ee1275"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca0cb830-acf6-4fe2-89dd-5f8864a36ca9"", ""inverseOntologyProperty"": """"}]"
2841f3a4-dbd7-50e2-a7da-6ed3132f646f,tg:lhbr:18254,e73_MaterialRecords,1,"[{""resourceId"": ""80440a5e-0c8a-5f21-8a60-b43b1eeb575c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40a36b30-7f81-45ba-a9c8-7e8b92d7c2a0"", ""inverseOntologyProperty"": """"}]"
03aa1f6e-8ae0-572f-a482-e839df75c9fa,tg:lhbr:60162,e73_MaterialRecords,1,"[{""resourceId"": ""ee50ffbd-8531-5b57-a300-f504078eee4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb7ab255-5757-4e56-be18-c6bb6b2f7fa3"", ""inverseOntologyProperty"": """"}]"
6f4ed6fb-a475-5925-8ff3-67398824c190,tg:lhbr:72503,e73_MaterialRecords,1,"[{""resourceId"": ""058737e9-a3c2-5a46-930e-575110516f3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebdfa1d8-6279-4dd9-8f99-d0d88ca0abfd"", ""inverseOntologyProperty"": """"}]"
62d22cd8-eb3a-52bc-a7ea-294f04896c95,tg:lhbr:213207,e73_MaterialRecords,1,"[{""resourceId"": ""6ba2a0ab-fca3-5608-8cf5-30efef6286d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e885a9f2-0659-44b3-aa89-62e294b9874b"", ""inverseOntologyProperty"": """"}]"
c42f3582-f947-5fe5-9f7a-6984b27c810e,tg:lhbr:295459,e73_MaterialRecords,1,"[{""resourceId"": ""e162acb0-d447-5b3e-8dc0-dcb6278c4866"", ""ontologyProperty"": """", ""resourceXresourceId"": ""979a350b-aea5-4221-ab72-102c276e3bc6"", ""inverseOntologyProperty"": """"}]"
ad1d2c80-8b48-5e42-acaa-70029666a744,tg:lhbr:287038,e73_MaterialRecords,1,"[{""resourceId"": ""f7b4edab-0007-541a-b9d5-15286ddaf22b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e1f8dfc-4f29-4ca3-83b5-11b46ab86e82"", ""inverseOntologyProperty"": """"}]"
99e9fee0-1691-50a3-8c6e-b081e29ba41b,tg:lhbr:201666,e73_MaterialRecords,1,"[{""resourceId"": ""49b13df5-5698-5128-9c59-f718d7fcf063"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4653cd2-3abd-4faa-9b83-8a4645644e18"", ""inverseOntologyProperty"": """"}]"
cd0f2c07-d880-546c-a2e2-37fd1342b570,tg:lhbr:107224,e73_MaterialRecords,1,"[{""resourceId"": ""6dba2e78-20de-5097-9702-97eaff9936cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cc67e12-9369-4b94-bdef-81c8c14b4807"", ""inverseOntologyProperty"": """"}]"
6e089f61-e48a-554a-a5b5-9a102c2a5c1b,tg:lhbr:115645,e73_MaterialRecords,1,"[{""resourceId"": ""7a63c7d4-73e5-5911-943a-123a9a689259"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebff58f8-675f-422d-b5c0-565ede3101ea"", ""inverseOntologyProperty"": """"}]"
c9ef020c-41c0-5548-8c09-41a8e725f613,tg:lhbr:279550,e73_MaterialRecords,1,"[{""resourceId"": ""03fd908c-6b1f-5795-b788-4a8dcae16df8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c148a7cd-227c-459b-92aa-47f215f7f9b6"", ""inverseOntologyProperty"": """"}]"
082927fa-a4a8-5750-af65-420fcb25b843,tg:lhbr:8215,e73_MaterialRecords,1,"[{""resourceId"": ""c4d25997-9609-5f50-8bf3-523521cabce2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""252d660a-8c91-4582-b333-ef05b7b38c43"", ""inverseOntologyProperty"": """"}]"
2bf72c3e-6e7d-535b-88e7-2458edbc8ec2,tg:lhbr:54535,e73_MaterialRecords,1,"[{""resourceId"": ""2119b0ae-ed3b-5729-b878-d2ae6a822c42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a6a456c-ca2e-4080-bc2c-8d76f22ccb60"", ""inverseOntologyProperty"": """"}]"
b8aa8215-946f-5963-9cd7-03ebee66fc15,tg:lhbr:46154,e73_MaterialRecords,1,"[{""resourceId"": ""f51bb4af-2dc7-5f2e-9b3b-7a7b14587781"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e6fe9de-9efd-48a6-8c9f-3cedc654712e"", ""inverseOntologyProperty"": """"}]"
7df0dc96-9e4a-5214-8d15-a81eaa920990,tg:lhbr:82692,e73_MaterialRecords,1,"[{""resourceId"": ""a6a2dc66-98f1-5b84-b4f2-cb36e108d4cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcbe95c6-90f7-4288-9d92-bda8dc53fd0d"", ""inverseOntologyProperty"": """"}]"
e1bcfa81-4dca-565c-9ac0-41a83bfa11b5,tg:lhbr:93800,e73_MaterialRecords,1,"[{""resourceId"": ""557c06a2-7847-5675-a32b-9d87d75513e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""904dc4fb-e18d-4d7d-a41b-c57406d23962"", ""inverseOntologyProperty"": """"}]"
7a8037b6-bf80-5330-8f42-17377a4fb3ba,tg:lhbr:273085,e73_MaterialRecords,1,"[{""resourceId"": ""60489a25-9745-578d-8d24-43a13c2b0dc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f97dbb3-0566-4c2f-818c-d3a5c26ac434"", ""inverseOntologyProperty"": """"}]"
04d44b8f-b728-5b52-9a3e-6eb439fa7c95,tg:lhbr:208940,e73_MaterialRecords,1,"[{""resourceId"": ""6229a2a1-0192-5c9e-b425-d9bfc46940fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1620e7f5-10a5-4b26-99e0-06b068b799d7"", ""inverseOntologyProperty"": """"}]"
f9042289-909d-5026-8f81-f5d4da870168,tg:lhbr:25925,e73_MaterialRecords,1,"[{""resourceId"": ""7bb01131-a44a-5e53-9ba2-b5a038d7221e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9578645f-a6b1-47be-89a5-6930bb0da5c3"", ""inverseOntologyProperty"": """"}]"
407bd504-8222-55f9-a1ef-223622dce551,tg:lhbr:88347,e73_MaterialRecords,1,"[{""resourceId"": ""c315fe90-cfd6-5b05-9a29-41fb62c56835"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c158ae4-56dc-4e77-9fb9-966f1121f100"", ""inverseOntologyProperty"": """"}]"
f4804e11-9f2d-57f4-9097-c1bca03355bf,tg:lhbr:92493,e73_MaterialRecords,1,"[{""resourceId"": ""84ea08a1-4280-5f48-9150-f4773ad8adc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b69a1321-5dc8-4b3e-8928-2e8eff60943e"", ""inverseOntologyProperty"": """"}]"
1564eed9-f588-5e71-bde2-db334a17a795,tg:lhbr:56355,e73_MaterialRecords,1,"[{""resourceId"": ""d88f2f17-bf29-5b1f-99c2-b009946851a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dbfcddf-32fc-402f-bccf-701171a8c23e"", ""inverseOntologyProperty"": """"}]"
a870764e-d0ab-5421-8370-3d40b07fc195,tg:lhbr:44734,e73_MaterialRecords,1,"[{""resourceId"": ""1ce2e207-2f27-5ab3-92b1-d652cf7f10c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d94ba11-bb8a-484f-9c2d-f4c608f41152"", ""inverseOntologyProperty"": """"}]"
73e0591b-fe0f-516b-b4e8-df16a39f4f04,tg:lhbr:105444,e73_MaterialRecords,1,"[{""resourceId"": ""ef2641df-1d26-5b86-8934-b17290883a17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a66abbba-c6c8-4bfb-9eb5-07fb09282f6f"", ""inverseOntologyProperty"": """"}]"
32ea6471-3138-5eb7-bd90-8025743d7865,tg:lhbr:269751,e73_MaterialRecords,1,"[{""resourceId"": ""06d922c5-5619-5e44-84bd-d90cedcba82a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08910120-16aa-4c2e-9a88-00fbd4f19340"", ""inverseOntologyProperty"": """"}]"
87c48cc5-613b-54cc-9ff0-c96618040b30,tg:lhbr:117025,e73_MaterialRecords,1,"[{""resourceId"": ""91c9745d-807e-5ffc-b755-8f5a85aa5a74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49fca5fe-0b96-4f72-9b75-3f793660369f"", ""inverseOntologyProperty"": """"}]"
07e589e0-509b-5c00-8885-137dc8a20c6f,tg:lhbr:297239,e73_MaterialRecords,1,"[{""resourceId"": ""bfd5e699-27d8-5308-91f4-6c68c637417c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""609095cb-57ba-4aa6-923d-5fca60a40f4b"", ""inverseOntologyProperty"": """"}]"
57c2e660-e737-5ee9-b85f-30b8a7bced8a,tg:lhbr:211467,e73_MaterialRecords,1,"[{""resourceId"": ""0d842c34-0c28-59de-93d3-6c4c95656df6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1380f28-8916-41b0-8caa-fb74c1fdba5c"", ""inverseOntologyProperty"": """"}]"
