ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
abb106e5-cc72-5efd-830e-d63d7432ea79,tg:lhbr:229848_#1,e22_Acquisitions,1,tr:lh:7823,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/46801d84-2860-576d-b8e1-2cbc01d4c926"",""uri"":""/repositories/11/accessions/13212"",""id"":""tr:lh:7823"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/46801d84-2860-576d-b8e1-2cbc01d4c926
6724fe17-55ea-5598-815b-4aae896f7314,tg:lhbr:202474_#1,e22_Acquisitions,1,tr:lh:6598,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687"",""uri"":""/repositories/11/accessions/16109"",""id"":""tr:lh:6598"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687
309456d5-27ab-59ed-b011-6b334c0a0679,tg:lhbr:81480_#1,e22_Acquisitions,1,tr:lh:5650,"dlod={""name"":""Archief van P.N. van Kampen"",""ark"":""ark:/24970/x0/02b4b993-26ad-5af2-924d-edf49f952175"",""uri"":""/repositories/11/accessions/19563"",""id"":""tr:lh:5650"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02b4b993-26ad-5af2-924d-edf49f952175
70a3722e-6bf9-5c37-b9bf-9ad0d68636b1,tg:lhbr:57727_#1,e22_Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
34ae8d90-0da0-59bf-8f2c-6b92f09a46d3,tg:lhbr:45346_#1,e22_Acquisitions,1,tr:lh:3144,"dlod={""name"":""Archiefstukken van André de Ridder"",""ark"":""ark:/24970/x0/722e70a7-d446-508f-bb89-5f6eb2100597"",""uri"":""/repositories/11/accessions/11405"",""id"":""tr:lh:3144"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/722e70a7-d446-508f-bb89-5f6eb2100597
b38f4228-4c7b-534a-9a75-9d58528dc99d,tg:lhbr:167847_#1,e22_Acquisitions,1,tr:lh:5552,"dlod={""name"":""Archief van Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0"",""uri"":""/repositories/11/accessions/13579"",""id"":""tr:lh:5552"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0
8dea8b55-9f9f-5888-a454-9700182af67b,tg:lhbr:270297_#1,e22_Acquisitions,1,tr:lh:110330,"dlod={""name"":""Archief van Ward Ruyslinck"",""ark"":""ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4"",""uri"":""/repositories/11/accessions/12924"",""id"":""tr:lh:110330"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4
7dc3c9a2-b731-5fe6-9df2-7eee8a630d9a,tg:lhbr:258458_#1,e22_Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
893a886c-859a-52d8-bab4-774de9fce95c,tg:lhbr:273864_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
d23e1f98-8340-554d-ab1a-e0c6244158d6,tg:lhbr:99534_#1,e22_Acquisitions,1,tr:lh:683,"dlod={""name"":""Archief van Alfons de Cock"",""ark"":""ark:/24970/x0/33cc1472-ee88-5d89-8fcb-0e8f82b2874e"",""uri"":""/repositories/11/accessions/18346"",""id"":""tr:lh:683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/33cc1472-ee88-5d89-8fcb-0e8f82b2874e
2fd2162d-3364-5438-8274-53ac272919c7,tg:lhbr:186544_#1,e22_Acquisitions,1,tr:lh:3772,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""uri"":""/repositories/11/accessions/15701"",""id"":""tr:lh:3772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
efe4ab61-fc4c-5a91-ab2f-f2ffb9c694df,tg:lhbr:255852_#1,e22_Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
58f5d092-1791-53fe-b7b7-5248d49ca631,tg:lhbr:194125_#1,e22_Acquisitions,1,tr:lh:7542,"dlod={""name"":""Archief van Frans van Immerseel"",""ark"":""ark:/24970/x0/89669757-ef5b-5b42-b807-8463b1704bb4"",""uri"":""/repositories/11/accessions/10758"",""id"":""tr:lh:7542"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/89669757-ef5b-5b42-b807-8463b1704bb4
0b6176d6-b9d1-5f5b-908f-aaa2c909ecf5,tg:lhbr:292567_#1,e22_Acquisitions,1,tr:lh:97999,"dlod={""name"":""Archief van Clem Bittremieux"",""ark"":""ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6"",""uri"":""/repositories/11/accessions/13826"",""id"":""tr:lh:97999"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6
76d997da-91d8-5958-877a-a09f21bf3b80,tg:lhbr:206758_#1,e22_Acquisitions,1,tr:lh:6413,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""uri"":""/repositories/11/accessions/18251"",""id"":""tr:lh:6413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
4c572580-a655-58e9-8dfe-6d6e2caf281a,tg:lhbr:280106_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
dd25b84a-4e1f-5d30-b56b-b58df79830c0,tg:lhbr:142282_#1,e22_Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
628419c0-f748-58c2-b941-1c952f839022,tg:lhbr:11593_#1,e22_Acquisitions,1,tr:lh:5898,"dlod={""name"":""Archief van Jan Grauls"",""ark"":""ark:/24970/x0/d6daf78f-9f2d-5480-b10d-8bc968e9dda2"",""uri"":""/repositories/11/accessions/17912"",""id"":""tr:lh:5898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d6daf78f-9f2d-5480-b10d-8bc968e9dda2
96705685-4344-552c-a245-33e87549a8c5,tg:lhbr:78837_#1,e22_Acquisitions,1,tr:lh:6479,"dlod={""name"":""Archief van Mark Liebrecht"",""ark"":""ark:/24970/x0/2c1d385a-2212-555c-8756-d2de38d7d0ed"",""uri"":""/repositories/11/accessions/12806"",""id"":""tr:lh:6479"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c1d385a-2212-555c-8756-d2de38d7d0ed
2af6a3b6-9164-50b8-b273-6a15981720ac,tg:lhbr:148757_#1,e22_Acquisitions,1,tr:lh:6099,"dlod={""name"":""Archief van Leo Meert"",""ark"":""ark:/24970/x0/a4eac30b-e4f4-55fd-8653-67894df8d075"",""uri"":""/repositories/11/accessions/15242"",""id"":""tr:lh:6099"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4eac30b-e4f4-55fd-8653-67894df8d075
81304a5b-d4b2-5b1a-bad6-7ab5a7402334,tg:lhbr:224442_#1,e22_Acquisitions,1,tr:lh:7860,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/eb9a6cde-59d4-5c7a-b6b5-87245dae91eb"",""uri"":""/repositories/11/accessions/13978"",""id"":""tr:lh:7860"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb9a6cde-59d4-5c7a-b6b5-87245dae91eb
0e358b8f-88db-5d29-a9d4-316e3f3870f5,tg:lhbr:236023_#1,e22_Acquisitions,1,tr:lh:9845,"dlod={""name"":""Brievenarchief van René Verbeeck"",""ark"":""ark:/24970/x0/cb27f143-ae8f-53de-be44-1bc92c8efb6b"",""uri"":""/repositories/11/accessions/9930"",""id"":""tr:lh:9845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb27f143-ae8f-53de-be44-1bc92c8efb6b
2a4679fd-7cfb-59c0-a6b0-7b64cb9c0352,tg:lhbr:160198_#1,e22_Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
e167874f-04ea-5035-8e8b-e5bb49cff119,tg:lhbr:130461_#1,e22_Acquisitions,1,tr:lh:6568,"dlod={""name"":""Schenking van De Librije"",""ark"":""ark:/24970/x0/fd3141a1-35ba-52bf-a6ad-107fb404ba7b"",""uri"":""/repositories/11/accessions/16063"",""id"":""tr:lh:6568"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fd3141a1-35ba-52bf-a6ad-107fb404ba7b
5a2379d9-71b6-598d-848b-b0fb46acdd7f,tg:lhbr:122000_#1,e22_Acquisitions,1,tr:lh:2287,"dlod={""name"":""Archiefstukken van Jozef Muls"",""ark"":""ark:/24970/x0/0301db81-2591-52db-a433-976b7ea418c1"",""uri"":""/repositories/11/accessions/17787"",""id"":""tr:lh:2287"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0301db81-2591-52db-a433-976b7ea418c1
7f580da6-2d4f-5e4d-b4f9-f652c62531c0,tg:lhbr:71711_#1,e22_Acquisitions,1,tr:lh:2319,"dlod={""name"":""Archiefstukken van Jan Schepens"",""ark"":""ark:/24970/x0/5ff5f058-0c28-5816-a51e-737cff61387d"",""uri"":""/repositories/11/accessions/19029"",""id"":""tr:lh:2319"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ff5f058-0c28-5816-a51e-737cff61387d
7825295e-de02-52e7-a964-5a41be8bb28a,tg:lhbr:33689_#1,e22_Acquisitions,1,tr:lh:3021,"dlod={""name"":""Archiefstukken van Lode Monteyne"",""ark"":""ark:/24970/x0/b5840906-d980-536e-abec-1fe479e81a17"",""uri"":""/repositories/11/accessions/12856"",""id"":""tr:lh:3021"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b5840906-d980-536e-abec-1fe479e81a17
0359ecb7-fff6-52b0-b339-2b0b2a98974b,tg:lhbr:65898_#1,e22_Acquisitions,1,tr:lh:5552,"dlod={""name"":""Archief van Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0"",""uri"":""/repositories/11/accessions/13579"",""id"":""tr:lh:5552"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0
5a172712-10ce-5101-8fa9-090f17c182fe,tg:lhbr:36792_#1,e22_Acquisitions,1,tr:lh:3124,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/3b72b71f-c3a5-5d11-9c5f-bce368ca45cf"",""uri"":""/repositories/11/accessions/19791"",""id"":""tr:lh:3124"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3b72b71f-c3a5-5d11-9c5f-bce368ca45cf
3983ebed-2ea0-5452-96bb-7a06359f8de7,tg:lhbr:89991_#1,e22_Acquisitions,1,tr:lh:5487,"dlod={""name"":""Archief van De Ring [Muziekuitgaven]"",""ark"":""ark:/24970/x0/f7a724f3-ceae-50c4-af11-bf2889ea81c2"",""uri"":""/repositories/11/accessions/17917"",""id"":""tr:lh:5487"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7a724f3-ceae-50c4-af11-bf2889ea81c2
c88a2a15-9f3c-50e2-aa0d-286413feae1e,tg:lhbr:98703_#1,e22_Acquisitions,1,tr:lh:2110,"dlod={""name"":""Archief van Nieuw Vlaanderen (1918 - 1919)"",""ark"":""ark:/24970/x0/4df38557-5cc2-51a6-9ebf-23f3d0b071cb"",""uri"":""/repositories/11/accessions/13012"",""id"":""tr:lh:2110"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4df38557-5cc2-51a6-9ebf-23f3d0b071cb
8caf1f2d-5bd0-5a4a-b166-f256e6b2e33b,tg:lhbr:27900_#1,e22_Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
a114d4d4-9d6f-558a-9347-56c897a18e80,tg:lhbr:165083_#1,e22_Acquisitions,1,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/12180"",""id"":""tr:lh:3477"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70
0da7720e-24e0-5551-9af5-41a9f285420f,tg:lhbr:209396_#1,e22_Acquisitions,1,tr:lh:6413,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""uri"":""/repositories/11/accessions/18251"",""id"":""tr:lh:6413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
d637df72-2e97-58e0-a7a6-737f52df97fe,tg:lhbr:221559_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
33c80062-9730-503e-ad26-7a73d9175f4c,tg:lhbr:233138_#1,e22_Acquisitions,1,tr:lh:9356,"dlod={""name"":""Archief van het tijdschrift Nul (Dirk Claus)"",""ark"":""ark:/24970/x0/47a26d91-e350-5d20-bd46-2dbee2b20481"",""uri"":""/repositories/11/accessions/16165"",""id"":""tr:lh:9356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/47a26d91-e350-5d20-bd46-2dbee2b20481
f300fb42-5a46-5865-b07f-b83426c47d6f,tg:lhbr:14488_#1,e22_Acquisitions,1,tr:lh:2992,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/fbd01aae-cf38-5778-b292-c435c22c5d3a"",""uri"":""/repositories/11/accessions/14880"",""id"":""tr:lh:2992"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbd01aae-cf38-5778-b292-c435c22c5d3a
9005d88c-37ac-5a5c-a3ed-8fd9031263bc,tg:lhbr:91825_#1,e22_Acquisitions,1,tr:lh:1372,"dlod={""name"":""Archiefstukken van Lambert Swerts"",""ark"":""ark:/24970/x0/b01a45a4-00a5-593e-8f65-9f3ca1cb8e83"",""uri"":""/repositories/11/accessions/18077"",""id"":""tr:lh:1372"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b01a45a4-00a5-593e-8f65-9f3ca1cb8e83
3566cb1c-9f32-5b74-a81c-3b75e662c74e,tg:lhbr:56510_#1,e22_Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
c0910bbc-6564-51e2-b78a-42b5e2e57df6,tg:lhbr:44171_#1,e22_Acquisitions,1,tr:lh:4823,"dlod={""name"":""Archief van Louis Sourie"",""ark"":""ark:/24970/x0/8cdfb755-bbdd-5afb-8f2f-3104efd7cbb6"",""uri"":""/repositories/11/accessions/11291"",""id"":""tr:lh:4823"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8cdfb755-bbdd-5afb-8f2f-3104efd7cbb6
cf911def-3131-55fb-b8ca-614ed9311961,tg:lhbr:105201_#1,e22_Acquisitions,1,tr:lh:4516,"dlod={""name"":""Archief van Jozef Muls"",""ark"":""ark:/24970/x0/b9fc013b-c4f8-58a6-905b-4d622a08f141"",""uri"":""/repositories/11/accessions/11795"",""id"":""tr:lh:4516"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b9fc013b-c4f8-58a6-905b-4d622a08f141
56e2b601-fbc2-5a93-8e06-fe0a83b5ef17,tg:lhbr:269114_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
4a7a8b0e-67eb-5799-b88d-a671e9d9d88c,tg:lhbr:117660_#1,e22_Acquisitions,1,tr:lh:1761,"dlod={""name"":""Archiefstukken van Jan Bernaerts"",""ark"":""ark:/24970/x0/0e5bae86-e23e-5a40-9a9a-24b228f4376f"",""uri"":""/repositories/11/accessions/16333"",""id"":""tr:lh:1761"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0e5bae86-e23e-5a40-9a9a-24b228f4376f
2ac601ff-eabe-5cc7-9d97-398f17e82165,tg:lhbr:250949_#1,e22_Acquisitions,1,tr:lh:4396,"dlod={""name"":""Archiefstukken van Willem Pée"",""ark"":""ark:/24970/x0/aa9ca130-0975-555f-9ac2-d55a2410b8be"",""uri"":""/repositories/11/accessions/15163"",""id"":""tr:lh:4396"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa9ca130-0975-555f-9ac2-d55a2410b8be
b6e0ecc2-e6a7-5a78-a3b4-d8f55dda8539,tg:lhbr:147399_#1,e22_Acquisitions,1,tr:lh:4635,"dlod={""name"":""Archief van Henri van Straten"",""ark"":""ark:/24970/x0/5170d171-e8df-56e1-85ad-c9d720450799"",""uri"":""/repositories/11/accessions/17870"",""id"":""tr:lh:4635"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5170d171-e8df-56e1-85ad-c9d720450799
dbb818f3-e5c3-5cdf-8b7f-359d4d5eda32,tg:lhbr:211222_#1,e22_Acquisitions,1,tr:lh:6465,"dlod={""name"":""Archief van Spiegel der Letteren (1956 - )"",""ark"":""ark:/24970/x0/c16d731e-2a4b-5492-9aac-214eeac3b564"",""uri"":""/repositories/11/accessions/15758"",""id"":""tr:lh:6465"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c16d731e-2a4b-5492-9aac-214eeac3b564
29d01ce7-deff-5fd0-a30b-4f6c6aea09e7,tg:lhbr:70526_#1,e22_Acquisitions,1,tr:lh:5192,"dlod={""name"":""Archief van Vlaamsche Kring"",""ark"":""ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e"",""uri"":""/repositories/11/accessions/14991"",""id"":""tr:lh:5192"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e
2cd1133d-b6f1-5212-8611-a7c57e6b860a,tg:lhbr:19882_#1,e22_Acquisitions,1,tr:lh:2565,"dlod={""name"":""Schenking van Albert Boucherij"",""ark"":""ark:/24970/x0/9d52d082-ec65-5e1b-b4c1-94a97d92a809"",""uri"":""/repositories/11/accessions/18204"",""id"":""tr:lh:2565"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9d52d082-ec65-5e1b-b4c1-94a97d92a809
b96f1532-c932-5ff1-baf4-a83a74f0c890,tg:lhbr:149560_#1,e22_Acquisitions,1,tr:lh:3134,"dlod={""name"":""Archief van August Monet"",""ark"":""ark:/24970/x0/66544d1c-5bde-5aa4-91f1-57747589f71f"",""uri"":""/repositories/11/accessions/19088"",""id"":""tr:lh:3134"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66544d1c-5bde-5aa4-91f1-57747589f71f
ea31b365-584c-571d-a5fd-3eabe71e9e6e,tg:lhbr:225675_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
33824710-1f50-596a-83de-0acf3b652b08,tg:lhbr:131656_#1,e22_Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
a9ba446a-7768-5fad-8bdb-fa13f21a1496,tg:lhbr:123237_#1,e22_Acquisitions,1,tr:lh:1749,"dlod={""name"":""Archief van Max Rooses"",""ark"":""ark:/24970/x0/8d9e4640-0565-5b4f-99fb-3592271598a0"",""uri"":""/repositories/11/accessions/17216"",""id"":""tr:lh:1749"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d9e4640-0565-5b4f-99fb-3592271598a0
105ac5fc-a9fe-58a4-9098-db403959c59c,tg:lhbr:119099_#1,e22_Acquisitions,1,tr:lh:5735,"dlod={""name"":""Archiefstukken van Albert Westerlinck"",""ark"":""ark:/24970/x0/2b14d097-dcd9-58ef-aafe-e37c32bb40e7"",""uri"":""/repositories/11/accessions/14423"",""id"":""tr:lh:5735"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2b14d097-dcd9-58ef-aafe-e37c32bb40e7
6b37f023-6b02-5e41-8ed9-ad792f578c92,tg:lhbr:68492_#1,e22_Acquisitions,1,tr:lh:4739,"dlod={""name"":""Archief van Jan Bruylants [Jr.]"",""ark"":""ark:/24970/x0/d8a41bc8-f252-57a1-a69a-c655cb861f6e"",""uri"":""/repositories/11/accessions/11967"",""id"":""tr:lh:4739"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d8a41bc8-f252-57a1-a69a-c655cb861f6e
cc7658c0-d667-5723-983a-3cbf3f06ad07,tg:lhbr:187773_#1,e22_Acquisitions,1,tr:lh:3772,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""uri"":""/repositories/11/accessions/15701"",""id"":""tr:lh:3772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
ac153f80-d92e-5185-bcc6-ccf796fbca28,tg:lhbr:138970_#1,e22_Acquisitions,1,tr:lh:5510,"dlod={""name"":""Archief van August Vermeylen"",""ark"":""ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0"",""uri"":""/repositories/11/accessions/17533"",""id"":""tr:lh:5510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0
9bf0548f-499e-5057-bc40-79a8f644e036,tg:lhbr:195312_#1,e22_Acquisitions,1,tr:lh:6598,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687"",""uri"":""/repositories/11/accessions/16109"",""id"":""tr:lh:6598"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687
6f3d001c-6001-5d2a-9b75-178328c36e15,tg:lhbr:257096_#1,e22_Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
