ResourceID,brocade.id,card,order,source_field,source_code,Material
eb06b84e-0f23-584e-8f33-db7d52760178,tg:lhbr:6831,Materials,1,kenmerken.lhschrijfhs,in,ink
c4b129ee-f7ed-51ed-b8f8-84c8fffea8f0,tg:lhbr:207260,Materials,1,kenmerken.lhschrijfhs,in,ink
c762c4bb-102a-5497-965c-49cd68a6d2ec,tg:lhbr:251400,Materials,1,kenmerken.lhschrijfhs,in,ink
438ba186-4a5f-55fa-b471-32fbe044b679,tg:lhbr:202598,Materials,1,kenmerken.lhschrijfhs,in,ink
9a80f384-4143-5d3a-bd9c-db41848aa892,tg:lhbr:197699,Materials,1,kenmerken.lhschrijfhs,in,ink
fd3df321-9197-5d7d-93f8-835631cf98e3,tg:lhbr:208195,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
2a2ea1d2-d529-5171-b4c0-5e24415c154c,tg:lhbr:224500,Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
f0f7eb4d-5134-5cc5-b4cb-95ce6c109f74,tg:lhbr:259030,Materials,1,kenmerken.lhschrijfhs,in,ink
671787bd-740d-5597-a2c9-a328f2c7e6fd,tg:lhbr:178738,Materials,1,kenmerken.lhschrijfhs,in,ink
6066a7ca-bac2-5d2e-8b83-d51c559776ea,tg:lhbr:277498,Materials,1,kenmerken.lhschrijfhs,in,ink
a3e4f2c8-2077-598e-aa3b-1f019a2db735,tg:lhbr:269486,Materials,1,kenmerken.lhschrijfhs,in,ink
cb8702ea-68f4-5023-9b46-b5836249c030,tg:lhbr:245013,Materials,1,kenmerken.lhschrijfhs,in,ink
32d737f4-87df-5660-8dbd-81f6f4f8e96a,tg:lhbr:238523,Materials,1,kenmerken.lhschrijfhs,in,ink
40c267e3-0257-5b7a-bea1-8f8a0b3b973c,tg:lhbr:278278,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
49c3234c-7efd-5e0a-8f0d-e2126b35f79f,tg:lhbr:205748,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
e91a4f93-d180-5574-afb9-918e274d384b,tg:lhbr:253128,Materials,1,kenmerken.lhschrijfhs,in,ink
21b4bf12-b19f-510b-ab79-46038af53302,tg:lhbr:251115,Materials,1,kenmerken.lhschrijfhs,in,ink
346d4065-0e39-5e80-9b01-cf4478204823,tg:lhbr:218879,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f4071681-e9af-5660-81d8-d1cc856f7aed,tg:lhbr:230406,Materials,1,kenmerken.lhschrijfhs,in,ink
929b9997-15e0-544e-b44c-2075fb627791,tg:lhbr:173932,Materials,1,kenmerken.lhschrijfhs,in,ink
3e111d46-46db-5da1-b67d-da76fbd384c8,tg:lhbr:245506,Materials,1,kenmerken.lhschrijfhs,in,ink
00723640-39d5-5a14-9643-eab471498d00,tg:lhbr:186067,Materials,1,kenmerken.lhschrijfhs,in,ink
2c0a360c-5919-55ce-b0ff-6bee63500e21,tg:lhbr:273967,Materials,1,kenmerken.lhschrijfhs,in,ink
57f24ad2-5e19-5b76-8c14-9c3bcb6f3220,tg:lhbr:224015,Materials,1,kenmerken.lhschrijfhs,in,ink
690c94ee-dc80-58ce-b784-8fa82591568b,tg:lhbr:259525,Materials,1,kenmerken.lhschrijfhs,in,ink
d9e8c4a1-c9b5-5bd8-a804-65ddeb14b132,tg:lhbr:198583,Materials,1,kenmerken.lhschrijfhs,in,ink
635ca376-afd7-5696-9fd7-01fb6de2b027,tg:lhbr:277477,Materials,1,kenmerken.lhschrijfhs,in,ink
9d994116-a1a5-5be6-838e-ed90fc55e92c,tg:lhbr:181258,Materials,1,kenmerken.lhschrijfhs,in,ink
2eb9de62-3b59-584b-93db-8dd073657f76,tg:lhbr:269469,Materials,1,kenmerken.lhschrijfhs,in,ink
ea124c9b-d2d9-5f01-bf65-af0c955ad287,tg:lhbr:242739,Materials,1,kenmerken.lhschrijfhs,in,ink
f2530975-9ed4-5b71-a32e-543bf759e1cc,tg:lhbr:228935,Materials,1,kenmerken.lhschrijfhs,in,ink
090937a0-68de-55b8-9faa-f7d3d2082e0f,tg:lhbr:237639,Materials,1,kenmerken.lhschrijfhs,in,ink
6b0bc122-55ef-50b5-bc4c-e3b39e61e5f5,tg:lhbr:194959,Materials,1,kenmerken.lhschrijfhs,in,ink
c1ad412e-f0c4-5b31-995c-9ed9c2cdd422,tg:lhbr:263064,Materials,1,kenmerken.lhschrijfhs,in,ink
c55c5e3b-2953-5a2a-8313-54addcb50b1c,tg:lhbr:248334,Materials,1,kenmerken.lhschrijfhs,in,ink
f2ae9538-b795-59a8-b7dc-4c4de50ca1c7,tg:lhbr:283230,Materials,1,kenmerken.lhschrijfhs,in,ink
a0672fa3-74e9-598a-aaea-61b67bd392ac,tg:lhbr:197676,Materials,1,kenmerken.lhschrijfhs,in,ink
ab0e7efd-963d-545f-881d-8c880df46eda,tg:lhbr:177422,Materials,1,kenmerken.lhschrijfhs,in,ink
0c0bb1f9-6b66-527d-951a-4b41fb0ea042,tg:lhbr:202577,Materials,1,kenmerken.lhschrijfhs,in,ink
5b3187e8-bdaa-5e35-bcd4-5ae4268567d8,tg:lhbr:254317,Materials,1,kenmerken.lhschrijfhs,in,ink
a1dbf028-4f88-58fe-bb8b-2f4e12d9f681,tg:lhbr:237793,Materials,1,kenmerken.lhschrijfhs,in,ink
435c3835-3077-5891-82af-b2a2f1bdc548,tg:lhbr:230056,Materials,1,kenmerken.lhschrijfhs,in,ink
c4e74c8b-812e-5a85-9b15-1d6978ea4dbd,tg:lhbr:266636,Materials,1,kenmerken.lhschrijfhs,in,ink
546f7877-046a-5603-9a3d-9a9a11a9c491,tg:lhbr:192024,Materials,1,kenmerken.lhschrijfhs,in,ink
aa9f513f-f74d-595d-a036-6626ec2a0166,tg:lhbr:256280,Materials,1,kenmerken.lhschrijfhs,in,ink
9788bcd9-dfd9-5f1b-b7e0-7c01afb77951,tg:lhbr:205318,Materials,1,kenmerken.lhschrijfhs,in,ink
e658385b-f534-59da-8ae1-341f73b9f1e8,tg:lhbr:278628,Materials,1,kenmerken.lhschrijfhs,in,ink
2e19d301-cbbd-5de9-8186-dfd26ade2861,tg:lhbr:236881,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
3e4b3739-08bf-55d9-bcd9-07c974f3a9e6,tg:lhbr:251545,Materials,1,kenmerken.lhschrijfhs,in,ink
1d7c3e81-9e78-5cf2-a6eb-9574db24924e,tg:lhbr:207325,Materials,1,kenmerken.lhschrijfhs,in,ink
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
a5247359-1ed3-5c86-9628-17bf31ac47bd,tg:lhbr:259175,Materials,1,kenmerken.lhschrijfhs,in,ink
3969900e-0802-535f-8ae7-eb8aee072337,tg:lhbr:272225,Materials,1,kenmerken.lhschrijfhs,in,ink
91120f5e-4ff8-5347-b07a-390c01468dae,tg:lhbr:243981,Materials,1,kenmerken.lhschrijfhs,in,ink
909d7553-68e4-5266-9774-94a4f02dc635,tg:lhbr:210819,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
3f9ea2f2-6e0c-5635-97ec-e0da33e36c75,tg:lhbr:212824,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
91418136-a40a-5fef-a12f-539b53fc601a,tg:lhbr:238466,Materials,1,kenmerken.lhschrijfhs,in,ink
b332e5b3-a9c1-5518-91b9-07d67ef13fc0,tg:lhbr:245156,Materials,1,kenmerken.lhschrijfhs,in,ink
1b48274f-ef71-52c1-8cb0-26b99c3bd0fa,tg:lhbr:183635,Materials,1,kenmerken.lhschrijfhs,in,ink
f0433b00-338b-5a39-8245-bb0a61bcc88e,tg:lhbr:220955,Materials,1,kenmerken.lhschrijfhs,in,ink
66767eed-4e4c-54b4-aa53-f44ddc7e064f,tg:lhbr:247491,Materials,1,kenmerken.lhschrijfhs,in,ink
053d29d5-e2ff-5903-a330-2062db74b9a4,tg:lhbr:242369,Materials,1,kenmerken.lhschrijfhs,in,ink
751ca99a-5ea1-5f4e-b05e-6efd06a070fd,tg:lhbr:214509,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
3d5c5361-b64a-5522-b1a9-f013bc9552e6,tg:lhbr:269039,Materials,1,kenmerken.lhschrijfhs,in,ink
81b96498-5117-5e8f-8e8e-8d8ee00a577e,tg:lhbr:221647,Materials,1,kenmerken.lhschrijfhs,in,ink
264fdb94-39d9-5ff0-a74a-50888ffd6db0,tg:lhbr:178387,Materials,1,kenmerken.lhschrijfhs,in,ink
ed943337-9654-54c5-ab5c-1e08c2fa6710,tg:lhbr:253082,Materials,1,kenmerken.lhschrijfhs,in,ink
891ad59d-b719-56f8-a404-f5f02ffa5afc,tg:lhbr:197226,Materials,1,kenmerken.lhschrijfhs,in,ink
b61ecb7a-10d9-54de-956e-38e66765ded9,tg:lhbr:282972,Materials,1,kenmerken.lhschrijfhs,in,ink
acd82fe0-1ba9-530d-ac7f-3685daa909e9,tg:lhbr:249876,Materials,1,kenmerken.lhschrijfhs,in,ink
5c4ac354-2e85-5230-bb06-6f85ef8e9bfb,tg:lhbr:254747,Materials,1,kenmerken.lhschrijfhs,in,ink
e917fb87-8ba0-5c19-a6f4-16a16f1515f6,tg:lhbr:232591,Materials,1,kenmerken.lhschrijfhs,in,ink
0736ab46-c655-5306-8caf-ea1316ae9628,tg:lhbr:255855,Materials,1,kenmerken.lhschrijfhs,in,ink
ed87e844-4133-59a7-9dd3-74c8f7960e56,tg:lhbr:261409,Materials,1,kenmerken.lhschrijfhs,in,ink
974a6367-a735-5aff-a8f6-340a2d365d02,tg:lhbr:248764,Materials,1,kenmerken.lhschrijfhs,in,ink
72a070ad-3061-563f-a151-7a5101b90b48,tg:lhbr:283660,Materials,1,kenmerken.lhschrijfhs,in,ink
55d804bb-7472-52fc-af44-a331177f06b3,tg:lhbr:235254,Materials,1,kenmerken.lhschrijfhs,in,ink
cdd2601c-a139-5b9a-8117-4438a0bff23a,tg:lhbr:263434,Materials,1,kenmerken.lhschrijfhs,in,ink
1fd7c128-bcb9-555b-a13a-cce9cc4fbbe3,tg:lhbr:189238,Materials,1,kenmerken.lhschrijfhs,in,ink
1f767fe4-53be-5c37-8287-d53fbd082136,tg:lhbr:250704,Materials,1,kenmerken.lhschrijfhs,in,ink
85ccefa5-98f1-5a72-8749-55196b58b9fb,tg:lhbr:252739,Materials,1,kenmerken.lhschrijfhs,in,ink
d01c8249-33fa-591d-a153-8ad953cd0b60,tg:lhbr:279469,Materials,1,kenmerken.lhschrijfhs,in,ink
34792cc7-1a56-5774-b7f5-17ac56c1d419,tg:lhbr:188583,Materials,1,kenmerken.lhschrijfhs,in,ink
98c15981-f91f-5804-93d3-b78244a488e6,tg:lhbr:143487,Materials,1,kenmerken.lhschrijfhs,in,ink
8011dc2f-1bd2-59c1-a023-2a5447df1ae2,tg:lhbr:231217,Materials,1,kenmerken.lhschrijfhs,in,ink
afb7df81-4d24-5e5d-99c1-bd3abf66f2d3,tg:lhbr:267477,Materials,1,kenmerken.lhschrijfhs,in,ink
88d462c3-23dd-5b5a-a9c5-7b25df0b6a52,tg:lhbr:187676,Materials,1,kenmerken.lhschrijfhs,in,ink
202a1e9c-ca9c-5731-be71-837e1e01391a,tg:lhbr:268782,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
854bedf1-fcec-5b8f-afc5-7098f2130ba2,tg:lhbr:239627,Materials,1,kenmerken.lhschrijfhs,in,ink
5a9e1f43-7e0e-53ac-b012-e068f8252885,tg:lhbr:244317,Materials,1,kenmerken.lhschrijfhs,in,ink
53762a40-bc97-5698-9b16-4416d82f3b6b,tg:lhbr:184959,Materials,1,kenmerken.lhschrijfhs,in,ink
b331b542-9f6b-5e7a-860d-582bb0eb2ce0,tg:lhbr:271059,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
27e860d2-53ba-51e4-9fe0-b4b0f8d9f3a4,tg:lhbr:269890,Materials,1,kenmerken.lhschrijfhs,in,ink
3102148f-0166-5200-9c7f-630cbac7a726,tg:lhbr:293230,Materials,1,kenmerken.lhschrijfhs,in,ink
49013863-ee8a-5b1a-a8b5-7747b11408af,tg:lhbr:199668,Materials,1,kenmerken.lhschrijfhs,in,ink
5c51ae64-daaa-5ced-a0a3-79fce0925373,tg:lhbr:216867,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
6659605b-7e8d-52ca-8ee9-f229284518c9,tg:lhbr:276266,Materials,1,kenmerken.lhschrijfhs,in,ink
4932aecb-fc3f-5e3e-9817-7d2d0d373ea9,tg:lhbr:199392,Materials,1,kenmerken.lhschrijfhs,in,ink
c8d3cb5c-e034-561f-9823-f5b5bc33993f,tg:lhbr:182474,Materials,1,kenmerken.lhschrijfhs,in,ink
e29591f3-73a0-5424-aecc-adf95e9aeef2,tg:lhbr:268278,Materials,1,kenmerken.lhschrijfhs,in,ink
74e3b480-658e-5e5e-901e-256176dd0dba,tg:lhbr:241115,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
07f065c2-aa6d-53fa-a6c9-fa3b001e93ef,tg:lhbr:282421,Materials,1,kenmerken.lhschrijfhs,in,ink
e26301ac-5199-56cd-97e1-4c10036e8511,tg:lhbr:249525,Materials,1,kenmerken.lhschrijfhs,in,ink
32ec46f4-10be-5190-979a-8ff82afb7238,tg:lhbr:262675,Materials,1,kenmerken.lhschrijfhs,in,ink
6368da2e-e5d8-5d2a-b50f-dd4de4ce797c,tg:lhbr:188079,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
9d2b6b39-bccc-50c6-a00e-459bda09eed4,tg:lhbr:236028,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
787326bc-faba-5e4f-bcd0-11cda009f5c1,tg:lhbr:260648,Materials,1,kenmerken.lhschrijfhs,in,ink
6e282ab8-9d82-57ad-8449-9e780c6ae638,tg:lhbr:255506,Materials,1,kenmerken.lhschrijfhs,in,ink
9e9b66c7-b445-5c4d-9784-94ed53f06fbc,tg:lhbr:203366,Materials,1,kenmerken.lhschrijfhs,in,ink
059e4e34-e270-55b7-aa3d-65f99a3cf882,tg:lhbr:263967,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
714a1c80-1982-51a3-9780-4810d0d2a5d3,tg:lhbr:176233,Materials,1,kenmerken.lhschrijfhs,in,ink
fd9aac87-54ea-5f17-ae51-a62854c3367f,tg:lhbr:279193,Materials,1,kenmerken.lhschrijfhs,in,ink
368e35e8-822a-5cb1-b05e-1c81bc25870e,tg:lhbr:196067,Materials,1,kenmerken.lhschrijfhs,in,ink
f3958ee8-2fa9-5df8-9e39-f2938d2b020f,tg:lhbr:267027,Materials,1,kenmerken.lhschrijfhs,in,ink
b36db935-ebc5-56ba-89cc-ede80fca85f0,tg:lhbr:206534,Materials,1,kenmerken.lhschrijfhs,in,ink
d944b523-2a4b-571d-9628-da50a1059750,tg:lhbr:250354,Materials,1,kenmerken.lhschrijfhs,in,ink
b2d9fb88-1efd-5d3f-a282-0e3df814b147,tg:lhbr:232968,Materials,1,kenmerken.lhschrijfhs,in,ink
789eca8f-ee54-5267-bf9b-268def9839d8,tg:lhbr:257491,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
9862f2ca-4c6d-510e-8cda-d1cd47c93ebe,tg:lhbr:193635,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
9bd334ee-f24f-5196-a375-281ee433ff02,tg:lhbr:279039,Materials,1,kenmerken.lhschrijfhs,in,ink
ba74d729-6408-5b5d-9965-0302169444df,tg:lhbr:204509,Materials,1,kenmerken.lhschrijfhs,in,ink
c0ebd589-62ba-565d-b812-4a182bee4002,tg:lhbr:176399,Materials,1,kenmerken.lhschrijfhs,in,ink
5d74a2bd-c3a8-522b-ad36-8dc7f34642ef,tg:lhbr:258764,Materials,1,kenmerken.lhschrijfhs,in,ink
7486fa71-ac01-56dd-9352-428c828d7c19,tg:lhbr:293660,Materials,1,kenmerken.lhschrijfhs,in,ink
2c13bb82-bc38-57a1-adf3-484baa141ecf,tg:lhbr:199238,Materials,1,kenmerken.lhschrijfhs,in,ink
906e937a-9de4-5c58-bae0-9046ac5c163d,tg:lhbr:292972,Materials,1,kenmerken.lhschrijfhs,in,ink
dae198e5-fa1d-5263-980d-1c77063bcd53,tg:lhbr:243082,Materials,1,kenmerken.lhschrijfhs,in,ink
1a71b055-5adf-546b-bf5f-1118f6327b63,tg:lhbr:212127,Materials,1,kenmerken.lhschrijfhs,in,ink
fecf0d0f-9b67-5ab3-84b6-f3a1a6ac1353,tg:lhbr:244747,Materials,1,kenmerken.lhschrijfhs,in,ink
98605f3d-de16-5c76-a302-b68e216451af,tg:lhbr:239277,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
c39db058-f2d8-597e-a291-6bd174c69fe2,tg:lhbr:246280,Materials,1,kenmerken.lhschrijfhs,in,ink
21bdce18-206d-5363-bfad-8d7d81654804,tg:lhbr:277924,Materials,1,kenmerken.lhschrijfhs,in,ink
8d722d3e-862a-5d0e-bb40-0878fbc49431,tg:lhbr:268628,Materials,1,kenmerken.lhschrijfhs,in,ink
88149ca2-800d-5cda-b590-2877f3097e13,tg:lhbr:243578,Materials,1,kenmerken.lhschrijfhs,in,ink
7faa1fed-b450-51eb-aca4-69bfedc9cc9c,tg:lhbr:226881,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
fa1f91e1-a331-5a63-a586-af0b537fc248,tg:lhbr:217325,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
ee1643af-a0be-5c1c-a77e-5ac70e8d15ab,tg:lhbr:275919,Materials,1,kenmerken.lhschrijfhs,in,ink
c069d53b-e11a-547c-88ef-9acd46874a1d,tg:lhbr:276636,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
4ab063b6-778c-56e7-8338-1cfd5cd61cda,tg:lhbr:196437,Materials,1,kenmerken.lhschrijfhs,in,ink
33d9b4e1-7db8-5e91-89c4-75b7def7ce07,tg:lhbr:252693,Materials,1,kenmerken.lhschrijfhs,in,ink
f6dff08e-9270-5b36-81a9-5113c4e71ee2,tg:lhbr:262225,Materials,1,kenmerken.lhschrijfhs,in,ink
83b159f8-b9fa-509b-904c-7d3f7b5edc19,tg:lhbr:253981,Materials,1,kenmerken.lhschrijfhs,in,ink
8c0c8ee8-f1a7-5c91-9ba7-8665c2488cb8,tg:lhbr:282071,Materials,1,kenmerken.lhschrijfhs,in,ink
825e34dc-219c-5e27-ae36-425fd4ac47ea,tg:lhbr:249175,Materials,1,kenmerken.lhschrijfhs,in,ink
d6c424d9-c17f-50a9-85a4-98a182547121,tg:lhbr:188429,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
5fa607e5-270c-5573-99ce-cdd8f7d93dbf,tg:lhbr:202824,Materials,1,kenmerken.lhschrijfhs,in,ink
12c7c252-b451-5ccd-a623-859e01c875e3,tg:lhbr:233380,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
81eb55f9-d4ff-5411-a890-d1c4ef2ad5c8,tg:lhbr:260218,Materials,1,kenmerken.lhschrijfhs,in,ink
c26f917c-0102-584c-8eac-4cfea8b41e23,tg:lhbr:236478,Materials,1,kenmerken.lhschrijfhs,in,ink
a4741b9d-ac81-5505-923d-d45d3d435f7e,tg:lhbr:198700,Materials,1,kenmerken.lhschrijfhs,in,ink
b505021f-fcee-5492-8e22-ce8ad7e9c0f5,tg:lhbr:221094,Materials,1,kenmerken.lhschrijfhs,in,ink
36a4b4ba-87e8-5c2f-9369-5d524050e76a,tg:lhbr:185831,Materials,1,kenmerken.lhschrijfhs,in,ink
bac3d0cc-39e9-5153-8e14-7241a744a73e,tg:lhbr:290365,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
2cd844df-16ff-5c8f-9661-a67eeddcc80c,tg:lhbr:270131,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1ba3e8a5-2fc3-57b6-b058-e6fcba666296,tg:lhbr:226751,Materials,1,kenmerken.lhschrijfhs,in,ink
70c6864c-0201-521c-906c-ce39b8aac230,tg:lhbr:227843,Materials,1,kenmerken.lhschrijfhs,in,ink
6c6343eb-482a-5c5c-92f2-eb4333fa2e53,tg:lhbr:211422,Materials,1,kenmerken.lhschrijfhs,in,ink
3535e25f-351e-5b78-9508-3c39a4d3a6d1,tg:lhbr:199812,Materials,1,kenmerken.lhschrijfhs,in,ink
f33db6ae-28c0-5943-a3eb-a04ba2f786d9,tg:lhbr:247242,Materials,1,kenmerken.lhschrijfhs,in,ink
e8ecf36a-8fbd-5a0e-8093-fdb98721b09c,tg:lhbr:252943,Materials,1,kenmerken.lhschrijfhs,in,ink
db130f6c-5508-5f07-9c21-295f3b013519,tg:lhbr:253651,Materials,1,kenmerken.lhschrijfhs,in,ink
d82f7da3-64cd-5904-a634-d9e5bf55dba6,tg:lhbr:285864,Materials,1,kenmerken.lhschrijfhs,in,ink
c86823a5-9bbc-53fe-aeb1-e828355bcf22,tg:lhbr:200233,Materials,1,kenmerken.lhschrijfhs,in,ink
7fa3f28e-0da1-5de6-838b-a79b98ee4ebe,tg:lhbr:256453,Materials,1,kenmerken.lhschrijfhs,in,ink
af3df704-f940-511b-8c68-1728c1135580,tg:lhbr:175366,Materials,1,kenmerken.lhschrijfhs,in,ink
e78c299c-6014-5f72-a6e3-e3f40cd33df9,tg:lhbr:251396,Materials,1,kenmerken.lhschrijfhs,in,ink
66d1448f-970b-541b-a5ff-151441e84bad,tg:lhbr:195132,Materials,1,kenmerken.lhschrijfhs,in,ink
49113c92-953a-5af9-a1be-da103bc07fa8,tg:lhbr:281574,Materials,1,kenmerken.lhschrijfhs,in,ink
ca660068-a61f-5f28-b574-9a442f07e9df,tg:lhbr:283549,Materials,1,kenmerken.lhschrijfhs,in,ink
332f696c-2ac1-554c-91bf-e60003aaaef6,tg:lhbr:230685,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
3597fe0f-99b2-5e76-b837-95eb6c277e62,tg:lhbr:189111,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
293b3e57-830d-5b5a-9153-4efe45592f2f,tg:lhbr:181521,Materials,1,kenmerken.lhschrijfhs,in,ink
46c5ec66-854a-5503-afe9-83abc4229283,tg:lhbr:214620,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
0794e4b9-c5ff-50a4-a2c9-fe375c125235,tg:lhbr:242040,Materials,1,kenmerken.lhschrijfhs,in,ink
d6841f9c-bc53-5b7d-ad8c-7953aec943ff,tg:lhbr:269310,Materials,1,kenmerken.lhschrijfhs,in,ink
3171a215-972c-56f1-8209-e4251cd73dac,tg:lhbr:224296,Materials,1,kenmerken.lhschrijfhs,in,ink
d628ad3f-3c8b-5cb5-8dd8-998906526a7a,tg:lhbr:244897,Materials,1,kenmerken.lhschrijfhs,in,ink
a49c2dff-b20f-5e14-bdb9-0f40e7d77da5,tg:lhbr:295167,Materials,1,kenmerken.lhschrijfhs,in,ink
2b436950-c371-5b46-b053-deb94de68d34,tg:lhbr:211072,Materials,1,kenmerken.lhschrijfhs,in,ink
68be1b81-e466-564d-84ee-36b447bfc889,tg:lhbr:198350,Materials,1,kenmerken.lhschrijfhs,in,ink
699f4fd9-6afd-540c-9599-2d850bcaa289,tg:lhbr:275299,Materials,1,kenmerken.lhschrijfhs,in,ink
c68172d6-7b72-5e3d-9967-9a89f06c78ce,tg:lhbr:290735,Materials,1,kenmerken.lhschrijfhs,in,ink
eb4699f8-526a-58ee-8bf3-c715367928d5,tg:lhbr:278151,Materials,1,kenmerken.lhschrijfhs,in,ink
3a472414-16d1-5083-a4fa-b4d4e9d19dd2,tg:lhbr:195098,Materials,1,kenmerken.lhschrijfhs,in,ink
57171288-7185-5a68-a9e2-d2a7531a63b1,tg:lhbr:260998,Materials,1,kenmerken.lhschrijfhs,in,ink
669c8778-0f1c-57c2-817c-435d3251fd9a,tg:lhbr:190760,Materials,1,kenmerken.lhschrijfhs,in,ink
90a4d65e-e50d-51d9-8990-b8f751ab4c73,tg:lhbr:284326,Materials,1,kenmerken.lhschrijfhs,in,ink
335692e2-fbc7-55a9-94c0-b8b6b5d8bec8,tg:lhbr:219442,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
6d3ccfb0-f954-5eb7-af65-ac1fa2f0cbc4,tg:lhbr:264172,Materials,1,kenmerken.lhschrijfhs,in,ink
532a5645-3f16-5ca6-a517-e5f0e8355b11,tg:lhbr:237510,Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
098d341f-31ab-5a8a-8463-6e40a8511bdd,tg:lhbr:174824,Materials,1,kenmerken.lhschrijfhs,in,ink
bc10ab50-a2c2-578f-9071-a68d23535585,tg:lhbr:281124,Materials,1,kenmerken.lhschrijfhs,in,ink
359a1777-d294-5fc2-a50a-8e53bb09241f,tg:lhbr:189541,Materials,1,kenmerken.lhschrijfhs,in,ink
7e3bbb70-fb8b-545a-bdfd-ecdc8ee81dde,tg:lhbr:256003,Materials,1,kenmerken.lhschrijfhs,in,ink
758e4309-2bac-5526-b6c7-6b8e989175f6,tg:lhbr:200663,Materials,1,kenmerken.lhschrijfhs,in,ink
c1609956-c59f-51cd-8932-7cfa716da809,tg:lhbr:195562,Materials,1,kenmerken.lhschrijfhs,in,ink
f480da0d-2126-5755-961d-401257d79ce3,tg:lhbr:175736,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1589f06a-7278-5bb5-92c0-1b1e4b1a6e20,tg:lhbr:295537,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
59fb57a4-f6ba-5fdd-89a1-823bcdbaf106,tg:lhbr:208253,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
feb4ef06-671c-58f6-8d5f-0f70cc8aab0d,tg:lhbr:223103,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b09df6bd-a37b-564e-b866-f0c28167ac51,tg:lhbr:184689,Materials,1,kenmerken.lhschrijfhs,in,ink
6c9d7545-9580-5d61-86c7-0178d99dc59f,tg:lhbr:291574,Materials,1,kenmerken.lhschrijfhs,in,ink
6cdf005a-e342-5968-8c9c-b17972668314,tg:lhbr:293549,Materials,1,kenmerken.lhschrijfhs,in,ink
578d6039-d9f6-5863-bf2f-2d83666d27a6,tg:lhbr:179345,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
85c00961-e913-5dda-8f1d-82b1dc622d11,tg:lhbr:199111,Materials,1,kenmerken.lhschrijfhs,in,ink
b3c7f12d-4ca1-5a56-8d1d-73d5b701c70b,tg:lhbr:210233,Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
5d790ef5-4ce0-511e-9a7f-65b434f5df72,tg:lhbr:221997,Materials,1,kenmerken.lhschrijfhs,in,ink
20acba5d-c30e-545f-b088-62cfa3e4aa99,tg:lhbr:185132,Materials,1,kenmerken.lhschrijfhs,in,ink
dee5f46b-6c66-51bc-904f-66ac73e2054b,tg:lhbr:270832,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b0572f62-2f0b-57f0-9c89-42babf6b3a9d,tg:lhbr:241396,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f03afecf-25dd-5675-81ce-9a6147d78ac9,tg:lhbr:234296,Materials,1,kenmerken.lhschrijfhs,in,ink
422e325d-21a4-54a9-83b7-8008c449e36c,tg:lhbr:205932,Materials,1,kenmerken.lhschrijfhs,in,ink
38ac9a6d-3983-5ab0-a313-e578656938fc,tg:lhbr:285167,Materials,1,kenmerken.lhschrijfhs,in,ink
b9c93808-dae6-5451-ba2b-a610ece13343,tg:lhbr:218603,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
