ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
9ac191d4-fe5c-5a61-b4aa-a1dbd42c2fc3,tg:lhbr:71273,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19050905
a55bd9e1-2998-5633-a247-9b6e51a6f92b,tg:lhbr:269613,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671109
42fef972-f5a4-590d-b5d1-2fe6cb84323e,tg:lhbr:91027,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19641125
32b3335f-c3e0-50cb-840e-314ff5d3910a,tg:lhbr:181022,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680315
b86ad6e2-16c6-5c14-b303-8ccbbb817ad3,tg:lhbr:161276,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560725
d7cb9eb6-0d0b-52fb-9d9b-f1b5b61b8bef,tg:lhbr:137416,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260213
de9d4bea-4b60-59e7-bc0f-17f15d713cd8,tg:lhbr:274922,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830303
616d3198-513a-5121-992d-d7496c3a91d2,tg:lhbr:245286,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18410414
2172ad53-fbc6-5d24-97e3-8f7b6d3d1584,tg:lhbr:129408,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
2172ad53-fbc6-5d24-97e3-8f7b6d3d1584,tg:lhbr:129408,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19650000
e1c0879d-751a-5a43-8e0f-d0eb8a73c2cf,tg:lhbr:102758,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19020323
143c4250-1b24-5570-83c9-946a07bf3514,tg:lhbr:15098,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19000420
957a772f-9c23-5e65-bab6-4934397d99b2,tg:lhbr:154138,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
3345e9d0-2a98-52a9-ac63-08f5d974cf54,tg:lhbr:46100,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18650317
201d9994-4e8d-56ea-ae85-f85bc63856d2,tg:lhbr:10760,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300902
a97dd2e4-f4e6-5a96-b9bb-718cfb32dab1,tg:lhbr:275630,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19551210
17ccb8fe-5364-55b5-aefb-a9cc863a6508,tg:lhbr:223050,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400606
65c730d6-956b-54f6-aa7a-e2eab2599faa,tg:lhbr:208300,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800427
9b376503-648d-5e8d-9227-7f2ed614e022,tg:lhbr:295464,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19970629
2e46d475-1d7d-501e-8428-8330b6b34267,tg:lhbr:8643,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19561002
6b3efb0a-d997-5f22-99bf-251b9c54f33b,tg:lhbr:268901,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270904
6c0fefc6-29bf-5c77-b356-691dbd924b42,tg:lhbr:224795,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620111
d2d0a840-9d77-5d02-a747-2916a8d3c6be,tg:lhbr:100765,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720105
a260f485-648c-5044-bbe3-fd5036b3d944,tg:lhbr:156105,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250103
ac0f5931-5c13-5cd2-85e8-573041b88250,tg:lhbr:87409,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200505
a02f6489-8ed5-5ba4-853d-59d08e670b9e,tg:lhbr:175665,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580302
d6ae20cc-9786-5e95-9329-824f6ff41b75,tg:lhbr:251695,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19231223
516739d6-688d-5b0c-944c-7c8a927bac19,tg:lhbr:108355,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600601
64911e93-f670-5dc0-a252-f51c757501bd,tg:lhbr:195431,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
9bdc1612-edfb-542f-b890-db7536f20929,tg:lhbr:78951,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19311002
e6767548-2d11-59f6-8e83-6baaaf4aad9b,tg:lhbr:177658,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19711231
1f61267b-6949-596f-8ab2-c661fbdca28f,tg:lhbr:121038,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450209
205c0949-b035-5838-917b-45752e27682c,tg:lhbr:60198,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19331223
db767b2a-fc64-5a39-a46b-fdf401ef636d,tg:lhbr:168954,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340204
5ff7606a-d6cd-5a46-996e-e9a93a1f0c82,tg:lhbr:85434,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420530
27fcbd08-caed-5081-bcc6-ed94e0b8b135,tg:lhbr:18350,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630701
bfc98a85-a1d3-54bd-a02a-67d71b84e767,tg:lhbr:200730,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19261231
831f15eb-6aef-5fdd-8e2e-33eef0c83320,tg:lhbr:256150,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671228
e1030e3e-59a5-505f-bf46-07e4384f49fd,tg:lhbr:33000,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19441231
72e58288-c1d6-55f9-adb4-569fb03fc5c4,tg:lhbr:64972,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19191220
32cdedf8-2695-5834-9d5c-999658a24074,tg:lhbr:230386,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430524
32cdedf8-2695-5834-9d5c-999658a24074,tg:lhbr:230386,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19430603
c716728f-c820-5d2f-b4aa-8687d37c21e1,tg:lhbr:114376,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250103
6f32b0c4-a6e9-51c3-a150-bd3ed1f5deea,tg:lhbr:189412,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570611
7524f17b-c266-5176-9d39-46ba72516a65,tg:lhbr:142516,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19261227
803d6f9f-e98e-535c-8013-3481f09fe9ea,tg:lhbr:201822,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710200
20e1f0c6-9bda-5f6b-acdd-8f996b417909,tg:lhbr:169646,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720900
b67f1d6c-122e-5c7f-976e-e0fa88400a60,tg:lhbr:79643,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19321104
76ca780b-5170-584d-ae35-d048d7a82dbd,tg:lhbr:281077,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19581223
31920759-fe50-5e2d-acaa-3f2d628f7bfc,tg:lhbr:99417,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19411204
5eb3e730-2adf-53fc-a340-8082334f7888,tg:lhbr:250987,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770712
cdcec746-f23d-59f0-b8dc-b8a77da6f8f2,tg:lhbr:52513,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19001130
59407bbb-a73d-522c-956c-8d94a1155b27,tg:lhbr:261223,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671008
a3b9f350-ea2a-53db-9371-a16dda398ab6,tg:lhbr:174977,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660909
ba9896ed-ffd2-5d75-ab81-732afce1d524,tg:lhbr:237443,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750122
688fec3e-42cc-56f9-bbf7-3135207b5ffa,tg:lhbr:5421,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571122
5686e47f-db78-5af3-958f-52ee20f21537,tg:lhbr:170037,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650115
28028084-9776-5a88-a78b-4bb15b30df43,tg:lhbr:31197,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19541112
c203060f-78e7-5905-9852-fc2ca459ae56,tg:lhbr:190263,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
18b32c6d-cba3-52f9-95ce-a00ded611c5c,tg:lhbr:285937,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730906
e36e13f6-0b25-56fb-83c3-8d003d91bb5b,tg:lhbr:80266,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19401222
59cd3018-447b-5430-911a-7fb7691bf5ce,tg:lhbr:278452,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690426
224c0490-9270-5f3e-ab6b-a5fd3f669466,tg:lhbr:121192,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410131
df1c5203-04e5-5f81-bfec-19e5a635c60d,tg:lhbr:60032,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590310
28f5bef3-53a6-5812-9432-d00cf915ea07,tg:lhbr:253702,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
2151dbc7-09c3-5305-8c96-ac7db8d5738b,tg:lhbr:205162,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430921
b85b2d3a-d4b1-56d6-be9e-d97a955a7351,tg:lhbr:286618,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600227
e545f393-be7e-51f3-95bf-34425a7f6e32,tg:lhbr:125978,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18670700
a7b6cd57-eb88-5cc7-9a35-fab0e7791f3e,tg:lhbr:201988,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720413
3dd52edb-85e0-5bff-8601-fc7fa269edbf,tg:lhbr:147344,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18930430
e0ac7b6b-7001-5053-8ea2-2327730df63c,tg:lhbr:111524,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18960331
85dc2faa-0ee6-5384-bdec-153d3ddff44a,tg:lhbr:252810,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
5d711132-5514-58d6-80ae-a4a50da8e08a,tg:lhbr:37940,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19110119
677a9ee4-070a-5624-b562-9d5d4f4a235e,tg:lhbr:145379,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19561108
04fe8097-f46b-57f1-a19c-fa99b0b3ed6b,tg:lhbr:113519,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19611009
d3c6803e-60d1-56ea-af78-8c8c3bf526a3,tg:lhbr:261389,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
50c4495b-421f-5df4-971e-269214d497a5,tg:lhbr:138649,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19621023
41d2fdc6-857f-513c-89b4-edbe32b00b40,tg:lhbr:284625,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260421
307d9b0e-f96c-5a99-9462-2f6e844b202b,tg:lhbr:219141,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671204
245d1725-3be2-56f0-ab5c-ac6d97ab145c,tg:lhbr:232211,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640222
bb1c294a-a68f-51cb-ac48-74ce947cc7e0,tg:lhbr:127945,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360502
d2dc0a1e-25c8-5810-aec3-243975fce556,tg:lhbr:264471,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700407
3296e207-c8ec-582c-9de4-6e2d94a2471c,tg:lhbr:57341,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610710
55e83584-5bd2-5a9c-ac7a-5aa80e969ec7,tg:lhbr:214289,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19891218
cf59cfdb-e87b-5e46-b36d-033a21ae46a1,tg:lhbr:130279,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410628
8b8da6cc-41c7-5ce6-91b6-fe0913c6d68f,tg:lhbr:166419,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19391020
343c2035-ef1d-5fa0-a066-6f067f0bbdb0,tg:lhbr:135581,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190922
bd6e582e-975e-55f4-a471-a7c44844b732,tg:lhbr:74421,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730210
322e4aed-0c20-5bab-8700-ea88eace1fc4,tg:lhbr:22241,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
322e4aed-0c20-5bab-8700-ea88eace1fc4,tg:lhbr:22241,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19640000
3201fae4-cb94-51b5-9482-a9e25fc5a00f,tg:lhbr:199941,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160712
5b88965c-3ca0-50ec-b5e1-8e9a6c24b378,tg:lhbr:152845,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280420
8cef58df-fd0a-53cb-bb65-c138381290bf,tg:lhbr:211571,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710531
d11be459-1f6e-5d25-90da-798efdd4a820,tg:lhbr:274888,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830310
48de028b-004d-5499-99f3-a1757d922a1f,tg:lhbr:150878,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18911205
0fb6f84b-1207-51f1-b124-a8437db29a8e,tg:lhbr:181188,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19220204
3c85f39a-99b2-5d3e-9347-55674a1bf9df,tg:lhbr:184670,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580406
06ddd915-7f78-5797-9094-1a89a340f6f4,tg:lhbr:89944,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450513
09ce8d74-edba-5cdd-b6c8-1317a74f3348,tg:lhbr:42840,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19220103
9c0adecf-3aad-5dfd-acb1-6227f84f5a07,tg:lhbr:904,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260303
9405283e-7922-5b40-994d-0de684140170,tg:lhbr:132244,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490328
99395fbe-1c04-55ef-a56a-b310fffc5b35,tg:lhbr:164424,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
99395fbe-1c04-55ef-a56a-b310fffc5b35,tg:lhbr:164424,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19430000
af18d2e5-7ef3-511d-ac08-3b0e295a5ac6,tg:lhbr:25584,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430920
6f148f18-a713-5a4c-83e1-b153be2f4859,tg:lhbr:227910,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840103
228dbd7f-5761-5b6a-8314-ffc55fc959ab,tg:lhbr:226602,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520416
228dbd7f-5761-5b6a-8314-ffc55fc959ab,tg:lhbr:226602,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19521200
1a231a31-3f71-5d2b-9b99-cf41c8956fcc,tg:lhbr:270062,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19881231
d8f44831-fae1-5302-97dd-0b639e742901,tg:lhbr:15132,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19010825
551906db-6fa2-5eda-8f9d-3a555d53907b,tg:lhbr:43752,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19391108
47f4c74b-89cb-528f-9641-61df63a73e35,tg:lhbr:88656,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19040803
032428ef-890b-5cec-9ed2-a1f80e3cca04,tg:lhbr:290236,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780604
d439d4e4-7d41-562f-8731-66602abe59b3,tg:lhbr:185962,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490319
b8ab6c63-8523-52d2-a3cb-5842d220ea20,tg:lhbr:68402,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240810
a615b151-cea5-5140-87a7-b044323be5dc,tg:lhbr:178407,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510405
1ed47d7f-279e-5b6c-b848-61ac9885ddbb,tg:lhbr:95967,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19271018
a67d5ba6-e3c7-5395-a4e7-a26239e165c9,tg:lhbr:153757,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550111
1d853c81-c53a-5158-8c9c-4984edc635c2,tg:lhbr:198653,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19110301
ccb9641e-d503-5fec-b6e0-1c255856c860,tg:lhbr:105137,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19290909
306b9ef5-29ae-5ad4-9f09-3e833dcf11ae,tg:lhbr:270598,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710110
e5f60796-33b2-5ecf-bf7a-d1cb3a3c56fc,tg:lhbr:102308,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360421
e028f156-d657-5700-a7cd-03477597ef1d,tg:lhbr:129058,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18651000
d01db34f-704e-5346-bb37-1c7d97bb304e,tg:lhbr:295034,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19880229
8ebcb6b9-8a3e-571e-a4c4-8f6077fa4b62,tg:lhbr:208750,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
7f4e1d6b-2f6f-5966-8081-8e4f3ef6f80e,tg:lhbr:151290,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19020921
cc5f2a66-c15a-563d-b16d-81350780e057,tg:lhbr:223400,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490207
1bcd2c89-622b-59d4-b777-9a8662a09160,tg:lhbr:160934,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520114
2de681bb-f437-54ad-9f6e-ad62d2d9819e,tg:lhbr:21894,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19601200
3f45e427-b601-59d4-b56a-961f687f75bc,tg:lhbr:275260,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19781202
aea42016-e65b-5d31-b4c5-d1184f71c903,tg:lhbr:8213,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780901
90ebfc25-eb99-5db4-bf9c-3a134ed6eef9,tg:lhbr:162909,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19321020
fac446c1-991f-5b09-8825-92c3e45eb7c8,tg:lhbr:131891,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000918
8837c38c-4327-57b9-9c9a-1e2a9cf95cf8,tg:lhbr:70931,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19100301
42263832-e926-561e-bfaa-fefb5191c788,tg:lhbr:215861,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410918
e1ff6e6e-ef4d-5c6a-ae76-807d57c7ca38,tg:lhbr:156555,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18871222
5097c0cb-fb46-5ef3-801c-64ba875f882c,tg:lhbr:100335,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19741231
9ea42aa1-92e7-513b-9253-dd14c0297d46,tg:lhbr:41295,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600930
580c058f-c754-5e8c-989a-ac34b97f8a6c,tg:lhbr:269243,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650831
025504fc-fcbb-59c3-962f-4ae5e971e50f,tg:lhbr:91477,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560118
2f1f63e5-24fb-5fa9-ab3c-8c898aca72b0,tg:lhbr:289017,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550104
0187c418-2bd6-58ed-b6bd-dc8d44cab38c,tg:lhbr:242113,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350331
21fc2576-5c6a-51aa-a340-daa9a1462d78,tg:lhbr:214773,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430416
28a8ff2d-f416-581a-af72-bf9f9d9c9b63,tg:lhbr:130783,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270219
6aa9d8d9-e274-5f5b-9748-6b1a276e14d9,tg:lhbr:71623,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
6aa9d8d9-e274-5f5b-9748-6b1a276e14d9,tg:lhbr:71623,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19370000
fc83f839-b8f2-5b41-9832-d3adf1347375,tg:lhbr:27043,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390111
b218af23-331a-5b10-a894-5d884f71a8f7,tg:lhbr:137046,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260527
ca8f066d-d4ca-5642-be92-5bdbe4687707,tg:lhbr:161626,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19230206
a3d33511-d4ce-53f6-afd4-34fc993d25e0,tg:lhbr:20786,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450516
353e2957-4592-5fb9-9410-4cb99fa6898c,tg:lhbr:181472,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510720
6f5d252a-5e75-5eae-b3d5-259b857bcfd8,tg:lhbr:209842,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19701116
6017af71-b0d1-5652-a6e6-e8edd862eee5,tg:lhbr:19812,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240724
0deaba48-9a0d-5eb0-be5b-64904ce8e077,tg:lhbr:169216,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19871024
8fddd435-c8d0-51ae-aa33-cc94d7b905b3,tg:lhbr:189042,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19561122
db825b46-e93c-5c6b-baea-848286a28b37,tg:lhbr:142146,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370420
73c03a5b-81fd-5ea7-aa5e-e7194a6ea358,tg:lhbr:55686,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340905
9ecb0b35-986e-5ace-b155-460164645f14,tg:lhbr:1931,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810416
f5c95218-1238-5d8d-86ab-96e671d29744,tg:lhbr:145683,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720813
8f325b49-9995-596a-8194-7af1bd3de9eb,tg:lhbr:99047,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240615
25cfc767-7938-51d9-8887-ba812d1572ce,tg:lhbr:237013,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720119
30f92c2e-8769-53a8-ba8a-2630ecc55d92,tg:lhbr:261673,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20060309
50308a5b-5232-512b-b654-1014737dbf86,tg:lhbr:79213,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760110
c64ac8ea-f4d0-5bd5-83a7-61e09770f07e,tg:lhbr:281427,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610106
af596d80-9d37-52d8-a4a5-1b81510e9632,tg:lhbr:117809,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420208
3928dc92-5402-5cb2-ac2a-8faae262cd47,tg:lhbr:190799,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19721226
7e68e91c-ca10-5bf5-9473-834525168aaf,tg:lhbr:87059,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19331030
c80c6d04-032d-51ed-9bc5-952efbb4ae67,tg:lhbr:108705,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19351222
9b8901c6-03b2-54ca-ad62-b42440345032,tg:lhbr:260961,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
8cf12af3-aebe-5881-bca1-ffca8f48539a,tg:lhbr:123455,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300223
9ec6d608-f978-5260-8a75-17159745f77f,tg:lhbr:175235,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19421218
c053dde5-d36d-5cae-ab6c-6479517dff0d,tg:lhbr:34395,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18610512
06d5b54c-a25c-5a02-94d2-da8e4d0a89e6,tg:lhbr:144991,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600413
024f88ca-0c02-50d5-a884-3c567c8eb986,tg:lhbr:121468,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660705
4a21b91d-2cc9-57b1-8194-c7099a3d638f,tg:lhbr:177208,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19960423
d1d7fdab-cfd9-56f7-a1d4-0833556cdbd9,tg:lhbr:205498,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560608
ad43cbf9-73b7-5fdd-a3a1-6dfcb7a35098,tg:lhbr:256500,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670217
eb9ba32d-6b28-52af-aaf6-ad73afe9adaa,tg:lhbr:54994,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19411111
80e339be-9a6d-5cd2-a828-6933be7c25a4,tg:lhbr:124390,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
f9987d12-4e71-5cf1-b12b-3dd2ffdef0fe,tg:lhbr:65230,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19201102
6360e78e-bfeb-5987-85e3-bd3438e17cf6,tg:lhbr:33450,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19061203
70a6b021-7c6e-5c3b-8209-f1c05e81fcf8,tg:lhbr:18700,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330328
d2b725cf-b1c2-54af-b312-19d1c00f9062,tg:lhbr:85064,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19521203
15d6babd-e625-55c7-9c7d-7eb889c3f948,tg:lhbr:5972,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330629
1d63eb35-4ced-50f5-9f2b-5fec557a3c5f,tg:lhbr:144138,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420310
c4d03466-e66e-58c4-9d24-63e9faa4fd21,tg:lhbr:112758,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18900501
31dc59ab-d844-5d2e-90d1-ccb8f4fcb0c8,tg:lhbr:285464,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420801
e982224a-404a-58eb-a859-c17527159737,tg:lhbr:218300,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19890311
7f735cbb-cc35-51b5-8e98-0fec3df77b35,tg:lhbr:265630,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400827
6b9a6341-cbc5-5897-9512-af84c80c1cbc,tg:lhbr:287459,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20000718
9b62dee9-7a60-505f-9b25-a0de0fb980d2,tg:lhbr:234795,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690114
8983e163-d7f5-5f66-9333-97f49a325fa7,tg:lhbr:110765,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19661110
f8239053-541c-5b98-bfc8-004ec8a96ffb,tg:lhbr:278901,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830713
c5e7f0b1-8f48-5753-9b6d-1a5ad3758bbb,tg:lhbr:279613,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690125
