ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
3d2c1978-e7d0-511f-a161-b967438823d2,tg:lhbr:241103,ProductionActors,1,91e2f36b-c98f-59b9-9de9-eb29265eb65e,au::3121,correspondents (correspondence writers),"dlod={""name"":""Frans de Bruyn"",""ark"":""ark:/83110/x0/91e2f36b-c98f-59b9-9de9-eb29265eb65e"",""uri"":""/agents/people/91390"",""id"":""au::3121"",""nameWithContext"":[""Walter de Winne""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/91e2f36b-c98f-59b9-9de9-eb29265eb65e
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,1,8aa741d3-bab3-5900-9519-2c30524afb63,au::11925,correspondents (correspondence writers),"dlod={""name"":""Paul Maas"",""ark"":""ark:/83110/x0/8aa741d3-bab3-5900-9519-2c30524afb63"",""uri"":""/agents/people/71475"",""id"":""au::11925"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8aa741d3-bab3-5900-9519-2c30524afb63
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,10,baecc7d9-6355-530f-8abd-ce1539329632,au::9691,correspondents (correspondence writers),"dlod={""name"":""Oscar Jespers"",""ark"":""ark:/83110/x0/baecc7d9-6355-530f-8abd-ce1539329632"",""uri"":""/agents/people/71428"",""id"":""au::9691"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/baecc7d9-6355-530f-8abd-ce1539329632
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,2,5c1b57ff-7021-596c-aa22-cc08b1f56309,au::14293,correspondents (correspondence writers),"dlod={""name"":""Willem Paerels"",""ark"":""ark:/83110/x0/5c1b57ff-7021-596c-aa22-cc08b1f56309"",""uri"":""/agents/people/82930"",""id"":""au::14293"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c1b57ff-7021-596c-aa22-cc08b1f56309
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,3,60eec697-eada-53f4-9a8a-0654a0b99bec,au::15304,correspondents (correspondence writers),"dlod={""name"":""Henri Puvrez"",""ark"":""ark:/83110/x0/60eec697-eada-53f4-9a8a-0654a0b99bec"",""uri"":""/agents/people/50070"",""id"":""au::15304"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/60eec697-eada-53f4-9a8a-0654a0b99bec
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,4,d8912c06-a678-57ee-a68e-5cf4b6a5c27e,au::15437,correspondents (correspondence writers),"dlod={""name"":""Henri Ramah"",""ark"":""ark:/83110/x0/d8912c06-a678-57ee-a68e-5cf4b6a5c27e"",""uri"":""/agents/people/54989"",""id"":""au::15437"",""nameWithContext"":[""Henri Raemaeker""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d8912c06-a678-57ee-a68e-5cf4b6a5c27e
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,5,fbc60a02-6e20-55a1-8a99-fd1f160971f7,au::16570,correspondents (correspondence writers),"dlod={""name"":""Fernand Schirren"",""ark"":""ark:/83110/x0/fbc60a02-6e20-55a1-8a99-fd1f160971f7"",""uri"":""/agents/people/94321"",""id"":""au::16570"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fbc60a02-6e20-55a1-8a99-fd1f160971f7
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,6,e8b73631-d88e-5413-b74d-6b7f8841b27e,au::18690,correspondents (correspondence writers),"dlod={""name"":""Edgard Tytgat"",""ark"":""ark:/83110/x0/e8b73631-d88e-5413-b74d-6b7f8841b27e"",""uri"":""/agents/people/60035"",""id"":""au::18690"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8b73631-d88e-5413-b74d-6b7f8841b27e
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,7,9542431d-78fe-5227-88ed-9fc920ae5246,au::4644,correspondents (correspondence writers),"dlod={""name"":""George Creten"",""ark"":""ark:/83110/x0/9542431d-78fe-5227-88ed-9fc920ae5246"",""uri"":""/agents/people/56864"",""id"":""au::4644"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9542431d-78fe-5227-88ed-9fc920ae5246
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,8,f7b6a565-5d07-52cd-81c0-9eefa39be4fe,au::4837,correspondents (correspondence writers),"dlod={""name"":""Hippolyte Daeye"",""ark"":""ark:/83110/x0/f7b6a565-5d07-52cd-81c0-9eefa39be4fe"",""uri"":""/agents/people/56563"",""id"":""au::4837"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7b6a565-5d07-52cd-81c0-9eefa39be4fe
52f1269b-9ed9-5cc9-9cd7-6d5d2de2ad8e,tg:lhbr:217763,ProductionActors,9,eadd7a1b-338d-5608-9e7d-bd213b7def58,au::9684,correspondents (correspondence writers),"dlod={""name"":""Floris Jespers"",""ark"":""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""uri"":""/agents/people/92913"",""id"":""au::9684"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58
209f12a6-8686-58d1-8756-61d9b9019762,tg:lhbr:92467,ProductionActors,1,fc7d87bd-7d38-5484-b4a7-58cb7f98f7fb,au::11673,correspondents (correspondence writers),"dlod={""name"":""René Felix Lissens"",""ark"":""ark:/83110/x0/fc7d87bd-7d38-5484-b4a7-58cb7f98f7fb"",""uri"":""/agents/people/83689"",""id"":""au::11673"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc7d87bd-7d38-5484-b4a7-58cb7f98f7fb
63727f51-8255-549c-9db6-e66737fccd37,tg:lhbr:59563,ProductionActors,1,41d3052a-51e6-517c-b1ca-befe4ce602d2,au::7579,correspondents (correspondence writers),"dlod={""name"":""Jacques van Ginneken"",""ark"":""ark:/83110/x0/41d3052a-51e6-517c-b1ca-befe4ce602d2"",""uri"":""/agents/people/74677"",""id"":""au::7579"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41d3052a-51e6-517c-b1ca-befe4ce602d2
ce736f46-af1e-5f80-8fa6-35a29619edbb,tg:lhbr:128075,ProductionActors,1,f09e0693-82f4-5cf2-ad40-c6dea8a5a41e,au::16257,correspondents (correspondence writers),"dlod={""name"":""Daniël van Ryssel"",""ark"":""ark:/83110/x0/f09e0693-82f4-5cf2-ad40-c6dea8a5a41e"",""uri"":""/agents/people/62113"",""id"":""au::16257"",""nameWithContext"":[""Dylan Varix""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f09e0693-82f4-5cf2-ad40-c6dea8a5a41e
9947fbe1-088c-5a38-ba8c-084d76d9733d,tg:lhbr:216871,ProductionActors,1,f8ce3ad6-0069-5db1-ba0a-4768202d1198,au::7938,correspondents (correspondence writers),"dlod={""name"":""Jozef van Grieken"",""ark"":""ark:/83110/x0/f8ce3ad6-0069-5db1-ba0a-4768202d1198"",""uri"":""/agents/people/94180"",""id"":""au::7938"",""nameWithContext"":[""Geert van Arkel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f8ce3ad6-0069-5db1-ba0a-4768202d1198
67a55938-e172-5b8c-bdd3-a9411fcab5b8,tg:lhbr:155545,ProductionActors,1,69a45c50-4ef3-5e19-8e74-74fd525e1ab5,au::20677,correspondents (correspondence writers),"dlod={""name"":""Amand de Vos"",""ark"":""ark:/83110/x0/69a45c50-4ef3-5e19-8e74-74fd525e1ab5"",""uri"":""/agents/people/92929"",""id"":""au::20677"",""nameWithContext"":[""Wazenaar""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/69a45c50-4ef3-5e19-8e74-74fd525e1ab5
693c306d-ae8f-5faa-9492-84f62aa19b6a,tg:lhbr:103325,ProductionActors,1,ae707a28-b02a-53fb-9943-297297c8fbe8,au::13234,correspondents (correspondence writers),"dlod={""name"":""Floris van der Mueren"",""ark"":""ark:/83110/x0/ae707a28-b02a-53fb-9943-297297c8fbe8"",""uri"":""/agents/people/74097"",""id"":""au::13234"",""nameWithContext"":[""W. Coop"",""Willem Edsers"",""M. Kerl""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae707a28-b02a-53fb-9943-297297c8fbe8
3b4b8adb-9796-51d9-b41a-0e5e8c48c4e3,tg:lhbr:42285,ProductionActors,1,fa0c093c-bbf1-5989-ac21-6eaff6c40979,au::5075,correspondents (correspondence writers),"dlod={""name"":""Bert Decorte"",""ark"":""ark:/83110/x0/fa0c093c-bbf1-5989-ac21-6eaff6c40979"",""uri"":""/agents/people/71976"",""id"":""au::5075"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa0c093c-bbf1-5989-ac21-6eaff6c40979
d6dbe29b-eea6-5caa-b9e5-8c88a5680cfa,tg:lhbr:89381,ProductionActors,1,2360a7cf-8544-58c2-8a3c-88ce68983d76,au::35775:::DIV.2,correspondents (correspondence writers),"dlod={""suggest"":[""(Dhr.) Lehr""],""name"":""(Dhr.) Lehr"",""ark"":""ark:/83110/x0/54dbad8e-f1a6-5cbd-8093-1580ee59fa84"",""uri"":""/agents/people/65949"",""id"":""au::35775"",""capacity"":""Directeur van Alldeutscher Verband [Berlijn (D)]"",""isCapacity"":true,""relatorRaw"":""DIV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/54dbad8e-f1a6-5cbd-8093-1580ee59fa84
b1624577-adf0-503e-8919-ce9ff795084a,tg:lhbr:132881,ProductionActors,1,c923e59b-7a0f-5715-ad94-994fd99426e9,au::16847,correspondents (correspondence writers),"dlod={""name"":""Albert Servaes"",""ark"":""ark:/83110/x0/c923e59b-7a0f-5715-ad94-994fd99426e9"",""uri"":""/agents/people/58430"",""id"":""au::16847"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c923e59b-7a0f-5715-ad94-994fd99426e9
c9ad2c78-d132-52d9-a57b-877261d0defc,tg:lhbr:73921,ProductionActors,1,61455bca-d777-557a-886e-725d07a585cb,au::8991,correspondents (correspondence writers),"dlod={""name"":""Gustaaf d' Hondt"",""ark"":""ark:/83110/x0/61455bca-d777-557a-886e-725d07a585cb"",""uri"":""/agents/people/78903"",""id"":""au::8991"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61455bca-d777-557a-886e-725d07a585cb
7757b539-8adc-5131-adb8-9cad295a2661,tg:lhbr:161919,ProductionActors,1,88bb3df2-bf2b-5567-ab4b-a42510093963,au::21477:::SEV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Arie Wolter Willemsen""],""name"":""Arie Wolter Willemsen"",""ark"":""ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112"",""uri"":""/agents/people/65052"",""id"":""au::21477"",""capacity"":""Secretaris van Nederlanden in Europa [Genootschap]"",""isCapacity"":true,""relatorRaw"":""SEV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15c53b12-259e-5ccf-a9e0-8a876311a112
526eabdb-e64a-5b82-8c8b-45493e5474a0,tg:lhbr:294019,ProductionActors,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,correspondents (correspondence writers),"dlod={""name"":""Basiel de Craene"",""ark"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""uri"":""/agents/people/52743"",""id"":""au::4603"",""nameWithContext"":[""Jef Gasselmann""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
a91135f1-8069-5e16-a2f1-daa8325c00e0,tg:lhbr:220410,ProductionActors,1,2a484798-1a27-5c80-8f54-9283dc446ff3,au::15896,correspondents (correspondence writers),"dlod={""name"":""Willem M. Roggeman"",""ark"":""ark:/83110/x0/2a484798-1a27-5c80-8f54-9283dc446ff3"",""uri"":""/agents/people/86647"",""id"":""au::15896"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a484798-1a27-5c80-8f54-9283dc446ff3
f64bf7e1-95e8-5c6c-bc50-dd75dd684eed,tg:lhbr:163924,ProductionActors,1,2061f7e5-4a49-536e-a9d3-dae7a4bbb5ee,au::21791,correspondents (correspondence writers),"dlod={""name"":""Ulrich Zierow"",""ark"":""ark:/83110/x0/2061f7e5-4a49-536e-a9d3-dae7a4bbb5ee"",""uri"":""/agents/people/69808"",""id"":""au::21791"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2061f7e5-4a49-536e-a9d3-dae7a4bbb5ee
33b2b94b-240d-5404-b740-34ddde9e8342,tg:lhbr:22884,ProductionActors,1,42b5acd9-8820-5f90-8c52-926299d47ef4,au::25554,correspondents (correspondence writers),"dlod={""name"":""Georges Buyl"",""ark"":""ark:/83110/x0/42b5acd9-8820-5f90-8c52-926299d47ef4"",""uri"":""/agents/people/74427"",""id"":""au::25554"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42b5acd9-8820-5f90-8c52-926299d47ef4
ab1a8523-bb0d-536a-a246-1de3edce623e,tg:lhbr:276270,ProductionActors,1,19c7e8c1-b2c2-541a-b28e-497c8a43cec5,au::6795,correspondents (correspondence writers),"dlod={""name"":""Johan Fleerackers"",""ark"":""ark:/83110/x0/19c7e8c1-b2c2-541a-b28e-497c8a43cec5"",""uri"":""/agents/people/47207"",""id"":""au::6795"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19c7e8c1-b2c2-541a-b28e-497c8a43cec5
06011379-fa1a-52ba-8457-0c3a46f91377,tg:lhbr:13320,ProductionActors,1,a514ce6d-bf68-50a3-b5f9-a9a037bf18c2,au::2171,correspondents (correspondence writers),"dlod={""name"":""Eugénie Boeye"",""ark"":""ark:/83110/x0/a514ce6d-bf68-50a3-b5f9-a9a037bf18c2"",""uri"":""/agents/people/62887"",""id"":""au::2171"",""nameWithContext"":[""Bertha"",""Fanny Derwig"",""Eugénie Willems""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a514ce6d-bf68-50a3-b5f9-a9a037bf18c2
97c53e3a-0fe9-5e79-b29d-27eca79ae5b8,tg:lhbr:199384,ProductionActors,1,db1f777d-6da7-56e8-8900-5da0a192d719,au::16945,correspondents (correspondence writers),"dlod={""name"":""Angela Simonart"",""ark"":""ark:/83110/x0/db1f777d-6da7-56e8-8900-5da0a192d719"",""uri"":""/agents/people/62068"",""id"":""au::16945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/db1f777d-6da7-56e8-8900-5da0a192d719
e2680e43-f2b7-5c86-b5cb-4e1e6ace7710,tg:lhbr:45540,ProductionActors,1,0eaf000b-1e88-53f4-ab0c-5fea4b142752,au::5522,correspondents (correspondence writers),"dlod={""name"":""Godfried Devreese"",""ark"":""ark:/83110/x0/0eaf000b-1e88-53f4-ab0c-5fea4b142752"",""uri"":""/agents/people/51925"",""id"":""au::5522"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eaf000b-1e88-53f4-ab0c-5fea4b142752
17d0c99b-0aae-544b-8bb6-d4d2291fbfac,tg:lhbr:296024,ProductionActors,1,b2d48d1f-1416-58eb-a49a-fe5dace845fc,au::8053,correspondents (correspondence writers),"dlod={""name"":""Luuk Gruwez"",""ark"":""ark:/83110/x0/b2d48d1f-1416-58eb-a49a-fe5dace845fc"",""uri"":""/agents/people/62432"",""id"":""au::8053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b2d48d1f-1416-58eb-a49a-fe5dace845fc
45e7a7eb-6b7e-51e6-ad38-5a5c04260e12,tg:lhbr:38070,ProductionActors,1,6fc803a3-7152-5577-82f1-4a7b051d8a2b,au::4560,correspondents (correspondence writers),"dlod={""name"":""Johanna Desideria Courtmans-Berchmans"",""ark"":""ark:/83110/x0/6fc803a3-7152-5577-82f1-4a7b051d8a2b"",""uri"":""/agents/people/80018"",""id"":""au::4560"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6fc803a3-7152-5577-82f1-4a7b051d8a2b
8fe42d77-c5b3-5a7a-ac91-baaa10aba645,tg:lhbr:157578,ProductionActors,1,16b4df59-3cfa-5f50-861b-39a09a8626e4,au::20986,correspondents (correspondence writers),"dlod={""name"":""Gaston Wallaert"",""ark"":""ark:/83110/x0/16b4df59-3cfa-5f50-861b-39a09a8626e4"",""uri"":""/agents/people/61994"",""id"":""au::20986"",""nameWithContext"":[""Vaast Winge""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/16b4df59-3cfa-5f50-861b-39a09a8626e4
e75ac308-7dea-5eff-a9f7-3bcbc92ba47f,tg:lhbr:101318,ProductionActors,1,0de378f9-957c-5d17-acaf-5b762932b3ec,au::13054,correspondents (correspondence writers),"dlod={""name"":""Hendrik Mommaerts"",""ark"":""ark:/83110/x0/0de378f9-957c-5d17-acaf-5b762932b3ec"",""uri"":""/agents/people/70036"",""id"":""au::13054"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0de378f9-957c-5d17-acaf-5b762932b3ec
76df23a6-9ee6-55a8-a33b-f474f3f12289,tg:lhbr:273588,ProductionActors,1,a51e5b58-6f3e-578a-b38c-0f7edc213d04,au::53244,correspondents (correspondence writers),"dlod={""name"":""Rob van Olm"",""ark"":""ark:/83110/x0/a51e5b58-6f3e-578a-b38c-0f7edc213d04"",""uri"":""/agents/people/91175"",""id"":""au::53244"",""nameWithContext"":[""Spijker""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a51e5b58-6f3e-578a-b38c-0f7edc213d04
c0dfecd7-a31c-5dab-91aa-1400fbe7428e,tg:lhbr:150747,ProductionActors,1,8439dfe3-863b-51ff-bbfb-20e5c78b016e,au::19734,correspondents (correspondence writers),"dlod={""name"":""August Vermeylen"",""ark"":""ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e"",""uri"":""/agents/people/51320"",""id"":""au::19734"",""nameWithContext"":[""Frits Darène"",""Halieus"",""Frans Heuvels"",""Karl-Christian-Friedrich Krause"",""Victor Lieber"",""A. van der Meere"",""Karel de Visscher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e
939c0f93-44ee-5a0b-8ee0-cf5483d8320a,tg:lhbr:106127,ProductionActors,1,b5577dc4-73ee-5516-bcd3-a38889078872,au::13267:::HRV.2,correspondents (correspondence writers),"dlod={""suggest"":[""Jozef Muls"",""Ignotus"",""Marcus"",""Titurel"",""P. Verley""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""uri"":""/agents/people/62970"",""id"":""au::13267"",""nameWithContext"":[""Ignotus"",""Marcus"",""Titurel"",""P. Verley""],""capacity"":""Hoofdredacteur van Vlaamsche Arbeid"",""isCapacity"":true,""relatorRaw"":""HRV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be
d89214a6-ee19-5b80-9bd9-c949b946aede,tg:lhbr:47087,ProductionActors,1,14698c8b-3b46-57c6-aa52-7e5429db31e6,au::5807:::DIV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Maurits de Doncker""],""name"":""Maurits de Doncker"",""ark"":""ark:/83110/x0/a3ddeab1-411e-5de0-b9a2-a5eb7f8b4a98"",""uri"":""/agents/people/83782"",""id"":""au::5807"",""capacity"":""Directeur van Pan"",""isCapacity"":true,""relatorRaw"":""DIV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a3ddeab1-411e-5de0-b9a2-a5eb7f8b4a98
d89214a6-ee19-5b80-9bd9-c949b946aede,tg:lhbr:47087,ProductionActors,2,b00498da-6173-5acc-91ad-91156935add9,au::9321:::DIV.1,correspondents (correspondence writers),"dlod={""suggest"":[""René Ide""],""name"":""René Ide"",""ark"":""ark:/83110/x0/5ea574c0-10d0-53e8-b881-a1e792c355a7"",""uri"":""/agents/people/81012"",""id"":""au::9321"",""capacity"":""Directeur van Pan"",""isCapacity"":true,""relatorRaw"":""DIV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5ea574c0-10d0-53e8-b881-a1e792c355a7
0916525e-2095-5b36-9a22-90db14360356,tg:lhbr:96977,ProductionActors,1,81fca347-118b-50d3-a046-76a8998dde77,au::12427,correspondents (correspondence writers),"dlod={""name"":""Pieter van der Meer de Walcheren"",""ark"":""ark:/83110/x0/81fca347-118b-50d3-a046-76a8998dde77"",""uri"":""/agents/people/54891"",""id"":""au::12427"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/81fca347-118b-50d3-a046-76a8998dde77
628b587a-a12d-5fae-8a38-96ada2aade11,tg:lhbr:209287,ProductionActors,1,d73e1681-19c2-5579-be31-f3b008356dbc,au::11802,correspondents (correspondence writers),"dlod={""name"":""Hector-Jan Loreis"",""ark"":""ark:/83110/x0/d73e1681-19c2-5579-be31-f3b008356dbc"",""uri"":""/agents/people/85811"",""id"":""au::11802"",""nameWithContext"":[""Hector Laureys""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d73e1681-19c2-5579-be31-f3b008356dbc
b2bad812-74bb-55fd-bda4-408a33f59ac6,tg:lhbr:238923,ProductionActors,1,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,correspondents (correspondence writers),"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
c80219b5-8f9e-532f-972f-50b1b5e5a67f,tg:lhbr:269886,ProductionActors,1,0a0a5675-fa62-5bbb-aea1-1e315afaa39e,au::3703,correspondents (correspondence writers),"dlod={""name"":""Vital Celen"",""ark"":""ark:/83110/x0/0a0a5675-fa62-5bbb-aea1-1e315afaa39e"",""uri"":""/agents/people/66209"",""id"":""au::3703"",""nameWithContext"":[""V. van Hulst""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0a0a5675-fa62-5bbb-aea1-1e315afaa39e
ae7e32bc-10f9-5a0a-a5d0-cd00a53646e3,tg:lhbr:293226,ProductionActors,1,907a7608-35bc-5793-8e9e-8180f869823a,au::113686,correspondents (correspondence writers),"dlod={""name"":""Francisca Ludovica, \""Françoise\"" Van de Velde"",""ark"":""ark:/83110/x0/907a7608-35bc-5793-8e9e-8180f869823a"",""uri"":""/agents/people/62759"",""id"":""au::113686"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/907a7608-35bc-5793-8e9e-8180f869823a
caf348d3-9920-5570-8989-2ae351e9cd77,tg:lhbr:186972,ProductionActors,1,cb4420af-fbd3-5f17-83fa-23401113f61d,au::9873,correspondents (correspondence writers),"dlod={""name"":""Kitty de Josselin de Jong"",""ark"":""ark:/83110/x0/cb4420af-fbd3-5f17-83fa-23401113f61d"",""uri"":""/agents/people/85362"",""id"":""au::9873"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb4420af-fbd3-5f17-83fa-23401113f61d
cabe8294-c507-591f-b240-d1eaf9836ad4,tg:lhbr:157082,ProductionActors,1,03e7b29b-2d12-544e-b815-5dcdf6df566b,au::20942,correspondents (correspondence writers),"dlod={""name"":""Hendrik Waelput"",""ark"":""ark:/83110/x0/03e7b29b-2d12-544e-b815-5dcdf6df566b"",""uri"":""/agents/people/85380"",""id"":""au::20942"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/03e7b29b-2d12-544e-b815-5dcdf6df566b
50b8d97b-5f63-5b39-a195-c88c1fecf7d1,tg:lhbr:16122,ProductionActors,1,45c21b07-da5c-5da8-a2c6-5b656cd04c8f,au::2363:::DIV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Jan Filip Boon"",""Jan van Boendale""],""name"":""Jan Filip Boon"",""ark"":""ark:/83110/x0/ece501c9-6965-5975-b42d-d0a71f9067c7"",""uri"":""/agents/people/84053"",""id"":""au::2363"",""nameWithContext"":[""Jan van Boendale""],""capacity"":""Directeur van Belgische Radio en Televisie"",""isCapacity"":true,""relatorRaw"":""DIV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ece501c9-6965-5975-b42d-d0a71f9067c7
9d3dac0c-8d9e-5be6-a1f2-3a28f633a529,tg:lhbr:40742,ProductionActors,1,2498702b-ab51-5bcc-803b-0910fbd0a3a2,au::4877,correspondents (correspondence writers),"dlod={""name"":""Marcel Daman"",""ark"":""ark:/83110/x0/2498702b-ab51-5bcc-803b-0910fbd0a3a2"",""uri"":""/agents/people/47246"",""id"":""au::4877"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2498702b-ab51-5bcc-803b-0910fbd0a3a2
4b2dc8f1-99f6-5554-b370-ec7c10965db3,tg:lhbr:225612,ProductionActors,1,4a438da0-5060-5028-a666-63249114ea25,au::12171:::DIV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Angèle Manteau""],""name"":""Angèle Manteau"",""ark"":""ark:/83110/x0/a35f9398-e71a-55a8-9c08-8634b7cca6cf"",""uri"":""/agents/people/52540"",""id"":""au::12171"",""capacity"":""Directeur van Manteau"",""isCapacity"":true,""relatorRaw"":""DIV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a35f9398-e71a-55a8-9c08-8634b7cca6cf
3183e868-80b5-5609-9c04-012e31dba344,tg:lhbr:273072,ProductionActors,1,044dc2e6-9c25-53cc-8149-52bdd3c0be73,au::21721,correspondents (correspondence writers),"dlod={""name"":""Yang"",""ark"":""ark:/83110/x0/044dc2e6-9c25-53cc-8149-52bdd3c0be73"",""uri"":""/agents/corporate_entities/22420"",""id"":""au::21721"",""nameWithContext"":[""nY""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/044dc2e6-9c25-53cc-8149-52bdd3c0be73
