ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,OriginalBrocade,3,4db910fe-44ce-59d7-adc5-772150ef4877,au::9404,keywords,"dlod={""name"":""Internationaal Cultureel Centrum"",""ark"":""ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877"",""uri"":""/agents/corporate_entities/21745"",""id"":""au::9404"",""nameWithContext"":[""ICC"",""KMSKA/ICC""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,OriginalBrocade,3,acb35337-54de-5401-8559-5d5ef6c99cee,au::13319,keywords,"dlod={""name"":""Museum Vleeshuis"",""ark"":""ark:/83110/x0/acb35337-54de-5401-8559-5d5ef6c99cee"",""uri"":""/agents/corporate_entities/27458"",""id"":""au::13319"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/acb35337-54de-5401-8559-5d5ef6c99cee
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,OriginalBrocade,4,66d3c083-0b53-588b-bc0a-074becccfec9,au::18175,keywords,"dlod={""name"":""Tentoonstellingen Munten"",""ark"":""ark:/83110/x0/66d3c083-0b53-588b-bc0a-074becccfec9"",""uri"":""/agents/corporate_entities/21500"",""id"":""au::18175"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/66d3c083-0b53-588b-bc0a-074becccfec9
3a1b7c76-5a86-5a88-8d23-f458bc398e47,tg:lhps:31085,OriginalBrocade,1,ff142383-8374-553e-aa86-ae82efd47f70,au::46320,keywords,,
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,OriginalBrocade,1,16b0bd03-500d-5999-aa6a-2f33a777777a,au::50248,keywords,"dlod={""name"":""Kultuur- en Dienstencentrum België"",""ark"":""ark:/83110/x0/16b0bd03-500d-5999-aa6a-2f33a777777a"",""uri"":""/agents/corporate_entities/21876"",""id"":""au::50248"",""nameWithContext"":[""Zaal België"",""Kunstencentrum België""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/16b0bd03-500d-5999-aa6a-2f33a777777a
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,OriginalBrocade,2,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,au::13368,keywords,,
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,OriginalBrocade,3,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,au::6754,keywords,,
f36588b7-3318-5c8f-9f7f-dd18e925f7b3,tg:lhps:36740,OriginalBrocade,3,00078fd4-07ed-5337-948c-6afc4fbbdb60,au::100102,keywords,"dlod={""name"":""België (Europa)"",""ark"":""ark:/83110/x0/84859b77-fcfb-5313-a78f-b557f4b49079"",""uri"":""/agents/corporate_entities/13988"",""id"":""au::100102g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/84859b77-fcfb-5313-a78f-b557f4b49079
8ee771d0-e447-5696-afa0-ac8d1fd9fab1,tg:lhps:50596,OriginalBrocade,1,40156d8b-30af-5e2e-a12c-64026fdc0d86,au::7183,keywords,"dlod={""name"":""Jef Geeraerts"",""ark"":""ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86"",""uri"":""/agents/people/60886"",""id"":""au::7183"",""nameWithContext"":[""Jan Geerhof""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86
8ee771d0-e447-5696-afa0-ac8d1fd9fab1,tg:lhps:50596,OriginalBrocade,2,ed78c336-1000-5c33-a4d0-7346e2c88820,au::4982,keywords,"dlod={""name"":""Davidsfonds"",""ark"":""ark:/83110/x0/ed78c336-1000-5c33-a4d0-7346e2c88820"",""uri"":""/agents/corporate_entities/13841"",""id"":""au::4982"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ed78c336-1000-5c33-a4d0-7346e2c88820
345ddc45-a518-5103-9fbd-05ec97b1d940,tg:lhps:57253,OriginalBrocade,1,f5fa4e81-d4f9-5e6e-80d2-287d6a8951b1,au::3063,keywords,"dlod={""name"":""Tone Brulin"",""ark"":""ark:/83110/x0/f5fa4e81-d4f9-5e6e-80d2-287d6a8951b1"",""uri"":""/agents/people/78913"",""id"":""au::3063"",""nameWithContext"":[""Antoon van den Eynde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f5fa4e81-d4f9-5e6e-80d2-287d6a8951b1
345ddc45-a518-5103-9fbd-05ec97b1d940,tg:lhps:57253,OriginalBrocade,2,552dae85-19a6-55b9-99ff-3c59ba18c44d,au::18371,keywords,"dlod={""name"":""Tiedrie"",""ark"":""ark:/83110/x0/552dae85-19a6-55b9-99ff-3c59ba18c44d"",""uri"":""/agents/corporate_entities/20207"",""id"":""au::18371"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/552dae85-19a6-55b9-99ff-3c59ba18c44d
52ccea33-9ed2-56d8-99cd-9adb7abfcdce,tg:lhps:22353,OriginalBrocade,2,1b9e7b28-91f4-53c3-90a0-5f8d13df27c9,au::36572,keywords,"dlod={""name"":""De Beyerd"",""ark"":""ark:/83110/x0/1b9e7b28-91f4-53c3-90a0-5f8d13df27c9"",""uri"":""/agents/corporate_entities/26737"",""id"":""au::36572"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1b9e7b28-91f4-53c3-90a0-5f8d13df27c9
2a81194f-5f95-5131-ad79-6c1aebc37159,tg:lhps:25496,OriginalBrocade,2,97de3584-6ee4-59e8-8819-07f6b98e7738,au::10516,keywords,"dlod={""name"":""Koninklijke Musea voor Kunst en Geschiedenis"",""ark"":""ark:/83110/x0/97de3584-6ee4-59e8-8819-07f6b98e7738"",""uri"":""/agents/corporate_entities/27421"",""id"":""au::10516"",""nameWithContext"":[""KMKG"",""Jubelparkmuseum""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97de3584-6ee4-59e8-8819-07f6b98e7738
a7f59652-83fa-5330-a501-4800aeddfc47,tg:lhps:42952,OriginalBrocade,1,7a6b601a-f7bc-5cae-9194-6c7deda43d63,au::4721,keywords,"dlod={""name"":""Cultureel Centrum Luchtbal"",""ark"":""ark:/83110/x0/7a6b601a-f7bc-5cae-9194-6c7deda43d63"",""uri"":""/agents/corporate_entities/19041"",""id"":""au::4721"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7a6b601a-f7bc-5cae-9194-6c7deda43d63
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,OriginalBrocade,1,3c8315f5-6de3-54f3-8fa8-4d572c27100b,au::13315,keywords,"dlod={""name"":""Museum van Hedendaagse Kunst"",""ark"":""ark:/83110/x0/3c8315f5-6de3-54f3-8fa8-4d572c27100b"",""uri"":""/agents/corporate_entities/19905"",""id"":""au::13315"",""nameWithContext"":[""SMAK"",""Stedelijk Museum Actuele Kunst""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3c8315f5-6de3-54f3-8fa8-4d572c27100b
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,OriginalBrocade,2,64458574-c3c7-5565-943e-bf5b4ef537f4,au::13330,keywords,"dlod={""name"":""Museum voor Schone Kunsten [Gent]"",""ark"":""ark:/83110/x0/64458574-c3c7-5565-943e-bf5b4ef537f4"",""uri"":""/agents/corporate_entities/22086"",""id"":""au::13330"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/64458574-c3c7-5565-943e-bf5b4ef537f4
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,OriginalBrocade,3,e1ab575e-0cf7-5472-b73f-4b2c3137fae6,au::1880,keywords,"dlod={""name"":""Bijlokemuseum"",""ark"":""ark:/83110/x0/e1ab575e-0cf7-5472-b73f-4b2c3137fae6"",""uri"":""/agents/corporate_entities/14282"",""id"":""au::1880"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1ab575e-0cf7-5472-b73f-4b2c3137fae6
97d83ece-c3ee-5147-af4e-9d562380496b,tg:lhps:15020,OriginalBrocade,2,5c401a9c-07dd-5b8e-b13a-b90e44052108,au::10465,keywords,"dlod={""name"":""Koninklijk Kunstverbond Antwerpen"",""ark"":""ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108"",""uri"":""/agents/corporate_entities/19595"",""id"":""au::10465"",""nameWithContext"":[""Cercle Royal Artistique, Littéraire et Scientifique d'Anvers"",""Verbond van Kunsten, Letteren en Wetenschappen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c401a9c-07dd-5b8e-b13a-b90e44052108
2b5c5ea7-26b6-5e04-a952-b2b92dcfa490,tg:lhps:43640,OriginalBrocade,2,a2964451-bdee-59dd-b633-cd4489ecb24b,au::58133,keywords,"dlod={""name"":""Design Centre"",""ark"":""ark:/83110/x0/a2964451-bdee-59dd-b633-cd4489ecb24b"",""uri"":""/agents/corporate_entities/27836"",""id"":""au::58133"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2964451-bdee-59dd-b633-cd4489ecb24b
c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a,tg:lhps:44185,OriginalBrocade,1,391094af-603a-5aea-b26a-edce4b4a68b2,au::101337,keywords,"dlod={""name"":""Doornik (Arrondissement Doornik)"",""ark"":""ark:/83110/x0/a6cdd69d-87a0-5d72-b544-886d9baf4641"",""uri"":""/agents/corporate_entities/27264"",""id"":""au::101337g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a6cdd69d-87a0-5d72-b544-886d9baf4641
76d25b6c-6d50-5e36-b5b4-11fe36751c4d,tg:lhps:21986,OriginalBrocade,1,aba8cde4-13b0-5421-b9b8-11c19970c8f0,au::10827,keywords,"dlod={""name"":""Jacques Lacomblez"",""ark"":""ark:/83110/x0/aba8cde4-13b0-5421-b9b8-11c19970c8f0"",""uri"":""/agents/people/52685"",""id"":""au::10827"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/aba8cde4-13b0-5421-b9b8-11c19970c8f0
76d25b6c-6d50-5e36-b5b4-11fe36751c4d,tg:lhps:21986,OriginalBrocade,2,a162ec77-80f9-5930-bb9b-59b4a5d4e2d5,au::1473,keywords,"dlod={""name"":""Belgisches Haus"",""ark"":""ark:/83110/x0/a162ec77-80f9-5930-bb9b-59b4a5d4e2d5"",""uri"":""/agents/corporate_entities/16325"",""id"":""au::1473"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a162ec77-80f9-5930-bb9b-59b4a5d4e2d5
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,OriginalBrocade,2,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,"dlod={""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/22988"",""id"":""au::10542"",""nameWithContext"":[""KVO"",""Nederlandsch Lyrisch Tooneel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,OriginalBrocade,3,a7d7c8a1-8a64-50aa-b2a7-911889ba5f95,au::16681,keywords,"dlod={""name"":""Julius J.B. Schrey"",""ark"":""ark:/83110/x0/a7d7c8a1-8a64-50aa-b2a7-911889ba5f95"",""uri"":""/agents/people/57671"",""id"":""au::16681"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a7d7c8a1-8a64-50aa-b2a7-911889ba5f95
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,OriginalBrocade,4,74be9b9c-63ec-5ba3-a96b-d93afb4132e0,au::6346,keywords,"dlod={""name"":""Henry Engelen"",""ark"":""ark:/83110/x0/74be9b9c-63ec-5ba3-a96b-d93afb4132e0"",""uri"":""/agents/people/62437"",""id"":""au::6346"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74be9b9c-63ec-5ba3-a96b-d93afb4132e0
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,OriginalBrocade,3,3bddf671-9a86-55e2-9071-0b83eba4a87f,au::107344,keywords,"dlod={""name"":""Prospekta - Culturele Affichewedstrijd 2010-2011"",""ark"":""ark:/83110/x0/3bddf671-9a86-55e2-9071-0b83eba4a87f"",""uri"":""/agents/corporate_entities/18082"",""id"":""au::107344"",""nameWithContext"":[""Cobra Print of Power 2011""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3bddf671-9a86-55e2-9071-0b83eba4a87f
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,OriginalBrocade,4,4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5,au::13554,keywords,"dlod={""name"":""NTGent"",""ark"":""ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5"",""uri"":""/agents/corporate_entities/17755"",""id"":""au::13554"",""nameWithContext"":[""Nederlands Toneel Gent"",""NTG""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,OriginalBrocade,5,978afd13-1056-545c-ab83-987be846b0ad,au::3953,keywords,"dlod={""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""uri"":""/agents/people/74895"",""id"":""au::3953"",""nameWithContext"":[""Jan Hyoens"",""Hugo C. van Astene"",""Dorothea van Male"",""'t Gemeen"",""Bob Spaenhoven""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad
76484259-139b-5733-bb36-2418372e74fd,tg:lhps:8301,OriginalBrocade,1,71b35288-f91a-5160-a9e7-915acb573e4c,au::20804,keywords,"dlod={""name"":""Hubert de Vries"",""ark"":""ark:/83110/x0/71b35288-f91a-5160-a9e7-915acb573e4c"",""uri"":""/agents/people/87033"",""id"":""au::20804"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71b35288-f91a-5160-a9e7-915acb573e4c
76484259-139b-5733-bb36-2418372e74fd,tg:lhps:8301,OriginalBrocade,2,27ccaa9f-d770-50da-94f5-9bc904bdb479,au::4711,keywords,"dlod={""name"":""Cultureel Centrum Antoon Spinoy"",""ark"":""ark:/83110/x0/27ccaa9f-d770-50da-94f5-9bc904bdb479"",""uri"":""/agents/corporate_entities/21307"",""id"":""au::4711"",""nameWithContext"":[""Cultureel Centrum Mechelen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/27ccaa9f-d770-50da-94f5-9bc904bdb479
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,OriginalBrocade,2,38693c4c-97a5-5301-bb4f-b09aff84116a,au::275,keywords,"dlod={""name"":""Algemeen Nederlands Zangverbond"",""ark"":""ark:/83110/x0/38693c4c-97a5-5301-bb4f-b09aff84116a"",""uri"":""/agents/corporate_entities/27505"",""id"":""au::275"",""nameWithContext"":[""ANZ""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38693c4c-97a5-5301-bb4f-b09aff84116a
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,OriginalBrocade,3,c6b0518f-56cd-5ca9-aee2-707c15f4d0b9,au::41400,keywords,"dlod={""name"":""Kursaal Oostende"",""ark"":""ark:/83110/x0/c6b0518f-56cd-5ca9-aee2-707c15f4d0b9"",""uri"":""/agents/corporate_entities/23271"",""id"":""au::41400"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6b0518f-56cd-5ca9-aee2-707c15f4d0b9
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,OriginalBrocade,2,c69f8a71-7494-56b6-a95d-8ac820e95995,au::7265,keywords,"dlod={""name"":""Gemeentekrediet van België"",""ark"":""ark:/83110/x0/c69f8a71-7494-56b6-a95d-8ac820e95995"",""uri"":""/agents/corporate_entities/27780"",""id"":""au::7265"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c69f8a71-7494-56b6-a95d-8ac820e95995
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,OriginalBrocade,3,c16fc8b3-c700-57c0-90c4-dbae8820f836,au::7856,keywords,,
f6ab2c14-650d-5ba2-a22d-87cd8a790013,tg:lhps:19900,OriginalBrocade,1,27753268-f519-5971-a4b6-cd8bb268f779,au::100165,keywords,"dlod={""name"":""Essen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/90825722-7f93-5ed4-8d39-21044db7003d"",""uri"":""/agents/corporate_entities/20780"",""id"":""au::100165g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/90825722-7f93-5ed4-8d39-21044db7003d
f6ab2c14-650d-5ba2-a22d-87cd8a790013,tg:lhps:19900,OriginalBrocade,2,9347cea5-9032-5a52-b63b-0497e8f5a7ea,au::8489,keywords,"dlod={""name"":""Heemkundige Studiekring Essen-Kalmthout-Huibergen"",""ark"":""ark:/83110/x0/9347cea5-9032-5a52-b63b-0497e8f5a7ea"",""uri"":""/agents/corporate_entities/14905"",""id"":""au::8489"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9347cea5-9032-5a52-b63b-0497e8f5a7ea
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,OriginalBrocade,1,4ea61fab-8d16-5aef-94dd-e63da24437fd,au::13603,keywords,"dlod={""name"":""Vic Nees"",""ark"":""ark:/83110/x0/4ea61fab-8d16-5aef-94dd-e63da24437fd"",""uri"":""/agents/people/63385"",""id"":""au::13603"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ea61fab-8d16-5aef-94dd-e63da24437fd
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,OriginalBrocade,2,7682e623-6b41-5851-bccb-2b9cbf330aa9,au::10567,keywords,,
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,OriginalBrocade,3,5ed74d7b-60bc-5520-ae4b-35023cf18a3c,au::16990,keywords,"dlod={""name"":""Sint-Elisabethgasthuis"",""ark"":""ark:/83110/x0/5ed74d7b-60bc-5520-ae4b-35023cf18a3c"",""uri"":""/agents/corporate_entities/26809"",""id"":""au::16990"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5ed74d7b-60bc-5520-ae4b-35023cf18a3c
76567d81-a0a4-565f-9c03-889c3281d21d,tg:lhps:1823,OriginalBrocade,1,bbc1af1f-3a4e-53f3-9880-b143238dbcbc,au::20577,keywords,"dlod={""name"":""Volkskundemuseum"",""ark"":""ark:/83110/x0/bbc1af1f-3a4e-53f3-9880-b143238dbcbc"",""uri"":""/agents/corporate_entities/18183"",""id"":""au::20577"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bbc1af1f-3a4e-53f3-9880-b143238dbcbc
76567d81-a0a4-565f-9c03-889c3281d21d,tg:lhps:1823,OriginalBrocade,2,0c00fba7-8882-5257-bab0-ecd931e0d410,au::6443,keywords,"dlod={""name"":""Etnografisch Museum"",""ark"":""ark:/83110/x0/0c00fba7-8882-5257-bab0-ecd931e0d410"",""uri"":""/agents/corporate_entities/23542"",""id"":""au::6443"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c00fba7-8882-5257-bab0-ecd931e0d410
8108f78f-2266-56a2-af9f-50c3d098645c,tg:lhps:52051,OriginalBrocade,1,2115a8a0-5777-58c6-a408-37cdaa90e475,au::16966,keywords,"dlod={""name"":""deSingel"",""ark"":""ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475"",""uri"":""/agents/corporate_entities/26576"",""id"":""au::16966"",""nameWithContext"":[""De Singel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,OriginalBrocade,3,92932ef8-337a-55f6-8f22-9d6095a0d9ac,au::61015,keywords,,
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,OriginalBrocade,4,26f48e78-16da-5d8f-bb5c-ddef95135b30,au::17413,keywords,,
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,OriginalBrocade,2,e3fe799c-7dfe-5d63-bb1f-80f4d4d0c53e,au::61019,keywords,,
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,OriginalBrocade,2,75502fe8-f344-5604-9495-8d3340f0888a,au::6284,keywords,"dlod={""name"":""Koningin Elisabeth"",""ark"":""ark:/83110/x0/75502fe8-f344-5604-9495-8d3340f0888a"",""uri"":""/agents/people/72091"",""id"":""au::6284"",""nameWithContext"":[""Elisabeth in Beieren""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/75502fe8-f344-5604-9495-8d3340f0888a
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,OriginalBrocade,3,ab6e98b2-ae65-57c6-b4d7-a78ead0b5886,au::14051,keywords,,
c6492539-b3c5-5afd-8955-ab15243f3992,tg:lhps:18612,OriginalBrocade,1,2f4da0e0-1ba9-55c1-bd28-54204ca35984,au::4370,keywords,"dlod={""name"":""Miel Cools"",""ark"":""ark:/83110/x0/2f4da0e0-1ba9-55c1-bd28-54204ca35984"",""uri"":""/agents/people/61043"",""id"":""au::4370"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f4da0e0-1ba9-55c1-bd28-54204ca35984
639a4869-30af-5699-b740-584306f15a90,tg:lhps:57603,OriginalBrocade,2,b76f3fb9-5751-53d6-ac2d-9ff85970f67c,au::6698,keywords,"dlod={""name"":""Will Ferdy"",""ark"":""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""uri"":""/agents/people/72872"",""id"":""au::6698"",""nameWithContext"":[""Werner Ferdinande""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,OriginalBrocade,2,4a6732de-54ad-5453-9081-f3245023df00,au::10460,keywords,"dlod={""name"":""de Filharmonie"",""ark"":""ark:/83110/x0/4a6732de-54ad-5453-9081-f3245023df00"",""uri"":""/agents/corporate_entities/26496"",""id"":""au::10460"",""nameWithContext"":[""De Philharmonie"",""Philharmonie van Vlaanderen"",""Koninklijk Filharmonisch Orkest van Vlaanderen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4a6732de-54ad-5453-9081-f3245023df00
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,OriginalBrocade,3,7186a079-6485-51f4-8527-43d33ab9978e,au::14726,keywords,"dlod={""name"":""Filharmonische Vereniging [Brussel]"",""ark"":""ark:/83110/x0/7186a079-6485-51f4-8527-43d33ab9978e"",""uri"":""/agents/corporate_entities/19005"",""id"":""au::14726"",""nameWithContext"":[""Philharmonische Vereniging"",""Société Philharmonique""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7186a079-6485-51f4-8527-43d33ab9978e
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,OriginalBrocade,4,ec75f233-2d37-5deb-8a5d-cddd1be1b8fe,au::18960,keywords,"dlod={""name"":""André Vandernoot"",""ark"":""ark:/83110/x0/ec75f233-2d37-5deb-8a5d-cddd1be1b8fe"",""uri"":""/agents/people/77567"",""id"":""au::18960"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec75f233-2d37-5deb-8a5d-cddd1be1b8fe
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,OriginalBrocade,5,86ce6241-36cc-5c6d-9aa1-077098672272,au::20536,keywords,"dlod={""name"":""Edith Volckaert"",""ark"":""ark:/83110/x0/86ce6241-36cc-5c6d-9aa1-077098672272"",""uri"":""/agents/people/77879"",""id"":""au::20536"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86ce6241-36cc-5c6d-9aa1-077098672272
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,OriginalBrocade,6,1023a533-c2ab-5df8-8e15-28fd594a526c,au::6455,keywords,"dlod={""name"":""Europalia"",""ark"":""ark:/83110/x0/1023a533-c2ab-5df8-8e15-28fd594a526c"",""uri"":""/agents/corporate_entities/20291"",""id"":""au::6455"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1023a533-c2ab-5df8-8e15-28fd594a526c
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,OriginalBrocade,1,1c66b1f2-a263-5a46-b80b-ed70b9e376a5,au::12411,keywords,"dlod={""name"":""Mechels Miniatuurtheater"",""ark"":""ark:/83110/x0/1c66b1f2-a263-5a46-b80b-ed70b9e376a5"",""uri"":""/agents/corporate_entities/21878"",""id"":""au::12411"",""nameWithContext"":[""Mechels Miniatuurteater"",""MMT""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1c66b1f2-a263-5a46-b80b-ed70b9e376a5
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,OriginalBrocade,2,7736f15c-0318-5763-81e0-3f0d0525d950,au::2919,keywords,"dlod={""name"":""Walter van den Broeck"",""ark"":""ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950"",""uri"":""/agents/people/58544"",""id"":""au::2919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,OriginalBrocade,3,f2905abf-f84c-5d31-b9a2-40411ff21b1e,au::6606,keywords,"dlod={""name"":""Fakkelteater"",""ark"":""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""uri"":""/agents/corporate_entities/24934"",""id"":""au::6606"",""nameWithContext"":[""BAFF""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e
