ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
008f5337-4558-51f3-b446-88c4e6ec05e3,LegacyInformation,1,brocade.id,tg:lhps:27782,brocade id,False
008f5337-4558-51f3-b446-88c4e6ec05e3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:27782/N,brocade url,False
522b39b4-7929-5a95-9d5e-0fe2ae29ad49,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000019423,referentienummer,False
522b39b4-7929-5a95-9d5e-0fe2ae29ad49,LegacyInformation,1,brocade.id,tg:lhps:20047,brocade id,False
522b39b4-7929-5a95-9d5e-0fe2ae29ad49,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:20047/N,brocade url,False
28d29f6e-958c-5b35-86a0-80353fec1ff1,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000042185,referentienummer,False
28d29f6e-958c-5b35-86a0-80353fec1ff1,LegacyInformation,1,brocade.id,tg:lhps:46291,brocade id,False
28d29f6e-958c-5b35-86a0-80353fec1ff1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:46291/N,brocade url,False
d3643507-3618-59a5-a385-0dd56df08e9b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000039496,referentienummer,False
d3643507-3618-59a5-a385-0dd56df08e9b,LegacyInformation,1,brocade.id,tg:lhps:43569,brocade id,False
d3643507-3618-59a5-a385-0dd56df08e9b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:43569/N,brocade url,False
520e8036-2bb0-5888-bd46-7d07010a8937,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000014780,referentienummer,False
520e8036-2bb0-5888-bd46-7d07010a8937,LegacyInformation,1,brocade.id,tg:lhps:15309,brocade id,False
520e8036-2bb0-5888-bd46-7d07010a8937,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:15309/N,brocade url,False
c3364125-41a9-5887-a843-3b224efbb357,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000037523,referentienummer,False
c3364125-41a9-5887-a843-3b224efbb357,LegacyInformation,1,brocade.id,tg:lhps:41554,brocade id,False
c3364125-41a9-5887-a843-3b224efbb357,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:41554/N,brocade url,False
0c79c1cc-925f-5fea-810e-b719d22f8abf,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000016749,referentienummer,False
0c79c1cc-925f-5fea-810e-b719d22f8abf,LegacyInformation,1,brocade.id,tg:lhps:17334,brocade id,False
0c79c1cc-925f-5fea-810e-b719d22f8abf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:17334/N,brocade url,False
3daf955f-dd1b-5a1d-8505-505e7dda491f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000026213,referentienummer,False
3daf955f-dd1b-5a1d-8505-505e7dda491f,LegacyInformation,1,brocade.id,tg:lhps:26890,brocade id,False
3daf955f-dd1b-5a1d-8505-505e7dda491f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26890/N,brocade url,False
69a2d5ba-43e5-56a4-a373-6b85edd2091c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000045039,referentienummer,False
69a2d5ba-43e5-56a4-a373-6b85edd2091c,LegacyInformation,1,brocade.id,tg:lhps:49164,brocade id,False
69a2d5ba-43e5-56a4-a373-6b85edd2091c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:49164/N,brocade url,False
573f57c0-ea65-5559-be9a-42f494a647b2,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000049798,referentienummer,False
573f57c0-ea65-5559-be9a-42f494a647b2,LegacyInformation,1,brocade.id,tg:lhps:53990,brocade id,False
573f57c0-ea65-5559-be9a-42f494a647b2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:53990/N,brocade url,False
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000033626,referentienummer,False
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,LegacyInformation,1,brocade.id,tg:lhps:34454,brocade id,False
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:34454/N,brocade url,False
98fd8240-9677-5639-9982-033967a0458a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000058028,referentienummer,False
98fd8240-9677-5639-9982-033967a0458a,LegacyInformation,1,brocade.id,tg:lhps:62234,brocade id,False
98fd8240-9677-5639-9982-033967a0458a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:62234/N,brocade url,False
80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,LegacyInformation,1,if.rawcontent,zie ook AV.14.6.1284,commentaar gebruiker,False
80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000032587,referentienummer,False
80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,LegacyInformation,1,brocade.id,tg:lhps:33391,brocade id,False
80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:33391/N,brocade url,False
df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000035639,referentienummer,False
df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,LegacyInformation,1,brocade.id,tg:lhps:36469,brocade id,False
df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:36469/N,brocade url,False
59f12100-298f-55a0-b183-c48f6f71efe2,LegacyInformation,1,if.rawcontent,THALIAþalia0321.tif,commentaar gebruiker,False
59f12100-298f-55a0-b183-c48f6f71efe2,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000007493,referentienummer,False
59f12100-298f-55a0-b183-c48f6f71efe2,LegacyInformation,1,brocade.id,tg:lhps:7627,brocade id,False
59f12100-298f-55a0-b183-c48f6f71efe2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:7627/N,brocade url,False
40e8b895-c86c-5b51-bbbd-ba2da07591d0,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000056000,referentienummer,False
40e8b895-c86c-5b51-bbbd-ba2da07591d0,LegacyInformation,1,brocade.id,tg:lhps:60209,brocade id,False
40e8b895-c86c-5b51-bbbd-ba2da07591d0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:60209/N,brocade url,False
a4bbbe97-c6ce-5b29-913a-9631a51a039d,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000027790,referentienummer,False
a4bbbe97-c6ce-5b29-913a-9631a51a039d,LegacyInformation,1,brocade.id,tg:lhps:28477,brocade id,False
a4bbbe97-c6ce-5b29-913a-9631a51a039d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:28477/N,brocade url,False
1a644c92-6402-5977-8305-9260d00ced00,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000050952,referentienummer,False
1a644c92-6402-5977-8305-9260d00ced00,LegacyInformation,1,brocade.id,tg:lhps:55147,brocade id,False
1a644c92-6402-5977-8305-9260d00ced00,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:55147/N,brocade url,False
6fbc6879-56c3-5276-80cb-6765d56a6963,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000006809,referentienummer,False
6fbc6879-56c3-5276-80cb-6765d56a6963,LegacyInformation,1,brocade.id,tg:lhps:6935,brocade id,False
6fbc6879-56c3-5276-80cb-6765d56a6963,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:6935/N,brocade url,False
d473f30d-2ce4-56c3-9443-676ef3203c57,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000004793,referentienummer,False
d473f30d-2ce4-56c3-9443-676ef3203c57,LegacyInformation,1,brocade.id,tg:lhps:4908,brocade id,False
d473f30d-2ce4-56c3-9443-676ef3203c57,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:4908/N,brocade url,False
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048520,referentienummer,False
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,LegacyInformation,1,brocade.id,tg:lhps:52682,brocade id,False
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:52682/N,brocade url,False
cd6ff38e-9bba-543b-94f5-aebfa59e451e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000046207,referentienummer,False
cd6ff38e-9bba-543b-94f5-aebfa59e451e,LegacyInformation,1,brocade.id,tg:lhps:50345,brocade id,False
cd6ff38e-9bba-543b-94f5-aebfa59e451e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:50345/N,brocade url,False
a313fd29-5962-5434-91bb-0ae6b9aa77d2,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000053278,referentienummer,False
a313fd29-5962-5434-91bb-0ae6b9aa77d2,LegacyInformation,1,brocade.id,tg:lhps:57480,brocade id,False
a313fd29-5962-5434-91bb-0ae6b9aa77d2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:57480/N,brocade url,False
0201cda4-9887-57e5-95bc-74befb975f9a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048217,referentienummer,False
0201cda4-9887-57e5-95bc-74befb975f9a,LegacyInformation,1,brocade.id,tg:lhps:52378,brocade id,False
0201cda4-9887-57e5-95bc-74befb975f9a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:52378/N,brocade url,False
32194da6-3530-5814-aeae-6776e37d392a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000030946,referentienummer,False
32194da6-3530-5814-aeae-6776e37d392a,LegacyInformation,1,brocade.id,tg:lhps:31656,brocade id,False
32194da6-3530-5814-aeae-6776e37d392a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:31656/N,brocade url,False
4ac056db-3143-5590-bd98-76bbf15663e6,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000002402,referentienummer,False
4ac056db-3143-5590-bd98-76bbf15663e6,LegacyInformation,1,brocade.id,tg:lhps:2425,brocade id,False
4ac056db-3143-5590-bd98-76bbf15663e6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:2425/N,brocade url,False
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000039023,referentienummer,False
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,LegacyInformation,1,brocade.id,tg:lhps:43093,brocade id,False
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:43093/N,brocade url,False
40adc9ec-1511-550d-951f-251b98edc2b9,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000055658,referentienummer,False
40adc9ec-1511-550d-951f-251b98edc2b9,LegacyInformation,1,brocade.id,tg:lhps:59867,brocade id,False
40adc9ec-1511-550d-951f-251b98edc2b9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:59867/N,brocade url,False
db1f693e-62d5-5152-b919-448a0bf65d79,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000007892,referentienummer,False
db1f693e-62d5-5152-b919-448a0bf65d79,LegacyInformation,1,brocade.id,tg:lhps:8028,brocade id,False
db1f693e-62d5-5152-b919-448a0bf65d79,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:8028/N,brocade url,False
cffa5233-c86e-5406-990f-936734481564,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000040671,referentienummer,False
cffa5233-c86e-5406-990f-936734481564,LegacyInformation,1,brocade.id,tg:lhps:44756,brocade id,False
cffa5233-c86e-5406-990f-936734481564,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:44756/N,brocade url,False
abd00537-c17b-54c9-8a49-a2dcfed2dc38,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000011778,referentienummer,False
abd00537-c17b-54c9-8a49-a2dcfed2dc38,LegacyInformation,1,brocade.id,tg:lhps:12136,brocade id,False
abd00537-c17b-54c9-8a49-a2dcfed2dc38,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:12136/N,brocade url,False
9bb7709a-0bda-54c7-8a52-cf4a798a703b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000041743,referentienummer,False
9bb7709a-0bda-54c7-8a52-cf4a798a703b,LegacyInformation,1,brocade.id,tg:lhps:45844,brocade id,False
9bb7709a-0bda-54c7-8a52-cf4a798a703b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45844/N,brocade url,False
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000021927,referentienummer,False
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,LegacyInformation,1,brocade.id,tg:lhps:22580,brocade id,False
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:22580/N,brocade url,False
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000026599,referentienummer,False
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,LegacyInformation,1,brocade.id,tg:lhps:27278,brocade id,False
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:27278/N,brocade url,False
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000054570,referentienummer,False
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,LegacyInformation,1,brocade.id,tg:lhps:58775,brocade id,False
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:58775/N,brocade url,False
a3c77faa-ce81-5105-b27c-cd91a37af14b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000024584,referentienummer,False
a3c77faa-ce81-5105-b27c-cd91a37af14b,LegacyInformation,1,brocade.id,tg:lhps:25245,brocade id,False
a3c77faa-ce81-5105-b27c-cd91a37af14b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:25245/N,brocade url,False
13be8839-eac0-57c2-bd17-61ef99f93f72,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000043756,referentienummer,False
13be8839-eac0-57c2-bd17-61ef99f93f72,LegacyInformation,1,brocade.id,tg:lhps:47879,brocade id,False
13be8839-eac0-57c2-bd17-61ef99f93f72,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:47879/N,brocade url,False
59c5fed0-8af1-5ee5-b181-534549d635a0,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000036704,referentienummer,False
59c5fed0-8af1-5ee5-b181-534549d635a0,LegacyInformation,1,brocade.id,tg:lhps:40715,brocade id,False
59c5fed0-8af1-5ee5-b181-534549d635a0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:40715/N,brocade url,False
31378770-cb80-50ff-b640-1ab2bfb65f40,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000015616,referentienummer,False
31378770-cb80-50ff-b640-1ab2bfb65f40,LegacyInformation,1,brocade.id,tg:lhps:16175,brocade id,False
31378770-cb80-50ff-b640-1ab2bfb65f40,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:16175/N,brocade url,False
01871863-9317-5913-95ae-79e48c9445fd,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000009610,referentienummer,False
01871863-9317-5913-95ae-79e48c9445fd,LegacyInformation,1,brocade.id,tg:lhps:9793,brocade id,False
01871863-9317-5913-95ae-79e48c9445fd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:9793/N,brocade url,False
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000038667,referentienummer,False
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,LegacyInformation,1,brocade.id,tg:lhps:42728,brocade id,False
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:42728/N,brocade url,False
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000013644,referentienummer,False
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,LegacyInformation,1,brocade.id,tg:lhps:14148,brocade id,False
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:14148/N,brocade url,False
c227404c-3f5c-55a0-a24a-6a19b810551b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000020571,referentienummer,False
c227404c-3f5c-55a0-a24a-6a19b810551b,LegacyInformation,1,brocade.id,tg:lhps:21206,brocade id,False
c227404c-3f5c-55a0-a24a-6a19b810551b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:21206/N,brocade url,False
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000037774,referentienummer,False
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,LegacyInformation,1,brocade.id,tg:lhps:41807,brocade id,False
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:41807/N,brocade url,False
a72a3571-5709-5d4e-af03-98bf2058cb0e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000008717,referentienummer,False
a72a3571-5709-5d4e-af03-98bf2058cb0e,LegacyInformation,1,brocade.id,tg:lhps:8881,brocade id,False
a72a3571-5709-5d4e-af03-98bf2058cb0e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:8881/N,brocade url,False
b598d12b-6eea-5fd2-91d5-17351455d0a4,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000028946,referentienummer,False
b598d12b-6eea-5fd2-91d5-17351455d0a4,LegacyInformation,1,brocade.id,tg:lhps:29636,brocade id,False
b598d12b-6eea-5fd2-91d5-17351455d0a4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:29636/N,brocade url,False
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000050112,referentienummer,False
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,LegacyInformation,1,brocade.id,tg:lhps:54306,brocade id,False
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:54306/N,brocade url,False
c8284ec9-11df-55dd-84d7-ca3f158d5162,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000028236,referentienummer,False
c8284ec9-11df-55dd-84d7-ca3f158d5162,LegacyInformation,1,brocade.id,tg:lhps:28924,brocade id,False
c8284ec9-11df-55dd-84d7-ca3f158d5162,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:28924/N,brocade url,False
88db4944-3e90-5317-926e-1073409c75f8,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000018660,referentienummer,False
88db4944-3e90-5317-926e-1073409c75f8,LegacyInformation,1,brocade.id,tg:lhps:19280,brocade id,False
88db4944-3e90-5317-926e-1073409c75f8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:19280/N,brocade url,False
55e02086-3506-5227-a6db-12aa5cd426f3,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000056834,referentienummer,False
55e02086-3506-5227-a6db-12aa5cd426f3,LegacyInformation,1,brocade.id,tg:lhps:61048,brocade id,False
55e02086-3506-5227-a6db-12aa5cd426f3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:61048/N,brocade url,False
2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000006340,referentienummer,False
2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,LegacyInformation,1,brocade.id,tg:lhps:6466,brocade id,False
2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:6466/N,brocade url,False
b8dd8dfd-9776-51f9-8910-fb12f2c26221,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000044202,referentienummer,False
b8dd8dfd-9776-51f9-8910-fb12f2c26221,LegacyInformation,1,brocade.id,tg:lhps:48325,brocade id,False
b8dd8dfd-9776-51f9-8910-fb12f2c26221,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:48325/N,brocade url,False
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000003631,referentienummer,False
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,LegacyInformation,1,brocade.id,tg:lhps:3664,brocade id,False
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:3664/N,brocade url,False
fd4033da-37d1-5cef-b771-3943a855f253,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000029722,referentienummer,False
fd4033da-37d1-5cef-b771-3943a855f253,LegacyInformation,1,brocade.id,tg:lhps:30417,brocade id,False
fd4033da-37d1-5cef-b771-3943a855f253,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:30417/N,brocade url,False
b0a0ec29-b2e7-571d-878d-dbad470cd587,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000001651,referentienummer,False
b0a0ec29-b2e7-571d-878d-dbad470cd587,LegacyInformation,1,brocade.id,tg:lhps:1659,brocade id,False
b0a0ec29-b2e7-571d-878d-dbad470cd587,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:1659/N,brocade url,False
aad36c62-af59-5546-b262-4d02d77d8f5a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048973,referentienummer,False
aad36c62-af59-5546-b262-4d02d77d8f5a,LegacyInformation,1,brocade.id,tg:lhps:53139,brocade id,False
aad36c62-af59-5546-b262-4d02d77d8f5a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:53139/N,brocade url,False
ff469774-8a33-5c37-95d8-1421d66b021f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000046959,referentienummer,False
ff469774-8a33-5c37-95d8-1421d66b021f,LegacyInformation,1,brocade.id,tg:lhps:51104,brocade id,False
ff469774-8a33-5c37-95d8-1421d66b021f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:51104/N,brocade url,False
bb94bd4f-868e-520d-aa4b-c8955d118c6f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000018250,referentienummer,False
bb94bd4f-868e-520d-aa4b-c8955d118c6f,LegacyInformation,1,brocade.id,tg:lhps:18868,brocade id,False
bb94bd4f-868e-520d-aa4b-c8955d118c6f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:18868/N,brocade url,False
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000002947,referentienummer,False
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,LegacyInformation,1,brocade.id,tg:lhps:2976,brocade id,False
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:2976/N,brocade url,False
0e046e87-c909-5c38-a425-8cbed3ec7876,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000055326,referentienummer,False
0e046e87-c909-5c38-a425-8cbed3ec7876,LegacyInformation,1,brocade.id,tg:lhps:59534,brocade id,False
0e046e87-c909-5c38-a425-8cbed3ec7876,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:59534/N,brocade url,False
ddf0b260-646c-5658-9933-8de014c8e7ee,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000023346,referentienummer,False
ddf0b260-646c-5658-9933-8de014c8e7ee,LegacyInformation,1,brocade.id,tg:lhps:24004,brocade id,False
ddf0b260-646c-5658-9933-8de014c8e7ee,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:24004/N,brocade url,False
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000025367,referentienummer,False
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,LegacyInformation,1,brocade.id,tg:lhps:26039,brocade id,False
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26039/N,brocade url,False
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000009097,referentienummer,False
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,LegacyInformation,1,brocade.id,tg:lhps:9269,brocade id,False
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:9269/N,brocade url,False
8d20581a-ba0a-5c95-87de-5d52ae8e0113,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000041425,referentienummer,False
8d20581a-ba0a-5c95-87de-5d52ae8e0113,LegacyInformation,1,brocade.id,tg:lhps:45517,brocade id,False
8d20581a-ba0a-5c95-87de-5d52ae8e0113,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45517/N,brocade url,False
fff4991e-9245-59d9-ad7b-583ba892ce16,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000012897,referentienummer,False
fff4991e-9245-59d9-ad7b-583ba892ce16,LegacyInformation,1,brocade.id,tg:lhps:13377,brocade id,False
fff4991e-9245-59d9-ad7b-583ba892ce16,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:13377/N,brocade url,False
554bdf14-2c6e-52a9-8044-915f298d960f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000000392,referentienummer,False
554bdf14-2c6e-52a9-8044-915f298d960f,LegacyInformation,1,brocade.id,tg:lhps:396,brocade id,False
554bdf14-2c6e-52a9-8044-915f298d960f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:396/N,brocade url,False
5f585231-d07c-5e53-a11c-063217b9527d,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000021013,referentienummer,False
5f585231-d07c-5e53-a11c-063217b9527d,LegacyInformation,1,brocade.id,tg:lhps:21656,brocade id,False
5f585231-d07c-5e53-a11c-063217b9527d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:21656/N,brocade url,False
faa5452a-b90e-5321-9a27-706bc904714f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000025519,referentienummer,False
