ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
aff52351-4057-5416-ac50-0cc8b4cc1484,tg:lhps:57879,Dimensions,kenmerken.lhformatps,410,breedte,millimeter
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,tg:lhps:49867,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,tg:lhps:49867,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,tg:lhps:53093,Dimensions,kenmerken.lhformatps,300,hoogte,millimeter
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,tg:lhps:53093,Dimensions,kenmerken.lhformatps,1000,breedte,millimeter
30a38e0b-9c45-5449-8098-eada64d78f23,tg:lhps:54756,Dimensions,kenmerken.lhformatps,550,hoogte,millimeter
30a38e0b-9c45-5449-8098-eada64d78f23,tg:lhps:54756,Dimensions,kenmerken.lhformatps,365,breedte,millimeter
b03493ac-db63-5d15-b89f-5b68455e76ad,tg:lhps:29266,Dimensions,kenmerken.lhformatps,620,hoogte,millimeter
b03493ac-db63-5d15-b89f-5b68455e76ad,tg:lhps:29266,Dimensions,kenmerken.lhformatps,850,breedte,millimeter
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,tg:lhps:56291,Dimensions,kenmerken.lhformatps,585,hoogte,millimeter
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,tg:lhps:56291,Dimensions,kenmerken.lhformatps,445,breedte,millimeter
86bcd8d5-313f-53e9-ba84-d47e1b32834f,tg:lhps:53569,Dimensions,kenmerken.lhformatps,1020,hoogte,millimeter
86bcd8d5-313f-53e9-ba84-d47e1b32834f,tg:lhps:53569,Dimensions,kenmerken.lhformatps,725,breedte,millimeter
5cfeba87-eb20-57ff-8890-6ec92454f3a8,tg:lhps:51554,Dimensions,kenmerken.lhformatps,680,hoogte,millimeter
5cfeba87-eb20-57ff-8890-6ec92454f3a8,tg:lhps:51554,Dimensions,kenmerken.lhformatps,480,breedte,millimeter
d6bd20f1-d7ed-5358-801f-73c153abde2a,tg:lhps:3234,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
d6bd20f1-d7ed-5358-801f-73c153abde2a,tg:lhps:3234,Dimensions,kenmerken.lhformatps,1400,breedte,millimeter
24c85376-df54-5419-b40b-7769fac22286,tg:lhps:1209,Dimensions,kenmerken.lhformatps,500,hoogte,millimeter
24c85376-df54-5419-b40b-7769fac22286,tg:lhps:1209,Dimensions,kenmerken.lhformatps,350,breedte,millimeter
3b585ca5-f536-520c-a3df-8adb300c4f77,tg:lhps:30047,Dimensions,kenmerken.lhformatps,550,hoogte,millimeter
3b585ca5-f536-520c-a3df-8adb300c4f77,tg:lhps:30047,Dimensions,kenmerken.lhformatps,365,breedte,millimeter
5df15b32-2a2e-5f6f-9504-3900235ea04f,tg:lhps:13727,Dimensions,kenmerken.lhformatps,605,hoogte,millimeter
5df15b32-2a2e-5f6f-9504-3900235ea04f,tg:lhps:13727,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
c7bed365-aa50-5309-8f34-ec0d5e3f1d8c,tg:lhps:45147,Dimensions,kenmerken.lhformatps,505,hoogte,millimeter
c7bed365-aa50-5309-8f34-ec0d5e3f1d8c,tg:lhps:45147,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
4f9c5d3e-a62b-5fc2-9015-3852bfacd626,tg:lhps:9639,Dimensions,kenmerken.lhformatps,730,hoogte,millimeter
4f9c5d3e-a62b-5fc2-9015-3852bfacd626,tg:lhps:9639,Dimensions,kenmerken.lhformatps,550,breedte,millimeter
17174bb7-1d31-5ad5-a30b-efa8d01cab01,tg:lhps:42682,Dimensions,kenmerken.lhformatps,360,hoogte,millimeter
17174bb7-1d31-5ad5-a30b-efa8d01cab01,tg:lhps:42682,Dimensions,kenmerken.lhformatps,545,breedte,millimeter
39a054f9-4c68-5899-91ec-46327cde50c1,tg:lhps:43990,Dimensions,kenmerken.lhformatps,510,hoogte,millimeter
39a054f9-4c68-5899-91ec-46327cde50c1,tg:lhps:43990,Dimensions,kenmerken.lhformatps,890,breedte,millimeter
4536f58a-c42f-5e87-a4d3-230b861b1c45,tg:lhps:24454,Dimensions,kenmerken.lhformatps,845,hoogte,millimeter
4536f58a-c42f-5e87-a4d3-230b861b1c45,tg:lhps:24454,Dimensions,kenmerken.lhformatps,590,breedte,millimeter
12cf2e4e-1847-5dc6-8e41-2f8754ad9a9e,tg:lhps:59164,Dimensions,kenmerken.lhformatps,710,hoogte,millimeter
12cf2e4e-1847-5dc6-8e41-2f8754ad9a9e,tg:lhps:59164,Dimensions,kenmerken.lhformatps,505,breedte,millimeter
0a24ace7-89d3-57cd-99db-89c5a9787f51,tg:lhps:23391,Dimensions,kenmerken.lhformatps,765,hoogte,millimeter
0a24ace7-89d3-57cd-99db-89c5a9787f51,tg:lhps:23391,Dimensions,kenmerken.lhformatps,470,breedte,millimeter
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,Dimensions,kenmerken.lhformatps,720,hoogte,millimeter
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,Dimensions,kenmerken.lhformatps,520,breedte,millimeter
60d9d8e0-4550-5ad3-a96b-069086ba35d5,tg:lhps:26469,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
60d9d8e0-4550-5ad3-a96b-069086ba35d5,tg:lhps:26469,Dimensions,kenmerken.lhformatps,420,breedte,millimeter
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,Dimensions,kenmerken.lhformatps,870,hoogte,millimeter
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,Dimensions,kenmerken.lhformatps,570,breedte,millimeter
3a1b7c76-5a86-5a88-8d23-f458bc398e47,tg:lhps:31085,Dimensions,kenmerken.lhformatps,1000,hoogte,millimeter
3a1b7c76-5a86-5a88-8d23-f458bc398e47,tg:lhps:31085,Dimensions,kenmerken.lhformatps,620,breedte,millimeter
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,Dimensions,kenmerken.lhformatps,1000,hoogte,millimeter
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,Dimensions,kenmerken.lhformatps,460,breedte,millimeter
8ee771d0-e447-5696-afa0-ac8d1fd9fab1,tg:lhps:50596,Dimensions,kenmerken.lhformatps,400,hoogte,millimeter
8ee771d0-e447-5696-afa0-ac8d1fd9fab1,tg:lhps:50596,Dimensions,kenmerken.lhformatps,300,breedte,millimeter
345ddc45-a518-5103-9fbd-05ec97b1d940,tg:lhps:57253,Dimensions,kenmerken.lhformatps,580,hoogte,millimeter
345ddc45-a518-5103-9fbd-05ec97b1d940,tg:lhps:57253,Dimensions,kenmerken.lhformatps,380,breedte,millimeter
52ccea33-9ed2-56d8-99cd-9adb7abfcdce,tg:lhps:22353,Dimensions,kenmerken.lhformatps,1000,hoogte,millimeter
52ccea33-9ed2-56d8-99cd-9adb7abfcdce,tg:lhps:22353,Dimensions,kenmerken.lhformatps,700,breedte,millimeter
2a81194f-5f95-5131-ad79-6c1aebc37159,tg:lhps:25496,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
2a81194f-5f95-5131-ad79-6c1aebc37159,tg:lhps:25496,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
a7f59652-83fa-5330-a501-4800aeddfc47,tg:lhps:42952,Dimensions,kenmerken.lhformatps,610,hoogte,millimeter
a7f59652-83fa-5330-a501-4800aeddfc47,tg:lhps:42952,Dimensions,kenmerken.lhformatps,415,breedte,millimeter
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
97d83ece-c3ee-5147-af4e-9d562380496b,tg:lhps:15020,Dimensions,kenmerken.lhformatps,710,hoogte,millimeter
97d83ece-c3ee-5147-af4e-9d562380496b,tg:lhps:15020,Dimensions,kenmerken.lhformatps,550,breedte,millimeter
2b5c5ea7-26b6-5e04-a952-b2b92dcfa490,tg:lhps:43640,Dimensions,kenmerken.lhformatps,715,hoogte,millimeter
2b5c5ea7-26b6-5e04-a952-b2b92dcfa490,tg:lhps:43640,Dimensions,kenmerken.lhformatps,240,breedte,millimeter
c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a,tg:lhps:44185,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a,tg:lhps:44185,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
76d25b6c-6d50-5e36-b5b4-11fe36751c4d,tg:lhps:21986,Dimensions,kenmerken.lhformatps,560,hoogte,millimeter
76d25b6c-6d50-5e36-b5b4-11fe36751c4d,tg:lhps:21986,Dimensions,kenmerken.lhformatps,320,breedte,millimeter
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,Dimensions,kenmerken.lhformatps,310,hoogte,millimeter
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,Dimensions,kenmerken.lhformatps,850,breedte,millimeter
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,Dimensions,kenmerken.lhformatps,1200,hoogte,millimeter
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,Dimensions,kenmerken.lhformatps,840,breedte,millimeter
76484259-139b-5733-bb36-2418372e74fd,tg:lhps:8301,Dimensions,kenmerken.lhformatps,350,hoogte,millimeter
76484259-139b-5733-bb36-2418372e74fd,tg:lhps:8301,Dimensions,kenmerken.lhformatps,220,breedte,millimeter
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,Dimensions,kenmerken.lhformatps,535,hoogte,millimeter
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,Dimensions,kenmerken.lhformatps,345,breedte,millimeter
2593e5ea-8f63-532c-b9a5-057192f24098,tg:lhps:27151,Dimensions,kenmerken.lhformatps,525,hoogte,millimeter
2593e5ea-8f63-532c-b9a5-057192f24098,tg:lhps:27151,Dimensions,kenmerken.lhformatps,375,breedte,millimeter
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,Dimensions,kenmerken.lhformatps,450,hoogte,millimeter
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,Dimensions,kenmerken.lhformatps,300,breedte,millimeter
f6ab2c14-650d-5ba2-a22d-87cd8a790013,tg:lhps:19900,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
f6ab2c14-650d-5ba2-a22d-87cd8a790013,tg:lhps:19900,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,Dimensions,kenmerken.lhformatps,610,hoogte,millimeter
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,Dimensions,kenmerken.lhformatps,430,breedte,millimeter
76567d81-a0a4-565f-9c03-889c3281d21d,tg:lhps:1823,Dimensions,kenmerken.lhformatps,570,hoogte,millimeter
76567d81-a0a4-565f-9c03-889c3281d21d,tg:lhps:1823,Dimensions,kenmerken.lhformatps,420,breedte,millimeter
8108f78f-2266-56a2-af9f-50c3d098645c,tg:lhps:52051,Dimensions,kenmerken.lhformatps,990,hoogte,millimeter
8108f78f-2266-56a2-af9f-50c3d098645c,tg:lhps:52051,Dimensions,kenmerken.lhformatps,640,breedte,millimeter
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,Dimensions,kenmerken.lhformatps,880,hoogte,millimeter
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,Dimensions,kenmerken.lhformatps,1245,breedte,millimeter
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,Dimensions,kenmerken.lhformatps,1400,hoogte,millimeter
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,Dimensions,kenmerken.lhformatps,950,breedte,millimeter
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,Dimensions,kenmerken.lhformatps,510,hoogte,millimeter
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,Dimensions,kenmerken.lhformatps,360,breedte,millimeter
c6492539-b3c5-5afd-8955-ab15243f3992,tg:lhps:18612,Dimensions,kenmerken.lhformatps,245,hoogte,millimeter
c6492539-b3c5-5afd-8955-ab15243f3992,tg:lhps:18612,Dimensions,kenmerken.lhformatps,325,breedte,millimeter
639a4869-30af-5699-b740-584306f15a90,tg:lhps:57603,Dimensions,kenmerken.lhformatps,550,hoogte,millimeter
639a4869-30af-5699-b740-584306f15a90,tg:lhps:57603,Dimensions,kenmerken.lhformatps,360,breedte,millimeter
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,Dimensions,kenmerken.lhformatps,650,hoogte,millimeter
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,Dimensions,kenmerken.lhformatps,500,breedte,millimeter
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
793be178-ed7b-575b-bba4-1d8dd8d540e0,tg:lhps:56911,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
793be178-ed7b-575b-bba4-1d8dd8d540e0,tg:lhps:56911,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
c665b232-56d9-57f8-a577-b4322228a4ab,tg:lhps:60570,Dimensions,kenmerken.lhformatps,545,hoogte,millimeter
c665b232-56d9-57f8-a577-b4322228a4ab,tg:lhps:60570,Dimensions,kenmerken.lhformatps,320,breedte,millimeter
7b0c4ec6-0bcf-563b-9c75-495fa0030dc9,tg:lhps:10388,Dimensions,kenmerken.lhformatps,550,hoogte,millimeter
7b0c4ec6-0bcf-563b-9c75-495fa0030dc9,tg:lhps:10388,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
1e2e463f-5835-5964-8054-5fa2b887e1e2,tg:lhps:43210,Dimensions,kenmerken.lhformatps,605,hoogte,millimeter
1e2e463f-5835-5964-8054-5fa2b887e1e2,tg:lhps:43210,Dimensions,kenmerken.lhformatps,365,breedte,millimeter
bf3830e0-759e-542d-a4e4-d2dfbebcb6ac,tg:lhps:15470,Dimensions,kenmerken.lhformatps,560,hoogte,millimeter
bf3830e0-759e-542d-a4e4-d2dfbebcb6ac,tg:lhps:15470,Dimensions,kenmerken.lhformatps,360,breedte,millimeter
22f23a21-9c2e-547c-9cb4-55ef0cef1c1d,tg:lhps:23811,Dimensions,kenmerken.lhformatps,595,hoogte,millimeter
22f23a21-9c2e-547c-9cb4-55ef0cef1c1d,tg:lhps:23811,Dimensions,kenmerken.lhformatps,360,breedte,millimeter
8835c8a7-c7e3-58a6-ac55-5a7bb713db39,tg:lhps:22703,Dimensions,kenmerken.lhformatps,730,hoogte,millimeter
8835c8a7-c7e3-58a6-ac55-5a7bb713db39,tg:lhps:22703,Dimensions,kenmerken.lhformatps,535,breedte,millimeter
1e62e9ea-4acd-568c-8c4c-48578ac60d60,tg:lhps:9843,Dimensions,kenmerken.lhformatps,850,hoogte,millimeter
1e62e9ea-4acd-568c-8c4c-48578ac60d60,tg:lhps:9843,Dimensions,kenmerken.lhformatps,620,breedte,millimeter
b10899cc-6a98-56b7-bb7c-85f2216073b9,tg:lhps:27501,Dimensions,kenmerken.lhformatps,840,hoogte,millimeter
b10899cc-6a98-56b7-bb7c-85f2216073b9,tg:lhps:27501,Dimensions,kenmerken.lhformatps,600,breedte,millimeter
2a552c91-6b66-5030-9462-b9fe50a1ae83,tg:lhps:11960,Dimensions,kenmerken.lhformatps,840,hoogte,millimeter
2a552c91-6b66-5030-9462-b9fe50a1ae83,tg:lhps:11960,Dimensions,kenmerken.lhformatps,590,breedte,millimeter
c9a9e7e8-f30f-5bda-a7f6-fb422b447e9b,tg:lhps:46012,Dimensions,kenmerken.lhformatps,610,hoogte,millimeter
c9a9e7e8-f30f-5bda-a7f6-fb422b447e9b,tg:lhps:46012,Dimensions,kenmerken.lhformatps,430,breedte,millimeter
b0103511-0414-53c2-8891-a575d5a55d90,tg:lhps:10672,Dimensions,kenmerken.lhformatps,700,hoogte,millimeter
b0103511-0414-53c2-8891-a575d5a55d90,tg:lhps:10672,Dimensions,kenmerken.lhformatps,500,breedte,millimeter
d07792e8-c7e5-5eec-8583-0b6d5368a762,tg:lhps:8751,Dimensions,kenmerken.lhformatps,1000,hoogte,millimeter
d07792e8-c7e5-5eec-8583-0b6d5368a762,tg:lhps:8751,Dimensions,kenmerken.lhformatps,610,breedte,millimeter
186ab599-edcc-5940-94c0-aaffe3085f05,tg:lhps:5499,Dimensions,kenmerken.lhformatps,590,hoogte,millimeter
186ab599-edcc-5940-94c0-aaffe3085f05,tg:lhps:5499,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,Dimensions,kenmerken.lhformatps,1850,hoogte,millimeter
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,Dimensions,kenmerken.lhformatps,1000,breedte,millimeter
2a85d178-0d10-5ba4-a7c5-d1632ba906d0,tg:lhps:52401,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
2a85d178-0d10-5ba4-a7c5-d1632ba906d0,tg:lhps:52401,Dimensions,kenmerken.lhformatps,300,breedte,millimeter
4cb96ef5-7164-517a-af1b-fa03501d3645,tg:lhps:61731,Dimensions,kenmerken.lhformatps,730,hoogte,millimeter
4cb96ef5-7164-517a-af1b-fa03501d3645,tg:lhps:61731,Dimensions,kenmerken.lhformatps,550,breedte,millimeter
09f40c2e-1df2-58a3-8b54-c7b170936b39,tg:lhps:4322,Dimensions,kenmerken.lhformatps,850,hoogte,millimeter
09f40c2e-1df2-58a3-8b54-c7b170936b39,tg:lhps:4322,Dimensions,kenmerken.lhformatps,600,breedte,millimeter
89f3dcce-3397-5a28-b4fc-d06d6b59937a,tg:lhps:30694,Dimensions,kenmerken.lhformatps,735,hoogte,millimeter
89f3dcce-3397-5a28-b4fc-d06d6b59937a,tg:lhps:30694,Dimensions,kenmerken.lhformatps,550,breedte,millimeter
d28a4317-2a24-5711-b84f-189f934bfec8,tg:lhps:31986,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
d28a4317-2a24-5711-b84f-189f934bfec8,tg:lhps:31986,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
4370d7f9-c370-589b-b059-aae8fc7c7a10,tg:lhps:56442,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
4370d7f9-c370-589b-b059-aae8fc7c7a10,tg:lhps:56442,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,Dimensions,kenmerken.lhformatps,730,hoogte,millimeter
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,Dimensions,kenmerken.lhformatps,535,breedte,millimeter
3549d04d-c9bf-5c76-af36-7358c72b210b,tg:lhps:60823,Dimensions,kenmerken.lhformatps,800,hoogte,millimeter
3549d04d-c9bf-5c76-af36-7358c72b210b,tg:lhps:60823,Dimensions,kenmerken.lhformatps,1240,breedte,millimeter
01519233-60b4-58a8-a125-2be613562bd2,tg:lhps:15923,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
01519233-60b4-58a8-a125-2be613562bd2,tg:lhps:15923,Dimensions,kenmerken.lhformatps,305,breedte,millimeter
635fa354-8d44-5fcb-889e-e321298eb062,tg:lhps:24287,Dimensions,kenmerken.lhformatps,345,hoogte,millimeter
635fa354-8d44-5fcb-889e-e321298eb062,tg:lhps:24287,Dimensions,kenmerken.lhformatps,560,breedte,millimeter
674c33c8-b618-55b2-8790-59ef869bcbbe,tg:lhps:44886,Dimensions,kenmerken.lhformatps,635,hoogte,millimeter
674c33c8-b618-55b2-8790-59ef869bcbbe,tg:lhps:44886,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
ac8f6d72-e94a-5287-96d5-81dfa5cf4f4a,tg:lhps:45794,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
ac8f6d72-e94a-5287-96d5-81dfa5cf4f4a,tg:lhps:45794,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
7f2c2dbc-1244-51ec-b800-845b8bd1e182,tg:lhps:115,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
7f2c2dbc-1244-51ec-b800-845b8bd1e182,tg:lhps:115,Dimensions,kenmerken.lhformatps,340,breedte,millimeter
75ba8450-57fe-520c-9ef0-0137a16b6e79,tg:lhps:42051,Dimensions,kenmerken.lhformatps,595,hoogte,millimeter
75ba8450-57fe-520c-9ef0-0137a16b6e79,tg:lhps:42051,Dimensions,kenmerken.lhformatps,420,breedte,millimeter
845684cc-bccc-5149-bdbd-cd06364a73ec,tg:lhps:14631,Dimensions,kenmerken.lhformatps,490,hoogte,millimeter
845684cc-bccc-5149-bdbd-cd06364a73ec,tg:lhps:14631,Dimensions,kenmerken.lhformatps,320,breedte,millimeter
42cb7fc4-8b6d-5433-9b36-fde85b32a851,tg:lhps:9510,Dimensions,kenmerken.lhformatps,500,hoogte,millimeter
42cb7fc4-8b6d-5433-9b36-fde85b32a851,tg:lhps:9510,Dimensions,kenmerken.lhformatps,340,breedte,millimeter
fabec2d0-b40b-5feb-a103-d6a1ff76e740,tg:lhps:40596,Dimensions,kenmerken.lhformatps,535,hoogte,millimeter
fabec2d0-b40b-5feb-a103-d6a1ff76e740,tg:lhps:40596,Dimensions,kenmerken.lhformatps,245,breedte,millimeter
4ed48270-88cd-5b02-bf58-f888f6cd2a6f,tg:lhps:47253,Dimensions,kenmerken.lhformatps,595,hoogte,millimeter
4ed48270-88cd-5b02-bf58-f888f6cd2a6f,tg:lhps:47253,Dimensions,kenmerken.lhformatps,420,breedte,millimeter
d1a62063-4c3c-5a13-908b-069332130b45,tg:lhps:11433,Dimensions,kenmerken.lhformatps,950,hoogte,millimeter
d1a62063-4c3c-5a13-908b-069332130b45,tg:lhps:11433,Dimensions,kenmerken.lhformatps,600,breedte,millimeter
ea71ef29-4e53-5d5f-8927-0c47b4e4a06f,tg:lhps:21085,Dimensions,kenmerken.lhformatps,650,hoogte,millimeter
ea71ef29-4e53-5d5f-8927-0c47b4e4a06f,tg:lhps:21085,Dimensions,kenmerken.lhformatps,1000,breedte,millimeter
dd6ea3b1-3815-55dc-949b-45c8ef188275,tg:lhps:26740,Dimensions,kenmerken.lhformatps,695,hoogte,millimeter
dd6ea3b1-3815-55dc-949b-45c8ef188275,tg:lhps:26740,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
46df63b0-c81a-513a-8384-224aaa935a69,tg:lhps:53640,Dimensions,kenmerken.lhformatps,430,hoogte,millimeter
46df63b0-c81a-513a-8384-224aaa935a69,tg:lhps:53640,Dimensions,kenmerken.lhformatps,600,breedte,millimeter
dff2513e-ed0f-525d-ba85-aab0066e4c05,tg:lhps:54185,Dimensions,kenmerken.lhformatps,455,hoogte,millimeter
dff2513e-ed0f-525d-ba85-aab0066e4c05,tg:lhps:54185,Dimensions,kenmerken.lhformatps,300,breedte,millimeter
9bb06fec-b028-507c-9148-ecc0e274e0b1,tg:lhps:19003,Dimensions,kenmerken.lhformatps,555,hoogte,millimeter
9bb06fec-b028-507c-9148-ecc0e274e0b1,tg:lhps:19003,Dimensions,kenmerken.lhformatps,395,breedte,millimeter
cdfcc38c-908f-55b6-945c-9d393386d5bd,tg:lhps:1120,Dimensions,kenmerken.lhformatps,800,hoogte,millimeter
cdfcc38c-908f-55b6-945c-9d393386d5bd,tg:lhps:1120,Dimensions,kenmerken.lhformatps,500,breedte,millimeter
b22a74d4-a9b3-5902-968f-a08de63a6c0c,tg:lhps:52952,Dimensions,kenmerken.lhformatps,430,hoogte,millimeter
b22a74d4-a9b3-5902-968f-a08de63a6c0c,tg:lhps:52952,Dimensions,kenmerken.lhformatps,610,breedte,millimeter
c62ebeae-cc5e-5cf9-86d3-f6df0fc21469,tg:lhps:5860,Dimensions,kenmerken.lhformatps,540,hoogte,millimeter
c62ebeae-cc5e-5cf9-86d3-f6df0fc21469,tg:lhps:5860,Dimensions,kenmerken.lhformatps,380,breedte,millimeter
9a2408c2-3046-596d-8df9-3f792bda4506,tg:lhps:56012,Dimensions,kenmerken.lhformatps,300,hoogte,millimeter
9a2408c2-3046-596d-8df9-3f792bda4506,tg:lhps:56012,Dimensions,kenmerken.lhformatps,420,breedte,millimeter
94f14439-41fb-5c14-80f8-bdca19ca90b1,tg:lhps:61361,Dimensions,kenmerken.lhformatps,845,hoogte,millimeter
94f14439-41fb-5c14-80f8-bdca19ca90b1,tg:lhps:61361,Dimensions,kenmerken.lhformatps,650,breedte,millimeter
a950357c-6766-5cc6-bcef-ac46fe06dad1,tg:lhps:4772,Dimensions,kenmerken.lhformatps,590,hoogte,millimeter
a950357c-6766-5cc6-bcef-ac46fe06dad1,tg:lhps:4772,Dimensions,kenmerken.lhformatps,360,breedte,millimeter
42a9ceee-db08-524e-888f-a65336c7dd8e,tg:lhps:11599,Dimensions,kenmerken.lhformatps,600,hoogte,millimeter
42a9ceee-db08-524e-888f-a65336c7dd8e,tg:lhps:11599,Dimensions,kenmerken.lhformatps,400,breedte,millimeter
15350112-aa45-50d4-a8b0-7b969d1f9dd2,tg:lhps:14261,Dimensions,kenmerken.lhformatps,540,hoogte,millimeter
15350112-aa45-50d4-a8b0-7b969d1f9dd2,tg:lhps:14261,Dimensions,kenmerken.lhformatps,350,breedte,millimeter
b8bd4475-3eda-5ed3-bc0f-2187478abd39,tg:lhps:42401,Dimensions,kenmerken.lhformatps,675,hoogte,millimeter
b8bd4475-3eda-5ed3-bc0f-2187478abd39,tg:lhps:42401,Dimensions,kenmerken.lhformatps,495,breedte,millimeter
12f8f731-12b0-5c79-810b-3c9891063470,tg:lhps:545,Dimensions,kenmerken.lhformatps,1100,hoogte,millimeter
12f8f731-12b0-5c79-810b-3c9891063470,tg:lhps:545,Dimensions,kenmerken.lhformatps,720,breedte,millimeter
9557ff8e-6c52-5916-9d5a-31a8f206c542,tg:lhps:23112,Dimensions,kenmerken.lhformatps,420,hoogte,millimeter
9557ff8e-6c52-5916-9d5a-31a8f206c542,tg:lhps:23112,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
fb43455d-4ae5-59c5-ad89-c648a8d383b3,tg:lhps:15889,Dimensions,kenmerken.lhformatps,375,hoogte,millimeter
fb43455d-4ae5-59c5-ad89-c648a8d383b3,tg:lhps:15889,Dimensions,kenmerken.lhformatps,295,breedte,millimeter
73f3d447-f17f-5d04-83df-6717e2293885,tg:lhps:46911,Dimensions,kenmerken.lhformatps,595,hoogte,millimeter
73f3d447-f17f-5d04-83df-6717e2293885,tg:lhps:46911,Dimensions,kenmerken.lhformatps,420,breedte,millimeter
930c9f95-0e78-5c6d-9c93-13510632e9ae,tg:lhps:26310,Dimensions,kenmerken.lhformatps,845,hoogte,millimeter
930c9f95-0e78-5c6d-9c93-13510632e9ae,tg:lhps:26310,Dimensions,kenmerken.lhformatps,590,breedte,millimeter
99c83ccc-938a-5090-be7b-e66d6cd911d6,tg:lhps:9140,Dimensions,kenmerken.lhformatps,550,hoogte,millimeter
99c83ccc-938a-5090-be7b-e66d6cd911d6,tg:lhps:9140,Dimensions,kenmerken.lhformatps,370,breedte,millimeter
