ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,Descriptions,1,id.desc,"Bijlokemuseum.  
Hedendaagse Kunst en Cultuur uit de DDR.  
Bijloke: Affiches-Kunstfoto's.  
Museum voor Schone Kunsten: Grafiek.  
Museum van Hedendaagse Kunst: Akwarellen.",descriptive note,Nederlands
97d83ece-c3ee-5147-af4e-9d562380496b,tg:lhps:15020,Descriptions,1,id.desc,"Deborah Rosenblum  
Nahum Melnick  
Koninklijk kunstverbond",descriptive note,Nederlands
2b5c5ea7-26b6-5e04-a952-b2b92dcfa490,tg:lhps:43640,Descriptions,1,id.desc,"Design en Vacances  
Design Centre",descriptive note,Nederlands
c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a,tg:lhps:44185,Descriptions,1,id.desc,Au temps de Stonehenge / Exposition sur le Bronze Ancien Britannique / Tournai / Halle-aux-draps,descriptive note,Nederlands
76d25b6c-6d50-5e36-b5b4-11fe36751c4d,tg:lhps:21986,Descriptions,1,id.desc,"Jacques Lacomblez  
Gemälde  
Belgisches Haus Köln",descriptive note,Nederlands
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,Descriptions,1,id.desc,KVO / De Legende van Sakuntala / van Franco Alfano / Orkest: J.J.B. Schrey / Regie: Henry Engelen,descriptive note,Nederlands
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,Descriptions,1,id.desc,NTGent Literair / Wie gaat er mee op Clauskamp? / NTGent-acteurs en gasten storten zich een weeklang intensief op het oeuvre van Hugo Claus,descriptive note,Nederlands
76484259-139b-5733-bb36-2418372e74fd,tg:lhps:8301,Descriptions,1,id.desc,Huldetentoonstelling / Hubert de Vries / Cultureel Centrum Antoon Spinoy.,descriptive note,Nederlands
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,Descriptions,1,id.desc,Kursaal Oostende / Zeezangfeest / Algemeen Nederlands Zangverbond,descriptive note,Nederlands
2593e5ea-8f63-532c-b9a5-057192f24098,tg:lhps:27151,Descriptions,1,id.desc,"Drukwerk van Emile Puettmann  
Rijksmuseum Meermanno-Westreenianum  
[ontwerp: Frits Deys]",descriptive note,Nederlands
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,Descriptions,1,id.desc,"72m/m  
Lijn Volume Kleur  
10e nationale wedstrijd  
Tentoonstelling Der Geselecteerde werken  
Gemeentekrediet",descriptive note,Nederlands
f6ab2c14-650d-5ba2-a22d-87cd8a790013,tg:lhps:19900,Descriptions,1,id.desc,"Kiekenhoeve feesten  
Oude Volksspelen  
Ambachtenmarkt  
Boerenmarkt  
Heemkundige kring Essen",descriptive note,Nederlands
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,Descriptions,1,id.desc,"Prom Audite Nova / Koorcyclus """"A Capella"""" 1990-1991 / Radio-3-Koor o.l.v. Vic Nees / O.L.V.-kapel van het Elisabethgasthuis",descriptive note,Nederlands
76567d81-a0a4-565f-9c03-889c3281d21d,tg:lhps:1823,Descriptions,1,id.desc,"Exotisch Textiel  
Uit de verzamelingen van de Oudheidkundige Musea van de Stad Antwerpen - Etnografisch Museum  
In het Volkskundemuseum",descriptive note,Nederlands
8108f78f-2266-56a2-af9f-50c3d098645c,tg:lhps:52051,Descriptions,1,id.desc,De Singel 91-92,descriptive note,Nederlands
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,Descriptions,1,id.desc,"La Chaîne Simpson / L.B. Spoke / Directeur pour la France / 25, Boulevard Hausmann",descriptive note,Nederlands
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,Descriptions,1,id.desc,Tous les jours six pages / Le Petit Parisien / publie les / Briseurs de Chaines / Grand roman inédit par / Jules Mary,descriptive note,Nederlands
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,Descriptions,1,id.desc,"Expo / Elisabeth, de kunstzinnige Koningin / Cultuurhuis De Scharbiellie",descriptive note,Nederlands
c6492539-b3c5-5afd-8955-ab15243f3992,tg:lhps:18612,Descriptions,1,id.desc,"Davidsfonds Oostakker  
Miel Cools Recital",descriptive note,Nederlands
639a4869-30af-5699-b740-584306f15a90,tg:lhps:57603,Descriptions,1,id.desc,"Theater Allerhande stelt voor / Een avond met ons / Will Ferdy / omringd door Armand Everaert, J. vanderstraeten, Jetty Gitary, Harry en Loretta en Emiel Verwilst / Dat is 't Toppunt / Zaal Patria",descriptive note,Nederlands
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,Descriptions,1,id.desc,"Europalia [1980, België]  
Brussel  
Filharmonische Vereniging  
Andre Vandernoot  
""""De Philharmonie van Antwerpen""""  
Edith Volckaert  
Paleis voor Schone Kunsten.",descriptive note,Nederlands
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,Descriptions,1,id.desc,MMT / Het wemelbed / Walter van den Broeck / Regie: Jos van Gorp / [Gastvoorstellingen in:] Fakkelteater,descriptive note,Nederlands
793be178-ed7b-575b-bba4-1d8dd8d540e0,tg:lhps:56911,Descriptions,1,id.desc,Moussem Festival / Jil Jilala / Zuiderpershuis,descriptive note,Nederlands
c665b232-56d9-57f8-a577-b4322228a4ab,tg:lhps:60570,Descriptions,1,id.desc,"Koninklijke Vlaamse Opera / 70e Speeljaar / Seizoen 1962-1963 / Directie: R. Verbruggen / Boheme, Faust, De Vledermuis / K.V.O.",descriptive note,Nederlands
7b0c4ec6-0bcf-563b-9c75-495fa0030dc9,tg:lhps:10388,Descriptions,1,id.desc,"GLT / Roland Dubillard / Zwaluw Waarheen.. / Regie: Pierre Laroche / Decor: D. Bertelsmann / Met: Mieke Verstraete, Rudi van Vlaenderen, Lut Tomsin, Franck van Erven",descriptive note,Nederlands
1e2e463f-5835-5964-8054-5fa2b887e1e2,tg:lhps:43210,Descriptions,1,id.desc,"Wintersalon  
't hof te Puttens lede  
Kunstcentrum VTB VAB Galerij",descriptive note,Nederlands
bf3830e0-759e-542d-a4e4-d2dfbebcb6ac,tg:lhps:15470,Descriptions,1,id.desc,"Tentoonstelling Ray. Gilles  
Kunstkamer Manebrugge",descriptive note,Nederlands
22f23a21-9c2e-547c-9cb4-55ef0cef1c1d,tg:lhps:23811,Descriptions,1,id.desc,"Grenzeloze Creativiteit  
een selectie van fotografie, schilderijen, beeldend werk, tekeningen, juwelen  
1989",descriptive note,Nederlands
8835c8a7-c7e3-58a6-ac55-5a7bb713db39,tg:lhps:22703,Descriptions,1,id.desc,"Toneelgilde """"Kink-Kank-Hoorn""""  
Gemeente De Panne  
Anastasia  
door Marcelle Maurette  
Regie: M. Wyffels",descriptive note,Nederlands
1e62e9ea-4acd-568c-8c4c-48578ac60d60,tg:lhps:9843,Descriptions,1,id.desc,"KVO / Zaterdag 12 januari / 1ste opvoering van / Meivuur / Tekst: Pol de Mont / Muziek van Jef van Hoof / Orkest: J.J.B. Schrey / Regie: Henry Engelen / [en:] / Dansenreeks door S. Korty, F. d'Aler, M. Kanski / Orkest: Karel Candael / Zondag 13 januari / Quinten Massys / [van E. Wambach] / Orkest: Karel Candael / Regie: Henry Engelen / Zondag 13 januari / Othello / van Verdi / Orkest: J.J.B. Schrey / Regie: Henry Engelen",descriptive note,Nederlands
b10899cc-6a98-56b7-bb7c-85f2216073b9,tg:lhps:27501,Descriptions,1,id.desc,"neue heimtextilien aus dänemark / Die Neue Sammlung  
",descriptive note,Nederlands
2a552c91-6b66-5030-9462-b9fe50a1ae83,tg:lhps:11960,Descriptions,1,id.desc,"De Grote Tegensprekelijke Debatten / Wie is Gezien? / [Over Media] / Mark Appel, Cas Goossens, Luc de Leersnyder, Eric van Rompuy, Terry Verbiest / Concertstudio Kortrijk / Organisatie: Behoud de Begeerte",descriptive note,Nederlands
c9a9e7e8-f30f-5bda-a7f6-fb422b447e9b,tg:lhps:46012,Descriptions,1,id.desc,"Galerie Kunstkamer  
And Maris en Vic Van de Leest  
stellen schilderyen tentoon  
Opening door G. De Laet  
14-27 mei",descriptive note,Nederlands
b0103511-0414-53c2-8891-a575d5a55d90,tg:lhps:10672,Descriptions,1,id.desc,Mariahulde / Tentoonstelling / Mariale Stoet,descriptive note,Nederlands
d07792e8-c7e5-5eec-8583-0b6d5368a762,tg:lhps:8751,Descriptions,1,id.desc,Provinciaal Bestuur van Antwerpen / Scaldistentoonstelling / Hedendaagse kunst - Economie / Veiligheidsinstituut,descriptive note,Nederlands
186ab599-edcc-5940-94c0-aaffe3085f05,tg:lhps:5499,Descriptions,1,id.desc,"Fotografie als Document  
een Belgische situatie  
Groepstentoonstelling  
Museum Sterckshof",descriptive note,Nederlands
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,Descriptions,1,id.desc,Onthulling van het gedenkteeken der Boomsche gesneuvelde soldaten,descriptive note,Nederlands
2a85d178-0d10-5ba4-a7c5-d1632ba906d0,tg:lhps:52401,Descriptions,1,id.desc,Cel Overberghe / 't Elzenveld,descriptive note,Nederlands
4cb96ef5-7164-517a-af1b-fa03501d3645,tg:lhps:61731,Descriptions,1,id.desc,"Plechtige herdenking van het overlijden van pastoor Verriest / 1922-1972 / Feestprogramma / Zaal """"De Gilde",descriptive note,Nederlands
09f40c2e-1df2-58a3-8b54-c7b170936b39,tg:lhps:4322,Descriptions,1,id.desc,KNS / Gala-voorstelling Magda Janssens / St. John Ervine / De Eerste Mevr. Fraser / Regie: Joris Diels / Vertaling: P. Helma / Aanmoedigingskomiteit voor Artistieke Werking,descriptive note,Nederlands
89f3dcce-3397-5a28-b4fc-d06d6b59937a,tg:lhps:30694,Descriptions,1,id.desc,Schouwburg Volkslust / Jan van Neervoord / Tooneelkoorts,descriptive note,Nederlands
d28a4317-2a24-5711-b84f-189f934bfec8,tg:lhps:31986,Descriptions,1,id.desc,Excursie / Brussel en haar geschiedenis / van industrie en volkswijken / VUB,descriptive note,Nederlands
4370d7f9-c370-589b-b059-aae8fc7c7a10,tg:lhps:56442,Descriptions,1,id.desc,Chierlijcke Danserijen  / Cursus Muziek en dans uit de Renaissancetijd / Historische Dans 16de eeuw / Lieven Baert / Centrum Vooruit,descriptive note,Nederlands
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,Descriptions,1,id.desc,"Sint Victor - Turnhout, opvoering van  / Beeldekens van Sint Franciscus / door Michel de Ghelderode / vertaald door Willem Doevenspeck / Regie, dekors, kostuums: Anton van de Velde",descriptive note,Nederlands
3549d04d-c9bf-5c76-af36-7358c72b210b,tg:lhps:60823,Descriptions,1,id.desc,"Koninklijke Vlaamsche Opera / Directie: J. Sterkens / Seizoen 1936-1937 / Walsdroom, Tosca - Vooraf: De Bekoring, Het Land van den Glimlach, Boheme, Traviata, Cavalleria Rusticana - Paljas / K.V.O.",descriptive note,Nederlands
01519233-60b4-58a8-a125-2be613562bd2,tg:lhps:15923,Descriptions,1,id.desc,Artium / ballet van Senegal / ballet der Filippijnen,descriptive note,Nederlands
635fa354-8d44-5fcb-889e-e321298eb062,tg:lhps:24287,Descriptions,1,id.desc,"Recent paintings by Hugo Weber  
The Howard Wise Gallery  
[design by Chermayeff & Geismar]",descriptive note,Nederlands
674c33c8-b618-55b2-8790-59ef869bcbbe,tg:lhps:44886,Descriptions,1,id.desc,"Film en voordrachtavond over  
Marnix Gijsen  
door minister Marc Galle  
",descriptive note,Nederlands
ac8f6d72-e94a-5287-96d5-81dfa5cf4f4a,tg:lhps:45794,Descriptions,1,id.desc,"Jozef Kets  
't Elzenveld",descriptive note,Nederlands
7f2c2dbc-1244-51ec-b800-845b8bd1e182,tg:lhps:115,Descriptions,1,id.desc,Stad Antwerpen / 400 Jaar Stadhuis (1565-1965),descriptive note,Nederlands
75ba8450-57fe-520c-9ef0-0137a16b6e79,tg:lhps:42051,Descriptions,1,id.desc,Zomer van Antwerpen / Muziek in de Wijk 2010 / Muziek en feest op Antwerpse pleintjes,descriptive note,Nederlands
845684cc-bccc-5149-bdbd-cd06364a73ec,tg:lhps:14631,Descriptions,1,id.desc,Naive Kunst,descriptive note,Nederlands
42cb7fc4-8b6d-5433-9b36-fde85b32a851,tg:lhps:9510,Descriptions,1,id.desc,KNS / August Monet / De Ring van Gyges,descriptive note,Nederlands
fabec2d0-b40b-5feb-a103-d6a1ff76e740,tg:lhps:40596,Descriptions,1,id.desc,Encyclopedie van het Antwerpse Toneel en Muziekleven / Jaak Verstappen,descriptive note,Nederlands
4ed48270-88cd-5b02-bf58-f888f6cd2a6f,tg:lhps:47253,Descriptions,1,id.desc,"Eten op doek"""" / Enkel in het Middelheimmuseum / Ontdek het vernieuwde museum / Feestelijk openingsweekend",descriptive note,Nederlands
d1a62063-4c3c-5a13-908b-069332130b45,tg:lhps:11433,Descriptions,1,id.desc,Wij Mikken Hoog / Stedelijk Onderwijs / (Verstandige Keuze),descriptive note,Nederlands
ea71ef29-4e53-5d5f-8927-0c47b4e4a06f,tg:lhps:21085,Descriptions,1,id.desc,"Katholieke Vlaamse Hogeschooluitbreiding  
Volkshoogeschool  
Heropening: 3 october  
27e Academisch jaar 1950-51",descriptive note,Nederlands
dd6ea3b1-3815-55dc-949b-45c8ef188275,tg:lhps:26740,Descriptions,1,id.desc,OVV / Gräfin Mariza / Imre Kalman / libretto: Julius Brammer en Alfred Grünwald / Muzikale leiding: Silveer van den Broeck / Regie: Hubertus Moeller / Decor: Mimi Peetermans / Choreografie: André Leclair / Koninklijk Ballet van Vlaanderen,descriptive note,Nederlands
46df63b0-c81a-513a-8384-224aaa935a69,tg:lhps:53640,Descriptions,1,id.desc,"De Engelenbak v.z.w. / Weduwe van een dichter / auteur: Iva Prochazkova / vertaling: Piet Piryns / regie: Mia Van Roy / met: Marc Brigou, Thalia De Leeuw en Mieke Verheyden / Theater Leguit",descriptive note,Nederlands
dff2513e-ed0f-525d-ba85-aab0066e4c05,tg:lhps:54185,Descriptions,1,id.desc,Roger Raveel / verkent de baudelokapel / Atheneum Ottogracht Baudelokapel,descriptive note,Nederlands
9bb06fec-b028-507c-9148-ecc0e274e0b1,tg:lhps:19003,Descriptions,1,id.desc,"RVT / Jef Scheirs, bewerking van Karel Ruyssinck / De filosoof van Hagem / regie: Rik Jacobs / Zaal Sint-Guibertus",descriptive note,Nederlands
d50e4fdd-d7ec-57e4-a6c1-e8d8a68d86d1,tg:lhps:32353,Descriptions,1,id.desc,The June Bookman / For sale here: price twenty-five cents,descriptive note,Nederlands
cdfcc38c-908f-55b6-945c-9d393386d5bd,tg:lhps:1120,Descriptions,1,id.desc,"Retrospectieve Jan Cobbaert.  
Brabo Hall.  
BBL.",descriptive note,Nederlands
b22a74d4-a9b3-5902-968f-a08de63a6c0c,tg:lhps:52952,Descriptions,1,id.desc,"Flamenco / Parilla de Jerez / La Tati, Bailaora de Madrid / Grote Markt & Paleis voor Schone Kunsten",descriptive note,Nederlands
c62ebeae-cc5e-5cf9-86d3-f6df0fc21469,tg:lhps:5860,Descriptions,1,id.desc,NKT / K. Waterhouse en W. Hall / Hallometwie? / Regie: Cas Baas / Decor: Marc Payot,descriptive note,Nederlands
9a2408c2-3046-596d-8df9-3f792bda4506,tg:lhps:56012,Descriptions,1,id.desc,luxemburg presenteert / Vuurtoren,descriptive note,Nederlands
94f14439-41fb-5c14-80f8-bdca19ca90b1,tg:lhps:61361,Descriptions,1,id.desc,"Collège Saint Augustin / Enseignement moyen, technique, primaire",descriptive note,Nederlands
a950357c-6766-5cc6-bcef-ac46fe06dad1,tg:lhps:4772,Descriptions,1,id.desc,KNS / Anton Tsjechov / De Drie Zusters / Regie: Walter Tillemans / Nederlands: A.G. Schot / Decor: John Bogaerts,descriptive note,Nederlands
42a9ceee-db08-524e-888f-a65336c7dd8e,tg:lhps:11599,Descriptions,1,id.desc,"Nationale Bond ter Verdediging van den Frank / Vereniging zonder winstbejag / Belgen, Onze Frank Stijgt! / Nog een Krachtinspanning! / 
Ieder Doe Zijn Plicht / Geeft de Voorkeur aan de Inlandsche Producten!",descriptive note,Nederlands
15350112-aa45-50d4-a8b0-7b969d1f9dd2,tg:lhps:14261,Descriptions,1,id.desc,"Zottegemse Culturele Kring  
1967-1968  
Jan Geysen  
Literair kommentator bij de BRT over  
kleinkunst in opmars  
voor oud en jong  
iederen is welkom",descriptive note,Nederlands
b8bd4475-3eda-5ed3-bc0f-2187478abd39,tg:lhps:42401,Descriptions,1,id.desc,"Gemeentebestuur van Antwerpen  
Stedelijke Volksboekrijen",descriptive note,Nederlands
12f8f731-12b0-5c79-810b-3c9891063470,tg:lhps:545,Descriptions,1,id.desc,Onze Haven gaat achteruit,descriptive note,Nederlands
9557ff8e-6c52-5916-9d5a-31a8f206c542,tg:lhps:23112,Descriptions,1,id.desc,"Wetenschappelijk onderzoek in Rwanda  
Tervuren  
door het Museum van Tervuren  
Koninklijk Museum voor Midden-Afrika",descriptive note,Nederlands
fb43455d-4ae5-59c5-ad89-c648a8d383b3,tg:lhps:15889,Descriptions,1,id.desc,Mendelssohn Trio / Adagio - De Groote Witte Arend,descriptive note,Nederlands
73f3d447-f17f-5d04-83df-6717e2293885,tg:lhps:46911,Descriptions,1,id.desc,Eigen vlees en bloed / De nieuwe Roman van Carla Bogaards / J.M. Meulenhoff,descriptive note,Nederlands
930c9f95-0e78-5c6d-9c93-13510632e9ae,tg:lhps:26310,Descriptions,1,id.desc,"Hans Peter Reuter  
Galerie Hans Mayar",descriptive note,Nederlands
99c83ccc-938a-5090-be7b-e66d6cd911d6,tg:lhps:9140,Descriptions,1,id.desc,"KNS / Naar Raeder / Robert en Bertrand / Regie: Edward Deleu / Met: René Bertal, Robert Marcel",descriptive note,Nederlands
b590e07b-187e-54a1-8232-4b7040da498b,tg:lhps:47603,Descriptions,1,id.desc,Raoul de Keyser / De dingen die ik zie / De Loketten / Vlaams Parlement,descriptive note,Nederlands
bfa8146b-2811-58b3-be5a-1dcf21b4030c,tg:lhps:32703,Descriptions,1,id.desc,"Fridtjof / Echt Schwedischer Narwa-Kräuter Magenbitter / [...] / Uberall zu Haben / Gebr. Vogler Berlin, C",descriptive note,Nederlands
a2801c9f-2cce-54d5-b8dc-2c187c1c3b47,tg:lhps:19453,Descriptions,1,id.desc,Boxe / Rubenspaleis / Heropening der sporting hall / Luisterrijke hoofdkamp 10 pond st. / Billy Bird - Joe Ralph,descriptive note,Nederlands
21e78341-cbb0-50e8-8519-4acbedf326c9,tg:lhps:1570,Descriptions,1,id.desc,"De Nevelvlek.  
Coole, Marcel.  
Dit Moeilijk Leven.  
Regie: Lode Rigouts.  
Zaal """"De Leeuw"""".",descriptive note,Nederlands
6f145c38-6002-54ea-af17-e5021e97f8f0,tg:lhps:4288,Descriptions,1,id.desc,KNS - Productie NTG / Fernand Crommelynck / De Horens van de Haan (Le Cocu Magnifique) / Regie: Paul Anrieu / Vertaling: Georges van Vrekhem,descriptive note,Nederlands
d736eded-e754-5d39-9810-b1d84e525c57,tg:lhps:53210,Descriptions,1,id.desc,Jean Bilquin / Metamorfose / Blakmeershoeve,descriptive note,Nederlands
58c59795-9dc1-5960-9057-22deef1e6357,tg:lhps:60989,Descriptions,1,id.desc,"Koninklijke Vlaamsche Opera Antwerpen / Bestuur: Flor. Bosmans /  Tosca, Tannhauser, De Dochter van Mme Angot, Rigoletto / K.V.O.",descriptive note,Nederlands
4458f750-a282-52e0-a12f-5ec14d8bab61,tg:lhps:33811,Descriptions,1,id.desc,Ville d'Anvers / Fêtes Communales 1920 / [...],descriptive note,Nederlands
6afad95c-df5f-5e06-afe3-a13277a60fa8,tg:lhps:11576,Descriptions,1,id.desc,"Nieuw  
Scheikunde Voor Meisjes  
Stedelijk Instituut voor Technisch Onderwijs  
Schilderstraat",descriptive note,Nederlands
e31d4138-33fe-5bec-9db5-a418a06a5853,tg:lhps:47316,Descriptions,1,id.desc,"Theatermonoloog / Elfde Gebod / mystieke plaatsen en figuren in Vlaanderen / door actrice Nicky Langley, met aan de piano Pietro Ramman / Theater aan de Stroom",descriptive note,Nederlands
583fc3b3-d0de-5a15-9d8c-2751bd89871b,tg:lhps:9455,Descriptions,1,id.desc,"Ostende / Centre d'Art / Exposition du Livre Belge et de Littérature, / organisée par l'Association du Musée du Livre",descriptive note,Nederlands
2d189109-ee43-5273-ad60-f004fbe972dd,tg:lhps:27917,Descriptions,1,id.desc,"OLT 06  
Humo presenteert  
Low  
Joan as Policewoman - Styrofoam - Krakow",descriptive note,Nederlands
fbd1dc2a-a7e2-5fb6-96c7-eab80a99e049,tg:lhps:26605,Descriptions,1,id.desc,"Edward Munch  
Louisiana",descriptive note,Nederlands
13ef44e3-64be-5a15-ac8c-d8f8328afb9b,tg:lhps:59308,Descriptions,1,id.desc,Faith No More USA / Democrazy vzw,descriptive note,Nederlands
63e23592-805e-5b01-aef6-122e7ee109ee,tg:lhps:24638,Descriptions,1,id.desc,"Italienisches Möbel Design  
Kölnisches Stadtmuseum  
[entwurf: Bruno Monguzzi]",descriptive note,Nederlands
21bddd4f-abc4-5e9f-a6bf-c3c643f88491,tg:lhps:51738,Descriptions,1,id.desc,Statiebal / Antwerpen danst ter behoud van het Centraal Station,descriptive note,Nederlands
d63a11ba-0aac-55d3-a303-600a1626d9a1,tg:lhps:53705,Descriptions,1,id.desc,"Koninklijk Ballet van Vlaanderen / Programma: Concerto Barocco, La fille mal gardée (pas de deux), Conversions en Enigma (première) / Koninklijke Stadsschouwburg",descriptive note,Nederlands
8d63fa76-762e-5ae7-9fc5-a7c2c85f5c63,tg:lhps:1065,Descriptions,1,id.desc,Verhinder den Staatsgreep! / Stem C.V.P. / [Karikatuur: Huysmans wordt door kommunistisch soldaat de trappen opgesleurd naar het Staatsgebouw],descriptive note,Nederlands
e362112f-a58c-543c-a646-74de15a4da94,tg:lhps:52817,Descriptions,1,id.desc,"Toneelgroep Theater / Tom Stoppard / Piere waaien / Regie: Peter Dews / Vertaling: Gerrit Komrij / Decor en kostuums: Herman Van Elteren / Margreet Blanken, Peter Bolhuis, Arthur Boni, Willem Paul Edelman, Piet Ekel, Porgy Franssen, Jan Gorissen, Bea Meulman, Hedie Meyling, Hans Pauwels, Jerôme Reehuis, Elsje Scherjon, Jan Verhoeven, Henk Voges, Bernadette Voragen e.a.",descriptive note,Nederlands
e26d97bb-0529-5acc-9f84-cd1fbe4d24e2,tg:lhps:3058,Descriptions,1,id.desc,Huldetentoonstelling / Guillaume Vogels / 150 jaar / Herman Teirlinckgalerij,descriptive note,Nederlands
e22b039e-3e93-5eb5-88c8-d68c0ac5182e,tg:lhps:32216,Descriptions,1,id.desc,Unser Kronprinz und seine Braut / Die Woche / Heute Heft 22,descriptive note,Nederlands
703ff8ee-0789-5698-9a8e-224694c3c2c9,tg:lhps:19146,Descriptions,1,id.desc,"le peintre Jo Delahaut  
Présente les peintres...",descriptive note,Nederlands
3eb8c6b3-8904-5807-a919-faec159483dd,tg:lhps:48519,Descriptions,1,id.desc,Ilya Kabakov / 16 Installaties / MUHKA,descriptive note,Nederlands
0c3195d7-e8a8-56cf-927d-a3176274ab7c,tg:lhps:4267,Descriptions,1,id.desc,KNS / Agatha Christie / De Muizenval / Regie: Luc Philips,descriptive note,Nederlands
4a6b6623-3bcd-5483-aa01-5ce7a40423cd,tg:lhps:35029,Descriptions,1,id.desc,Internationaler Kunstmarkt Köln 1981,descriptive note,Nederlands
26e38b69-db86-52d3-8fdc-824c27047a8e,tg:lhps:61674,Descriptions,1,id.desc,"Oog in oog / 14 hedendaagse kunstenaars in dialoog met het werk van Jakob Smits en de Molse School / Film, rondleidingen, lezing, expo op kindermaat / Jakob Smitsmuseum",descriptive note,Nederlands
932c3b4e-183b-5624-a127-9aac189a8cad,tg:lhps:60966,Descriptions,1,id.desc,"Koninklijke Vlaamsche Opera van Antwerpen / Bestuur: Fé Derickx en 
Bern. Tokkie / 7de Jaar / Tooneeljaar 1929-1930 / Paganini, Faust, Hoffmann's Vertellingen, Falstaff / K.V.O.",descriptive note,Nederlands
e49e5ac5-0876-5432-8373-8a6f44cfe0b5,tg:lhps:56507,Descriptions,1,id.desc,"KVO / Don Giovanni, Norma, De Vliegende Hollander, Eerste Balletavond, Rigoletto, Zuster Angelica - Gianni Schicchi & Fidelio",descriptive note,Nederlands
2bd339a9-9d82-5e2b-bb9f-97e44c288456,tg:lhps:23407,Descriptions,1,id.desc,"Gerd Winner  
Spuren und Zeichen 1973 bis 1983  
Städtisches Museum Leverkusen, Schloss Morsbroich",descriptive note,Nederlands
7327f309-2f93-55e1-b1a7-6bdc44878f75,tg:lhps:15866,Descriptions,1,id.desc,Archief en Museum van het Vlaams Leven te Brussel / AMVLB / Brussel 58,descriptive note,Nederlands
4074f334-b1ee-56d5-bdbb-81d6bd77eb3e,tg:lhps:14774,Descriptions,1,id.desc,Kurt Löb illustreert Tijl Uilenspiegel / Noordbrabants Museum,descriptive note,Nederlands
0bfd1888-2802-5bce-9800-a0e7123a6c61,tg:lhps:42114,Descriptions,1,id.desc,"Kleur scoort! / Stefan Leleu / Paul Kpaka / Nouredinne Ziyati / Bram Verbist / In sport tel jij, niet je afkomst / Doe zoals wij: zet je in voor een kleurrijke sport",descriptive note,Nederlands
26cf21d5-7635-53d9-b8ba-5edc5632c694,tg:lhps:16749,Descriptions,1,id.desc,"Brueghel Pieter De Oude  
Hoe oud is het ?",descriptive note,Nederlands
31e74943-f037-5a32-8d3b-ecf414aa8fd8,tg:lhps:40129,Descriptions,1,id.desc,Aan de Liersche Bevolking / Groote Meeting,descriptive note,Nederlands
088047d7-be82-5be7-ac81-382b091ee488,tg:lhps:44869,Descriptions,1,id.desc,"Opruiend of Oprecht  
Pers in het Verenigd Koninklijk der Nederlanden  
Vlaams Cultureel centrum De Brakke Grond",descriptive note,Nederlands
b74b4609-6f4b-509f-abfc-7c23696152d5,tg:lhps:26255,Descriptions,1,id.desc,"Kindervreugd Eenmanstoneel  
99 voorstellingen gaf  
Joost Noydens in Reinaert de Vos  
de 100ste voorstelling",descriptive note,Nederlands
b0ca671f-09ce-53d0-8355-9dc3344c687d,tg:lhps:24268,Descriptions,1,id.desc,"Rosenquist  
Leo Castelli [Gallery]  
[Litographie by Total Color]",descriptive note,Nederlands
66f5bd7c-5a6e-55d6-ab94-73be615e2a6d,tg:lhps:59758,Descriptions,1,id.desc,5th Antwerp Academy Art Book Fair,descriptive note,Nederlands
81dc3252-af3e-5f41-9542-f2d867d73018,tg:lhps:21590,Descriptions,1,id.desc,"Galerij Pieter Coecke  
Guy Jaspar",descriptive note,Nederlands
c85dfc39-ac22-5d06-a17a-574a9d36a9e2,tg:lhps:46854,Descriptions,1,id.desc,Een programma van Behoud de Begeerte / Saint Amour / John Bayley / Herman Brusselmans / Arnon Grunberg / Alan Hollinghurst / Michel Houellebecq / Jef Lambrecht / Bart Moeyaert / Kate Pullinger / Dirk Roofthooft / Tres Tristes Tigres en anderen / De Warande Turnhout,descriptive note,Nederlands
d8b1c39e-6437-54ee-9a85-57e3e8e20e70,tg:lhps:47746,Descriptions,1,id.desc,Stad Gent / Museum voor Sierkunst / Keramiek van Achiel Pauwels,descriptive note,Nederlands
5648e5a2-670c-55c1-b8f0-17d2026c51a1,tg:lhps:9005,Descriptions,1,id.desc,"NTG / Hugo Claus, naar William Shakespeare / Hamlet / Regie: Arturo Corso / Decor: Andrei Ivaneanu",descriptive note,Nederlands
2ee35098-cf77-522f-8707-609bed7e7926,tg:lhps:40083,Descriptions,1,id.desc,Het Linnen Venster / Les Dernieres Vacances / Whisky Galore / Avant-Garde films,descriptive note,Nederlands
