ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
5b7d92de-ca58-51f3-a8d9-a0b7888303f6,tg:mpmre:127,AssociatedRecords,1,volgend register,tg:mpmre:128,Verwijzing naar MPM objectbeschrijvingen,,49640d30-f1cd-5caf-b4f8-543c9fa9847e,"[{""resourceId"": ""49640d30-f1cd-5caf-b4f8-543c9fa9847e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cce7a4e-7713-4959-8fb7-76acefb0d2ad"", ""inverseOntologyProperty"": """"}]"
a625af60-02a5-5880-b940-d954e70049e0,tg:mpmre:90,AssociatedRecords,1,volgend register,tg:mpmre:91,Verwijzing naar MPM objectbeschrijvingen,HH,8fdad326-9690-5c95-b9fb-ad8f985308c8,"[{""resourceId"": ""8fdad326-9690-5c95-b9fb-ad8f985308c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ebc6105-ff1b-4cca-9446-3b259bec6d53"", ""inverseOntologyProperty"": """"}]"
a625af60-02a5-5880-b940-d954e70049e0,tg:mpmre:90,AssociatedRecords,2,vorig register,tg:mpmre:89,Verwijzing naar MPM objectbeschrijvingen,FF,dca0fcd8-33e7-5173-af70-e62353b75908,"[{""resourceId"": ""dca0fcd8-33e7-5173-af70-e62353b75908"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ff8af02-42a4-4493-a550-a4bb6bb99122"", ""inverseOntologyProperty"": """"}]"
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,AssociatedRecords,1,volgend register,tg:mpmre:433,Verwijzing naar MPM objectbeschrijvingen,,b671d04c-0f66-5fbb-8e58-0420e195bcdc,"[{""resourceId"": ""b671d04c-0f66-5fbb-8e58-0420e195bcdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""addad401-3c46-4803-930d-6e343660b373"", ""inverseOntologyProperty"": """"}]"
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,AssociatedRecords,2,vorig register,tg:mpmre:431,Verwijzing naar MPM objectbeschrijvingen,,8d3513fc-43f1-5a1d-b14d-773ae47e01cc,"[{""resourceId"": ""8d3513fc-43f1-5a1d-b14d-773ae47e01cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3261ec4e-1c3b-4abc-b631-9062a281a14f"", ""inverseOntologyProperty"": """"}]"
1c233eb9-40e9-5d5e-9561-80f55cc6905c,tg:mpmre:598,AssociatedRecords,1,volgend register,tg:mpmre:599,Verwijzing naar MPM objectbeschrijvingen,,ff448460-f41c-57ff-b7e9-981f748cd194,"[{""resourceId"": ""ff448460-f41c-57ff-b7e9-981f748cd194"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31ea751d-de28-4fde-b8b0-4cb47b876c06"", ""inverseOntologyProperty"": """"}]"
1c233eb9-40e9-5d5e-9561-80f55cc6905c,tg:mpmre:598,AssociatedRecords,2,vorig register,tg:mpmre:593,Verwijzing naar MPM objectbeschrijvingen,,dfe78011-06a2-59de-84d9-6aaac1bb00b1,"[{""resourceId"": ""dfe78011-06a2-59de-84d9-6aaac1bb00b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cb407ca-6aae-4719-a24b-2122c87dcb3c"", ""inverseOntologyProperty"": """"}]"
11e04c59-9153-514f-84f1-92d44bdfe18d,tg:mpmre:609,AssociatedRecords,1,volgend register,tg:mpmre:611,Verwijzing naar MPM objectbeschrijvingen,,c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef,"[{""resourceId"": ""c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""840f4870-4684-4811-ab84-d0c5d175bd26"", ""inverseOntologyProperty"": """"}]"
11e04c59-9153-514f-84f1-92d44bdfe18d,tg:mpmre:609,AssociatedRecords,2,vorig register,tg:mpmre:608,Verwijzing naar MPM objectbeschrijvingen,,0479f27a-54d8-5bbf-8e71-dc71c577706d,"[{""resourceId"": ""0479f27a-54d8-5bbf-8e71-dc71c577706d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa4c437e-e553-4575-b977-8e6201adabe1"", ""inverseOntologyProperty"": """"}]"
6b8939a7-4b53-514f-8032-c7d4fea2dcf6,tg:mpmre:465,AssociatedRecords,1,vorig register,tg:mpmre:464,Verwijzing naar MPM objectbeschrijvingen,,6301c84a-6cc0-5a4e-a533-d6d73513e9ea,"[{""resourceId"": ""6301c84a-6cc0-5a4e-a533-d6d73513e9ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b116ea9-e586-4c8c-99fb-626fc0f5db66"", ""inverseOntologyProperty"": """"}]"
036f83f8-0162-5f9b-8862-dc8551fac6b5,tg:mpmre:388,AssociatedRecords,1,volgend register,tg:mpmre:389,Verwijzing naar MPM objectbeschrijvingen,,67934823-c10f-57de-92f5-1be6025a5751,"[{""resourceId"": ""67934823-c10f-57de-92f5-1be6025a5751"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f703dcb-d971-4e02-8fe7-8aa24e8029a0"", ""inverseOntologyProperty"": """"}]"
036f83f8-0162-5f9b-8862-dc8551fac6b5,tg:mpmre:388,AssociatedRecords,2,vorig register,tg:mpmre:387,Verwijzing naar MPM objectbeschrijvingen,,db407ab5-81d6-5618-93fc-b8ed6a7ba96b,"[{""resourceId"": ""db407ab5-81d6-5618-93fc-b8ed6a7ba96b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8caadd6b-1931-4a47-80c8-72c03a9ed834"", ""inverseOntologyProperty"": """"}]"
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,AssociatedRecords,1,volgend register,tg:mpmre:221,Verwijzing naar MPM objectbeschrijvingen,,79402b67-0ca9-5b31-beec-6e47bc813398,"[{""resourceId"": ""79402b67-0ca9-5b31-beec-6e47bc813398"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1021670-8217-4b6c-ad53-40e0b3b6ed1b"", ""inverseOntologyProperty"": """"}]"
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,AssociatedRecords,2,vorig register,tg:mpmre:220,Verwijzing naar MPM objectbeschrijvingen,,d16adbce-f709-5110-b273-d09c039068e5,"[{""resourceId"": ""d16adbce-f709-5110-b273-d09c039068e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18e1ad77-2268-4f0e-983d-d431f0aea482"", ""inverseOntologyProperty"": """"}]"
f100640c-77ff-52dc-b890-41f2d81adddb,tg:mpmre:367,AssociatedRecords,1,volgend register,tg:mpmre:368,Verwijzing naar MPM objectbeschrijvingen,,dec49f1e-fe7e-5757-8a38-0641b860544e,"[{""resourceId"": ""dec49f1e-fe7e-5757-8a38-0641b860544e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4feaf402-758f-476b-b3e7-d337ad6c23ff"", ""inverseOntologyProperty"": """"}]"
f100640c-77ff-52dc-b890-41f2d81adddb,tg:mpmre:367,AssociatedRecords,2,vorig register,tg:mpmre:366,Verwijzing naar MPM objectbeschrijvingen,,2518f25e-7e20-56d1-86ec-e723a9d7fc26,"[{""resourceId"": ""2518f25e-7e20-56d1-86ec-e723a9d7fc26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47d4e104-5073-488f-ad75-19efbeee0621"", ""inverseOntologyProperty"": """"}]"
f84d385f-eb42-539b-95e2-75144fc56e6a,tg:mpmre:53,AssociatedRecords,1,volgend register,tg:mpmre:54,Verwijzing naar MPM objectbeschrijvingen,XX,d1edf711-b7f0-5c83-88a6-cec0db16bfec,"[{""resourceId"": ""d1edf711-b7f0-5c83-88a6-cec0db16bfec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90c64f43-0364-46a5-8cb8-cd08550dc595"", ""inverseOntologyProperty"": """"}]"
f84d385f-eb42-539b-95e2-75144fc56e6a,tg:mpmre:53,AssociatedRecords,2,vorig register,tg:mpmre:52,Verwijzing naar MPM objectbeschrijvingen,TT,32890e91-b157-56e5-81fe-572291a24a40,"[{""resourceId"": ""32890e91-b157-56e5-81fe-572291a24a40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3681a82e-5b72-4590-b6d8-5072083a5285"", ""inverseOntologyProperty"": """"}]"
476c63ac-2c8b-53f6-8a60-106c7ae9f914,tg:mpmre:275,AssociatedRecords,1,vorig register,tg:mpmre:274,Verwijzing naar MPM objectbeschrijvingen,,592a51cb-c887-54eb-bb53-a31d058cc0b6,"[{""resourceId"": ""592a51cb-c887-54eb-bb53-a31d058cc0b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac54e49e-76f0-49af-bf96-3f2e3f71556e"", ""inverseOntologyProperty"": """"}]"
59584a76-5bb6-5f86-b6b8-055594ee2a46,tg:mpmre:625,AssociatedRecords,1,volgend register,tg:mpmre:626,Verwijzing naar MPM objectbeschrijvingen,,ed37f1e5-2639-5353-970a-7aafb3d2f611,"[{""resourceId"": ""ed37f1e5-2639-5353-970a-7aafb3d2f611"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cda4ddf7-f395-445f-9b9d-06dc103778fa"", ""inverseOntologyProperty"": """"}]"
59584a76-5bb6-5f86-b6b8-055594ee2a46,tg:mpmre:625,AssociatedRecords,2,vorig register,tg:mpmre:624,Verwijzing naar MPM objectbeschrijvingen,,419b38cc-a169-570d-977f-e69cdbee243c,"[{""resourceId"": ""419b38cc-a169-570d-977f-e69cdbee243c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28e36f76-20ff-4e6b-b9dc-7e9f986cb10f"", ""inverseOntologyProperty"": """"}]"
3ab9b70d-7244-5358-a200-13ac03f52e37,tg:mpmre:330,AssociatedRecords,1,volgend register,tg:mpmre:331,Verwijzing naar MPM objectbeschrijvingen,,abd4c5e4-edff-5b0b-9dda-fffadd1524f3,"[{""resourceId"": ""abd4c5e4-edff-5b0b-9dda-fffadd1524f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dacb7db-443c-4512-a125-0a24de292882"", ""inverseOntologyProperty"": """"}]"
3ab9b70d-7244-5358-a200-13ac03f52e37,tg:mpmre:330,AssociatedRecords,2,vorig register,tg:mpmre:329,Verwijzing naar MPM objectbeschrijvingen,,964b5e33-d61e-5e24-9c53-91b79b242d71,"[{""resourceId"": ""964b5e33-d61e-5e24-9c53-91b79b242d71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8be4317b-cf5c-4167-91f7-2360fe92d085"", ""inverseOntologyProperty"": """"}]"
3b7bd075-5235-5c26-af1b-8417f2d393f2,tg:mpmre:263,AssociatedRecords,1,volgend register,tg:mpmre:264,Verwijzing naar MPM objectbeschrijvingen,,2ef2efe8-f413-56bc-b369-de47d5120796,"[{""resourceId"": ""2ef2efe8-f413-56bc-b369-de47d5120796"", ""ontologyProperty"": """", ""resourceXresourceId"": ""442f9aa0-00e4-4688-b04e-170b08b84271"", ""inverseOntologyProperty"": """"}]"
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,tg:mpmre:326,AssociatedRecords,1,volgend register,tg:mpmre:327,Verwijzing naar MPM objectbeschrijvingen,,cb1db0b5-fe1b-5995-aa61-0b4e729cda29,"[{""resourceId"": ""cb1db0b5-fe1b-5995-aa61-0b4e729cda29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e03e042-6a97-4487-86ee-1392109986c0"", ""inverseOntologyProperty"": """"}]"
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,tg:mpmre:326,AssociatedRecords,2,vorig register,tg:mpmre:325,Verwijzing naar MPM objectbeschrijvingen,,63057869-51b1-5562-a876-b865c364f3d2,"[{""resourceId"": ""63057869-51b1-5562-a876-b865c364f3d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f3b8bb8-15ae-47b2-b0b7-3c11cdc28188"", ""inverseOntologyProperty"": """"}]"
d6becae3-7396-5d58-82d5-616032d33cc7,tg:mpmre:234,AssociatedRecords,1,volgend register,tg:mpmre:234,Verwijzing naar MPM objectbeschrijvingen,,d6becae3-7396-5d58-82d5-616032d33cc7,"[{""resourceId"": ""d6becae3-7396-5d58-82d5-616032d33cc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97ad2a84-36d9-41e7-a964-727d31b8406f"", ""inverseOntologyProperty"": """"}]"
d6becae3-7396-5d58-82d5-616032d33cc7,tg:mpmre:234,AssociatedRecords,2,vorig register,tg:mpmre:232,Verwijzing naar MPM objectbeschrijvingen,,28f4ed42-9015-507d-9332-d7b38f2b33a8,"[{""resourceId"": ""28f4ed42-9015-507d-9332-d7b38f2b33a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f98ee658-6993-49b4-b028-3ec9e41c3bf5"", ""inverseOntologyProperty"": """"}]"
dd8b3845-bb81-5530-b1ab-f12633028424,tg:mpmre:664,AssociatedRecords,1,volgend register,tg:mpmre:665,Verwijzing naar MPM objectbeschrijvingen,,f11aef1a-f95c-5158-a44f-d0bfff584292,"[{""resourceId"": ""f11aef1a-f95c-5158-a44f-d0bfff584292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a14e929-2a7a-4f49-9a8f-acad24a7e51e"", ""inverseOntologyProperty"": """"}]"
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,AssociatedRecords,1,volgend register,tg:mpmre:372,Verwijzing naar MPM objectbeschrijvingen,,5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,"[{""resourceId"": ""5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b1bffa5-0c29-43e6-85c3-80321ca73805"", ""inverseOntologyProperty"": """"}]"
5a96bf64-93a4-562b-ba95-6d85ba7e0fed,tg:mpmre:371,AssociatedRecords,2,vorig register,tg:mpmre:370,Verwijzing naar MPM objectbeschrijvingen,,6c96059d-ad56-5a86-a40d-fc32c384a070,"[{""resourceId"": ""6c96059d-ad56-5a86-a40d-fc32c384a070"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b5a80b8-dea2-4a13-bc56-9fc716bbe283"", ""inverseOntologyProperty"": """"}]"
7cab30f4-05f0-5475-87b2-3de5ffd89d43,tg:mpmre:408,AssociatedRecords,1,volgend register,tg:mpmre:409,Verwijzing naar MPM objectbeschrijvingen,,aad1c9f5-4e67-5e9d-9713-009fa9735da0,"[{""resourceId"": ""aad1c9f5-4e67-5e9d-9713-009fa9735da0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfbe467b-a031-4382-93da-7f55cf5e9921"", ""inverseOntologyProperty"": """"}]"
7cab30f4-05f0-5475-87b2-3de5ffd89d43,tg:mpmre:408,AssociatedRecords,2,vorig register,tg:mpmre:407,Verwijzing naar MPM objectbeschrijvingen,,4cac10b9-b531-5b47-9470-56bd42bbaf8f,"[{""resourceId"": ""4cac10b9-b531-5b47-9470-56bd42bbaf8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3e525d4-1e05-40df-a3b4-625439130d56"", ""inverseOntologyProperty"": """"}]"
c7f62e20-bee3-5f30-a578-8e54c3473fc6,tg:mpmre:45,AssociatedRecords,1,volgend register,tg:mpmre:46,Verwijzing naar MPM objectbeschrijvingen,OO,412e456f-77b8-59c7-8a42-f4e20537da14,"[{""resourceId"": ""412e456f-77b8-59c7-8a42-f4e20537da14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28199b27-d519-41c6-916a-48b3f1e85195"", ""inverseOntologyProperty"": """"}]"
c7f62e20-bee3-5f30-a578-8e54c3473fc6,tg:mpmre:45,AssociatedRecords,2,vorig register,tg:mpmre:44,Verwijzing naar MPM objectbeschrijvingen,MM,b054a520-6a61-582e-b462-0165d2b2f5b6,"[{""resourceId"": ""b054a520-6a61-582e-b462-0165d2b2f5b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c691873a-2722-4766-b7eb-2c8c4416839f"", ""inverseOntologyProperty"": """"}]"
42bc6863-959b-5daf-8b45-5c14681a9321,tg:mpmre:32,AssociatedRecords,1,volgend register,tg:mpmre:33,Verwijzing naar MPM objectbeschrijvingen,AA,c8dc76af-9536-5e6b-8709-3f26809875fe,"[{""resourceId"": ""c8dc76af-9536-5e6b-8709-3f26809875fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""273427a9-4960-4e89-8ef4-8f579dbbbd71"", ""inverseOntologyProperty"": """"}]"
42bc6863-959b-5daf-8b45-5c14681a9321,tg:mpmre:32,AssociatedRecords,2,vorig register,tg:mpmre:31,Verwijzing naar MPM objectbeschrijvingen,Yy,7b76051e-751d-5e77-aca8-de5556583c24,"[{""resourceId"": ""7b76051e-751d-5e77-aca8-de5556583c24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8ff8c6e-d8cb-46dc-9906-274c5e11fefe"", ""inverseOntologyProperty"": """"}]"
bd8b52db-010c-52fc-933c-ad161b72a35d,tg:mpmre:490,AssociatedRecords,1,volgend register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,L,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""098910f9-7fcd-4a1c-8f97-110ec4481efb"", ""inverseOntologyProperty"": """"}]"
bd8b52db-010c-52fc-933c-ad161b72a35d,tg:mpmre:490,AssociatedRecords,2,volgend register,tg:mpmre:671,Verwijzing naar MPM objectbeschrijvingen,Kwade schulden,e53f3300-2f13-5093-b9c4-e0c2846be363,"[{""resourceId"": ""e53f3300-2f13-5093-b9c4-e0c2846be363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e746bf8b-b52d-4550-8d7f-fac554d07dae"", ""inverseOntologyProperty"": """"}]"
bd8b52db-010c-52fc-933c-ad161b72a35d,tg:mpmre:490,AssociatedRecords,3,vorig register,tg:mpmre:648,Verwijzing naar MPM objectbeschrijvingen,C,44344a71-b1f9-555d-b460-e2389c00403b,"[{""resourceId"": ""44344a71-b1f9-555d-b460-e2389c00403b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bcdc687-81d0-43e5-94be-3f0954aedfab"", ""inverseOntologyProperty"": """"}]"
a978fa81-02d6-515f-8fce-44b3f111db62,tg:mpmre:185,AssociatedRecords,1,volgend register,tg:mpmre:188,Verwijzing naar MPM objectbeschrijvingen,,d50c0c79-176a-5c02-86bf-30e8a4f98aed,"[{""resourceId"": ""d50c0c79-176a-5c02-86bf-30e8a4f98aed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0ca9544-4749-43dd-ab1a-e4ddb9f009b2"", ""inverseOntologyProperty"": """"}]"
a978fa81-02d6-515f-8fce-44b3f111db62,tg:mpmre:185,AssociatedRecords,2,vorig register,tg:mpmre:186,Verwijzing naar MPM objectbeschrijvingen,,4be584ef-ee32-548c-bc08-3f6933e5bba3,"[{""resourceId"": ""4be584ef-ee32-548c-bc08-3f6933e5bba3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa906195-dd0e-4c92-9e40-867e5346da93"", ""inverseOntologyProperty"": """"}]"
955c255e-5829-5a8d-8251-8dffde8c4315,tg:mpmre:306,AssociatedRecords,1,volgend register,tg:mpmre:307,Verwijzing naar MPM objectbeschrijvingen,,a6e76a64-3528-55c4-9466-1bc95ddd043e,"[{""resourceId"": ""a6e76a64-3528-55c4-9466-1bc95ddd043e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c05687bd-55bb-4800-87ef-8a2f8c50f8be"", ""inverseOntologyProperty"": """"}]"
955c255e-5829-5a8d-8251-8dffde8c4315,tg:mpmre:306,AssociatedRecords,2,vorig register,tg:mpmre:305,Verwijzing naar MPM objectbeschrijvingen,,830f5281-7ba4-5c58-b240-f644f90f57ce,"[{""resourceId"": ""830f5281-7ba4-5c58-b240-f644f90f57ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1ea8b90-ce77-4c24-b1b2-e70ca337c795"", ""inverseOntologyProperty"": """"}]"
774c8e20-4f82-56c4-9c32-3414b7ed20d8,tg:mpmre:613,AssociatedRecords,1,volgend register,tg:mpmre:614,Verwijzing naar MPM objectbeschrijvingen,,fa6a45dc-26ad-56b4-92fe-a2f30d410b51,"[{""resourceId"": ""fa6a45dc-26ad-56b4-92fe-a2f30d410b51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3bdad13d-fa1b-4e0f-ae80-5bf197ead49a"", ""inverseOntologyProperty"": """"}]"
774c8e20-4f82-56c4-9c32-3414b7ed20d8,tg:mpmre:613,AssociatedRecords,2,vorig register,tg:mpmre:612,Verwijzing naar MPM objectbeschrijvingen,,0c249fbd-9e0f-5d19-bb8d-7f8dec03c739,"[{""resourceId"": ""0c249fbd-9e0f-5d19-bb8d-7f8dec03c739"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4deb4fd6-880c-44c6-b0e8-4e38c9629348"", ""inverseOntologyProperty"": """"}]"
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,AssociatedRecords,1,volgend register,tg:mpmre:430,Verwijzing naar MPM objectbeschrijvingen,,2b0987a6-3e37-5f40-9b8d-6d0457e23af2,"[{""resourceId"": ""2b0987a6-3e37-5f40-9b8d-6d0457e23af2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2988b3b0-c255-48e0-b186-877bc2c9c1bb"", ""inverseOntologyProperty"": """"}]"
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,AssociatedRecords,2,vorig register,tg:mpmre:427,Verwijzing naar MPM objectbeschrijvingen,,d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a,"[{""resourceId"": ""d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afe6b074-3985-4e0a-a773-27c287e4a2ea"", ""inverseOntologyProperty"": """"}]"
e450271a-eec7-5274-83af-1d39649387da,tg:mpmre:351,AssociatedRecords,1,volgend register,tg:mpmre:352,Verwijzing naar MPM objectbeschrijvingen,,b030dc4b-f6a3-5b19-8aa4-1743c8e79851,"[{""resourceId"": ""b030dc4b-f6a3-5b19-8aa4-1743c8e79851"", ""ontologyProperty"": """", ""resourceXresourceId"": ""873bc6f3-30f3-45cf-adfe-f984441d7587"", ""inverseOntologyProperty"": """"}]"
e450271a-eec7-5274-83af-1d39649387da,tg:mpmre:351,AssociatedRecords,2,vorig register,tg:mpmre:350,Verwijzing naar MPM objectbeschrijvingen,,6222a6c9-2b02-54f1-84a9-b8a3e8ab2738,"[{""resourceId"": ""6222a6c9-2b02-54f1-84a9-b8a3e8ab2738"", ""ontologyProperty"": """", ""resourceXresourceId"": ""325370eb-430e-4dc0-bf11-214d3dd7b609"", ""inverseOntologyProperty"": """"}]"
f6eaab4c-5aa5-5112-a540-915be2df864d,tg:mpmre:701,AssociatedRecords,1,volgend register,tg:mpmre:702,Verwijzing naar MPM objectbeschrijvingen,,969adfa9-61e7-5f5d-be02-0b570b49b7f6,"[{""resourceId"": ""969adfa9-61e7-5f5d-be02-0b570b49b7f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67eca88d-14fb-4e49-ac43-f30ae21b10f6"", ""inverseOntologyProperty"": """"}]"
f6eaab4c-5aa5-5112-a540-915be2df864d,tg:mpmre:701,AssociatedRecords,2,vorig register,tg:mpmre:700,Verwijzing naar MPM objectbeschrijvingen,,9895694c-d754-5e16-a7a8-fac77cbb6672,"[{""resourceId"": ""9895694c-d754-5e16-a7a8-fac77cbb6672"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99997306-cb87-4815-b4db-dbb279b2879f"", ""inverseOntologyProperty"": """"}]"
ac3c18fe-f362-51cb-a2aa-03a9f2830a99,tg:mpmre:214,AssociatedRecords,1,volgend register,tg:mpmre:215,Verwijzing naar MPM objectbeschrijvingen,,4c78b73f-8e37-5cc2-a915-88b3978fd56c,"[{""resourceId"": ""4c78b73f-8e37-5cc2-a915-88b3978fd56c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05e86f48-5805-42c3-b9d5-79b096d8936a"", ""inverseOntologyProperty"": """"}]"
f53621e9-865f-5896-b51f-ff0fa01b2cec,tg:mpmre:644,AssociatedRecords,1,volgend register,tg:mpmre:645,Verwijzing naar MPM objectbeschrijvingen,☀,30aaa080-48f5-55b7-9ae7-039c41049852,"[{""resourceId"": ""30aaa080-48f5-55b7-9ae7-039c41049852"", ""ontologyProperty"": """", ""resourceXresourceId"": ""347041ff-2605-45de-a530-072a8914b429"", ""inverseOntologyProperty"": """"}]"
f53621e9-865f-5896-b51f-ff0fa01b2cec,tg:mpmre:644,AssociatedRecords,2,vorig register,tg:mpmre:160,Verwijzing naar MPM objectbeschrijvingen,☘,1807b5b6-8a06-5606-ba1e-0df2b57fb155,"[{""resourceId"": ""1807b5b6-8a06-5606-ba1e-0df2b57fb155"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9139e719-e062-4cfd-8c6c-1c0ba04b283f"", ""inverseOntologyProperty"": """"}]"
1916c5c4-16b5-5d36-a310-d70dc21b208d,tg:mpmre:73,AssociatedRecords,1,volgend register,tg:mpmre:74,Verwijzing naar MPM objectbeschrijvingen,Oo,b832437f-006c-54ad-8086-e8537abfaa61,"[{""resourceId"": ""b832437f-006c-54ad-8086-e8537abfaa61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97888af9-6818-41ac-b970-aa022ec6d632"", ""inverseOntologyProperty"": """"}]"
1916c5c4-16b5-5d36-a310-d70dc21b208d,tg:mpmre:73,AssociatedRecords,2,vorig register,tg:mpmre:72,Verwijzing naar MPM objectbeschrijvingen,Mm,da5a28a6-8199-5e6e-aa5a-c3204bf2e6f6,"[{""resourceId"": ""da5a28a6-8199-5e6e-aa5a-c3204bf2e6f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b4e2505-92d5-4631-b847-8fa7b5da7fce"", ""inverseOntologyProperty"": """"}]"
5aae13a9-9c9a-586d-be51-c83ac9e85a34,tg:mpmre:347,AssociatedRecords,1,volgend register,tg:mpmre:348,Verwijzing naar MPM objectbeschrijvingen,,cecc3571-2697-533d-a4da-071963edd896,"[{""resourceId"": ""cecc3571-2697-533d-a4da-071963edd896"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a8109ff-8606-45d5-9891-f99c453773be"", ""inverseOntologyProperty"": """"}]"
5aae13a9-9c9a-586d-be51-c83ac9e85a34,tg:mpmre:347,AssociatedRecords,2,vorig register,tg:mpmre:346,Verwijzing naar MPM objectbeschrijvingen,,27cfdf9c-159d-5728-83d8-8a6be005fdf6,"[{""resourceId"": ""27cfdf9c-159d-5728-83d8-8a6be005fdf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80d7a68c-7d94-4e1b-9ed1-ead0f5d6a60d"", ""inverseOntologyProperty"": """"}]"
ddb54181-0820-5036-926e-5efa879cc534,tg:mpmre:652,AssociatedRecords,1,volgend register,tg:mpmre:653,Verwijzing naar MPM objectbeschrijvingen,H,26126f05-5dd7-5b3e-a75b-4d2001ac944e,"[{""resourceId"": ""26126f05-5dd7-5b3e-a75b-4d2001ac944e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a62d0a3-e8df-49ee-99c0-4c5813ea42d4"", ""inverseOntologyProperty"": """"}]"
ddb54181-0820-5036-926e-5efa879cc534,tg:mpmre:652,AssociatedRecords,2,vorig register,tg:mpmre:650,Verwijzing naar MPM objectbeschrijvingen,F,619d6bdc-5b2f-5c4f-b332-461971e3c01b,"[{""resourceId"": ""619d6bdc-5b2f-5c4f-b332-461971e3c01b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcdad912-6c32-41d7-8999-87e88c5430fe"", ""inverseOntologyProperty"": """"}]"
