ResourceID,brocade.id,card,order,Material Records
516cb791-a760-51cd-a397-4830eba15b75,tg:rubgr:263,e73_MaterialRecords,1,"[{""resourceId"": ""5b79888c-cb71-50f4-999f-83bd3d0e6247"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab0fd8bb-e836-4e0d-9973-cdecd0184843"", ""inverseOntologyProperty"": """"}]"
b289298c-3a1b-5867-a791-cccbe71fccd0,tg:rubgr:3940,e73_MaterialRecords,1,"[{""resourceId"": ""bcba6408-fceb-56cf-9304-ec31824f8779"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e4a52a3-0e93-4ccc-95e9-ce361a8f204e"", ""inverseOntologyProperty"": """"}]"
9739a765-ece8-56c3-8e57-8b039f85bf5c,tg:rubgr:369,e73_MaterialRecords,1,"[{""resourceId"": ""9fc2c3d2-80eb-5213-a6c8-d406d21cc22a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86b58861-e303-426d-b035-0e3efd7c10b4"", ""inverseOntologyProperty"": """"}]"
cfc4b930-10af-52c8-89a9-6d0dd3d90dc1,tg:rubgr:3838,e73_MaterialRecords,1,"[{""resourceId"": ""d2273dce-f4c1-54c9-bd06-b6b6d62b169f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35d4fa7d-6dc0-46b9-8561-479a1e3f0311"", ""inverseOntologyProperty"": """"}]"
4f615bdc-4a2b-5411-b030-8f19698f4973,tg:rubgr:211,e73_MaterialRecords,1,"[{""resourceId"": ""afbc016e-ed9b-5776-b97e-539a821314aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5603b95-f786-4968-9333-68e589eaccb7"", ""inverseOntologyProperty"": """"}]"
d74c451c-9476-56a2-a712-1b3ce481c9b3,tg:rubgr:379,e73_MaterialRecords,1,"[{""resourceId"": ""5053a401-0d7b-572b-8e37-dad999500fb9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3eec2738-dc32-4a34-abed-bc32fbbadb2f"", ""inverseOntologyProperty"": """"}]"
095d5426-62c5-5496-a20a-050b9d2b02fb,tg:rubgr:4916,e73_MaterialRecords,1,"[{""resourceId"": ""0e2337d9-20af-5174-b66b-e8d5f8547821"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a46051e-77e9-46b2-808f-72865a489c82"", ""inverseOntologyProperty"": """"}]"
94dd456a-5a2d-5392-8d75-a1e871c34561,tg:rubgr:201,e73_MaterialRecords,1,"[{""resourceId"": ""2eb47beb-b346-5b13-b52c-031809fd575e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95675590-3096-4441-8985-49e160495351"", ""inverseOntologyProperty"": """"}]"
ee30f7b0-37b2-55ce-8eed-dd0b4b7dd533,tg:rubgr:95,e73_MaterialRecords,1,"[{""resourceId"": ""6bc8c98d-8c0f-5a34-91cb-53f3ef76bd92"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c7b0fc4-3b08-4c35-9d2a-30f7820aa9bc"", ""inverseOntologyProperty"": """"}]"
79021dc9-4195-5a97-b4b1-314d2134bcb3,tg:rubgr:1975,e73_MaterialRecords,1,"[{""resourceId"": ""6a3cbdda-183e-59ae-beac-d5694e94f1e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""962ca6e5-b446-493d-a128-a583ced02edc"", ""inverseOntologyProperty"": """"}]"
23a28639-e19c-5911-a22d-cf082bda4561,tg:rubgr:1194,e73_MaterialRecords,1,"[{""resourceId"": ""01eab9e3-5e9a-5027-92ba-f9e25c90f109"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d28bb787-11d8-4cc7-8f4f-f0b5b23c77eb"", ""inverseOntologyProperty"": """"}]"
6d2169e6-f063-5120-91c1-a7c857c8c001,tg:rubgr:444,e73_MaterialRecords,1,"[{""resourceId"": ""404ce53a-d241-5321-ac0f-a8acfedd681a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""982d27db-09fe-47b9-a223-8dcd9bd01a90"", ""inverseOntologyProperty"": """"}]"
f407e205-9e1b-5408-9fb1-14462ab27b40,tg:rubgr:85,e73_MaterialRecords,1,"[{""resourceId"": ""58e04835-78d0-5616-b878-cd78dcd41480"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74fcf0d0-13fa-4a24-ab88-b7cba5b8f160"", ""inverseOntologyProperty"": """"}]"
4940b657-d023-5e7e-97a1-510691e5ef89,tg:rubgr:1184,e73_MaterialRecords,1,"[{""resourceId"": ""b341b355-6fa7-578f-a9b7-9e44ad8b92e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14a1e6a0-629b-45b4-b187-a298df375a9d"", ""inverseOntologyProperty"": """"}]"
99bf86dc-af6b-5065-be83-3885e44c5e17,tg:rubgr:454,e73_MaterialRecords,1,"[{""resourceId"": ""779de5fd-eaf7-505c-bafa-f402125865fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b327899c-f4ff-4143-b65f-b0543313f942"", ""inverseOntologyProperty"": """"}]"
533a4734-97ba-56c6-9038-c19b944a976e,tg:rubgr:2979,e73_MaterialRecords,1,"[{""resourceId"": ""9941105e-b166-5529-bfea-ffdea5c59fd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40aa4f5e-16e3-4f37-a246-54ee97c834ae"", ""inverseOntologyProperty"": """"}]"
d4b40b25-116b-57e9-a5c5-e0876201e02b,tg:rubgr:2801,e73_MaterialRecords,1,"[{""resourceId"": ""2d355e0a-c04d-5d9e-a998-e0546f5e2bfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac647712-0f77-49d0-926f-296da7c458bb"", ""inverseOntologyProperty"": """"}]"
4d8dc833-9bf6-5fa5-8796-1c726c401a90,tg:rubgr:722,e73_MaterialRecords,1,"[{""resourceId"": ""0b1ba6ec-5939-5e82-b172-49d4e13585b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""439b57bb-ecb7-453d-9e4a-a6928763dd59"", ""inverseOntologyProperty"": """"}]"
e772b23f-9ba6-5699-8550-e3212c8f929a,tg:rubgr:3492,e73_MaterialRecords,1,"[{""resourceId"": ""591cfc4b-ad7a-5dc6-8a62-9097f6a9a4fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8678e59-a45c-4090-80df-aa0ffdb74fbe"", ""inverseOntologyProperty"": """"}]"
97950280-2fda-5908-b27c-601708a28504,tg:rubgr:3482,e73_MaterialRecords,1,"[{""resourceId"": ""25c1b693-4503-5af6-85e8-384c2346c2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b394920e-5934-49ca-8baf-55d5e955af73"", ""inverseOntologyProperty"": """"}]"
a9538bb6-cb31-53fe-99c7-6f03ab7925d1,tg:rubgr:732,e73_MaterialRecords,1,"[{""resourceId"": ""049fa40c-b587-51f4-9d32-f6dff55d23fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77bab40a-0a4d-4f03-89d1-fb060a416675"", ""inverseOntologyProperty"": """"}]"
d182e3a1-22e0-539b-8569-56addb7651c5,tg:rubgr:2811,e73_MaterialRecords,1,"[{""resourceId"": ""490a47ae-049c-56f5-88eb-21f6ff07ee3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6c2aae9-c92d-489d-8478-a51d32551ed6"", ""inverseOntologyProperty"": """"}]"
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_MaterialRecords,1,"[{""resourceId"": ""1c4f0807-7305-51e4-a58f-7225fda40a6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""498b667c-a57c-456a-b307-a5f97bdce682"", ""inverseOntologyProperty"": """"}]"
cdfc9806-b9b3-5c6f-88f4-a8a84fb61a1b,tg:rubgr:177,e73_MaterialRecords,1,"[{""resourceId"": ""9d1717c7-a056-5c6d-9ca4-518f9239653b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""096fce89-b7b4-47d0-b133-2839ef6755ac"", ""inverseOntologyProperty"": """"}]"
e91bde13-8cc5-587c-83d6-47584c9c0c61,tg:rubgr:4281,e73_MaterialRecords,1,"[{""resourceId"": ""9967cbcf-a89b-5299-ad9b-a53b2b51279c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73302286-0249-4660-8f0b-fb0da56d1071"", ""inverseOntologyProperty"": """"}]"
b71c8834-3018-564f-a707-518fe2f9ecc4,tg:rubgr:986,e73_MaterialRecords,1,"[{""resourceId"": ""bae90544-c88e-5f34-8d3b-76df0687d486"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c74fc526-378f-46f5-aa7a-a3b8511fddf3"", ""inverseOntologyProperty"": """"}]"
bfe30393-011f-5b04-9942-44573a0f015f,tg:rubgr:4291,e73_MaterialRecords,1,"[{""resourceId"": ""f8e87d1a-3731-5548-b86a-9f373dbd16f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89284160-f620-40b9-a969-a22549457514"", ""inverseOntologyProperty"": """"}]"
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_MaterialRecords,1,"[{""resourceId"": ""d2665031-c55b-5f7e-a737-ac2267aad463"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5294d52-9b5e-4669-9521-4624a0747c8c"", ""inverseOntologyProperty"": """"}]"
4d9c8ac6-4598-5be6-b86e-14c052825d6b,tg:rubgr:5167,e73_MaterialRecords,1,"[{""resourceId"": ""3f07f84e-54de-5331-b428-46a8c720312f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95160b5d-4ca0-42b0-a3cb-cd43e11af005"", ""inverseOntologyProperty"": """"}]"
c042ed00-3900-5399-b9d8-716fda90e949,tg:rubgr:4505,e73_MaterialRecords,1,"[{""resourceId"": ""e99a8d7c-c911-5dd4-a45e-b84a7b4bde83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3074984a-6b36-4986-a22c-37dd94e2e60f"", ""inverseOntologyProperty"": """"}]"
ddb9df4b-fc0a-53b0-bc82-cb08b9395fb7,tg:rubgr:3543,e73_MaterialRecords,1,"[{""resourceId"": ""07e4ac4c-cab3-5f30-84e9-9ddfacfe56f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cfecabb-9b67-4b77-b43a-817ba15d880c"", ""inverseOntologyProperty"": """"}]"
1a435bbb-3f1a-5593-a2ca-7eb454a56d66,tg:rubgr:5177,e73_MaterialRecords,1,"[{""resourceId"": ""7746717d-21a5-5076-9750-2994845a9278"", ""ontologyProperty"": """", ""resourceXresourceId"": ""496f81aa-f0a0-4ac1-8455-d44f7d90451a"", ""inverseOntologyProperty"": """"}]"
a6478a6f-a779-5a4d-84f6-1f1140798741,tg:rubgr:2131,e73_MaterialRecords,1,"[{""resourceId"": ""a0fbea3b-9199-58fb-832b-533aeaa067da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d899783e-a962-495b-88f0-17994c8cdc46"", ""inverseOntologyProperty"": """"}]"
96c36f61-7697-5df1-8038-af8107e9e64d,tg:rubgr:4340,e73_MaterialRecords,1,"[{""resourceId"": ""7530ed1f-5bd2-5bfc-a449-a6e69f49b7a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f47b4b0d-80f0-4362-ae9b-9bba371a8476"", ""inverseOntologyProperty"": """"}]"
3a43620a-2bac-5589-bb3f-ddfd6c335af4,tg:rubgr:1566,e73_MaterialRecords,1,"[{""resourceId"": ""7c154164-9a88-5c07-ba1b-695f5440079c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ee0cbd5-7ec4-4f99-bb87-5d9b1eea10c6"", ""inverseOntologyProperty"": """"}]"
230a0b02-94ee-56b2-a90f-8e58ae40178f,tg:rubgr:857,e73_MaterialRecords,1,"[{""resourceId"": ""c74b0c8c-63e3-533a-ab21-be14f4499001"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2af0059b-9e6e-423b-88af-40c9a6f31318"", ""inverseOntologyProperty"": """"}]"
4555b3ff-1a42-56f7-b1e2-c3c6754cdb77,tg:rubgr:2774,e73_MaterialRecords,1,"[{""resourceId"": ""d6f75c06-30be-5b9f-8264-0a878c749b98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f6fd44b-d000-41f8-b322-5358f7923378"", ""inverseOntologyProperty"": """"}]"
7ac858dc-1f30-57fe-ad29-c59d88e0a897,tg:rubgr:4350,e73_MaterialRecords,1,"[{""resourceId"": ""df0bc8aa-9d14-59b2-9023-158b51aebc7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a3726c7-a39f-4d9e-9db4-f8129e11375b"", ""inverseOntologyProperty"": """"}]"
723fbfb2-bd7b-5c22-a2dc-92981fb9f7b2,tg:rubgr:1576,e73_MaterialRecords,1,"[{""resourceId"": ""a43849a9-68d3-5407-8859-5f6c9eabdebb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed324615-4f37-4802-a7f7-279ad7e449b8"", ""inverseOntologyProperty"": """"}]"
cda4b303-eb23-5ba2-b872-77f43d5e34f2,tg:rubgr:2764,e73_MaterialRecords,1,"[{""resourceId"": ""a580938a-6fca-55d7-88fb-1782c391a529"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e943512c-b5cb-4a7d-8591-0dbb61e64313"", ""inverseOntologyProperty"": """"}]"
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,e73_MaterialRecords,1,"[{""resourceId"": ""1ee70247-90d9-5b99-ad77-f1af617b0ec6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92e27463-62ff-455a-88ba-10e2fbf3d985"", ""inverseOntologyProperty"": """"}]"
736851f8-ae7c-5352-b68b-11ee2ba5e55e,tg:rubgr:4026,e73_MaterialRecords,1,"[{""resourceId"": ""708d38bb-8118-5ed7-9cc1-015b220ffdb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1951f60-32d0-47f1-ab75-282185b8c9be"", ""inverseOntologyProperty"": """"}]"
f486c703-aedc-5ea4-a91c-f66d03a9c6cf,tg:rubgr:3060,e73_MaterialRecords,1,"[{""resourceId"": ""22efe522-a599-57d6-9770-3db6cc2ee0b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d58401c3-f262-4fde-bde5-7fdfe2f15cff"", ""inverseOntologyProperty"": """"}]"
07a61f29-293c-5c1c-8e99-9f4b6a39ac70,tg:rubgr:1778,e73_MaterialRecords,1,"[{""resourceId"": ""97a29e3a-8928-5e86-98e8-810ccdd1ad3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""479f9b3a-d87d-4eab-ad51-e4b57965b041"", ""inverseOntologyProperty"": """"}]"
79b3c39f-81f6-5c58-bf97-371c3020ede2,tg:rubgr:3881,e73_MaterialRecords,1,"[{""resourceId"": ""4f245290-5905-5bdf-9ed1-21a1769d5461"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ad6c2df-2676-4c9f-80b4-264e15d202a0"", ""inverseOntologyProperty"": """"}]"
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_MaterialRecords,1,"[{""resourceId"": ""06d3e022-fddd-55bd-9697-fb2f2024ccb1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e79bad00-cca0-4a99-b7af-0982b2abe80d"", ""inverseOntologyProperty"": """"}]"
241bff70-c125-522f-9111-2f56a2af1a74,tg:rubgr:3070,e73_MaterialRecords,1,"[{""resourceId"": ""a3398d4d-8125-5ed3-b247-2a104f116521"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d094b330-01a0-4925-baa8-006e4e715539"", ""inverseOntologyProperty"": """"}]"
0ed5e684-1251-5a26-aabf-9deb109594d6,tg:rubgr:1610,e73_MaterialRecords,1,"[{""resourceId"": ""ca76c190-5308-5a58-8eab-afce2c51eeae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66ae4324-8364-4f8a-a3b2-c2648fc5036a"", ""inverseOntologyProperty"": """"}]"
07624847-a4ab-518e-8028-794a4e8fc38b,tg:rubgr:4036,e73_MaterialRecords,1,"[{""resourceId"": ""fdba943f-b628-5cd9-b55c-08b8b468688d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7036015c-c0bd-4dd1-a169-d1a8e743b32f"", ""inverseOntologyProperty"": """"}]"
db01d215-33f9-5a13-9813-e2bd3278e5f7,tg:rubgr:2402,e73_MaterialRecords,1,"[{""resourceId"": ""3667235c-a8f6-522f-ab10-2e48ac9861e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e04dbf4b-3baf-4519-bf8f-bfb45c7c4983"", ""inverseOntologyProperty"": """"}]"
3105efa1-d894-57e2-8c43-c3c7478ef023,tg:rubgr:3108,e73_MaterialRecords,1,"[{""resourceId"": ""9d6c0fcd-84b1-5c52-9ee6-c6e69c8fd07b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""166f0fd6-2af3-426e-a416-a5d0594100d9"", ""inverseOntologyProperty"": """"}]"
c245ffdc-04e5-5fa6-8dd6-5867959fc7cd,tg:rubgr:1768,e73_MaterialRecords,1,"[{""resourceId"": ""b7b6722d-8d7b-5485-8575-89c5beaa4741"", ""ontologyProperty"": """", ""resourceXresourceId"": ""255b3446-5251-4f2d-8597-2e783b8dfb67"", ""inverseOntologyProperty"": """"}]"
9cfd22f2-da53-5a24-a66e-4dc1b475c03a,tg:rubgr:3891,e73_MaterialRecords,1,"[{""resourceId"": ""31ef790a-6b49-55c5-8960-4a1e8947af63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""019223d2-50f2-4a0d-b88c-5c39ed451de9"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,e73_MaterialRecords,1,"[{""resourceId"": ""92a53eeb-457a-5c27-9e1e-c79cfd309d2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1f38bc9-1f33-4555-80a4-e5514a2f9dc6"", ""inverseOntologyProperty"": """"}]"
ac9ad61d-42a9-5eef-92b6-b0e63e7346d2,tg:rubgr:585,e73_MaterialRecords,1,"[{""resourceId"": ""a584768e-6ec5-5520-ae39-3f1fb2813a0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48eba4b3-1d05-47bd-be07-fcd925711799"", ""inverseOntologyProperty"": """"}]"
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_MaterialRecords,1,"[{""resourceId"": ""5d803776-b34b-5496-81a4-c605d1b6badd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7579a356-5338-4634-969b-b8c3bc548e77"", ""inverseOntologyProperty"": """"}]"
5d2a4722-c8a6-5cac-a572-180309659e76,tg:rubgr:3635,e73_MaterialRecords,1,"[{""resourceId"": ""fe453953-c7d9-5a25-b793-f63e0bbb0e4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d198abff-5242-48c2-9921-8c71d7d3b91a"", ""inverseOntologyProperty"": """"}]"
5204bece-05b0-55c0-b5bf-2fdd0c90c7a0,tg:rubgr:5201,e73_MaterialRecords,1,"[{""resourceId"": ""ae8f3924-10bd-538a-8127-9e8aac5f865e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7994cf23-5e80-48e5-9473-97586726d1e3"", ""inverseOntologyProperty"": """"}]"
c2a40560-e273-5098-8425-9ac287698ea8,tg:rubgr:2247,e73_MaterialRecords,1,"[{""resourceId"": ""828ba417-c8d3-5087-bb22-0f15c1c9270f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86533016-e9c9-4189-861e-0bff65392971"", ""inverseOntologyProperty"": """"}]"
526b700f-e3fc-5e17-ab4a-85bf5a48780e,tg:rubgr:3625,e73_MaterialRecords,1,"[{""resourceId"": ""136d0831-1e13-531f-8bcd-7cca16e1113d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33884fd4-7dbc-4347-98f8-6c8f75e8cd89"", ""inverseOntologyProperty"": """"}]"
513d39cd-6876-5103-a2b1-9b094cd43f05,tg:rubgr:1045,e73_MaterialRecords,1,"[{""resourceId"": ""ef2591cc-38b4-5735-b58e-043ce94323e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82e1f702-ba65-44c6-950d-39cd0fefe934"", ""inverseOntologyProperty"": """"}]"
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_MaterialRecords,1,"[{""resourceId"": ""94dc0d79-e2de-5227-a5e9-8599f512cd67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9140e4ab-16fe-4af5-908d-f2c39d0f3476"", ""inverseOntologyProperty"": """"}]"
a7814dad-f6f4-5bcf-ab10-67f1e8fd27f7,tg:rubgr:2257,e73_MaterialRecords,1,"[{""resourceId"": ""5a8617cd-cda2-5f7c-a3e5-8160b2b0f032"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d346730a-dbf2-447f-a53d-b1d78e6c27d3"", ""inverseOntologyProperty"": """"}]"
759ee8a2-47af-5e52-8255-17ee968167f3,tg:rubgr:5211,e73_MaterialRecords,1,"[{""resourceId"": ""512b70fc-e92b-5060-8e72-d6c16b19a29c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d5fe94a-d944-41c4-a894-89d79c1474d5"", ""inverseOntologyProperty"": """"}]"
84b31b34-c8a3-56d1-89da-056565455008,tg:rubgr:3467,e73_MaterialRecords,1,"[{""resourceId"": ""ab5805a5-2bbb-56b6-af43-3be5e9b58af2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a5cb3f5-c1ff-400e-a236-cf53cc969b7d"", ""inverseOntologyProperty"": """"}]"
d8aaa8f2-5a13-5fa4-8253-fb6aa53f48f7,tg:rubgr:1207,e73_MaterialRecords,1,"[{""resourceId"": ""24334429-9358-5e7a-81c4-e5514f562604"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9d081a6-dd5e-442e-bd94-239323fa99c1"", ""inverseOntologyProperty"": """"}]"
d681fbc1-3d1c-5080-a4be-830aee6ec592,tg:rubgr:4421,e73_MaterialRecords,1,"[{""resourceId"": ""8df3bd5d-615b-5ed4-8e12-3ef73b8d85d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""824c7498-2cf7-419e-831f-902d536ca7a7"", ""inverseOntologyProperty"": """"}]"
307be73f-3b67-578d-81f3-bc377ec1d2dc,tg:rubgr:2015,e73_MaterialRecords,1,"[{""resourceId"": ""62864801-d865-54b5-b8bc-3414d42568df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8931e6c2-70d9-4739-b923-4f6320c47312"", ""inverseOntologyProperty"": """"}]"
5589b7bd-94c4-5ca7-980c-a6de41694465,tg:rubgr:5053,e73_MaterialRecords,1,"[{""resourceId"": ""258334c0-2d90-54f4-a2ae-1daa85c4de8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71337a77-e533-45ff-9b20-42d432319e23"", ""inverseOntologyProperty"": """"}]"
985bb864-985b-599b-881e-5b15a7fc984c,tg:rubgr:4559,e73_MaterialRecords,1,"[{""resourceId"": ""7d091a31-ef70-5cb0-93e7-241483b13870"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a9994db-ebc7-41ea-ba90-9aa02a76cdb1"", ""inverseOntologyProperty"": """"}]"
9ece1a24-2f0f-507e-9283-8f646038cf05,tg:rubgr:1217,e73_MaterialRecords,1,"[{""resourceId"": ""07b2189a-71a3-540c-9bd9-80df1659283a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f126a5fa-c6d0-4239-ab0d-ae548d267ebb"", ""inverseOntologyProperty"": """"}]"
65b7a9d5-7eea-51c9-b6c2-6e40e2ea3177,tg:rubgr:3477,e73_MaterialRecords,1,"[{""resourceId"": ""0c874412-b5ce-5d03-992c-0b196e913623"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bb50631-06a1-461f-ad8a-5dd5132367eb"", ""inverseOntologyProperty"": """"}]"
44f316c0-2c66-508d-a47e-3fe71e01064e,tg:rubgr:4549,e73_MaterialRecords,1,"[{""resourceId"": ""94940740-7c4b-51a7-818b-c8d8b283a6cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4fa19963-85de-47f1-a370-c34979019637"", ""inverseOntologyProperty"": """"}]"
7712de23-cad9-530b-b3a0-668759145074,tg:rubgr:2005,e73_MaterialRecords,1,"[{""resourceId"": ""51569c66-f3ac-5417-8594-4312d4989aeb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e64c3f59-2478-4f0f-98a5-799abc678cb2"", ""inverseOntologyProperty"": """"}]"
c26f7f14-63bd-587b-ac90-176feb405c09,tg:rubgr:3232,e73_MaterialRecords,1,"[{""resourceId"": ""6bb8fc12-9885-5305-bf98-4941b35736e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efc3a585-1db2-4a01-b9b3-203a29d58c73"", ""inverseOntologyProperty"": """"}]"
d1af38b6-6fcf-593b-8baa-895da7d6ea40,tg:rubgr:1452,e73_MaterialRecords,1,"[{""resourceId"": ""adb25062-ef72-5f70-858f-ab2f35ce9d97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c286ad63-d5de-4ce2-ab1c-144be36eb05d"", ""inverseOntologyProperty"": """"}]"
f9bc7f1b-e6d5-5cd6-a5ea-91c287ae6b6e,tg:rubgr:4274,e73_MaterialRecords,1,"[{""resourceId"": ""19c46c8a-500a-5153-b861-d3a421090ee2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcd2bb89-8119-425d-9085-ebeb69823843"", ""inverseOntologyProperty"": """"}]"
a55dcab4-1bb7-5ed3-a8e3-8852d1bb7ecb,tg:rubgr:192,e73_MaterialRecords,1,"[{""resourceId"": ""059cfea1-a472-5cda-9f90-49119ce6ecdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cd72e42-7440-46ce-a312-b1021fcdd58c"", ""inverseOntologyProperty"": """"}]"
2bd9cd1b-de08-5b78-8a2e-e2961ebd56ef,tg:rubgr:1442,e73_MaterialRecords,1,"[{""resourceId"": ""22a01ce0-876a-524b-a70f-db15b54492c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad0cb4f6-e933-4d9f-b176-2d4e4fe14b59"", ""inverseOntologyProperty"": """"}]"
c1ad1aa3-b3c1-5a79-9b23-0cefafb85bd8,tg:rubgr:4264,e73_MaterialRecords,1,"[{""resourceId"": ""83daf36d-7a68-532a-b42f-a3241e02d76d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7310222c-feed-40ae-9d8f-6e27a7a8beaa"", ""inverseOntologyProperty"": """"}]"
ce7dfa05-a323-5e6a-b418-d9efcc5d9190,tg:rubgr:2728,e73_MaterialRecords,1,"[{""resourceId"": ""3cbca3b3-b35d-5602-98b0-7497f78a3341"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f35c4788-cda9-47fa-b14d-0898d9b2be7e"", ""inverseOntologyProperty"": """"}]"
61ec8430-6d0e-585f-adc2-895e3984f41d,tg:rubgr:3222,e73_MaterialRecords,1,"[{""resourceId"": ""29d1323c-091c-5423-b677-e2104241c321"", ""ontologyProperty"": """", ""resourceXresourceId"": ""296f475d-b567-41d3-a4e8-4b4ac737489b"", ""inverseOntologyProperty"": """"}]"
b5688e7f-0e11-5240-877c-71a1c5daad7d,tg:rubgr:973,e73_MaterialRecords,1,"[{""resourceId"": ""065ee467-30b4-5757-8c91-131a92d814a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61e4be0a-a999-4641-9171-0ff232df510c"", ""inverseOntologyProperty"": """"}]"
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_MaterialRecords,1,"[{""resourceId"": ""3340439c-a4c2-59ae-9f3e-a39d64e6cd70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59475ef8-3fa8-460a-8b00-01fd7f595fab"", ""inverseOntologyProperty"": """"}]"
