ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_OriginalBrocade,2,kw,15344ac6-d885-5650-95d3-a5aa99ffcb5b,au::7569,keywords,,
0c88f3f6-288e-5782-8aee-0204878f5911,tg:rubgr:93,e73_OriginalBrocade,1,kw,df393854-c276-5a23-9e82-42808aab2993,au::48144,keywords,,
24a49520-d1ce-5fbe-92d3-c1fb10ef60e0,tg:rubgr:724,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
f1ba3a5e-1fc3-5d46-8a15-4f9a59539509,tg:rubgr:2807,e73_OriginalBrocade,1,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
3985c9fa-a1ab-5da1-87af-c0f44f53c219,tg:rubgr:4297,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
25c9f0c8-00bd-59b6-8ef0-877db4ed215f,tg:rubgr:990,e73_OriginalBrocade,1,kw,255184a8-df8e-5816-9baa-a373b28a9f77,au::18139,keywords,,
5ce217b9-2ad7-5148-ac44-ab318aa5c38a,tg:rubgr:756,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
5ce217b9-2ad7-5148-ac44-ab318aa5c38a,tg:rubgr:756,e73_OriginalBrocade,2,kw,2fddc99e-fad4-5c30-8089-c503ccbe16e8,au::48236,keywords,,
569dc21c-0903-5a2d-b47d-b630d4487ea2,tg:rubgr:2094,e73_OriginalBrocade,1,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
c8cc2c7a-091e-5c68-9997-24e45ea7bdc0,tg:rubgr:1296,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
a7bc264f-ce33-55eb-a4c3-47a7b1de2764,tg:rubgr:3780,e73_OriginalBrocade,1,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
3d75f3aa-9998-5530-89b1-65e9d0175d67,tg:rubgr:1098,e73_OriginalBrocade,1,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
1ba1fcef-d90b-5c3f-ac73-b64fc89cc739,tg:rubgr:420,e73_OriginalBrocade,1,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
1ba1fcef-d90b-5c3f-ac73-b64fc89cc739,tg:rubgr:420,e73_OriginalBrocade,2,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
c1a5b5cb-e5d2-5ca4-a5dd-6d050af3c191,tg:rubgr:4972,e73_OriginalBrocade,1,kw,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,keywords,,
c1a5b5cb-e5d2-5ca4-a5dd-6d050af3c191,tg:rubgr:4972,e73_OriginalBrocade,2,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
2f1ab1f5-df9c-520b-aff0-409d236952bc,tg:rubgr:275,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
c90182c5-f1ce-53ed-9ed2-93ce87b47189,tg:rubgr:489,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
f6bd4e91-1dfd-58a4-87ee-7f88ac9bec0e,tg:rubgr:3739,e73_OriginalBrocade,1,kw,0342b051-d515-56a8-aabb-40dcf1fade92,au::180,keywords,,
3845a662-be4b-51b4-a0dc-1f12f787cc48,tg:rubgr:1021,e73_OriginalBrocade,1,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
37bc22f2-cfb0-54df-9124-32975b557a73,tg:rubgr:58,e73_OriginalBrocade,1,kw,15344ac6-d885-5650-95d3-a5aa99ffcb5b,au::7569,keywords,,
8f713ed6-4780-5176-a379-311dd6341bc0,tg:rubgr:3641,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
388666aa-b99f-5e33-9179-d7ae1db64f58,tg:rubgr:2223,e73_OriginalBrocade,1,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
388666aa-b99f-5e33-9179-d7ae1db64f58,tg:rubgr:2223,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
388666aa-b99f-5e33-9179-d7ae1db64f58,tg:rubgr:2223,e73_OriginalBrocade,3,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
388666aa-b99f-5e33-9179-d7ae1db64f58,tg:rubgr:2223,e73_OriginalBrocade,4,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
388666aa-b99f-5e33-9179-d7ae1db64f58,tg:rubgr:2223,e73_OriginalBrocade,5,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
33e84da8-739b-5e92-b05f-4c70fe9aa29e,tg:rubgr:5265,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_OriginalBrocade,2,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_OriginalBrocade,3,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
05093b62-57f1-5c3a-8555-9495af545ba1,tg:rubgr:2476,e73_OriginalBrocade,1,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
05093b62-57f1-5c3a-8555-9495af545ba1,tg:rubgr:2476,e73_OriginalBrocade,2,kw,80754f9b-1017-5203-bdbe-21d44d44cfb4,au::28369,keywords,,
70f76d94-4f8c-5338-8d2d-89d09ae2b37a,tg:rubgr:4042,e73_OriginalBrocade,1,kw,915cf7aa-e46e-554f-a4c9-4d2e616e8465,au::17629,keywords,,
70f76d94-4f8c-5338-8d2d-89d09ae2b37a,tg:rubgr:4042,e73_OriginalBrocade,2,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
233721c6-e585-519b-9b54-08330bcc4014,tg:rubgr:1512,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
233721c6-e585-519b-9b54-08330bcc4014,tg:rubgr:1512,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
aee4b84c-7930-5da6-ab4b-128fcddad432,tg:rubgr:833,e73_OriginalBrocade,1,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
aee4b84c-7930-5da6-ab4b-128fcddad432,tg:rubgr:833,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
aee4b84c-7930-5da6-ab4b-128fcddad432,tg:rubgr:833,e73_OriginalBrocade,3,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
dac5748d-4246-552a-8d30-034ec913a204,tg:rubgr:1502,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
dac5748d-4246-552a-8d30-034ec913a204,tg:rubgr:1502,e73_OriginalBrocade,2,kw,b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,au::32539,keywords,,
cfb8c8eb-b768-50f5-9f91-3e41aa79a98c,tg:rubgr:3362,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
681decda-6052-5b82-bbde-f8feb7e488d5,tg:rubgr:4419,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
681decda-6052-5b82-bbde-f8feb7e488d5,tg:rubgr:4419,e73_OriginalBrocade,2,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
001907f7-464a-5fa9-b9b1-2ef619e34788,tg:rubgr:5113,e73_OriginalBrocade,1,kw,90791ae1-6b3f-5e62-bf73-d52b3d303d0b,au::58309,keywords,,
25d34bc7-a849-5572-8bc5-d14bfe4efdf2,tg:rubgr:4561,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
25d34bc7-a849-5572-8bc5-d14bfe4efdf2,tg:rubgr:4561,e73_OriginalBrocade,2,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
25d34bc7-a849-5572-8bc5-d14bfe4efdf2,tg:rubgr:4561,e73_OriginalBrocade,3,kw,120a58b6-f76e-5b85-85ba-9de8d72cc44f,au::32564,keywords,,
bb067ce7-7e98-5923-9b2d-ff8aaf2160e4,tg:rubgr:697,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
bb067ce7-7e98-5923-9b2d-ff8aaf2160e4,tg:rubgr:697,e73_OriginalBrocade,2,kw,662a79e3-e96d-5e11-ad7a-5eb0864138d8,au::11139,keywords,,
bb067ce7-7e98-5923-9b2d-ff8aaf2160e4,tg:rubgr:697,e73_OriginalBrocade,3,kw,0d75f2fc-eb99-51ff-9e06-7a55a66ebaef,au::13299,keywords,,
7e6ad424-65e5-5ed9-9540-693e0216d14a,tg:rubgr:687,e73_OriginalBrocade,1,kw,46e4d3d8-86f0-58a1-9d79-defbb7fafcaa,au::24374,keywords,,
bc41e0ce-d105-5bc5-980b-0fd16a1ef946,tg:rubgr:1357,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
5d826df5-7e81-5f9c-bade-43580f76160d,tg:rubgr:673,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
a773bf0b-eb95-5966-b499-bddaab9fbdf6,tg:rubgr:663,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
b36f0347-522b-5256-b9dc-f36def100311,tg:rubgr:340,e73_OriginalBrocade,1,kw,8a8cdd97-0fe0-527a-afd5-e0d6da51084f,au::7887,keywords,,
c70c7b26-73c8-564d-8d99-a6b18cc69983,tg:rubgr:2492,e73_OriginalBrocade,1,kw,0342b051-d515-56a8-aabb-40dcf1fade92,au::180,keywords,,
c70c7b26-73c8-564d-8d99-a6b18cc69983,tg:rubgr:2492,e73_OriginalBrocade,2,kw,675e0f12-1707-5c8f-99b0-54c89b318ccb,au::45865,keywords,,
c70c7b26-73c8-564d-8d99-a6b18cc69983,tg:rubgr:2492,e73_OriginalBrocade,3,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
c70c7b26-73c8-564d-8d99-a6b18cc69983,tg:rubgr:2492,e73_OriginalBrocade,4,kw,a87f6432-2c9a-592e-a260-f23025e701c2,au::32512,keywords,,
c70c7b26-73c8-564d-8d99-a6b18cc69983,tg:rubgr:2492,e73_OriginalBrocade,5,kw,ad32dff6-5e50-51a0-bf52-301eea26b813,au::9032,keywords,,
a447518c-51e7-5ad5-add4-59e5cf2239f3,tg:rubgr:1680,e73_OriginalBrocade,1,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
a447518c-51e7-5ad5-add4-59e5cf2239f3,tg:rubgr:1680,e73_OriginalBrocade,2,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
a447518c-51e7-5ad5-add4-59e5cf2239f3,tg:rubgr:1680,e73_OriginalBrocade,3,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a447518c-51e7-5ad5-add4-59e5cf2239f3,tg:rubgr:1680,e73_OriginalBrocade,4,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
a447518c-51e7-5ad5-add4-59e5cf2239f3,tg:rubgr:1680,e73_OriginalBrocade,5,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
a447518c-51e7-5ad5-add4-59e5cf2239f3,tg:rubgr:1680,e73_OriginalBrocade,6,kw,f3c8cf8b-1bda-5b5d-8a8e-eccd7a2877ae,au::33443,keywords,,
ef4f3cba-91bb-512a-b820-7d1e299764d7,tg:rubgr:1824,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
ef4f3cba-91bb-512a-b820-7d1e299764d7,tg:rubgr:1824,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a93b4d53-317f-5bdd-ae13-7ab61ae50ce1,tg:rubgr:515,e73_OriginalBrocade,1,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
d2b579e1-d35b-5b68-975c-b668e6664d42,tg:rubgr:3131,e73_OriginalBrocade,1,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
16ae90be-a4cd-5d8f-a4b1-54383558e2e3,tg:rubgr:281,e73_OriginalBrocade,1,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
17b86776-61ba-53f0-9cd7-36fbc9e5a2b0,tg:rubgr:4177,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
fa884e20-45f8-5fd0-851f-51d196feffc4,tg:rubgr:2543,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
fa884e20-45f8-5fd0-851f-51d196feffc4,tg:rubgr:2543,e73_OriginalBrocade,2,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
fa884e20-45f8-5fd0-851f-51d196feffc4,tg:rubgr:2543,e73_OriginalBrocade,3,kw,11a69275-f38a-53eb-97b3-706095f79a95,au::6813,keywords,,
fa884e20-45f8-5fd0-851f-51d196feffc4,tg:rubgr:2543,e73_OriginalBrocade,4,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
fa884e20-45f8-5fd0-851f-51d196feffc4,tg:rubgr:2543,e73_OriginalBrocade,5,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
2abdd3d5-1967-5aae-8a6b-faabb470c5e4,tg:rubgr:3059,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
756e70af-a221-5c3e-af20-8b32a1847df3,tg:rubgr:4986,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
7877ee1f-0f99-557e-be3f-7c71b85d8ee3,tg:rubgr:5228,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
f55b15b7-d6f3-5435-b0c3-38584b3edc47,tg:rubgr:5350,e73_OriginalBrocade,1,kw,361557c7-b89c-5558-9818-3a24e8f98e3f,au::12715,keywords,,
06c133b7-385b-52c8-9303-8441b0ed7979,tg:rubgr:15,e73_OriginalBrocade,1,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
83af9e4e-f126-5269-8156-597c1d14490b,tg:rubgr:2108,e73_OriginalBrocade,1,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
0f85d3ae-598e-5910-bf9d-a5575596a8d8,tg:rubgr:2118,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
0f85d3ae-598e-5910-bf9d-a5575596a8d8,tg:rubgr:2118,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
0f85d3ae-598e-5910-bf9d-a5575596a8d8,tg:rubgr:2118,e73_OriginalBrocade,3,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
fed5029e-29bf-5f01-afb1-e09746959cc6,tg:rubgr:1437,e73_OriginalBrocade,1,kw,5810a6b6-9a25-5c10-833c-f5f6534dce64,au::107096,keywords,,
c6adb8ca-be3f-5277-a782-54431afcf4c2,tg:rubgr:1427,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
c6adb8ca-be3f-5277-a782-54431afcf4c2,tg:rubgr:1427,e73_OriginalBrocade,2,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
951f4019-206f-5da0-8bed-221ab847a2e1,tg:rubgr:4379,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
951f4019-206f-5da0-8bed-221ab847a2e1,tg:rubgr:4379,e73_OriginalBrocade,2,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
951f4019-206f-5da0-8bed-221ab847a2e1,tg:rubgr:4379,e73_OriginalBrocade,3,kw,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,,
08459a09-5982-5d97-b240-c60b9582c81c,tg:rubgr:1455,e73_OriginalBrocade,1,kw,80754f9b-1017-5203-bdbe-21d44d44cfb4,au::28369,keywords,,
99951af4-209e-5c86-bb9f-d64d3b7fff4d,tg:rubgr:1445,e73_OriginalBrocade,1,kw,87da1219-cff3-5517-b1a8-73df5a10a5f0,au::2629,keywords,,
295b6f96-16b6-5ed9-86dc-c7b986b2b513,tg:rubgr:195,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
2b4d2c36-94ed-59dd-bdff-524dca10afc0,tg:rubgr:974,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
fc672ddb-a144-56bd-a761-ae3faeb22277,tg:rubgr:4426,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
fc672ddb-a144-56bd-a761-ae3faeb22277,tg:rubgr:4426,e73_OriginalBrocade,2,kw,9519afda-6f6f-582d-9ac5-79afdb4ce71f,au::7799,keywords,,
fc672ddb-a144-56bd-a761-ae3faeb22277,tg:rubgr:4426,e73_OriginalBrocade,3,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
7c3ae954-9de2-56c5-a95e-4bcd135e349e,tg:rubgr:3518,e73_OriginalBrocade,1,kw,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,,
966b2157-5c28-5ff0-b498-2243d8c9ea7a,tg:rubgr:5054,e73_OriginalBrocade,1,kw,5810a6b6-9a25-5c10-833c-f5f6534dce64,au::107096,keywords,,
45f8688e-b13a-5eb3-8ce2-0c4e0a05aa47,tg:rubgr:1378,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
73caa5b5-fc9d-5d89-b047-09e72314f06c,tg:rubgr:1210,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
835f274b-3c2f-51e1-aae0-90cf593b13a0,tg:rubgr:1368,e73_OriginalBrocade,1,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
835f274b-3c2f-51e1-aae0-90cf593b13a0,tg:rubgr:1368,e73_OriginalBrocade,2,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
26dcee37-8419-59a9-95a2-0f2fcf7362f7,tg:rubgr:5044,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
f42b53d9-d93c-5a07-980e-ea08780cac1f,tg:rubgr:2002,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
4fe52c9a-2a0a-57dc-93e2-7fe0121703be,tg:rubgr:1166,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
95b927c2-8dd7-5604-a184-c19f27ba193c,tg:rubgr:3716,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
601ad48b-5714-5f69-a8b2-f4fe761973a3,tg:rubgr:1176,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
6ef22733-1758-5589-a778-05b99adb4f09,tg:rubgr:2364,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
6ef22733-1758-5589-a778-05b99adb4f09,tg:rubgr:2364,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
6ef22733-1758-5589-a778-05b99adb4f09,tg:rubgr:2364,e73_OriginalBrocade,3,kw,0bc6db4d-3389-5774-a695-f08f748e3fa2,au::28130,keywords,,
c569babb-c0a4-5df4-90e8-4d0f8edd3011,tg:rubgr:77,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
1a919ceb-14cb-5b38-b2d1-03363a618390,tg:rubgr:6,e73_OriginalBrocade,1,kw,ad32dff6-5e50-51a0-bf52-301eea26b813,au::9032,keywords,,
c130b385-2f81-5bb3-87de-7de87e1bb4b9,tg:rubgr:1733,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
c130b385-2f81-5bb3-87de-7de87e1bb4b9,tg:rubgr:1733,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
325adfdb-71d1-569e-a1b1-dba45a128d9c,tg:rubgr:2459,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
325adfdb-71d1-569e-a1b1-dba45a128d9c,tg:rubgr:2459,e73_OriginalBrocade,2,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
862a892d-c5b8-5f1f-83c5-ced9958e2748,tg:rubgr:2521,e73_OriginalBrocade,1,kw,eebbf388-8ad2-50b0-85ee-1bd9dc72b98d,au::32542,keywords,,
366ce48a-a16d-5f63-b467-0420fff8f6a0,tg:rubgr:1723,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
eb22241f-1eec-5da3-85e1-ad5d61730893,tg:rubgr:1846,e73_OriginalBrocade,1,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
640aa2a2-ee50-5357-b665-ab81c0cf0237,tg:rubgr:1856,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
0d2b0b0d-63dd-5321-a333-f74fcab3dca2,tg:rubgr:322,e73_OriginalBrocade,1,kw,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,,
0d2b0b0d-63dd-5321-a333-f74fcab3dca2,tg:rubgr:322,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
fc5a6193-dfa5-50d5-8392-12833a6a10d6,tg:rubgr:332,e73_OriginalBrocade,1,kw,3ffa1759-7d8f-5418-86a2-32fdede71568,au::43758,keywords,,
94874d4c-3d79-53ee-9807-9599379537b1,tg:rubgr:3082,e73_OriginalBrocade,1,kw,15344ac6-d885-5650-95d3-a5aa99ffcb5b,au::7569,keywords,,
9d2cf65e-7235-5292-85d4-06d9b327947d,tg:rubgr:2588,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
9d2cf65e-7235-5292-85d4-06d9b327947d,tg:rubgr:2588,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
7915497c-efba-5821-8268-a4a992488954,tg:rubgr:2786,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
4b2a313c-b362-5357-86ec-5fe0b5479c7e,tg:rubgr:1584,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
4b2a313c-b362-5357-86ec-5fe0b5479c7e,tg:rubgr:1584,e73_OriginalBrocade,2,kw,dac1ccf2-cc05-5f38-93fb-c0da287b92a8,au::28158,keywords,,
f9235e7e-8e60-5b56-8c60-54914c72042b,tg:rubgr:5195,e73_OriginalBrocade,1,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
c80f481e-cbec-5d30-91bb-0576680d0967,tg:rubgr:5185,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
4e526767-f323-58f9-af63-b3e6a96fb48b,tg:rubgr:779,e73_OriginalBrocade,1,kw,fab9c8af-c93f-53b3-aa3f-4cea006fe809,au::31138,keywords,,
4e526767-f323-58f9-af63-b3e6a96fb48b,tg:rubgr:779,e73_OriginalBrocade,2,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
ee2ee171-7e06-52a8-8cf7-0ffa28e77235,tg:rubgr:601,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
077ba14e-1f95-5d14-b052-aa5a092a6ed7,tg:rubgr:4842,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
077ba14e-1f95-5d14-b052-aa5a092a6ed7,tg:rubgr:4842,e73_OriginalBrocade,2,kw,46e4d3d8-86f0-58a1-9d79-defbb7fafcaa,au::24374,keywords,,
64d2e0ac-e5bd-5716-a2f5-03afa5788a89,tg:rubgr:355,e73_OriginalBrocade,1,kw,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,,
ce8fa41e-4d51-50af-9eb5-be62621a43d3,tg:rubgr:2487,e73_OriginalBrocade,1,kw,7ca6beec-144b-5524-bf1d-309f064c1574,au::32545,keywords,,
782f0599-c88f-532c-948c-e07754a9bc1f,tg:rubgr:3814,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
782f0599-c88f-532c-948c-e07754a9bc1f,tg:rubgr:3814,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
2476b8e5-915d-51f9-850f-63899a2f83cc,tg:rubgr:1695,e73_OriginalBrocade,1,kw,a1bde733-4566-50ec-9486-22ba97653faf,au::39802,keywords,,
6a5e70a2-1e18-5810-a6cf-b1ec4306a3f5,tg:rubgr:478,e73_OriginalBrocade,1,kw,d27fd5a8-3bd3-5f4f-b62b-3f836f303498,au::4971,keywords,,
