ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
700dc15a-b7cc-56c0-b29b-9297b2d62c60,tg:rubgr:3252,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3250,Verwijzing naar Grossmann object,,609be721-88ad-53c4-91cb-a02f8550c7e2,"[{""resourceId"": ""609be721-88ad-53c4-91cb-a02f8550c7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f05f0cd-7c06-4227-a4c8-ce0f36efa291"", ""inverseOntologyProperty"": """"}]"
e07fe692-1114-5287-960b-a3a0545b5f56,tg:rubgr:2013,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2010,Verwijzing naar Grossmann object,,a576d5d7-a8b9-51b8-b861-343609dc9a07,"[{""resourceId"": ""a576d5d7-a8b9-51b8-b861-343609dc9a07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""389b6c54-9e1a-49cd-afa9-edc7f9191556"", ""inverseOntologyProperty"": """"}]"
cf4be619-18bf-582d-8aef-3232755e8f5f,tg:rubgr:2855,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2848,Verwijzing naar Grossmann object,,80d06081-5b16-50b6-8e6c-c59a8dc0a87b,"[{""resourceId"": ""80d06081-5b16-50b6-8e6c-c59a8dc0a87b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db94891a-2e6e-4cd2-9d28-9be24fcc08d5"", ""inverseOntologyProperty"": """"}]"
d46ef092-deb8-5a8d-856e-0bf6d59eab48,tg:rubgr:3747,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3734,Verwijzing naar Grossmann object,,c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,"[{""resourceId"": ""c3ee760f-c670-5e5d-ac92-9afc22b8ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""276738f1-f5ef-4365-8f5e-1987ce3c81cb"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,10,gerelateerd onderdeel,tg:rubgr:1909,Verwijzing naar Grossmann object,,49fa177a-727c-56fa-b70d-4f2113c9c98a,"[{""resourceId"": ""49fa177a-727c-56fa-b70d-4f2113c9c98a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1767a4c8-bbee-4e6c-a127-35826a16fdf8"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:1901,Verwijzing naar Grossmann object,,657f2127-fea9-580a-ab96-f6470961edd2,"[{""resourceId"": ""657f2127-fea9-580a-ab96-f6470961edd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ceed863-d01b-4fc0-ae1a-1f1a54496664"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:1902,Verwijzing naar Grossmann object,,793e1bb6-bfab-56b6-bc01-83eccee6f101,"[{""resourceId"": ""793e1bb6-bfab-56b6-bc01-83eccee6f101"", ""ontologyProperty"": """", ""resourceXresourceId"": ""762c9991-65e4-4206-8cab-0cbb285024ed"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:1903,Verwijzing naar Grossmann object,,d17fc0e8-9166-5149-8997-f266a5711e95,"[{""resourceId"": ""d17fc0e8-9166-5149-8997-f266a5711e95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35499b2d-9791-49db-8337-4419e7b5ab28"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:1904,Verwijzing naar Grossmann object,,3144566f-7d6c-56c0-a970-113aaff1320b,"[{""resourceId"": ""3144566f-7d6c-56c0-a970-113aaff1320b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ef1c23a-84e6-4b8b-a37e-033d427b97c7"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:1905,Verwijzing naar Grossmann object,,b97d8e64-d148-5a72-be85-13f4144f3336,"[{""resourceId"": ""b97d8e64-d148-5a72-be85-13f4144f3336"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86780d55-b140-438e-bc60-8a34675135d9"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:1906,Verwijzing naar Grossmann object,,d55dd207-7a78-56c9-b75e-aa756b8588b3,"[{""resourceId"": ""d55dd207-7a78-56c9-b75e-aa756b8588b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0648d286-68ec-4fed-a821-15fe420cdef4"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:1907,Verwijzing naar Grossmann object,,8d2c8c88-63ae-57b3-883b-634eb7dfa059,"[{""resourceId"": ""8d2c8c88-63ae-57b3-883b-634eb7dfa059"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4007f0ad-d36f-41b5-a2f3-4ec6cbc5f220"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,9,gerelateerd onderdeel,tg:rubgr:1908,Verwijzing naar Grossmann object,,7522e754-97dc-5018-a848-043ad54e6fae,"[{""resourceId"": ""7522e754-97dc-5018-a848-043ad54e6fae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""caf9c38e-30ff-49ca-9915-87b5b0c47af7"", ""inverseOntologyProperty"": """"}]"
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2782,Verwijzing naar Grossmann object,,bf48ae5b-9fe9-5135-8093-7584263de9ea,"[{""resourceId"": ""bf48ae5b-9fe9-5135-8093-7584263de9ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b72a8572-6d9c-41e6-8888-7ce7eb898851"", ""inverseOntologyProperty"": """"}]"
c90182c5-f1ce-53ed-9ed2-93ce87b47189,tg:rubgr:489,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:492,Verwijzing naar Grossmann object,,a4da8cb3-eb1e-5a7e-8039-e1ec9f68690d,"[{""resourceId"": ""a4da8cb3-eb1e-5a7e-8039-e1ec9f68690d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f53ab2ab-cfc3-4d1e-ac30-02c2ac9304d3"", ""inverseOntologyProperty"": """"}]"
d77a825e-6f93-5816-ad68-ed77b63703a1,tg:rubgr:3481,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c6f6e68-1459-41bf-95aa-e07e84392ab3"", ""inverseOntologyProperty"": """"}]"
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21d0221c-77bf-4e14-934e-614c295d6231"", ""inverseOntologyProperty"": """"}]"
a832009d-8ff3-5115-a69e-dfe77ad8559f,tg:rubgr:734,AssociatedRecords,1,relatie naar geheel,tg:rubgr:728,Verwijzing naar Grossmann object,,c0c2274e-bdab-58ea-bcad-e2a8504ee50f,"[{""resourceId"": ""c0c2274e-bdab-58ea-bcad-e2a8504ee50f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""350a1613-d836-498e-ac4d-fb02c7aa0c1a"", ""inverseOntologyProperty"": """"}]"
a865ce53-fdcb-52c2-9537-4b7cbcebecd3,tg:rubgr:2984,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2980,Verwijzing naar Grossmann object,,01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,"[{""resourceId"": ""01ffc253-ae75-54eb-a0c2-2fb7d3900f5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8983da5a-ab33-4bec-8930-b8436eecb368"", ""inverseOntologyProperty"": """"}]"
5dae3737-655e-50b9-b9b4-8f54935c0378,tg:rubgr:3696,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3694,Verwijzing naar Grossmann object,,24e2a0ca-3c02-586b-8edb-8b60afc7d05e,"[{""resourceId"": ""24e2a0ca-3c02-586b-8edb-8b60afc7d05e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40138b6f-1ca8-481b-9fef-93f45c56fac0"", ""inverseOntologyProperty"": """"}]"
1cb4a256-ab28-5efc-898d-e92b58d6506d,tg:rubgr:3679,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3678,Verwijzing naar Grossmann object,,9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,"[{""resourceId"": ""9ec4e8b9-83c5-5797-9a11-32ded20dd9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b289239e-9d19-43c4-afcd-44b26c85f461"", ""inverseOntologyProperty"": """"}]"
8376b00f-b286-5f3b-b5d9-6a5a71cdc5ec,tg:rubgr:3229,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3235,Verwijzing naar Grossmann object,,a2b89459-2931-5e9f-91d6-8f49d4ff2127,"[{""resourceId"": ""a2b89459-2931-5e9f-91d6-8f49d4ff2127"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05d09818-347e-44b5-952d-d41ba9da74e5"", ""inverseOntologyProperty"": """"}]"
997140b7-7c38-5f9d-a418-c5cbffd98fed,tg:rubgr:5257,AssociatedRecords,2,relatie naar geheel,tg:rubgr:5248,Verwijzing naar Grossmann object,,cc5848a3-6f4f-500c-adb3-b6c0e001d907,"[{""resourceId"": ""cc5848a3-6f4f-500c-adb3-b6c0e001d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0caccf15-da7a-47e7-9512-90d627a18037"", ""inverseOntologyProperty"": """"}]"
f6537c78-ab04-5fe4-8c5b-6ca2c3bff724,tg:rubgr:108,AssociatedRecords,1,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08c92c65-b62f-4cf0-a024-0d063be9f6b6"", ""inverseOntologyProperty"": """"}]"
f6537c78-ab04-5fe4-8c5b-6ca2c3bff724,tg:rubgr:108,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:107,Verwijzing naar Grossmann object,,b9627e75-86f9-5ac3-af74-54e56d4e01f9,"[{""resourceId"": ""b9627e75-86f9-5ac3-af74-54e56d4e01f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a8d6dbb-3222-48e0-ad99-27f29cf6146f"", ""inverseOntologyProperty"": """"}]"
18f4d74c-dd8f-5307-b4ff-0149978fd399,tg:rubgr:2341,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2340,Verwijzing naar Grossmann object,,cb9de530-2df0-509f-a487-eeec3ca4ae7a,"[{""resourceId"": ""cb9de530-2df0-509f-a487-eeec3ca4ae7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9212ca9c-6bed-4302-b508-90bd3132b782"", ""inverseOntologyProperty"": """"}]"
74ebb1c3-1149-5749-a6cc-715af5494efe,tg:rubgr:1994,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1987,Verwijzing naar Grossmann object,,5b91d30f-8aeb-59b9-88ab-021a53a4951a,"[{""resourceId"": ""5b91d30f-8aeb-59b9-88ab-021a53a4951a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f95a1941-65b1-43fb-ad24-4d13ac62d0a9"", ""inverseOntologyProperty"": """"}]"
b698bccb-45b5-5f0b-96c7-02ee159e5053,tg:rubgr:5191,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5168,Verwijzing naar Grossmann object,,7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8,"[{""resourceId"": ""7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e85a426-8237-4cb7-bdeb-8093c57d896e"", ""inverseOntologyProperty"": """"}]"
8303423a-e083-5ba9-a64b-cc2c221a6ee2,tg:rubgr:4780,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4778,Verwijzing naar Grossmann object,,96bb315c-0e42-59ad-97bc-bc7a996d51b9,"[{""resourceId"": ""96bb315c-0e42-59ad-97bc-bc7a996d51b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d7891d1-d6f3-44b2-961a-867a81f455ae"", ""inverseOntologyProperty"": """"}]"
928541e0-28d1-5182-8e76-255774f8bdef,tg:rubgr:3045,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3037,Verwijzing naar Grossmann object,,d77be55e-7f94-5cf9-b765-f3dd22af376c,"[{""resourceId"": ""d77be55e-7f94-5cf9-b765-f3dd22af376c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e29c008-b120-445a-977a-4e47293ceb34"", ""inverseOntologyProperty"": """"}]"
d09cec40-cbb1-53a0-9258-f19e679eeac5,tg:rubgr:4104,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4097,Verwijzing naar Grossmann object,,4d8ae499-26f5-5604-8be3-0bea7dcfdf60,"[{""resourceId"": ""4d8ae499-26f5-5604-8be3-0bea7dcfdf60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4dc8f07-92b6-4ab4-9e96-08f56510baa2"", ""inverseOntologyProperty"": """"}]"
bdcd187d-7b2b-5cae-9269-418e378e46dd,tg:rubgr:2879,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d6a69a2-cd91-4072-86db-2fb1a95e3eaa"", ""inverseOntologyProperty"": """"}]"
0f014208-474b-52d6-a92a-d31b33d2465d,tg:rubgr:3291,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3288,Verwijzing naar Grossmann object,,c51452dd-b104-55be-867c-cdbde556f1fa,"[{""resourceId"": ""c51452dd-b104-55be-867c-cdbde556f1fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca922a28-99d5-4df9-9c09-b5fe0d3bad44"", ""inverseOntologyProperty"": """"}]"
134c8a24-78db-5520-bb7b-5fa1cf2f5775,tg:rubgr:763,AssociatedRecords,1,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8909af54-c42e-4020-ae0b-6e7e84b180c6"", ""inverseOntologyProperty"": """"}]"
e8a92931-7819-5283-8ac1-60a9a20cb6de,tg:rubgr:5345,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd4dcf6e-8b69-47b3-885e-1f3b90f3c9ff"", ""inverseOntologyProperty"": """"}]"
f81c5474-7d9f-594c-bfc3-20af7bbb8aab,tg:rubgr:2480,AssociatedRecords,1,gerelateerd object,tg:rubgr:2481,Verwijzing naar Grossmann object,,b34b7b36-d744-593b-9990-40daedad41c8,"[{""resourceId"": ""b34b7b36-d744-593b-9990-40daedad41c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47b198f4-e5c9-4f33-93d9-3767f538d2c7"", ""inverseOntologyProperty"": """"}]"
f81c5474-7d9f-594c-bfc3-20af7bbb8aab,tg:rubgr:2480,AssociatedRecords,2,gerelateerd object,tg:rubgr:2482,Verwijzing naar Grossmann object,,173624fc-f78a-5e6e-97ad-f7d5d4c46de9,"[{""resourceId"": ""173624fc-f78a-5e6e-97ad-f7d5d4c46de9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6adbaade-1993-4557-acc4-c4ed33affe37"", ""inverseOntologyProperty"": """"}]"
494a0fe3-0da7-56e6-9e2e-9cd67dd5e87d,tg:rubgr:5200,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5192,Verwijzing naar Grossmann object,,9b7b8e3a-42c0-502b-a70d-0da6565f8ef2,"[{""resourceId"": ""9b7b8e3a-42c0-502b-a70d-0da6565f8ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb76741b-721c-4d71-aa27-0347b968448e"", ""inverseOntologyProperty"": """"}]"
dfed50f8-a92d-52f5-a515-9b84edaaa6f3,tg:rubgr:2896,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2891,Verwijzing naar Grossmann object,,d94f901a-54f8-560e-bbed-211d613333d0,"[{""resourceId"": ""d94f901a-54f8-560e-bbed-211d613333d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""847857b6-8b12-4a50-a16d-f90350a2646e"", ""inverseOntologyProperty"": """"}]"
3e788efe-8cac-57e1-b000-4d5a054b0741,tg:rubgr:3784,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45143f2f-f78b-4ef6-9038-91f005ff8ca8"", ""inverseOntologyProperty"": """"}]"
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""344aba85-e3d7-4a87-9c0a-d2122284d72c"", ""inverseOntologyProperty"": """"}]"
c674012c-8ffb-5a73-b48b-796edb6d0d60,tg:rubgr:3442,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72d3a1e6-96a5-4f18-9358-3c2de9904e37"", ""inverseOntologyProperty"": """"}]"
82137b0b-151a-52d6-895c-e031411638aa,tg:rubgr:3012,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2d4729b-a915-4b72-ba50-fef52d837166"", ""inverseOntologyProperty"": """"}]"
4ec39a74-cbd4-5151-bc4b-b36f8d9ac659,tg:rubgr:1886,AssociatedRecords,1,gerelateerd object,tg:rubgr:1878,Verwijzing naar Grossmann object,,6808ca5d-2d46-508b-8e8c-33d0288117e9,"[{""resourceId"": ""6808ca5d-2d46-508b-8e8c-33d0288117e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9466f06b-959c-4377-aace-5340067aceb7"", ""inverseOntologyProperty"": """"}]"
01c4a3e9-f76b-5774-847a-614bd3f0b5bb,tg:rubgr:5353,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7db8b9ec-b03e-4ba3-a0dd-1917c22ecef7"", ""inverseOntologyProperty"": """"}]"
377d74b4-a635-5e4d-b854-500a7625437d,tg:rubgr:775,AssociatedRecords,1,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87f07f08-74cf-4836-ad59-6bf133a2fe18"", ""inverseOntologyProperty"": """"}]"
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e6409a9-f731-4604-b80d-0f20db757215"", ""inverseOntologyProperty"": """"}]"
95d449b6-9bb9-5284-9ac2-e19ec9ffbd77,tg:rubgr:1255,AssociatedRecords,2,relatie naar geheel,tg:rubgr:1251,Verwijzing naar Grossmann object,,c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04,"[{""resourceId"": ""c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccad9c8e-f6d5-4b2e-9dd2-bfbfde7c6fb8"", ""inverseOntologyProperty"": """"}]"
b0cdbb22-842a-5543-a5fb-95db3b172d29,tg:rubgr:3268,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3261,Verwijzing naar Grossmann object,,7482a7f3-105c-512d-aeb3-8a321b7815ae,"[{""resourceId"": ""7482a7f3-105c-512d-aeb3-8a321b7815ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31d7134f-f44c-4073-b3fc-b8cac47f04b0"", ""inverseOntologyProperty"": """"}]"
0d1b8087-9def-5234-ab81-f7af42677989,tg:rubgr:3792,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d706f706-880f-4cb9-b66f-357e5cfcad05"", ""inverseOntologyProperty"": """"}]"
bd257c02-13e9-555a-80ec-9ecb673557a3,tg:rubgr:2880,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""893202d8-6d17-4af3-8d85-f84b3baa897f"", ""inverseOntologyProperty"": """"}]"
57cb729c-0bea-5167-ab50-9bf239e4596d,tg:rubgr:2029,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2028,Verwijzing naar Grossmann object,,be59412e-96ff-5b84-b0ef-7585e9aa2119,"[{""resourceId"": ""be59412e-96ff-5b84-b0ef-7585e9aa2119"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a43d0a3-6b31-486e-acbe-26712d07aa93"", ""inverseOntologyProperty"": """"}]"
99abde6f-0852-5a46-b92c-86bc50ed0096,tg:rubgr:3511,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aab71197-dddf-45ca-8a2e-407efaaa9b30"", ""inverseOntologyProperty"": """"}]"
a5283ced-6276-51db-b98c-c001a0181729,tg:rubgr:3842,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3845,Verwijzing naar Grossmann object,,899c6b7f-29e4-528f-be98-651fa68f4684,"[{""resourceId"": ""899c6b7f-29e4-528f-be98-651fa68f4684"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04e8bc15-15d9-498a-b341-2b2b7a363ec5"", ""inverseOntologyProperty"": """"}]"
63bfafd4-9c4f-5cc8-adec-400935782ebf,tg:rubgr:2750,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86b21325-594b-42b9-b9f1-485f29a2844b"", ""inverseOntologyProperty"": """"}]"
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,AssociatedRecords,1,gerelateerd object,tg:rubgr:10,Verwijzing naar Grossmann object,,49619962-6762-5d08-a69f-f5f403e72d5c,"[{""resourceId"": ""49619962-6762-5d08-a69f-f5f403e72d5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5ce15c8-0dde-4b26-84a8-2735a6316e53"", ""inverseOntologyProperty"": """"}]"
84f317e7-3a1c-5ff7-803e-917e607cccf5,tg:rubgr:3004,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3009,Verwijzing naar Grossmann object,,ff540c88-90c5-567f-b04a-ba969c71daf6,"[{""resourceId"": ""ff540c88-90c5-567f-b04a-ba969c71daf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6aea5e5f-1a33-4192-a01c-ef5a3827f84b"", ""inverseOntologyProperty"": """"}]"
44ead4fc-330f-5b23-9ebe-55e92f2c7ffb,tg:rubgr:1039,AssociatedRecords,2,relatie naar geheel,tg:rubgr:1031,Verwijzing naar Grossmann object,,97a244bc-9922-5a75-a7ea-959b808d017a,"[{""resourceId"": ""97a244bc-9922-5a75-a7ea-959b808d017a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""994eaf51-53a6-4e49-9577-1cd99ed12cb7"", ""inverseOntologyProperty"": """"}]"
887bef7a-fb5c-5b9b-9fd9-32d804611f76,tg:rubgr:3454,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80989541-b093-415f-ab9c-e541f3c39702"", ""inverseOntologyProperty"": """"}]"
887bef7a-fb5c-5b9b-9fd9-32d804611f76,tg:rubgr:3454,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3447,Verwijzing naar Grossmann object,,835029fe-3a9d-52fc-a824-1ea623022d2b,"[{""resourceId"": ""835029fe-3a9d-52fc-a824-1ea623022d2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5620d0ba-55e1-4f32-b9b5-04dda2783506"", ""inverseOntologyProperty"": """"}]"
