ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte,millimeter
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte,millimeter
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Dimensions,kenmerken/rubformaths.rubformathsafm,110,hoogte,millimeter
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Dimensions,kenmerken/rubformaths.rubformathsafm,75,breedte,millimeter
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Dimensions,kenmerken/rubformaths.rubformathsafm,192,hoogte,millimeter
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Dimensions,kenmerken/rubformaths.rubformathsafm,160,breedte,millimeter
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Dimensions,kenmerken/rubformaths.rubformathsafm,4,diepte,millimeter
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Dimensions,kenmerken/rubformaths.rubformathsafm,190,hoogte,millimeter
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Dimensions,kenmerken/rubformaths.rubformathsafm,130,breedte,millimeter
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Dimensions,kenmerken/rubformaths.rubformathsafm,8,diepte,millimeter
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Dimensions,kenmerken/rubformaths.rubformathsafm,168,hoogte,millimeter
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Dimensions,kenmerken/rubformaths.rubformathsafm,103,breedte,millimeter
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Dimensions,kenmerken/rubformaths.rubformathsafm,2,diepte,millimeter
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Dimensions,kenmerken/rubformaths.rubformathsafm,116,hoogte,millimeter
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte,millimeter
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Dimensions,kenmerken/rubformaths.rubformathsafm,8,diepte,millimeter
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte,millimeter
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Dimensions,kenmerken/rubformaths.rubformathsafm,115,hoogte,millimeter
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Dimensions,kenmerken/rubformaths.rubformathsafm,76,breedte,millimeter
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Dimensions,kenmerken/rubformaths.rubformathsafm,133,hoogte,millimeter
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte,millimeter
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte,millimeter
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte,millimeter
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Dimensions,kenmerken/rubformaths.rubformathsafm,86,breedte,millimeter
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte,millimeter
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Dimensions,kenmerken/rubformaths.rubformathsafm,115,breedte,millimeter
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte,millimeter
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Dimensions,kenmerken/rubformaths.rubformathsafm,175,hoogte,millimeter
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte,millimeter
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Dimensions,kenmerken/rubformaths.rubformathsafm,2,diepte,millimeter
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Dimensions,kenmerken/rubformaths.rubformathsafm,100,hoogte,millimeter
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Dimensions,kenmerken/rubformaths.rubformathsafm,55,breedte,millimeter
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte,millimeter
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Dimensions,kenmerken/rubformaths.rubformathsafm,85,breedte,millimeter
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Dimensions,kenmerken/rubformaths.rubformathsafm,97,hoogte,millimeter
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Dimensions,kenmerken/rubformaths.rubformathsafm,66,breedte,millimeter
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Dimensions,kenmerken/rubformaths.rubformathsafm,8,diepte,millimeter
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Dimensions,kenmerken/rubformaths.rubformathsafm,190,hoogte,millimeter
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Dimensions,kenmerken/rubformaths.rubformathsafm,140,breedte,millimeter
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Dimensions,kenmerken/rubformaths.rubformathsafm,218,hoogte,millimeter
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Dimensions,kenmerken/rubformaths.rubformathsafm,175,breedte,millimeter
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Dimensions,kenmerken/rubformaths.rubformathsafm,76,hoogte,millimeter
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte,millimeter
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Dimensions,kenmerken/rubformaths.rubformathsafm,6,diepte,millimeter
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte,millimeter
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte,millimeter
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Dimensions,kenmerken/rubformaths.rubformathsafm,111,hoogte,millimeter
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Dimensions,kenmerken/rubformaths.rubformathsafm,74,breedte,millimeter
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte,millimeter
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte,millimeter
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Dimensions,kenmerken/rubformaths.rubformathsafm,82,breedte,millimeter
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte,millimeter
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Dimensions,kenmerken/rubformaths.rubformathsafm,235,hoogte,millimeter
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Dimensions,kenmerken/rubformaths.rubformathsafm,175,breedte,millimeter
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Dimensions,kenmerken/rubformaths.rubformathsafm,40,diepte,millimeter
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte,millimeter
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte,millimeter
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte,millimeter
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Dimensions,kenmerken/rubformaths.rubformathsafm,145,hoogte,millimeter
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Dimensions,kenmerken/rubformaths.rubformathsafm,235,hoogte,millimeter
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Dimensions,kenmerken/rubformaths.rubformathsafm,185,breedte,millimeter
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Dimensions,kenmerken/rubformaths.rubformathsafm,2,diepte,millimeter
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Dimensions,kenmerken/rubformaths.rubformathsafm,102,breedte,millimeter
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Dimensions,kenmerken/rubformaths.rubformathsafm,136,hoogte,millimeter
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte,millimeter
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Dimensions,kenmerken/rubformaths.rubformathsafm,120,hoogte,millimeter
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte,millimeter
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte,millimeter
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte,millimeter
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte,millimeter
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Dimensions,kenmerken/rubformaths.rubformathsafm,133,hoogte,millimeter
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Dimensions,kenmerken/rubformaths.rubformathsafm,80,breedte,millimeter
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte,millimeter
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
8f7639cb-98ff-5006-aaf5-f02dd8d29b35,tg:rubhs:177,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
8f7639cb-98ff-5006-aaf5-f02dd8d29b35,tg:rubhs:177,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
8f7639cb-98ff-5006-aaf5-f02dd8d29b35,tg:rubhs:177,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
16b14bac-f4f7-5c30-8175-7c001926a264,tg:rubhs:198,Dimensions,kenmerken/rubformaths.rubformathsafm,208,hoogte,millimeter
16b14bac-f4f7-5c30-8175-7c001926a264,tg:rubhs:198,Dimensions,kenmerken/rubformaths.rubformathsafm,170,breedte,millimeter
16b14bac-f4f7-5c30-8175-7c001926a264,tg:rubhs:198,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
a5efeb61-b101-58a6-89dd-4e0f5ebc0e0b,tg:rubhs:78,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
a5efeb61-b101-58a6-89dd-4e0f5ebc0e0b,tg:rubhs:78,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
a5efeb61-b101-58a6-89dd-4e0f5ebc0e0b,tg:rubhs:78,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
be7a0d92-7297-5e93-a370-d2702df1c042,tg:rubhs:120,Dimensions,kenmerken/rubformaths.rubformathsafm,70,hoogte,millimeter
be7a0d92-7297-5e93-a370-d2702df1c042,tg:rubhs:120,Dimensions,kenmerken/rubformaths.rubformathsafm,110,breedte,millimeter
be7a0d92-7297-5e93-a370-d2702df1c042,tg:rubhs:120,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
3a0f4383-2dc1-507e-badf-09bf52c28b5f,tg:rubhs:97,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte,millimeter
3a0f4383-2dc1-507e-badf-09bf52c28b5f,tg:rubhs:97,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
3a0f4383-2dc1-507e-badf-09bf52c28b5f,tg:rubhs:97,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
3baa811e-a310-587f-bb59-d0447c53d0e7,tg:rubhs:209,Dimensions,kenmerken/rubformaths.rubformathsafm,247,hoogte,millimeter
3baa811e-a310-587f-bb59-d0447c53d0e7,tg:rubhs:209,Dimensions,kenmerken/rubformaths.rubformathsafm,188,breedte,millimeter
3baa811e-a310-587f-bb59-d0447c53d0e7,tg:rubhs:209,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
afcbab71-31c7-506c-b51b-433c89feac93,tg:rubhs:136,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
afcbab71-31c7-506c-b51b-433c89feac93,tg:rubhs:136,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
afcbab71-31c7-506c-b51b-433c89feac93,tg:rubhs:136,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
51b168ce-729d-54c0-a9ce-7b6a533a96b6,tg:rubhs:81,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
51b168ce-729d-54c0-a9ce-7b6a533a96b6,tg:rubhs:81,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
51b168ce-729d-54c0-a9ce-7b6a533a96b6,tg:rubhs:81,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,Dimensions,kenmerken/rubformaths.rubformathsafm,130,hoogte,millimeter
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,Dimensions,kenmerken/rubformaths.rubformathsafm,87,breedte,millimeter
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
8dbee85f-5fa3-5a90-9213-400b10872b48,tg:rubhs:39,Dimensions,kenmerken/rubformaths.rubformathsafm,125,hoogte,millimeter
8dbee85f-5fa3-5a90-9213-400b10872b48,tg:rubhs:39,Dimensions,kenmerken/rubformaths.rubformathsafm,79,breedte,millimeter
8dbee85f-5fa3-5a90-9213-400b10872b48,tg:rubhs:39,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte,millimeter
91ee98a4-3d3a-5ddf-b8fe-2c74ed627849,tg:rubhs:116,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
91ee98a4-3d3a-5ddf-b8fe-2c74ed627849,tg:rubhs:116,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
91ee98a4-3d3a-5ddf-b8fe-2c74ed627849,tg:rubhs:116,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
cecae92a-7ba7-5736-aedd-5bb257ebc095,tg:rubhs:19,Dimensions,kenmerken/rubformaths.rubformathsafm,110,hoogte,millimeter
cecae92a-7ba7-5736-aedd-5bb257ebc095,tg:rubhs:19,Dimensions,kenmerken/rubformaths.rubformathsafm,74,breedte,millimeter
cecae92a-7ba7-5736-aedd-5bb257ebc095,tg:rubhs:19,Dimensions,kenmerken/rubformaths.rubformathsafm,11,diepte,millimeter
6df0a930-ab2d-5f2c-9379-39ba8439b92e,tg:rubhs:141,Dimensions,kenmerken/rubformaths.rubformathsafm,157,hoogte,millimeter
6df0a930-ab2d-5f2c-9379-39ba8439b92e,tg:rubhs:141,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
6df0a930-ab2d-5f2c-9379-39ba8439b92e,tg:rubhs:141,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
41eac4eb-3b74-56f5-9d08-c0c998a6ae5e,tg:rubhs:157,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
41eac4eb-3b74-56f5-9d08-c0c998a6ae5e,tg:rubhs:157,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
