ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
d21d5df1-4493-5044-a968-69ad83c21a78,tg:lhps:33077_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kunstlithografie; gesign. r. onder het medaillon &quot;Mucha&quot;</p>
<p>Affiche in 2 stukken</p>
","<p>Kunstlithografie; gesign. r. onder het medaillon &quot;Mucha&quot;</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
61b619fe-caca-5b63-b5d1-93d28b72dcd1,tg:lhps:5000_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tweede exemplaar met Franstalige tekst</p>
","<p>Tweede exemplaar met Franstalige tekst</p>
",Nederlands,remarks
fe933331-94b8-5022-bcfb-34d345542b71,tg:lhps:34031_#1,e22_AnnotationsMaterial,1,adm.note,"Kleurenlithografie; monogram r.o. in prent ""CM"", toe te schrijven aan Charles Mertens; pub: K. Scheerlinck, Papieren Herauten, p. 115, cat. 87","Kleurenlithografie; monogram r.o. in prent ""CM"", toe te schrijven aan Charles Mertens; pub: K. Scheerlinck, Papieren Herauten, p. 115, cat. 87",Nederlands,remarks
0dbd47c8-90b6-52cc-971f-3aa78f93dec3,tg:lhps:7182_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 92, p.<br />
205</p>
","<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 92, p.<br />
205</p>
",Nederlands,remarks
0dbd47c8-90b6-52cc-971f-3aa78f93dec3,tg:lhps:7182_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
2a130332-b798-51f5-afeb-b044affcd688,tg:lhps:57840_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 11,Uit F 221 / 11,Nederlands,remarks
0e705c2c-ba7d-5ca1-a2c2-a1a03bf72997,tg:lhps:8593_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 113, cat.I,67a, ill.</p>
","<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 113, cat.I,67a, ill.</p>
",Nederlands,remarks
90db9639-c785-5758-b536-d8e21c510b4e,tg:lhps:35206_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp: Arsenal</p>
","<p>Ontwerp: Arsenal</p>
",Nederlands,remarks
bf751c8b-1402-5508-9d18-4f94be9ea1c2,tg:lhps:59984_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Peinture: Wacra Pucku (Leonor Villagra) - Layout: Graphics &amp; Publicity</p>
","<p>Peinture: Wacra Pucku (Leonor Villagra) - Layout: Graphics &amp; Publicity</p>
",Nederlands,remarks
1af7c486-321f-56f4-b7de-17a6eeca8714,tg:lhps:30420_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: E 39260</p>
<p>Ontwerp: Opera</p>
<p>Druk: Drukkerij Van Spijk</p>
","<p>Oude nummering: E 39260</p>
<p>Ontwerp: Opera</p>
<p>Druk: Drukkerij Van Spijk</p>
",Nederlands,remarks
a46403b9-97da-5744-8841-bd795a541679,tg:lhps:32240_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlitho: oranje, lichtgrijs en zwart; niet gesign.</p>
","<p>Kleurenlitho: oranje, lichtgrijs en zwart; niet gesign.</p>
",Nederlands,remarks
de5aeff1-7147-5481-9d06-f60992960af9,tg:lhps:58517_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>design: <a href=""mailto:dieter@blueduck.be"">dieter@blueduck.be</a></p>
","<p>design: <a href=""mailto:dieter@blueduck.be"">dieter@blueduck.be</a></p>
",Nederlands,remarks
23312454-fb2c-55da-8372-234ac713d550,tg:lhps:23433_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>ontwerp: Peter Thoben</p>
","<p>ontwerp: Peter Thoben</p>
",Nederlands,remarks
ec3d6e10-60d8-5d67-a382-0b3ee9c3f216,tg:lhps:41948_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Zeefdruk van origineel dat uitgevoerd werd in groot-formaat</p>
","<p>Zeefdruk van origineel dat uitgevoerd werd in groot-formaat</p>
",Nederlands,remarks
2477f987-f917-5bcb-983d-1012fb9b65de,tg:lhps:22139_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Stadsdrukkerij Amsterdam</p>
","<p>druk: Stadsdrukkerij Amsterdam</p>
",Nederlands,remarks
4414b3d6-d381-531d-a778-16cddd5ebafc,tg:lhps:30558_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 29749</p>
","<p>Oude nummering NSM: E 29749</p>
",Nederlands,remarks
99e88f95-3a22-584c-b0b2-a2085970e107,tg:lhps:46097_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Annie van Gemert</p>
","<p>Foto: Annie van Gemert</p>
",Nederlands,remarks
7cc1fd6c-ed14-500c-bba4-d388426259c5,tg:lhps:920_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: P. Baudson, <em>De affiche als kunstvorm in België 1900-1980</em>, ASLK, 1980,<br />
cat. 59, p. 67, kl. ill.</p>
","<p>pub.: P. Baudson, <em>De affiche als kunstvorm in België 1900-1980</em>, ASLK, 1980,<br />
cat. 59, p. 67, kl. ill.</p>
",Nederlands,remarks
f18ef8af-f108-5b9a-923d-7fe856fc15ec,tg:lhps:32338_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Collier's&quot;</p>
<p>Kleurenlitho: oranje, grijsgradaties; gesign. r.o. &quot;Edward Penfield&quot;</p>
<p>Op achterzijde reclameadvertenties voor: Telescope, the &quot;Excelsior&quot;, Williams'<br />
Shaving Stick, The Prudential</p>
","<p>Aankondiging voor het tijdschrift &quot;Collier's&quot;</p>
<p>Kleurenlitho: oranje, grijsgradaties; gesign. r.o. &quot;Edward Penfield&quot;</p>
<p>Op achterzijde reclameadvertenties voor: Telescope, the &quot;Excelsior&quot;, Williams'<br />
Shaving Stick, The Prudential</p>
",Nederlands,remarks
f7837f66-9cca-5711-bc8f-b56237f31b6b,tg:lhps:33632_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;Graham Robertson 98</p>
","<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;Graham Robertson 98</p>
",Nederlands,remarks
66ec95c5-98cb-5ac1-b712-0fdf56485a43,tg:lhps:58507_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Copyright 1991 : WFP-design</p>
","<p>Copyright 1991 : WFP-design</p>
",Nederlands,remarks
c385f7ee-2c22-5331-9749-9baf4bfd88e9,tg:lhps:35216_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
cb95dad4-f8e4-5149-9b97-6cfb9b004471,tg:lhps:30430_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: E 40560</p>
","<p>Oude nummering: E 40560</p>
",Nederlands,remarks
4bc9a0c3-d222-54fe-8eb6-8d6060250e5e,tg:lhps:32328_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het sporttijdschrift &quot;Outing&quot;</p>
<p>Kleurenlitho: vermiljoen, geelgroen, bruin, zwart; kunstenaarsteken r.o.<br />
toegeschreven aan Edward Penfield</p>
","<p>Aankondiging voor het sporttijdschrift &quot;Outing&quot;</p>
<p>Kleurenlitho: vermiljoen, geelgroen, bruin, zwart; kunstenaarsteken r.o.<br />
toegeschreven aan Edward Penfield</p>
",Nederlands,remarks
9cd73ca3-2cfb-5188-860c-7f368c5ffeb6,tg:lhps:33622_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlitho: donkervioletblauw, bruinlila, violet, roodbruin; gesign. l.o.<br />
&quot;H. Cassiers&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 292, nr. 1003; Karl Scheerlinck, in: <em>Henri<br />
Cassiers 1858-1944</em>, p.151, nr. 20 (cat. 77, ill)</p>
<p>Affiche is ingekaderd, achter glas</p>
","<p>Kleurenlitho: donkervioletblauw, bruinlila, violet, roodbruin; gesign. l.o.<br />
&quot;H. Cassiers&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 292, nr. 1003; Karl Scheerlinck, in: <em>Henri<br />
Cassiers 1858-1944</em>, p.151, nr. 20 (cat. 77, ill)</p>
<p>Affiche is ingekaderd, achter glas</p>
",Nederlands,remarks
d13ee76c-effc-5e6f-a171-f4d55b51bc81,tg:lhps:7035_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.31</p>
","<p>Oude nummering Volkskunde: 60.2.31</p>
",Nederlands,remarks
a03fe0f2-fae2-5239-8b45-1e08fdcee5d6,tg:lhps:41958_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Zeefdruk van origineel dat uitgevoerd werd in groot-formaat</p>
<p>pub: <em>Zuurvrij</em>, nr. 19, p. 36</p>
","<p>Zeefdruk van origineel dat uitgevoerd werd in groot-formaat</p>
<p>pub: <em>Zuurvrij</em>, nr. 19, p. 36</p>
",Nederlands,remarks
fe868a06-02f0-5937-a8f0-966b6ebabb73,tg:lhps:30548_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 35582</p>
","<p>Oude nummering NSM: E 35582</p>
",Nederlands,remarks
865261c4-52b5-58b0-a4c9-d65e802b0767,tg:lhps:57582_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
3cb2bd67-e3c5-568f-a1cb-41d14ac22bf6,tg:lhps:32126_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Interieuraffiche voor de aankondiging van de publicatie 'Chansons Tendres' van<br />
Paul Delmet met illustraties van Leonce Burret</p>
<p>Kleurenlitho: gemskleur, vermiljoen, lichtblauw, kobalt; gesign. l.o. in de<br />
tekening &quot;L. Burret</p>
","<p>Interieuraffiche voor de aankondiging van de publicatie 'Chansons Tendres' van<br />
Paul Delmet met illustraties van Leonce Burret</p>
<p>Kleurenlitho: gemskleur, vermiljoen, lichtblauw, kobalt; gesign. l.o. in de<br />
tekening &quot;L. Burret</p>
",Nederlands,remarks
cc36a4f2-0fb6-5a61-bb2b-b18cd8b5b617,tg:lhps:58671_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 20,Uit F 221 / 20,Nederlands,remarks
dda5d24c-8b20-5e2a-b1c2-cb9861417827,tg:lhps:4151_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Niet gesign., toegeschreven aan Lode Seghers</p>
<p>pub: K. Scheerlinck, <em>Vlaamse theateraffiches tijdens het interbellum</em>, cat. 57</p>
","<p>Niet gesign., toegeschreven aan Lode Seghers</p>
<p>pub: K. Scheerlinck, <em>Vlaamse theateraffiches tijdens het interbellum</em>, cat. 57</p>
",Nederlands,remarks
16b76c82-87c9-5feb-92be-ffbef9644132,tg:lhps:51957_#1,e22_AnnotationsMaterial,1,adm.note,v.u. Lucas Blaton,v.u. Lucas Blaton,Nederlands,remarks
c6bde8e4-4b36-5e5b-a971-a08b90452756,tg:lhps:142_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 89.61.11-12</p>
","<p>Oude nummering Volkskunde: 89.61.11-12</p>
",Nederlands,remarks
ed4599a8-6184-5502-8c35-5508e8b64323,tg:lhps:22327_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Mourlot</p>
","<p>druk: Mourlot</p>
",Nederlands,remarks
a3a66ca0-de6a-50b1-804f-a714b81de4a9,tg:lhps:17598_#3,e22_AnnotationsMaterial,3,adm.note,klein formaat,klein formaat,Nederlands,remarks
c16573f5-c2cc-58de-b1a3-0802194686dc,tg:lhps:27501_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Creation: Vesterholt</p>
<p>Buchdrück: Anton M. Jensen</p>
","<p>Creation: Vesterholt</p>
<p>Buchdrück: Anton M. Jensen</p>
",Nederlands,remarks
e1de6572-40f9-5943-808d-45ec7da07921,tg:lhps:33554_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie: gesign. l.o. &quot;L. Cappiello&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 34, nr. 116; Jack Rennert, <em>Cappiello - The Posters of Leonetto Cappiello</em>, p. 43</p>
","<p>Kleurenlithografie: gesign. l.o. &quot;L. Cappiello&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 34, nr. 116; Jack Rennert, <em>Cappiello - The Posters of Leonetto Cappiello</em>, p. 43</p>
",Nederlands,remarks
c9d08f13-d1cd-5c18-9353-6477225454b1,tg:lhps:8929_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: F. Uytterhaegen [e.a.], <em>De Rode Verleiding</em>, Gent, 1985, p. 20, kl.<br />
ill.</p>
","<p>pub.: F. Uytterhaegen [e.a.], <em>De Rode Verleiding</em>, Gent, 1985, p. 20, kl.<br />
ill.</p>
",Nederlands,remarks
b28476f0-40c2-50a4-b244-9201f5b020e7,tg:lhps:58709_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
715d8353-fd7b-59f4-a1f7-e1e0543e2c52,tg:lhps:34512_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram r.o. &quot;G&amp;EP&quot;, toegeschreven aan Gerard &amp; Edward Portielje<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 85, cat. 45 (variant)<br />
Affiche in 2 stukken</p>
","<p>Kleurenlithografie; monogram r.o. &quot;G&amp;EP&quot;, toegeschreven aan Gerard &amp; Edward Portielje<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 85, cat. 45 (variant)<br />
Affiche in 2 stukken</p>
",Nederlands,remarks
8a60bbad-33ea-51f7-a0a6-429006d27c02,tg:lhps:35018_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Monogram + dat. r.o. &quot;EBM 1982&quot;<br />
Twee exempl.</p>
","<p>Monogram + dat. r.o. &quot;EBM 1982&quot;<br />
Twee exempl.</p>
",Nederlands,remarks
b96d5521-361c-53cc-9b07-ddc26bdfee66,tg:lhps:29280_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 58.33.42</p>
<p>druk: F. Janssens, Antwerpen</p>
","<p>Oude nummering Volkskunde: 58.33.42</p>
<p>druk: F. Janssens, Antwerpen</p>
",Nederlands,remarks
3867f6c8-3bd1-5a14-889e-7e4a6d862245,tg:lhps:48460_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Isabelle Meister</p>
<p>design: upsitedown.be</p>
","<p>foto: Isabelle Meister</p>
<p>design: upsitedown.be</p>
",Nederlands,remarks
5c248e3f-e7b3-5d89-bb5d-604dd22ccb59,tg:lhps:47793_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Ontwerp</strong></p>
","<p><strong>Ontwerp</strong></p>
",Nederlands,remarks
bcf5ec0e-ccf9-5b96-b812-5617e6a047d2,tg:lhps:57592_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
3f60ae9b-75aa-5655-a837-cdc8c719e10e,tg:lhps:58661_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Lay-out: Eric Smets</p>
","<p>Lay-out: Eric Smets</p>
",Nederlands,remarks
3f60ae9b-75aa-5655-a837-cdc8c719e10e,tg:lhps:58661_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 39,Uit F 221 / 39,Nederlands,remarks
90da69de-1911-5833-a798-7668b5e1bc0e,tg:lhps:32136_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor de uitgave van &quot;The House of the Trees and other Poems&quot; van<br />
Ethelwyn Wetherald</p>
<p>Kleurenlitho: zeegroen en zwart op zeemkleurig papier; gesign. r.o. in de<br />
tekening &quot;E. Reed&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 108, nr. 419; <em>Affiches Belle Epoque</em>, II, cat. 172</p>
","<p>Aankondiging voor de uitgave van &quot;The House of the Trees and other Poems&quot; van<br />
Ethelwyn Wetherald</p>
<p>Kleurenlitho: zeegroen en zwart op zeemkleurig papier; gesign. r.o. in de<br />
tekening &quot;E. Reed&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 108, nr. 419; <em>Affiches Belle Epoque</em>, II, cat. 172</p>
",Nederlands,remarks
0643bb4e-6e69-5e87-a3f9-e6f45bdafdbd,tg:lhps:34502_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Léon Pequet architecte&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 322, nr. 1104 (variant)</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Léon Pequet architecte&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 322, nr. 1104 (variant)</p>
",Nederlands,remarks
58a60399-de73-5609-a31b-75f4d892b70e,tg:lhps:23745_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Kreickenbaum, Darmstadt</p>
","<p>druk: Kreickenbaum, Darmstadt</p>
",Nederlands,remarks
15e5dab3-cfaf-5032-823b-02f3a36626d3,tg:lhps:29290_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.81</p>
","<p>Oude nummering Volkskunde: 93.21.81</p>
",Nederlands,remarks
05c5c1ed-a90e-5e3f-9742-0df874fdc1e3,tg:lhps:27469_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Entwurf: H+M Schmidt-Rhen</p>
<p>Zaberndruck Mainz</p>
","<p>Entwurf: H+M Schmidt-Rhen</p>
<p>Zaberndruck Mainz</p>
",Nederlands,remarks
4c4181aa-add4-5362-916e-b8f969cbf41f,tg:lhps:33544_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;A. Crespin, Ed. Duyck&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 298, nr. 1026</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;A. Crespin, Ed. Duyck&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 298, nr. 1026</p>
",Nederlands,remarks
5d743c36-14fa-563e-899d-e7b6da1976b0,tg:lhps:58719_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
82db50d0-85bb-59f6-b5d5-0da6deab7e32,tg:lhps:36362_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Prent: Jackson Pollock &quot;Summertime no 9A&quot; (1948)</p>
","<p>Prent: Jackson Pollock &quot;Summertime no 9A&quot; (1948)</p>
",Nederlands,remarks
7948b321-99bb-571c-8d9f-1a93c648ac4f,tg:lhps:24703_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Cramer, Greven</p>
","<p>druk: Cramer, Greven</p>
",Nederlands,remarks
49563da2-06c7-5632-83ef-2d6437536ac3,tg:lhps:33279_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;L. Belloguet&quot;</p>
<p>R.o. stempel met vermelding: &quot;Spécimen O. de Rycker pour collections</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;L. Belloguet&quot;</p>
<p>R.o. stempel met vermelding: &quot;Spécimen O. de Rycker pour collections</p>
",Nederlands,remarks
3eea75df-0843-5f79-b703-2997d1a898fa,tg:lhps:10469_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: F. Uytterhaegen [e.a.], <em>De Rode Verleiding</em>, dl. 2, AMSAB, Gent, 1985,<br />
p. 80, ill.</p>
","<p>pub.: F. Uytterhaegen [e.a.], <em>De Rode Verleiding</em>, dl. 2, AMSAB, Gent, 1985,<br />
p. 80, ill.</p>
",Nederlands,remarks
6a26bce9-d866-5856-951b-ddbf4a3ceeb7,tg:lhps:58024_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukwerk bazar Bizar</p>
","<p>Drukwerk bazar Bizar</p>
",Nederlands,remarks
1896b486-4c2e-5186-a594-a5633b5b20d9,tg:lhps:61879_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Arrivée de Bougainville à Tahiti par Albert Brenet (détail)</p>
","<p>Arrivée de Bougainville à Tahiti par Albert Brenet (détail)</p>
",Nederlands,remarks
e19a5eff-1c21-5505-a1d4-6cde8f8b6957,tg:lhps:8500_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub. : K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 42,<br />
p. 123</p>
","<p>pub. : K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 42,<br />
p. 123</p>
",Nederlands,remarks
da9f5b42-d000-5070-aa54-888a77599518,tg:lhps:28846_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 90.15.16</p>
","<p>Oude nummering Volkskunde: 90.15.16</p>
",Nederlands,remarks
82fab31d-4a9a-5c3b-98b9-c35129166f41,tg:lhps:33301_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor bier van het merk &quot;Bock Champagne&quot;</p>
<p>Kleurenlithografie, niet gesign., toegeschreven aan Armand Rassenfosse</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 324, nr. 1110</p>
","<p>Reclame voor bier van het merk &quot;Bock Champagne&quot;</p>
<p>Kleurenlithografie, niet gesign., toegeschreven aan Armand Rassenfosse</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 324, nr. 1110</p>
",Nederlands,remarks
f93f174f-7e9d-5282-8ab1-aa4af90dc5bf,tg:lhps:268_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
b2357534-c20a-5d2c-8fa4-2a02d1737835,tg:lhps:10511_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.359</p>
","<p>Oude nummering Volkskunde: 93.21.359</p>
",Nederlands,remarks
b9b973a6-d635-50e2-9d9c-5c55ec6533ef,tg:lhps:61901_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Druk: Drukkerij Doorenboom B.V. - Vlaardingen</p>
","<p>Druk: Drukkerij Doorenboom B.V. - Vlaardingen</p>
",Nederlands,remarks
9c1f3e43-4980-546e-9b34-cf401f4b7af1,tg:lhps:36527_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>kleurenlithografie; gesign. m.o. &quot;G. Fraipont</p>
","<p>kleurenlithografie; gesign. m.o. &quot;G. Fraipont</p>
",Nederlands,remarks
29c4ff35-af7a-5e41-8f50-c131a0637dee,tg:lhps:11982_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 26, p. 97</p>
","<p>pub: <em>Zuurvrij</em>, nr. 26, p. 97</p>
",Nederlands,remarks
fa5eb1ee-4548-5a3e-b86b-4f63cca89623,tg:lhps:31561_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Seresia</p>
","<p>foto: Seresia</p>
",Nederlands,remarks
60f4c3d7-0d3f-5589-a22e-52a776ae9b13,tg:lhps:50381_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee ex.</p>
","<p>Twee ex.</p>
",Nederlands,remarks
cfef27f4-9eb5-5933-99f6-29d858044dd8,tg:lhps:48235_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekening: Gust Romijn '90</p>
","<p>Tekening: Gust Romijn '90</p>
",Nederlands,remarks
d40aa9f1-5af7-5449-9b37-f5e41c2da58b,tg:lhps:22562_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Vormgeving: Adri Colpaart, druk: Patria</p>
","<p>Vormgeving: Adri Colpaart, druk: Patria</p>
",Nederlands,remarks
1f826ac1-890e-5764-86d9-9a327422258c,tg:lhps:31409_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37948</p>
","<p>Oude nummering NSM: E 37948</p>
",Nederlands,remarks
fc653fc5-9d48-58ce-b764-c184a9d9bd31,tg:lhps:13968_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: 41480</p>
","<p>Oude nummering NSM: 41480</p>
",Nederlands,remarks
0c0419fc-250d-50b0-8dbb-7bb9cda2b5f2,tg:lhps:6291_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Nadat de wijk Oud-Antwerpen uitgegroeid was tot veruit de populairste<br />
attractie van de Wereldtentoonstelling 1894, gingen in 1927 stemmen op om dit<br />
succesnummer over te doen op de Expo van 1930, andermaal in Antwerpen<br />
georganiseerd. Er werd een comité opgericht en een sensibiliseringscampagne<br />
opgestart, waarvan dit affiche een blijvende getuige is. Men heeft het passe-<br />
partoutbiljet echter nooit gebruikt want in 1929 werden deze plannen door het<br />
bestuur van de Wereldtentoonstelling gekelderd (zie: K. Scheerlinck, <em>Alfred<br />
Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>, Pandora, 1997, p. 168, cat.<br />
I/120)</p>
","<p>Nadat de wijk Oud-Antwerpen uitgegroeid was tot veruit de populairste<br />
attractie van de Wereldtentoonstelling 1894, gingen in 1927 stemmen op om dit<br />
succesnummer over te doen op de Expo van 1930, andermaal in Antwerpen<br />
georganiseerd. Er werd een comité opgericht en een sensibiliseringscampagne<br />
opgestart, waarvan dit affiche een blijvende getuige is. Men heeft het passe-<br />
partoutbiljet echter nooit gebruikt want in 1929 werden deze plannen door het<br />
bestuur van de Wereldtentoonstelling gekelderd (zie: K. Scheerlinck, <em>Alfred<br />
Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>, Pandora, 1997, p. 168, cat.<br />
I/120)</p>
",Nederlands,remarks
51e30ad7-4846-511a-8d5e-9768564ae3d8,tg:lhps:33269_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>reclame voor het Amerikaanse tijdschrift &quot;Sunset&quot;</p>
<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;H. Raleigh</p>
","<p>reclame voor het Amerikaanse tijdschrift &quot;Sunset&quot;</p>
<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;H. Raleigh</p>
",Nederlands,remarks
6d2996de-0bfe-53f9-ab5b-b7291ac0d243,tg:lhps:32763_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram m.o. &quot;EE&quot;, toegeschreven aan Edmund Edel</p>
<p>pub: Das frühe Plakat, III, p. 59, nr. 637 (variant: dezelfde tekening werd<br />
blijkbaar een jaar eerder al gebruikt voor de &quot;Deutsche Plakatausstellung zu<br />
Berlin 1898&quot;)</p>
","<p>Kleurenlithografie; monogram m.o. &quot;EE&quot;, toegeschreven aan Edmund Edel</p>
<p>pub: Das frühe Plakat, III, p. 59, nr. 637 (variant: dezelfde tekening werd<br />
blijkbaar een jaar eerder al gebruikt voor de &quot;Deutsche Plakatausstellung zu<br />
Berlin 1898&quot;)</p>
",Nederlands,remarks
