ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
147267a8-dc24-5457-bb1a-38b14891d927,tg:lhps:3760,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
0abd62e7-67bc-560e-98b8-95e67a922adb,tg:lhps:30513,Acquisitions,1,tr:lh:9936,"dlod={""id"":""ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca"",""text"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""name"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca
0abd62e7-67bc-560e-98b8-95e67a922adb,tg:lhps:30513,Acquisitions,2,tr:lh:9936,"dlod={""id"":""ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca"",""text"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""name"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca
5e9cea9a-68fd-5c29-81ee-e42e811cae07,tg:lhps:19384,Acquisitions,1,tr:lh:9826,"dlod={""id"":""ark:/24970/x0/5355e270-9b24-5981-8211-8903a6d72db1"",""text"":""Schenking oude revue-affiches"",""name"":""Schenking oude revue-affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5355e270-9b24-5981-8211-8903a6d72db1
99660de9-d807-5db9-aba3-eeef3e93698e,tg:lhps:6562,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
1c4ff66e-ee68-531a-addc-0fd060665eee,tg:lhps:48221,Acquisitions,1,tr:lh:9111,"dlod={""id"":""ark:/24970/x0/a2cb7e60-46e2-5d08-bec9-cfc4d9c2390e"",""text"":""Archief van Luuk Gruwez"",""name"":""Archief van Luuk Gruwez"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a2cb7e60-46e2-5d08-bec9-cfc4d9c2390e
e7e56e1c-3929-561c-81d4-8066e89b53f7,tg:lhps:29732,Acquisitions,1,tr:lh:9937,"dlod={""id"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""text"":""Affichecollectie van het Volkskundemuseum"",""name"":""Affichecollectie van het Volkskundemuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
8a47b08e-af57-5180-aef5-0812de5d78fb,tg:lhps:54202,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
cc801956-87fa-50b8-b2ee-5646f8c3a082,tg:lhps:8985,Acquisitions,1,tr:lh:7315,"dlod={""id"":""ark:/24970/x0/3d4bc742-aaed-53b4-817e-adcba72b61c3"",""text"":""Archiefstukken van Rik Lanckrock"",""name"":""Archiefstukken van Rik Lanckrock"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/3d4bc742-aaed-53b4-817e-adcba72b61c3
272225ac-e2de-59b2-b5a4-f219e2e6d97b,tg:lhps:9697,Acquisitions,1,tr:lh:7284,"dlod={""id"":""ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35"",""text"":""Oningeschreven gevonden in 1997"",""name"":""Oningeschreven gevonden in 1997"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35
46bbbab8-dcd6-59a3-955f-45fc37fbb910,tg:lhps:13789,Acquisitions,1,tr:lh:7632,"dlod={""id"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""text"":""Oningeschreven gevonden in 2005"",""name"":""Oningeschreven gevonden in 2005"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
15891c5c-4f4b-58f0-a13e-67db8c2a25e9,tg:lhps:24550,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
e8af460d-0440-5a28-b71a-fb79de473652,tg:lhps:59060,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
9832e470-4a1d-509f-b99c-20458365fd9f,tg:lhps:23295,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
a24f7457-56fc-5e28-8f61-56323af7728b,tg:lhps:13623,Acquisitions,1,tr:lh:3045,"dlod={""id"":""ark:/24970/x0/d6a99963-8f4a-5301-8dea-4ea377ed5604"",""text"":""Archiefstukken van Jozef L. de Belder"",""name"":""Archiefstukken van Jozef L. de Belder"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d6a99963-8f4a-5301-8dea-4ea377ed5604
a24f7457-56fc-5e28-8f61-56323af7728b,tg:lhps:13623,Acquisitions,2,tr:lh:7632,"dlod={""id"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""text"":""Oningeschreven gevonden in 2005"",""name"":""Oningeschreven gevonden in 2005"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
cc79b783-88ba-5e5d-900d-ce05d49b6291,tg:lhps:3330,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
87cf49ee-dd26-5c11-9155-6dd36ba28c26,tg:lhps:30143,Acquisitions,1,tr:lh:9940,"dlod={""id"":""ark:/24970/x0/ffbc8ea9-b315-5162-905e-6312c5b9eefd"",""text"":""Affiches van de Culturele Affichewedstrijd 2007-2008"",""name"":""Affiches van de Culturele Affichewedstrijd 2007-2008"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/ffbc8ea9-b315-5162-905e-6312c5b9eefd
403f8833-4adb-537d-b7d6-5cc47198fc6a,tg:lhps:29698,Acquisitions,1,tr:lh:9937,"dlod={""id"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""text"":""Affichecollectie van het Volkskundemuseum"",""name"":""Affichecollectie van het Volkskundemuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
2ea2f75d-ebc9-52e1-b22a-3ad800482211,tg:lhps:53197,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
9e16ee47-ac2d-5d1e-9283-a9be96b9d5b0,tg:lhps:55940,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
3c648bda-6113-55cd-81af-41cf821ea117,tg:lhps:40241,Acquisitions,1,tr:lh:6462,"dlod={""id"":""ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e"",""text"":""Archief van Renaat Verbruggen"",""name"":""Archief van Renaat Verbruggen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e
47e50e1f-1759-5b0a-8387-017f863169db,tg:lhps:26097,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
45fd1104-2338-560b-8777-d1fbc70737ec,tg:lhps:24803,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
fd54de07-a634-5fd3-ade2-796c006e1bdf,tg:lhps:12462,Acquisitions,1,tr:lh:7634,"dlod={""id"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""text"":""Oningeschreven gevonden in 2006"",""name"":""Oningeschreven gevonden in 2006"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
abeaeabf-fb43-5b0f-a6a1-8a43a635f396,tg:lhps:50611,Acquisitions,1,tr:lh:9943,"dlod={""id"":""ark:/24970/x0/f6125714-2c64-51a7-8145-b77947112555"",""text"":""Archief van Jef Geeraerts"",""name"":""Archief van Jef Geeraerts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f6125714-2c64-51a7-8145-b77947112555
a0555d05-ebf9-5757-88de-37f52b8a7393,tg:lhps:7689,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
883ba8ec-f72f-5bc8-bafc-c1c27915869b,tg:lhps:51903,Acquisitions,1,tr:lh:110437,"dlod={""id"":""ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811"",""text"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""name"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811
80adce03-dd4a-58b9-893b-46de6243c897,tg:lhps:2171,Acquisitions,2,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
fe43994a-ac46-5e7d-8969-fc502385029a,tg:lhps:62760,Acquisitions,1,tr:lh:140424,"dlod={""id"":""ark:/24970/x0/a622dc02-e364-50d4-aaf2-75095e820753"",""text"":""Affiches Monty (1985-2020)"",""name"":""Affiches Monty (1985-2020)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a622dc02-e364-50d4-aaf2-75095e820753
aec94618-df51-5197-bb02-a55819cfc8b6,tg:lhps:49430,Acquisitions,1,tr:lh:104035,"dlod={""id"":""ark:/24970/x0/e4166039-bd55-5f6f-bb37-1dc2e53a677b"",""text"":""Affiches van Johan van Geluwe"",""name"":""Affiches van Johan van Geluwe"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e4166039-bd55-5f6f-bb37-1dc2e53a677b
c73a2f41-044d-55f8-96de-f3ba93ed9edb,tg:lhps:7373,Acquisitions,2,tr:lh:140322,"dlod={""id"":""ark:/24970/x0/512b8b45-16f6-53f5-b459-ea82963dc183"",""text"":""Archief Tone Brulin (aanvulling)"",""name"":""Archief Tone Brulin (aanvulling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/512b8b45-16f6-53f5-b459-ea82963dc183
d4915754-ed3b-5695-b829-0eb5f827b6b5,tg:lhps:8086,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
60ac1aad-7455-5cca-b48a-b3ec7337cb48,tg:lhps:25341,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
87018d3b-2417-5f46-b72c-515929b08165,tg:lhps:59963,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
dd76bb39-48e2-589e-8c2b-a71926e03a82,tg:lhps:12032,Acquisitions,1,tr:lh:7755,"dlod={""id"":""ark:/24970/x0/86563964-2e83-58a7-8764-5dad1fc892d8"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/86563964-2e83-58a7-8764-5dad1fc892d8
dd76bb39-48e2-589e-8c2b-a71926e03a82,tg:lhps:12032,Acquisitions,2,tr:lh:7755,"dlod={""id"":""ark:/24970/x0/86563964-2e83-58a7-8764-5dad1fc892d8"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/86563964-2e83-58a7-8764-5dad1fc892d8
60c5404a-5b5b-5ef7-986b-43f4234076da,tg:lhps:55043,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
edb7da3c-bd10-59e2-b9ad-9aa6a8e141cf,tg:lhps:6831,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
39d8fc02-39eb-558a-858a-64ae10a96984,tg:lhps:62330,Acquisitions,1,tr:lh:140382,"dlod={""id"":""ark:/24970/x0/30e38749-9d3d-5ced-8a75-fe3c2463f344"",""text"":""Affiches Monty (circa 1991-2010)"",""name"":""Affiches Monty (circa 1991-2010)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/30e38749-9d3d-5ced-8a75-fe3c2463f344
8a1908c0-a434-5672-95b7-0b12d05dfddc,tg:lhps:53894,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
2b034205-e461-52e9-b1c2-8f5b5f8f918b,tg:lhps:7723,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
95545d58-f8da-5cc7-b1ae-ce69e03375f0,tg:lhps:46395,Acquisitions,1,tr:lh:30822,"dlod={""id"":""ark:/24970/x0/351ccf5b-6c02-5ad4-9a90-5ab5e8dd14b3"",""text"":""Affiches van de Culturele Affichewedstrijd 2010-2011"",""name"":""Affiches van de Culturele Affichewedstrijd 2010-2011"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/351ccf5b-6c02-5ad4-9a90-5ab5e8dd14b3
b5d0157d-fb2a-55bd-8c29-1eeaccd59115,tg:lhps:26994,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
e1e623a9-9760-5947-832b-9f7205ea4e45,tg:lhps:41450,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
c05494c3-2a51-527e-be57-a23b7a190509,tg:lhps:27686,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
79762fb2-e6a9-561f-b4ed-8a16b1cbf90c,tg:lhps:7236,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
ef1cb82f-2a6c-5927-9883-e1843a540554,tg:lhps:62625,Acquisitions,1,tr:lh:140424,"dlod={""id"":""ark:/24970/x0/a622dc02-e364-50d4-aaf2-75095e820753"",""text"":""Affiches Monty (1985-2020)"",""name"":""Affiches Monty (1985-2020)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a622dc02-e364-50d4-aaf2-75095e820753
b95f0611-4b93-5818-895f-c6622809818b,tg:lhps:52293,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
39df32a3-8f63-59c0-8ac9-20fa39078c09,tg:lhps:47992,Acquisitions,1,tr:lh:97971,"dlod={""id"":""ark:/24970/x0/14b16dee-16b1-5903-a0dc-e35ccd4d90b9"",""text"":""Verzameling affiches"",""name"":""Verzameling affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/14b16dee-16b1-5903-a0dc-e35ccd4d90b9
7ec8b87f-b8a2-5ae0-8dff-d3d295302000,tg:lhps:27393,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
e324e1ea-ca5b-59fe-90ff-ff14b7f816c4,tg:lhps:46680,Acquisitions,1,tr:lh:97952,"dlod={""id"":""ark:/24970/x0/83876f8d-bb26-5d31-bef7-509a7c14457f"",""text"":""Affiches deSingel seizoen 2009-2010"",""name"":""Affiches deSingel seizoen 2009-2010"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/83876f8d-bb26-5d31-bef7-509a7c14457f
975ac3b5-2bef-5ec1-bc38-191a830f2d5a,tg:lhps:15718,Acquisitions,1,tr:lh:7634,"dlod={""id"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""text"":""Oningeschreven gevonden in 2006"",""name"":""Oningeschreven gevonden in 2006"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
3aa13326-b93a-5a2b-b624-9e27a018e695,tg:lhps:8439,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
c543502e-185f-566e-a1d5-47dc9031a97a,tg:lhps:12527,Acquisitions,1,tr:lh:7634,"dlod={""id"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""text"":""Oningeschreven gevonden in 2006"",""name"":""Oningeschreven gevonden in 2006"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
c543502e-185f-566e-a1d5-47dc9031a97a,tg:lhps:12527,Acquisitions,2,tr:lh:7634,"dlod={""id"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""text"":""Oningeschreven gevonden in 2006"",""name"":""Oningeschreven gevonden in 2006"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
43d12054-ccc1-579a-b12f-2921f53d69a0,tg:lhps:24946,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
61470487-9bc9-5a01-9bed-b7f8423fa6ed,tg:lhps:58364,Acquisitions,1,tr:lh:139765,"dlod={""id"":""ark:/24970/x0/345e09d0-fc9e-564e-b379-cb6783e6da6f"",""text"":""Affiches van Paul Verrept"",""name"":""Affiches van Paul Verrept"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/345e09d0-fc9e-564e-b379-cb6783e6da6f
